NAICS Code,Total Employment - 2003,MSA
31-33,930.0,"Great Falls, MT MSA"
42,1101.0,"Great Falls, MT MSA"
44-45,5398.0,"Great Falls, MT MSA"
48-49,867.0,"Great Falls, MT MSA"
51,658.0,"Great Falls, MT MSA"
52,2092.0,"Great Falls, MT MSA"
53,335.0,"Great Falls, MT MSA"
54,1242.0,"Great Falls, MT MSA"
55,193.0,"Great Falls, MT MSA"
56,1126.0,"Great Falls, MT MSA"
61,560.0,"Great Falls, MT MSA"
62,5682.0,"Great Falls, MT MSA"
71,878.0,"Great Falls, MT MSA"
72,3945.0,"Great Falls, MT MSA"
81,1208.0,"Great Falls, MT MSA"
99,0.0,"Great Falls, MT MSA"
--,59477.0,"Greeley, CO MSA"
11,45.0,"Greeley, CO MSA"
21,645.0,"Greeley, CO MSA"
22,319.0,"Greeley, CO MSA"
23,8527.0,"Greeley, CO MSA"
31-33,9663.0,"Greeley, CO MSA"
42,2968.0,"Greeley, CO MSA"
44-45,7335.0,"Greeley, CO MSA"
48-49,1302.0,"Greeley, CO MSA"
51,1058.0,"Greeley, CO MSA"
52,3974.0,"Greeley, CO MSA"
53,787.0,"Greeley, CO MSA"
54,3494.0,"Greeley, CO MSA"
55,1410.0,"Greeley, CO MSA"
56,2848.0,"Greeley, CO MSA"
61,381.0,"Greeley, CO MSA"
62,6835.0,"Greeley, CO MSA"
71,514.0,"Greeley, CO MSA"
72,5161.0,"Greeley, CO MSA"
81,2186.0,"Greeley, CO MSA"
99,25.0,"Greeley, CO MSA"
--,144557.0,"Green Bay, WI MSA"
23,8304.0,"Green Bay, WI MSA"
31-33,29851.0,"Green Bay, WI MSA"
42,6613.0,"Green Bay, WI MSA"
44-45,18109.0,"Green Bay, WI MSA"
48-49,8737.0,"Green Bay, WI MSA"
52,11128.0,"Green Bay, WI MSA"
54,5395.0,"Green Bay, WI MSA"
56,7106.0,"Green Bay, WI MSA"
62,18645.0,"Green Bay, WI MSA"
71,1953.0,"Green Bay, WI MSA"
72,11896.0,"Green Bay, WI MSA"
81,5469.0,"Green Bay, WI MSA"
--,320383.0,"Greensboro-High Point, NC MSA"
23,18710.0,"Greensboro-High Point, NC MSA"
31-33,71197.0,"Greensboro-High Point, NC MSA"
42,23326.0,"Greensboro-High Point, NC MSA"
44-45,38556.0,"Greensboro-High Point, NC MSA"
48-49,13076.0,"Greensboro-High Point, NC MSA"
51,8096.0,"Greensboro-High Point, NC MSA"
52,17296.0,"Greensboro-High Point, NC MSA"
53,4956.0,"Greensboro-High Point, NC MSA"
54,11194.0,"Greensboro-High Point, NC MSA"
56,22074.0,"Greensboro-High Point, NC MSA"
61,4830.0,"Greensboro-High Point, NC MSA"
62,34036.0,"Greensboro-High Point, NC MSA"
71,3806.0,"Greensboro-High Point, NC MSA"
72,25993.0,"Greensboro-High Point, NC MSA"
81,12710.0,"Greensboro-High Point, NC MSA"
99,73.0,"Greensboro-High Point, NC MSA"
--,53409.0,"Greenville, NC MSA"
23,3142.0,"Greenville, NC MSA"
31-33,8060.0,"Greenville, NC MSA"
44-45,8746.0,"Greenville, NC MSA"
52,1984.0,"Greenville, NC MSA"
62,11805.0,"Greenville, NC MSA"
72,6514.0,"Greenville, NC MSA"
--,91520.0,"Gulfport-Biloxi, MS MSA"
23,4170.0,"Gulfport-Biloxi, MS MSA"
31-33,4215.0,"Gulfport-Biloxi, MS MSA"
42,2434.0,"Gulfport-Biloxi, MS MSA"
44-45,13361.0,"Gulfport-Biloxi, MS MSA"
48-49,2130.0,"Gulfport-Biloxi, MS MSA"
51,1285.0,"Gulfport-Biloxi, MS MSA"
52,3331.0,"Gulfport-Biloxi, MS MSA"
53,1203.0,"Gulfport-Biloxi, MS MSA"
54,3921.0,"Gulfport-Biloxi, MS MSA"
55,831.0,"Gulfport-Biloxi, MS MSA"
56,4760.0,"Gulfport-Biloxi, MS MSA"
62,14591.0,"Gulfport-Biloxi, MS MSA"
72,24904.0,"Gulfport-Biloxi, MS MSA"
81,3246.0,"Gulfport-Biloxi, MS MSA"
--,82582.0,"Hagerstown-Martinsburg, MD-WV MSA"
23,4734.0,"Hagerstown-Martinsburg, MD-WV MSA"
31-33,12680.0,"Hagerstown-Martinsburg, MD-WV MSA"
42,3228.0,"Hagerstown-Martinsburg, MD-WV MSA"
44-45,13581.0,"Hagerstown-Martinsburg, MD-WV MSA"
48-49,3799.0,"Hagerstown-Martinsburg, MD-WV MSA"
52,7298.0,"Hagerstown-Martinsburg, MD-WV MSA"
53,821.0,"Hagerstown-Martinsburg, MD-WV MSA"
54,2166.0,"Hagerstown-Martinsburg, MD-WV MSA"
56,4090.0,"Hagerstown-Martinsburg, MD-WV MSA"
62,13631.0,"Hagerstown-Martinsburg, MD-WV MSA"
72,7549.0,"Hagerstown-Martinsburg, MD-WV MSA"
81,3654.0,"Hagerstown-Martinsburg, MD-WV MSA"
--,22282.0,"Hanford-Corcoran, CA MSA"
11,373.0,"Hanford-Corcoran, CA MSA"
23,1001.0,"Hanford-Corcoran, CA MSA"
31-33,4736.0,"Hanford-Corcoran, CA MSA"
42,673.0,"Hanford-Corcoran, CA MSA"
44-45,3685.0,"Hanford-Corcoran, CA MSA"
48-49,635.0,"Hanford-Corcoran, CA MSA"
51,339.0,"Hanford-Corcoran, CA MSA"
52,635.0,"Hanford-Corcoran, CA MSA"
53,361.0,"Hanford-Corcoran, CA MSA"
54,427.0,"Hanford-Corcoran, CA MSA"
55,290.0,"Hanford-Corcoran, CA MSA"
56,642.0,"Hanford-Corcoran, CA MSA"
61,423.0,"Hanford-Corcoran, CA MSA"
62,3319.0,"Hanford-Corcoran, CA MSA"
71,1772.0,"Hanford-Corcoran, CA MSA"
72,2207.0,"Hanford-Corcoran, CA MSA"
81,675.0,"Hanford-Corcoran, CA MSA"
--,271699.0,"Harrisburg-Carlisle, PA MSA"
23,11875.0,"Harrisburg-Carlisle, PA MSA"
31-33,21488.0,"Harrisburg-Carlisle, PA MSA"
42,18353.0,"Harrisburg-Carlisle, PA MSA"
44-45,32608.0,"Harrisburg-Carlisle, PA MSA"
48-49,16999.0,"Harrisburg-Carlisle, PA MSA"
51,8603.0,"Harrisburg-Carlisle, PA MSA"
52,29126.0,"Harrisburg-Carlisle, PA MSA"
53,3483.0,"Harrisburg-Carlisle, PA MSA"
54,13696.0,"Harrisburg-Carlisle, PA MSA"
55,13510.0,"Harrisburg-Carlisle, PA MSA"
56,15350.0,"Harrisburg-Carlisle, PA MSA"
61,7094.0,"Harrisburg-Carlisle, PA MSA"
62,36286.0,"Harrisburg-Carlisle, PA MSA"
72,21011.0,"Harrisburg-Carlisle, PA MSA"
81,16287.0,"Harrisburg-Carlisle, PA MSA"
--,49872.0,"Harrisonburg, VA MSA"
23,3158.0,"Harrisonburg, VA MSA"
31-33,13418.0,"Harrisonburg, VA MSA"
42,2260.0,"Harrisonburg, VA MSA"
44-45,7230.0,"Harrisonburg, VA MSA"
48-49,2311.0,"Harrisonburg, VA MSA"
51,767.0,"Harrisonburg, VA MSA"
52,1140.0,"Harrisonburg, VA MSA"
53,1129.0,"Harrisonburg, VA MSA"
54,2606.0,"Harrisonburg, VA MSA"
56,1232.0,"Harrisonburg, VA MSA"
61,1009.0,"Harrisonburg, VA MSA"
62,5604.0,"Harrisonburg, VA MSA"
71,368.0,"Harrisonburg, VA MSA"
72,5192.0,"Harrisonburg, VA MSA"
81,1910.0,"Harrisonburg, VA MSA"
99,13.0,"Harrisonburg, VA MSA"
--,552436.0,"Hartford-East Hartford-Middletown, CT MSA"
23,28802.0,"Hartford-East Hartford-Middletown, CT MSA"
31-33,70286.0,"Hartford-East Hartford-Middletown, CT MSA"
44-45,64203.0,"Hartford-East Hartford-Middletown, CT MSA"
48-49,16148.0,"Hartford-East Hartford-Middletown, CT MSA"
51,13402.0,"Hartford-East Hartford-Middletown, CT MSA"
52,80312.0,"Hartford-East Hartford-Middletown, CT MSA"
53,7640.0,"Hartford-East Hartford-Middletown, CT MSA"
54,30038.0,"Hartford-East Hartford-Middletown, CT MSA"
56,30597.0,"Hartford-East Hartford-Middletown, CT MSA"
71,6910.0,"Hartford-East Hartford-Middletown, CT MSA"
72,38438.0,"Hartford-East Hartford-Middletown, CT MSA"
81,23757.0,"Hartford-East Hartford-Middletown, CT MSA"
99,241.0,"Hartford-East Hartford-Middletown, CT MSA"
--,46043.0,"Hattiesburg, MS MSA"
22,810.0,"Hattiesburg, MS MSA"
31-33,5500.0,"Hattiesburg, MS MSA"
44-45,7941.0,"Hattiesburg, MS MSA"
48-49,983.0,"Hattiesburg, MS MSA"
51,786.0,"Hattiesburg, MS MSA"
52,2253.0,"Hattiesburg, MS MSA"
53,558.0,"Hattiesburg, MS MSA"
62,8975.0,"Hattiesburg, MS MSA"
81,2424.0,"Hattiesburg, MS MSA"
--,150559.0,"Hickory-Lenoir-Morganton, NC MSA"
23,4880.0,"Hickory-Lenoir-Morganton, NC MSA"
31-33,65202.0,"Hickory-Lenoir-Morganton, NC MSA"
42,7711.0,"Hickory-Lenoir-Morganton, NC MSA"
44-45,17434.0,"Hickory-Lenoir-Morganton, NC MSA"
48-49,4638.0,"Hickory-Lenoir-Morganton, NC MSA"
51,1123.0,"Hickory-Lenoir-Morganton, NC MSA"
52,3204.0,"Hickory-Lenoir-Morganton, NC MSA"
54,2693.0,"Hickory-Lenoir-Morganton, NC MSA"
55,2031.0,"Hickory-Lenoir-Morganton, NC MSA"
56,5180.0,"Hickory-Lenoir-Morganton, NC MSA"
61,1025.0,"Hickory-Lenoir-Morganton, NC MSA"
62,15605.0,"Hickory-Lenoir-Morganton, NC MSA"
72,10963.0,"Hickory-Lenoir-Morganton, NC MSA"
81,5509.0,"Hickory-Lenoir-Morganton, NC MSA"
--,10054.0,"Hinesville, GA MSA"
22,89.0,"Hinesville, GA MSA"
44-45,1955.0,"Hinesville, GA MSA"
51,312.0,"Hinesville, GA MSA"
71,114.0,"Hinesville, GA MSA"
72,1405.0,"Hinesville, GA MSA"
--,32398.0,"Hot Springs, AR MSA"
11,162.0,"Hot Springs, AR MSA"
23,1870.0,"Hot Springs, AR MSA"
31-33,3913.0,"Hot Springs, AR MSA"
42,727.0,"Hot Springs, AR MSA"
44-45,5594.0,"Hot Springs, AR MSA"
48-49,322.0,"Hot Springs, AR MSA"
51,608.0,"Hot Springs, AR MSA"
52,930.0,"Hot Springs, AR MSA"
53,440.0,"Hot Springs, AR MSA"
54,933.0,"Hot Springs, AR MSA"
55,68.0,"Hot Springs, AR MSA"
56,1276.0,"Hot Springs, AR MSA"
61,138.0,"Hot Springs, AR MSA"
62,6714.0,"Hot Springs, AR MSA"
71,1523.0,"Hot Springs, AR MSA"
72,4900.0,"Hot Springs, AR MSA"
81,2077.0,"Hot Springs, AR MSA"
99,4.0,"Hot Springs, AR MSA"
--,68778.0,"Houma-Thibodaux, LA MSA"
21,3721.0,"Houma-Thibodaux, LA MSA"
22,200.0,"Houma-Thibodaux, LA MSA"
23,3937.0,"Houma-Thibodaux, LA MSA"
31-33,6372.0,"Houma-Thibodaux, LA MSA"
42,3247.0,"Houma-Thibodaux, LA MSA"
44-45,11072.0,"Houma-Thibodaux, LA MSA"
48-49,5582.0,"Houma-Thibodaux, LA MSA"
51,769.0,"Houma-Thibodaux, LA MSA"
52,1886.0,"Houma-Thibodaux, LA MSA"
53,2624.0,"Houma-Thibodaux, LA MSA"
54,3351.0,"Houma-Thibodaux, LA MSA"
55,704.0,"Houma-Thibodaux, LA MSA"
56,6342.0,"Houma-Thibodaux, LA MSA"
61,744.0,"Houma-Thibodaux, LA MSA"
62,8710.0,"Houma-Thibodaux, LA MSA"
72,5931.0,"Houma-Thibodaux, LA MSA"
81,2814.0,"Houma-Thibodaux, LA MSA"
--,2055793.0,"Houston-The Woodlands-Sugar Land, TX MSA"
23,159578.0,"Houston-The Woodlands-Sugar Land, TX MSA"
42,115089.0,"Houston-The Woodlands-Sugar Land, TX MSA"
44-45,232103.0,"Houston-The Woodlands-Sugar Land, TX MSA"
52,100949.0,"Houston-The Woodlands-Sugar Land, TX MSA"
54,160992.0,"Houston-The Woodlands-Sugar Land, TX MSA"
62,214157.0,"Houston-The Woodlands-Sugar Land, TX MSA"
81,97681.0,"Houston-The Woodlands-Sugar Land, TX MSA"
--,93755.0,"Huntington-Ashland, WV-KY-OH MSA"
21,775.0,"Huntington-Ashland, WV-KY-OH MSA"
23,5532.0,"Huntington-Ashland, WV-KY-OH MSA"
31-33,10368.0,"Huntington-Ashland, WV-KY-OH MSA"
42,3984.0,"Huntington-Ashland, WV-KY-OH MSA"
44-45,15689.0,"Huntington-Ashland, WV-KY-OH MSA"
48-49,2827.0,"Huntington-Ashland, WV-KY-OH MSA"
52,4320.0,"Huntington-Ashland, WV-KY-OH MSA"
53,945.0,"Huntington-Ashland, WV-KY-OH MSA"
54,3625.0,"Huntington-Ashland, WV-KY-OH MSA"
55,1514.0,"Huntington-Ashland, WV-KY-OH MSA"
56,4841.0,"Huntington-Ashland, WV-KY-OH MSA"
62,21188.0,"Huntington-Ashland, WV-KY-OH MSA"
72,10026.0,"Huntington-Ashland, WV-KY-OH MSA"
81,4497.0,"Huntington-Ashland, WV-KY-OH MSA"
--,149796.0,"Huntsville, AL MSA"
23,6804.0,"Huntsville, AL MSA"
31-33,26770.0,"Huntsville, AL MSA"
42,5279.0,"Huntsville, AL MSA"
44-45,20223.0,"Huntsville, AL MSA"
48-49,3352.0,"Huntsville, AL MSA"
51,3553.0,"Huntsville, AL MSA"
52,3580.0,"Huntsville, AL MSA"
53,1699.0,"Huntsville, AL MSA"
54,27177.0,"Huntsville, AL MSA"
55,860.0,"Huntsville, AL MSA"
56,9001.0,"Huntsville, AL MSA"
62,18028.0,"Huntsville, AL MSA"
72,13719.0,"Huntsville, AL MSA"
81,7084.0,"Huntsville, AL MSA"
--,43305.0,"Idaho Falls, ID MSA"
11,75.0,"Idaho Falls, ID MSA"
23,3018.0,"Idaho Falls, ID MSA"
31-33,3256.0,"Idaho Falls, ID MSA"
42,2543.0,"Idaho Falls, ID MSA"
44-45,7076.0,"Idaho Falls, ID MSA"
52,1247.0,"Idaho Falls, ID MSA"
53,351.0,"Idaho Falls, ID MSA"
54,9331.0,"Idaho Falls, ID MSA"
56,1784.0,"Idaho Falls, ID MSA"
62,5705.0,"Idaho Falls, ID MSA"
71,515.0,"Idaho Falls, ID MSA"
72,3578.0,"Idaho Falls, ID MSA"
81,1066.0,"Idaho Falls, ID MSA"
99,2.0,"Idaho Falls, ID MSA"
--,766026.0,"Indianapolis-Carmel-Anderson, IN MSA"
23,46252.0,"Indianapolis-Carmel-Anderson, IN MSA"
31-33,86437.0,"Indianapolis-Carmel-Anderson, IN MSA"
44-45,92997.0,"Indianapolis-Carmel-Anderson, IN MSA"
52,51693.0,"Indianapolis-Carmel-Anderson, IN MSA"
54,47399.0,"Indianapolis-Carmel-Anderson, IN MSA"
62,101945.0,"Indianapolis-Carmel-Anderson, IN MSA"
71,11919.0,"Indianapolis-Carmel-Anderson, IN MSA"
72,71068.0,"Indianapolis-Carmel-Anderson, IN MSA"
81,43518.0,"Indianapolis-Carmel-Anderson, IN MSA"
--,58620.0,"Iowa City, IA MSA"
23,3143.0,"Iowa City, IA MSA"
31-33,5912.0,"Iowa City, IA MSA"
42,1454.0,"Iowa City, IA MSA"
44-45,9215.0,"Iowa City, IA MSA"
48-49,3595.0,"Iowa City, IA MSA"
51,3525.0,"Iowa City, IA MSA"
52,1984.0,"Iowa City, IA MSA"
53,768.0,"Iowa City, IA MSA"
54,2232.0,"Iowa City, IA MSA"
56,2036.0,"Iowa City, IA MSA"
62,13597.0,"Iowa City, IA MSA"
71,632.0,"Iowa City, IA MSA"
72,6652.0,"Iowa City, IA MSA"
81,2068.0,"Iowa City, IA MSA"
--,44410.0,"Ithaca, NY MSA"
21,233.0,"Ithaca, NY MSA"
23,946.0,"Ithaca, NY MSA"
31-33,3203.0,"Ithaca, NY MSA"
42,478.0,"Ithaca, NY MSA"
44-45,4749.0,"Ithaca, NY MSA"
48-49,533.0,"Ithaca, NY MSA"
51,1102.0,"Ithaca, NY MSA"
52,1017.0,"Ithaca, NY MSA"
53,607.0,"Ithaca, NY MSA"
54,1942.0,"Ithaca, NY MSA"
55,209.0,"Ithaca, NY MSA"
56,640.0,"Ithaca, NY MSA"
62,4538.0,"Ithaca, NY MSA"
71,543.0,"Ithaca, NY MSA"
72,4033.0,"Ithaca, NY MSA"
81,1395.0,"Ithaca, NY MSA"
--,51187.0,"Jackson, MI MSA"
23,2027.0,"Jackson, MI MSA"
31-33,10724.0,"Jackson, MI MSA"
42,1935.0,"Jackson, MI MSA"
44-45,8017.0,"Jackson, MI MSA"
48-49,813.0,"Jackson, MI MSA"
51,637.0,"Jackson, MI MSA"
52,1540.0,"Jackson, MI MSA"
53,588.0,"Jackson, MI MSA"
54,1621.0,"Jackson, MI MSA"
55,686.0,"Jackson, MI MSA"
56,2526.0,"Jackson, MI MSA"
61,1331.0,"Jackson, MI MSA"
62,8650.0,"Jackson, MI MSA"
71,632.0,"Jackson, MI MSA"
72,4473.0,"Jackson, MI MSA"
81,2643.0,"Jackson, MI MSA"
--,29695.0,"Jacksonville, NC MSA"
23,2487.0,"Jacksonville, NC MSA"
31-33,936.0,"Jacksonville, NC MSA"
42,285.0,"Jacksonville, NC MSA"
44-45,6854.0,"Jacksonville, NC MSA"
48-49,449.0,"Jacksonville, NC MSA"
51,1204.0,"Jacksonville, NC MSA"
52,955.0,"Jacksonville, NC MSA"
53,611.0,"Jacksonville, NC MSA"
54,1162.0,"Jacksonville, NC MSA"
55,127.0,"Jacksonville, NC MSA"
56,1770.0,"Jacksonville, NC MSA"
61,159.0,"Jacksonville, NC MSA"
62,4867.0,"Jacksonville, NC MSA"
71,372.0,"Jacksonville, NC MSA"
72,5336.0,"Jacksonville, NC MSA"
81,1774.0,"Jacksonville, NC MSA"
99,18.0,"Jacksonville, NC MSA"
--,58685.0,"Janesville-Beloit, WI MSA"
21,65.0,"Janesville-Beloit, WI MSA"
23,2693.0,"Janesville-Beloit, WI MSA"
31-33,15044.0,"Janesville-Beloit, WI MSA"
42,3833.0,"Janesville-Beloit, WI MSA"
44-45,8251.0,"Janesville-Beloit, WI MSA"
48-49,1775.0,"Janesville-Beloit, WI MSA"
51,1079.0,"Janesville-Beloit, WI MSA"
52,1654.0,"Janesville-Beloit, WI MSA"
53,467.0,"Janesville-Beloit, WI MSA"
54,1708.0,"Janesville-Beloit, WI MSA"
55,971.0,"Janesville-Beloit, WI MSA"
56,2842.0,"Janesville-Beloit, WI MSA"
61,1472.0,"Janesville-Beloit, WI MSA"
62,7943.0,"Janesville-Beloit, WI MSA"
71,708.0,"Janesville-Beloit, WI MSA"
72,5245.0,"Janesville-Beloit, WI MSA"
81,2425.0,"Janesville-Beloit, WI MSA"
--,51621.0,"Jefferson City, MO MSA"
11,23.0,"Jefferson City, MO MSA"
23,3412.0,"Jefferson City, MO MSA"
31-33,6417.0,"Jefferson City, MO MSA"
42,1843.0,"Jefferson City, MO MSA"
44-45,9570.0,"Jefferson City, MO MSA"
48-49,1450.0,"Jefferson City, MO MSA"
51,3125.0,"Jefferson City, MO MSA"
52,2218.0,"Jefferson City, MO MSA"
54,1484.0,"Jefferson City, MO MSA"
62,8024.0,"Jefferson City, MO MSA"
72,3957.0,"Jefferson City, MO MSA"
81,3679.0,"Jefferson City, MO MSA"
--,63229.0,"Johnson City, TN MSA"
23,2625.0,"Johnson City, TN MSA"
31-33,11753.0,"Johnson City, TN MSA"
42,1891.0,"Johnson City, TN MSA"
44-45,9307.0,"Johnson City, TN MSA"
48-49,596.0,"Johnson City, TN MSA"
52,3560.0,"Johnson City, TN MSA"
53,628.0,"Johnson City, TN MSA"
54,1665.0,"Johnson City, TN MSA"
56,5704.0,"Johnson City, TN MSA"
62,12023.0,"Johnson City, TN MSA"
71,341.0,"Johnson City, TN MSA"
72,6714.0,"Johnson City, TN MSA"
81,2847.0,"Johnson City, TN MSA"
--,48591.0,"Johnstown, PA MSA"
11,32.0,"Johnstown, PA MSA"
21,264.0,"Johnstown, PA MSA"
22,400.0,"Johnstown, PA MSA"
23,2000.0,"Johnstown, PA MSA"
31-33,4931.0,"Johnstown, PA MSA"
42,1457.0,"Johnstown, PA MSA"
44-45,7683.0,"Johnstown, PA MSA"
48-49,2014.0,"Johnstown, PA MSA"
51,1061.0,"Johnstown, PA MSA"
52,2509.0,"Johnstown, PA MSA"
53,600.0,"Johnstown, PA MSA"
54,2550.0,"Johnstown, PA MSA"
55,170.0,"Johnstown, PA MSA"
56,2159.0,"Johnstown, PA MSA"
61,2229.0,"Johnstown, PA MSA"
62,11019.0,"Johnstown, PA MSA"
71,464.0,"Johnstown, PA MSA"
72,4311.0,"Johnstown, PA MSA"
81,2719.0,"Johnstown, PA MSA"
99,19.0,"Johnstown, PA MSA"
--,40236.0,"Jonesboro, AR MSA"
23,1845.0,"Jonesboro, AR MSA"
31-33,8916.0,"Jonesboro, AR MSA"
42,1685.0,"Jonesboro, AR MSA"
44-45,6361.0,"Jonesboro, AR MSA"
48-49,985.0,"Jonesboro, AR MSA"
52,1418.0,"Jonesboro, AR MSA"
53,640.0,"Jonesboro, AR MSA"
54,882.0,"Jonesboro, AR MSA"
56,2782.0,"Jonesboro, AR MSA"
61,171.0,"Jonesboro, AR MSA"
62,6756.0,"Jonesboro, AR MSA"
72,3663.0,"Jonesboro, AR MSA"
81,1749.0,"Jonesboro, AR MSA"
99,0.0,"Jonesboro, AR MSA"
--,68230.0,"Joplin, MO MSA"
22,616.0,"Joplin, MO MSA"
23,2657.0,"Joplin, MO MSA"
31-33,14380.0,"Joplin, MO MSA"
42,2402.0,"Joplin, MO MSA"
44-45,10125.0,"Joplin, MO MSA"
48-49,6590.0,"Joplin, MO MSA"
51,963.0,"Joplin, MO MSA"
52,1679.0,"Joplin, MO MSA"
53,700.0,"Joplin, MO MSA"
54,1545.0,"Joplin, MO MSA"
56,4854.0,"Joplin, MO MSA"
62,11206.0,"Joplin, MO MSA"
71,507.0,"Joplin, MO MSA"
72,5776.0,"Joplin, MO MSA"
81,2594.0,"Joplin, MO MSA"
99,172.0,"Joplin, MO MSA"
--,129242.0,"Kalamazoo-Portage, MI MSA"
23,5918.0,"Kalamazoo-Portage, MI MSA"
31-33,21022.0,"Kalamazoo-Portage, MI MSA"
42,5184.0,"Kalamazoo-Portage, MI MSA"
44-45,17655.0,"Kalamazoo-Portage, MI MSA"
48-49,2739.0,"Kalamazoo-Portage, MI MSA"
51,2110.0,"Kalamazoo-Portage, MI MSA"
52,4865.0,"Kalamazoo-Portage, MI MSA"
53,2410.0,"Kalamazoo-Portage, MI MSA"
54,12544.0,"Kalamazoo-Portage, MI MSA"
56,9588.0,"Kalamazoo-Portage, MI MSA"
61,2163.0,"Kalamazoo-Portage, MI MSA"
62,19304.0,"Kalamazoo-Portage, MI MSA"
71,2525.0,"Kalamazoo-Portage, MI MSA"
72,12061.0,"Kalamazoo-Portage, MI MSA"
81,6705.0,"Kalamazoo-Portage, MI MSA"
--,35999.0,"Kankakee, IL MSA"
23,1434.0,"Kankakee, IL MSA"
31-33,6223.0,"Kankakee, IL MSA"
42,2364.0,"Kankakee, IL MSA"
44-45,5545.0,"Kankakee, IL MSA"
48-49,2236.0,"Kankakee, IL MSA"
51,502.0,"Kankakee, IL MSA"
52,2056.0,"Kankakee, IL MSA"
53,308.0,"Kankakee, IL MSA"
54,710.0,"Kankakee, IL MSA"
55,610.0,"Kankakee, IL MSA"
56,1107.0,"Kankakee, IL MSA"
61,1368.0,"Kankakee, IL MSA"
62,5788.0,"Kankakee, IL MSA"
71,528.0,"Kankakee, IL MSA"
72,3528.0,"Kankakee, IL MSA"
81,1564.0,"Kankakee, IL MSA"
--,890286.0,"Kansas City, MO-KS MSA"
21,906.0,"Kansas City, MO-KS MSA"
22,4716.0,"Kansas City, MO-KS MSA"
23,55432.0,"Kansas City, MO-KS MSA"
42,62200.0,"Kansas City, MO-KS MSA"
44-45,110345.0,"Kansas City, MO-KS MSA"
48-49,40922.0,"Kansas City, MO-KS MSA"
52,64984.0,"Kansas City, MO-KS MSA"
55,20719.0,"Kansas City, MO-KS MSA"
61,16118.0,"Kansas City, MO-KS MSA"
62,108183.0,"Kansas City, MO-KS MSA"
81,44216.0,"Kansas City, MO-KS MSA"
99,341.0,"Kansas City, MO-KS MSA"
--,68714.0,"Kennewick-Richland, WA MSA"
11,151.0,"Kennewick-Richland, WA MSA"
23,4058.0,"Kennewick-Richland, WA MSA"
31-33,7022.0,"Kennewick-Richland, WA MSA"
42,2193.0,"Kennewick-Richland, WA MSA"
44-45,10564.0,"Kennewick-Richland, WA MSA"
48-49,1449.0,"Kennewick-Richland, WA MSA"
51,1092.0,"Kennewick-Richland, WA MSA"
52,1716.0,"Kennewick-Richland, WA MSA"
53,1173.0,"Kennewick-Richland, WA MSA"
54,9120.0,"Kennewick-Richland, WA MSA"
56,9289.0,"Kennewick-Richland, WA MSA"
61,427.0,"Kennewick-Richland, WA MSA"
62,8994.0,"Kennewick-Richland, WA MSA"
71,1307.0,"Kennewick-Richland, WA MSA"
72,6226.0,"Kennewick-Richland, WA MSA"
81,2975.0,"Kennewick-Richland, WA MSA"
99,6.0,"Kennewick-Richland, WA MSA"
--,87579.0,"Killeen-Temple, TX MSA"
22,267.0,"Killeen-Temple, TX MSA"
23,5379.0,"Killeen-Temple, TX MSA"
31-33,8345.0,"Killeen-Temple, TX MSA"
42,3255.0,"Killeen-Temple, TX MSA"
44-45,13659.0,"Killeen-Temple, TX MSA"
48-49,3076.0,"Killeen-Temple, TX MSA"
51,1966.0,"Killeen-Temple, TX MSA"
52,3999.0,"Killeen-Temple, TX MSA"
53,1815.0,"Killeen-Temple, TX MSA"
54,5315.0,"Killeen-Temple, TX MSA"
56,4649.0,"Killeen-Temple, TX MSA"
62,18123.0,"Killeen-Temple, TX MSA"
72,9766.0,"Killeen-Temple, TX MSA"
81,5062.0,"Killeen-Temple, TX MSA"
--,78026.0,"Kingsport-Bristol, TN-VA MSA"
22,173.0,"Kingsport-Bristol, TN-VA MSA"
23,4481.0,"Kingsport-Bristol, TN-VA MSA"
31-33,20354.0,"Kingsport-Bristol, TN-VA MSA"
42,4227.0,"Kingsport-Bristol, TN-VA MSA"
44-45,10480.0,"Kingsport-Bristol, TN-VA MSA"
48-49,2376.0,"Kingsport-Bristol, TN-VA MSA"
51,1548.0,"Kingsport-Bristol, TN-VA MSA"
52,2188.0,"Kingsport-Bristol, TN-VA MSA"
53,701.0,"Kingsport-Bristol, TN-VA MSA"
54,1903.0,"Kingsport-Bristol, TN-VA MSA"
56,3969.0,"Kingsport-Bristol, TN-VA MSA"
61,622.0,"Kingsport-Bristol, TN-VA MSA"
62,12668.0,"Kingsport-Bristol, TN-VA MSA"
71,510.0,"Kingsport-Bristol, TN-VA MSA"
72,7083.0,"Kingsport-Bristol, TN-VA MSA"
81,3662.0,"Kingsport-Bristol, TN-VA MSA"
--,48528.0,"Kingston, NY MSA"
21,96.0,"Kingston, NY MSA"
23,2264.0,"Kingston, NY MSA"
31-33,5341.0,"Kingston, NY MSA"
42,1879.0,"Kingston, NY MSA"
44-45,9113.0,"Kingston, NY MSA"
48-49,1499.0,"Kingston, NY MSA"
51,1057.0,"Kingston, NY MSA"
52,3650.0,"Kingston, NY MSA"
53,676.0,"Kingston, NY MSA"
54,2346.0,"Kingston, NY MSA"
55,102.0,"Kingston, NY MSA"
56,1056.0,"Kingston, NY MSA"
61,657.0,"Kingston, NY MSA"
62,8413.0,"Kingston, NY MSA"
71,554.0,"Kingston, NY MSA"
72,7478.0,"Kingston, NY MSA"
81,2026.0,"Kingston, NY MSA"
