FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
41940.0,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",42,Wholesale Trade,86721.0
41940.0,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",44-45,Retail Trade,86999.0
41940.0,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",48-49,Transportation and Warehousing,12069.0
41940.0,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",51,Information,116924.0
41940.0,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",52,Finance and Insurance,22957.0
41940.0,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",53,Real Estate and Rental and Leasing,13377.0
41940.0,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",54,"Professional, Scientific, and Technical Services",139437.0
41940.0,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",55,Management of Companies and Enterprises,68356.0
41940.0,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,54704.0
41940.0,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",61,Educational Services,49696.0
41940.0,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",62,Health Care and Social Assistance,112364.0
41940.0,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",71,"Arts, Entertainment, and Recreation",16356.0
41940.0,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",72,Accommodation and Food Services,87040.0
41940.0,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",81,Other Services (except Public Administration),31051.0
41940.0,"San Jose-Sunnyvale-Santa Clara, CA Metro Area",99,Industries not classified,256.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",--,Total,90392.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",192.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",111.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",22,Utilities,0.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",23,Construction,6632.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",31-33,Manufacturing,6447.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",42,Wholesale Trade,2492.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",44-45,Retail Trade,14452.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",48-49,Transportation and Warehousing,2144.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",51,Information,2869.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",52,Finance and Insurance,2334.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",53,Real Estate and Rental and Leasing,1852.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",54,"Professional, Scientific, and Technical Services",4843.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",55,Management of Companies and Enterprises,437.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,4128.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",61,Educational Services,3144.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",62,Health Care and Social Assistance,15256.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",71,"Arts, Entertainment, and Recreation",1621.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",72,Accommodation and Food Services,15714.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",81,Other Services (except Public Administration),3790.0
42020.0,"San Luis Obispo-Paso Robles-Arroyo Grande, CA Metro Area",99,Industries not classified,43.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",--,Total,77903.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",53.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",22,Utilities,0.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",23,Construction,3966.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",31-33,Manufacturing,5158.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",42,Wholesale Trade,5490.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",44-45,Retail Trade,12527.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",48-49,Transportation and Warehousing,1119.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",51,Information,995.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",52,Finance and Insurance,2364.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",53,Real Estate and Rental and Leasing,1585.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",54,"Professional, Scientific, and Technical Services",4360.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",55,Management of Companies and Enterprises,1785.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,3505.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",61,Educational Services,2260.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",62,Health Care and Social Assistance,13290.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",71,"Arts, Entertainment, and Recreation",2551.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",72,Accommodation and Food Services,12152.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",81,Other Services (except Public Administration),4556.0
42100.0,"Santa Cruz-Watsonville, CA Metro Area",99,Industries not classified,29.0
42140.0,"Santa Fe, NM Metro Area",--,Total,46628.0
42140.0,"Santa Fe, NM Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",14.0
42140.0,"Santa Fe, NM Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",62.0
42140.0,"Santa Fe, NM Metro Area",22,Utilities,124.0
42140.0,"Santa Fe, NM Metro Area",23,Construction,2444.0
42140.0,"Santa Fe, NM Metro Area",31-33,Manufacturing,820.0
42140.0,"Santa Fe, NM Metro Area",42,Wholesale Trade,1225.0
42140.0,"Santa Fe, NM Metro Area",44-45,Retail Trade,9424.0
42140.0,"Santa Fe, NM Metro Area",48-49,Transportation and Warehousing,573.0
42140.0,"Santa Fe, NM Metro Area",51,Information,819.0
42140.0,"Santa Fe, NM Metro Area",52,Finance and Insurance,1600.0
42140.0,"Santa Fe, NM Metro Area",53,Real Estate and Rental and Leasing,814.0
42140.0,"Santa Fe, NM Metro Area",54,"Professional, Scientific, and Technical Services",2423.0
42140.0,"Santa Fe, NM Metro Area",55,Management of Companies and Enterprises,296.0
42140.0,"Santa Fe, NM Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1532.0
42140.0,"Santa Fe, NM Metro Area",61,Educational Services,1835.0
42140.0,"Santa Fe, NM Metro Area",62,Health Care and Social Assistance,8833.0
42140.0,"Santa Fe, NM Metro Area",71,"Arts, Entertainment, and Recreation",2074.0
42140.0,"Santa Fe, NM Metro Area",72,Accommodation and Food Services,9179.0
42140.0,"Santa Fe, NM Metro Area",81,Other Services (except Public Administration),2505.0
42140.0,"Santa Fe, NM Metro Area",99,Industries not classified,32.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",--,Total,146896.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",776.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",697.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",22,Utilities,325.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",23,Construction,7413.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",31-33,Manufacturing,14459.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",42,Wholesale Trade,6308.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",44-45,Retail Trade,19614.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",48-49,Transportation and Warehousing,2656.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",51,Information,5215.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",52,Finance and Insurance,4108.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",53,Real Estate and Rental and Leasing,3121.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",54,"Professional, Scientific, and Technical Services",9719.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",55,Management of Companies and Enterprises,3493.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,8116.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",61,Educational Services,4158.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",62,Health Care and Social Assistance,22301.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",71,"Arts, Entertainment, and Recreation",2835.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",72,Accommodation and Food Services,24987.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",81,Other Services (except Public Administration),6512.0
42200.0,"Santa Maria-Santa Barbara, CA Metro Area",99,Industries not classified,83.0
42220.0,"Santa Rosa, CA Metro Area",--,Total,168218.0
42220.0,"Santa Rosa, CA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",916.0
42220.0,"Santa Rosa, CA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",153.0
42220.0,"Santa Rosa, CA Metro Area",22,Utilities,0.0
42220.0,"Santa Rosa, CA Metro Area",23,Construction,11411.0
42220.0,"Santa Rosa, CA Metro Area",31-33,Manufacturing,19805.0
42220.0,"Santa Rosa, CA Metro Area",42,Wholesale Trade,9310.0
42220.0,"Santa Rosa, CA Metro Area",44-45,Retail Trade,25566.0
42220.0,"Santa Rosa, CA Metro Area",48-49,Transportation and Warehousing,3607.0
42220.0,"Santa Rosa, CA Metro Area",51,Information,2976.0
42220.0,"Santa Rosa, CA Metro Area",52,Finance and Insurance,6285.0
42220.0,"Santa Rosa, CA Metro Area",53,Real Estate and Rental and Leasing,2829.0
42220.0,"Santa Rosa, CA Metro Area",54,"Professional, Scientific, and Technical Services",8973.0
42220.0,"Santa Rosa, CA Metro Area",55,Management of Companies and Enterprises,2543.0
42220.0,"Santa Rosa, CA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,10881.0
42220.0,"Santa Rosa, CA Metro Area",61,Educational Services,2262.0
42220.0,"Santa Rosa, CA Metro Area",62,Health Care and Social Assistance,25469.0
42220.0,"Santa Rosa, CA Metro Area",71,"Arts, Entertainment, and Recreation",4317.0
42220.0,"Santa Rosa, CA Metro Area",72,Accommodation and Food Services,22693.0
42220.0,"Santa Rosa, CA Metro Area",81,Other Services (except Public Administration),7482.0
42220.0,"Santa Rosa, CA Metro Area",99,Industries not classified,96.0
42300.0,"Sault Ste. Marie, MI Micro Area",--,Total,8985.0
42300.0,"Sault Ste. Marie, MI Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",22.0
42300.0,"Sault Ste. Marie, MI Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",21.0
42300.0,"Sault Ste. Marie, MI Micro Area",22,Utilities,0.0
42300.0,"Sault Ste. Marie, MI Micro Area",23,Construction,308.0
42300.0,"Sault Ste. Marie, MI Micro Area",31-33,Manufacturing,570.0
42300.0,"Sault Ste. Marie, MI Micro Area",42,Wholesale Trade,317.0
42300.0,"Sault Ste. Marie, MI Micro Area",44-45,Retail Trade,1729.0
42300.0,"Sault Ste. Marie, MI Micro Area",48-49,Transportation and Warehousing,221.0
42300.0,"Sault Ste. Marie, MI Micro Area",51,Information,117.0
42300.0,"Sault Ste. Marie, MI Micro Area",52,Finance and Insurance,277.0
42300.0,"Sault Ste. Marie, MI Micro Area",53,Real Estate and Rental and Leasing,88.0
42300.0,"Sault Ste. Marie, MI Micro Area",54,"Professional, Scientific, and Technical Services",228.0
42300.0,"Sault Ste. Marie, MI Micro Area",55,Management of Companies and Enterprises,0.0
42300.0,"Sault Ste. Marie, MI Micro Area",56,Administrative and Support and Waste Management and Remediation Services,99.0
42300.0,"Sault Ste. Marie, MI Micro Area",61,Educational Services,170.0
42300.0,"Sault Ste. Marie, MI Micro Area",62,Health Care and Social Assistance,2072.0
42300.0,"Sault Ste. Marie, MI Micro Area",71,"Arts, Entertainment, and Recreation",65.0
42300.0,"Sault Ste. Marie, MI Micro Area",72,Accommodation and Food Services,2143.0
42300.0,"Sault Ste. Marie, MI Micro Area",81,Other Services (except Public Administration),404.0
42340.0,"Savannah, GA Metro Area",--,Total,150906.0
42340.0,"Savannah, GA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",120.0
42340.0,"Savannah, GA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
42340.0,"Savannah, GA Metro Area",22,Utilities,576.0
42340.0,"Savannah, GA Metro Area",23,Construction,6453.0
42340.0,"Savannah, GA Metro Area",31-33,Manufacturing,17840.0
42340.0,"Savannah, GA Metro Area",42,Wholesale Trade,5906.0
42340.0,"Savannah, GA Metro Area",44-45,Retail Trade,21387.0
42340.0,"Savannah, GA Metro Area",48-49,Transportation and Warehousing,13116.0
42340.0,"Savannah, GA Metro Area",51,Information,1842.0
42340.0,"Savannah, GA Metro Area",52,Finance and Insurance,3149.0
42340.0,"Savannah, GA Metro Area",53,Real Estate and Rental and Leasing,2363.0
42340.0,"Savannah, GA Metro Area",54,"Professional, Scientific, and Technical Services",6014.0
42340.0,"Savannah, GA Metro Area",55,Management of Companies and Enterprises,3748.0
42340.0,"Savannah, GA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,8586.0
42340.0,"Savannah, GA Metro Area",61,Educational Services,4483.0
42340.0,"Savannah, GA Metro Area",62,Health Care and Social Assistance,21498.0
42340.0,"Savannah, GA Metro Area",71,"Arts, Entertainment, and Recreation",2000.0
42340.0,"Savannah, GA Metro Area",72,Accommodation and Food Services,24248.0
42340.0,"Savannah, GA Metro Area",81,Other Services (except Public Administration),7549.0
42340.0,"Savannah, GA Metro Area",99,Industries not classified,17.0
42380.0,"Sayre, PA Micro Area",--,Total,18343.0
42380.0,"Sayre, PA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",20.0
42380.0,"Sayre, PA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",499.0
42380.0,"Sayre, PA Micro Area",22,Utilities,159.0
42380.0,"Sayre, PA Micro Area",23,Construction,693.0
42380.0,"Sayre, PA Micro Area",31-33,Manufacturing,3218.0
42380.0,"Sayre, PA Micro Area",42,Wholesale Trade,419.0
42380.0,"Sayre, PA Micro Area",44-45,Retail Trade,2932.0
42380.0,"Sayre, PA Micro Area",48-49,Transportation and Warehousing,847.0
42380.0,"Sayre, PA Micro Area",51,Information,301.0
42380.0,"Sayre, PA Micro Area",52,Finance and Insurance,546.0
42380.0,"Sayre, PA Micro Area",53,Real Estate and Rental and Leasing,110.0
42380.0,"Sayre, PA Micro Area",54,"Professional, Scientific, and Technical Services",513.0
42380.0,"Sayre, PA Micro Area",55,Management of Companies and Enterprises,0.0
42380.0,"Sayre, PA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,516.0
42380.0,"Sayre, PA Micro Area",61,Educational Services,65.0
42380.0,"Sayre, PA Micro Area",62,Health Care and Social Assistance,5038.0
42380.0,"Sayre, PA Micro Area",71,"Arts, Entertainment, and Recreation",71.0
42380.0,"Sayre, PA Micro Area",72,Accommodation and Food Services,1351.0
42380.0,"Sayre, PA Micro Area",81,Other Services (except Public Administration),708.0
42380.0,"Sayre, PA Micro Area",99,Industries not classified,9.0
42420.0,"Scottsbluff, NE Micro Area",--,Total,13160.0
42420.0,"Scottsbluff, NE Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
42420.0,"Scottsbluff, NE Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
42420.0,"Scottsbluff, NE Micro Area",22,Utilities,35.0
42420.0,"Scottsbluff, NE Micro Area",23,Construction,848.0
42420.0,"Scottsbluff, NE Micro Area",31-33,Manufacturing,835.0
42420.0,"Scottsbluff, NE Micro Area",42,Wholesale Trade,824.0
42420.0,"Scottsbluff, NE Micro Area",44-45,Retail Trade,2555.0
42420.0,"Scottsbluff, NE Micro Area",48-49,Transportation and Warehousing,408.0
42420.0,"Scottsbluff, NE Micro Area",51,Information,316.0
42420.0,"Scottsbluff, NE Micro Area",52,Finance and Insurance,873.0
42420.0,"Scottsbluff, NE Micro Area",53,Real Estate and Rental and Leasing,140.0
42420.0,"Scottsbluff, NE Micro Area",54,"Professional, Scientific, and Technical Services",345.0
42420.0,"Scottsbluff, NE Micro Area",55,Management of Companies and Enterprises,502.0
42420.0,"Scottsbluff, NE Micro Area",56,Administrative and Support and Waste Management and Remediation Services,596.0
42420.0,"Scottsbluff, NE Micro Area",61,Educational Services,62.0
42420.0,"Scottsbluff, NE Micro Area",62,Health Care and Social Assistance,2550.0
42420.0,"Scottsbluff, NE Micro Area",71,"Arts, Entertainment, and Recreation",186.0
42420.0,"Scottsbluff, NE Micro Area",72,Accommodation and Food Services,1473.0
42420.0,"Scottsbluff, NE Micro Area",81,Other Services (except Public Administration),605.0
42420.0,"Scottsbluff, NE Micro Area",99,Industries not classified,0.0
42460.0,"Scottsboro, AL Micro Area",--,Total,13259.0
42460.0,"Scottsboro, AL Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",7.0
42460.0,"Scottsboro, AL Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
42460.0,"Scottsboro, AL Micro Area",22,Utilities,0.0
42460.0,"Scottsboro, AL Micro Area",23,Construction,349.0
42460.0,"Scottsboro, AL Micro Area",31-33,Manufacturing,5546.0
42460.0,"Scottsboro, AL Micro Area",42,Wholesale Trade,583.0
42460.0,"Scottsboro, AL Micro Area",44-45,Retail Trade,1960.0
42460.0,"Scottsboro, AL Micro Area",48-49,Transportation and Warehousing,225.0
42460.0,"Scottsboro, AL Micro Area",51,Information,78.0
42460.0,"Scottsboro, AL Micro Area",52,Finance and Insurance,314.0
42460.0,"Scottsboro, AL Micro Area",53,Real Estate and Rental and Leasing,81.0
