NAICS Code,Total Employment - 2015,MSA
42,5420,"Salinas, CA MSA"
44-45,17003,"Salinas, CA MSA"
48-49,2645,"Salinas, CA MSA"
51,1594,"Salinas, CA MSA"
52,2843,"Salinas, CA MSA"
53,1951,"Salinas, CA MSA"
54,7088,"Salinas, CA MSA"
55,1468,"Salinas, CA MSA"
56,4934,"Salinas, CA MSA"
61,2406,"Salinas, CA MSA"
62,15875,"Salinas, CA MSA"
71,3118,"Salinas, CA MSA"
72,21005,"Salinas, CA MSA"
81,4613,"Salinas, CA MSA"
99,76,"Salinas, CA MSA"
--,123924,"Salisbury, MD-DE MSA"
11,300,"Salisbury, MD-DE MSA"
21,51,"Salisbury, MD-DE MSA"
22,716,"Salisbury, MD-DE MSA"
23,7024,"Salisbury, MD-DE MSA"
31-33,14549,"Salisbury, MD-DE MSA"
42,3796,"Salisbury, MD-DE MSA"
44-45,23795,"Salisbury, MD-DE MSA"
48-49,2845,"Salisbury, MD-DE MSA"
51,1514,"Salisbury, MD-DE MSA"
52,3746,"Salisbury, MD-DE MSA"
53,2453,"Salisbury, MD-DE MSA"
54,3787,"Salisbury, MD-DE MSA"
55,988,"Salisbury, MD-DE MSA"
56,6183,"Salisbury, MD-DE MSA"
61,983,"Salisbury, MD-DE MSA"
62,23829,"Salisbury, MD-DE MSA"
71,2241,"Salisbury, MD-DE MSA"
72,19657,"Salisbury, MD-DE MSA"
81,5430,"Salisbury, MD-DE MSA"
99,37,"Salisbury, MD-DE MSA"
--,582047,"Salt Lake City, UT MSA"
11,100,"Salt Lake City, UT MSA"
21,2524,"Salt Lake City, UT MSA"
22,2243,"Salt Lake City, UT MSA"
23,31620,"Salt Lake City, UT MSA"
31-33,50248,"Salt Lake City, UT MSA"
42,34883,"Salt Lake City, UT MSA"
44-45,65343,"Salt Lake City, UT MSA"
48-49,31808,"Salt Lake City, UT MSA"
51,26769,"Salt Lake City, UT MSA"
52,41689,"Salt Lake City, UT MSA"
53,11379,"Salt Lake City, UT MSA"
54,49050,"Salt Lake City, UT MSA"
55,18279,"Salt Lake City, UT MSA"
56,47155,"Salt Lake City, UT MSA"
61,14875,"Salt Lake City, UT MSA"
62,62802,"Salt Lake City, UT MSA"
71,8478,"Salt Lake City, UT MSA"
72,48728,"Salt Lake City, UT MSA"
81,34030,"Salt Lake City, UT MSA"
99,44,"Salt Lake City, UT MSA"
--,41413,"San Angelo, TX MSA"
11,42,"San Angelo, TX MSA"
21,1705,"San Angelo, TX MSA"
22,219,"San Angelo, TX MSA"
23,2352,"San Angelo, TX MSA"
31-33,3162,"San Angelo, TX MSA"
42,1888,"San Angelo, TX MSA"
44-45,6687,"San Angelo, TX MSA"
48-49,1061,"San Angelo, TX MSA"
51,1069,"San Angelo, TX MSA"
52,1608,"San Angelo, TX MSA"
53,803,"San Angelo, TX MSA"
54,1400,"San Angelo, TX MSA"
55,161,"San Angelo, TX MSA"
56,2540,"San Angelo, TX MSA"
61,468,"San Angelo, TX MSA"
62,8074,"San Angelo, TX MSA"
71,558,"San Angelo, TX MSA"
72,5361,"San Angelo, TX MSA"
81,2235,"San Angelo, TX MSA"
99,20,"San Angelo, TX MSA"
--,825174,"San Antonio-New Braunfels, TX MSA"
11,182,"San Antonio-New Braunfels, TX MSA"
21,8299,"San Antonio-New Braunfels, TX MSA"
22,1121,"San Antonio-New Braunfels, TX MSA"
23,63717,"San Antonio-New Braunfels, TX MSA"
31-33,44204,"San Antonio-New Braunfels, TX MSA"
42,34727,"San Antonio-New Braunfels, TX MSA"
44-45,109645,"San Antonio-New Braunfels, TX MSA"
48-49,24276,"San Antonio-New Braunfels, TX MSA"
51,19510,"San Antonio-New Braunfels, TX MSA"
52,63780,"San Antonio-New Braunfels, TX MSA"
53,15221,"San Antonio-New Braunfels, TX MSA"
54,47400,"San Antonio-New Braunfels, TX MSA"
55,18471,"San Antonio-New Braunfels, TX MSA"
56,64203,"San Antonio-New Braunfels, TX MSA"
61,20559,"San Antonio-New Braunfels, TX MSA"
62,127641,"San Antonio-New Braunfels, TX MSA"
71,16171,"San Antonio-New Braunfels, TX MSA"
72,111161,"San Antonio-New Braunfels, TX MSA"
81,34750,"San Antonio-New Braunfels, TX MSA"
99,136,"San Antonio-New Braunfels, TX MSA"
--,1239334,"San Diego-Chula Vista-Carlsbad, CA MSA"
11,680,"San Diego-Chula Vista-Carlsbad, CA MSA"
21,412,"San Diego-Chula Vista-Carlsbad, CA MSA"
22,5023,"San Diego-Chula Vista-Carlsbad, CA MSA"
23,67754,"San Diego-Chula Vista-Carlsbad, CA MSA"
31-33,100268,"San Diego-Chula Vista-Carlsbad, CA MSA"
42,65761,"San Diego-Chula Vista-Carlsbad, CA MSA"
44-45,154012,"San Diego-Chula Vista-Carlsbad, CA MSA"
48-49,24412,"San Diego-Chula Vista-Carlsbad, CA MSA"
51,32106,"San Diego-Chula Vista-Carlsbad, CA MSA"
52,52423,"San Diego-Chula Vista-Carlsbad, CA MSA"
53,27657,"San Diego-Chula Vista-Carlsbad, CA MSA"
54,135903,"San Diego-Chula Vista-Carlsbad, CA MSA"
55,21287,"San Diego-Chula Vista-Carlsbad, CA MSA"
56,100634,"San Diego-Chula Vista-Carlsbad, CA MSA"
61,32487,"San Diego-Chula Vista-Carlsbad, CA MSA"
62,162748,"San Diego-Chula Vista-Carlsbad, CA MSA"
71,33931,"San Diego-Chula Vista-Carlsbad, CA MSA"
72,165671,"San Diego-Chula Vista-Carlsbad, CA MSA"
81,55842,"San Diego-Chula Vista-Carlsbad, CA MSA"
99,323,"San Diego-Chula Vista-Carlsbad, CA MSA"
--,2045647,"San Francisco-Oakland-Berkeley, CA MSA"
11,211,"San Francisco-Oakland-Berkeley, CA MSA"
21,436,"San Francisco-Oakland-Berkeley, CA MSA"
22,10396,"San Francisco-Oakland-Berkeley, CA MSA"
23,103570,"San Francisco-Oakland-Berkeley, CA MSA"
31-33,114521,"San Francisco-Oakland-Berkeley, CA MSA"
42,104761,"San Francisco-Oakland-Berkeley, CA MSA"
44-45,211851,"San Francisco-Oakland-Berkeley, CA MSA"
48-49,70630,"San Francisco-Oakland-Berkeley, CA MSA"
51,150683,"San Francisco-Oakland-Berkeley, CA MSA"
52,114608,"San Francisco-Oakland-Berkeley, CA MSA"
53,42054,"San Francisco-Oakland-Berkeley, CA MSA"
54,234619,"San Francisco-Oakland-Berkeley, CA MSA"
55,60504,"San Francisco-Oakland-Berkeley, CA MSA"
56,141343,"San Francisco-Oakland-Berkeley, CA MSA"
61,65148,"San Francisco-Oakland-Berkeley, CA MSA"
62,253500,"San Francisco-Oakland-Berkeley, CA MSA"
71,41413,"San Francisco-Oakland-Berkeley, CA MSA"
72,231704,"San Francisco-Oakland-Berkeley, CA MSA"
81,92941,"San Francisco-Oakland-Berkeley, CA MSA"
99,754,"San Francisco-Oakland-Berkeley, CA MSA"
--,1010970,"San Jose-Sunnyvale-Santa Clara, CA MSA"
11,220,"San Jose-Sunnyvale-Santa Clara, CA MSA"
21,227,"San Jose-Sunnyvale-Santa Clara, CA MSA"
22,1941,"San Jose-Sunnyvale-Santa Clara, CA MSA"
23,45134,"San Jose-Sunnyvale-Santa Clara, CA MSA"
31-33,87629,"San Jose-Sunnyvale-Santa Clara, CA MSA"
42,91634,"San Jose-Sunnyvale-Santa Clara, CA MSA"
44-45,88639,"San Jose-Sunnyvale-Santa Clara, CA MSA"
48-49,11293,"San Jose-Sunnyvale-Santa Clara, CA MSA"
51,104440,"San Jose-Sunnyvale-Santa Clara, CA MSA"
52,26093,"San Jose-Sunnyvale-Santa Clara, CA MSA"
53,13500,"San Jose-Sunnyvale-Santa Clara, CA MSA"
54,130743,"San Jose-Sunnyvale-Santa Clara, CA MSA"
55,58101,"San Jose-Sunnyvale-Santa Clara, CA MSA"
56,63713,"San Jose-Sunnyvale-Santa Clara, CA MSA"
61,48492,"San Jose-Sunnyvale-Santa Clara, CA MSA"
62,107425,"San Jose-Sunnyvale-Santa Clara, CA MSA"
71,15772,"San Jose-Sunnyvale-Santa Clara, CA MSA"
72,85286,"San Jose-Sunnyvale-Santa Clara, CA MSA"
81,30465,"San Jose-Sunnyvale-Santa Clara, CA MSA"
99,223,"San Jose-Sunnyvale-Santa Clara, CA MSA"
--,91540,"San Luis Obispo-Paso Robles, CA MSA"
11,169,"San Luis Obispo-Paso Robles, CA MSA"
21,118,"San Luis Obispo-Paso Robles, CA MSA"
22,0,"San Luis Obispo-Paso Robles, CA MSA"
23,7482,"San Luis Obispo-Paso Robles, CA MSA"
31-33,6489,"San Luis Obispo-Paso Robles, CA MSA"
42,2443,"San Luis Obispo-Paso Robles, CA MSA"
44-45,14883,"San Luis Obispo-Paso Robles, CA MSA"
48-49,1920,"San Luis Obispo-Paso Robles, CA MSA"
51,2622,"San Luis Obispo-Paso Robles, CA MSA"
52,2299,"San Luis Obispo-Paso Robles, CA MSA"
53,1915,"San Luis Obispo-Paso Robles, CA MSA"
54,4766,"San Luis Obispo-Paso Robles, CA MSA"
55,459,"San Luis Obispo-Paso Robles, CA MSA"
56,4637,"San Luis Obispo-Paso Robles, CA MSA"
61,3157,"San Luis Obispo-Paso Robles, CA MSA"
62,15394,"San Luis Obispo-Paso Robles, CA MSA"
71,1713,"San Luis Obispo-Paso Robles, CA MSA"
72,15523,"San Luis Obispo-Paso Robles, CA MSA"
81,3683,"San Luis Obispo-Paso Robles, CA MSA"
99,53,"San Luis Obispo-Paso Robles, CA MSA"
--,75572,"Santa Cruz-Watsonville, CA MSA"
11,52,"Santa Cruz-Watsonville, CA MSA"
21,0,"Santa Cruz-Watsonville, CA MSA"
22,0,"Santa Cruz-Watsonville, CA MSA"
23,3436,"Santa Cruz-Watsonville, CA MSA"
31-33,5182,"Santa Cruz-Watsonville, CA MSA"
42,5672,"Santa Cruz-Watsonville, CA MSA"
44-45,12274,"Santa Cruz-Watsonville, CA MSA"
48-49,1087,"Santa Cruz-Watsonville, CA MSA"
51,1201,"Santa Cruz-Watsonville, CA MSA"
52,2225,"Santa Cruz-Watsonville, CA MSA"
53,1447,"Santa Cruz-Watsonville, CA MSA"
54,4158,"Santa Cruz-Watsonville, CA MSA"
55,1603,"Santa Cruz-Watsonville, CA MSA"
56,3336,"Santa Cruz-Watsonville, CA MSA"
61,2152,"Santa Cruz-Watsonville, CA MSA"
62,13179,"Santa Cruz-Watsonville, CA MSA"
71,2280,"Santa Cruz-Watsonville, CA MSA"
72,11790,"Santa Cruz-Watsonville, CA MSA"
81,4304,"Santa Cruz-Watsonville, CA MSA"
99,45,"Santa Cruz-Watsonville, CA MSA"
--,46233,"Santa Fe, NM MSA"
11,11,"Santa Fe, NM MSA"
21,168,"Santa Fe, NM MSA"
22,122,"Santa Fe, NM MSA"
23,2285,"Santa Fe, NM MSA"
31-33,833,"Santa Fe, NM MSA"
42,1199,"Santa Fe, NM MSA"
44-45,9385,"Santa Fe, NM MSA"
48-49,576,"Santa Fe, NM MSA"
51,802,"Santa Fe, NM MSA"
52,1694,"Santa Fe, NM MSA"
53,828,"Santa Fe, NM MSA"
54,2423,"Santa Fe, NM MSA"
55,328,"Santa Fe, NM MSA"
56,1401,"Santa Fe, NM MSA"
61,1873,"Santa Fe, NM MSA"
62,8704,"Santa Fe, NM MSA"
71,1839,"Santa Fe, NM MSA"
72,9349,"Santa Fe, NM MSA"
81,2405,"Santa Fe, NM MSA"
99,8,"Santa Fe, NM MSA"
--,146504,"Santa Maria-Santa Barbara, CA MSA"
11,665,"Santa Maria-Santa Barbara, CA MSA"
21,809,"Santa Maria-Santa Barbara, CA MSA"
22,278,"Santa Maria-Santa Barbara, CA MSA"
23,7180,"Santa Maria-Santa Barbara, CA MSA"
31-33,14223,"Santa Maria-Santa Barbara, CA MSA"
42,5966,"Santa Maria-Santa Barbara, CA MSA"
44-45,20336,"Santa Maria-Santa Barbara, CA MSA"
48-49,3210,"Santa Maria-Santa Barbara, CA MSA"
51,6341,"Santa Maria-Santa Barbara, CA MSA"
52,4268,"Santa Maria-Santa Barbara, CA MSA"
53,2993,"Santa Maria-Santa Barbara, CA MSA"
54,9630,"Santa Maria-Santa Barbara, CA MSA"
55,2712,"Santa Maria-Santa Barbara, CA MSA"
56,8090,"Santa Maria-Santa Barbara, CA MSA"
61,4113,"Santa Maria-Santa Barbara, CA MSA"
62,22182,"Santa Maria-Santa Barbara, CA MSA"
71,2873,"Santa Maria-Santa Barbara, CA MSA"
72,24190,"Santa Maria-Santa Barbara, CA MSA"
81,6372,"Santa Maria-Santa Barbara, CA MSA"
99,73,"Santa Maria-Santa Barbara, CA MSA"
--,166604,"Santa Rosa-Petaluma, CA MSA"
11,858,"Santa Rosa-Petaluma, CA MSA"
21,270,"Santa Rosa-Petaluma, CA MSA"
22,0,"Santa Rosa-Petaluma, CA MSA"
23,10811,"Santa Rosa-Petaluma, CA MSA"
31-33,20322,"Santa Rosa-Petaluma, CA MSA"
42,8973,"Santa Rosa-Petaluma, CA MSA"
44-45,25726,"Santa Rosa-Petaluma, CA MSA"
48-49,3638,"Santa Rosa-Petaluma, CA MSA"
51,2726,"Santa Rosa-Petaluma, CA MSA"
52,5456,"Santa Rosa-Petaluma, CA MSA"
53,2801,"Santa Rosa-Petaluma, CA MSA"
54,9216,"Santa Rosa-Petaluma, CA MSA"
55,2326,"Santa Rosa-Petaluma, CA MSA"
56,10896,"Santa Rosa-Petaluma, CA MSA"
61,2386,"Santa Rosa-Petaluma, CA MSA"
62,25550,"Santa Rosa-Petaluma, CA MSA"
71,5742,"Santa Rosa-Petaluma, CA MSA"
72,20596,"Santa Rosa-Petaluma, CA MSA"
81,7583,"Santa Rosa-Petaluma, CA MSA"
99,86,"Santa Rosa-Petaluma, CA MSA"
--,147128,"Savannah, GA MSA"
11,110,"Savannah, GA MSA"
21,6,"Savannah, GA MSA"
22,573,"Savannah, GA MSA"
23,6176,"Savannah, GA MSA"
31-33,17700,"Savannah, GA MSA"
42,5878,"Savannah, GA MSA"
44-45,20544,"Savannah, GA MSA"
48-49,12906,"Savannah, GA MSA"
51,1703,"Savannah, GA MSA"
52,3142,"Savannah, GA MSA"
53,2309,"Savannah, GA MSA"
54,5647,"Savannah, GA MSA"
55,3844,"Savannah, GA MSA"
56,7955,"Savannah, GA MSA"
61,4271,"Savannah, GA MSA"
62,21638,"Savannah, GA MSA"
71,2027,"Savannah, GA MSA"
72,23471,"Savannah, GA MSA"
81,7210,"Savannah, GA MSA"
99,18,"Savannah, GA MSA"
--,1626232,"Seattle-Tacoma-Bellevue, WA MSA"
11,2286,"Seattle-Tacoma-Bellevue, WA MSA"
21,912,"Seattle-Tacoma-Bellevue, WA MSA"
22,5161,"Seattle-Tacoma-Bellevue, WA MSA"
23,99152,"Seattle-Tacoma-Bellevue, WA MSA"
31-33,165211,"Seattle-Tacoma-Bellevue, WA MSA"
42,80991,"Seattle-Tacoma-Bellevue, WA MSA"
44-45,177939,"Seattle-Tacoma-Bellevue, WA MSA"
48-49,68478,"Seattle-Tacoma-Bellevue, WA MSA"
51,108414,"Seattle-Tacoma-Bellevue, WA MSA"
52,60278,"Seattle-Tacoma-Bellevue, WA MSA"
53,30474,"Seattle-Tacoma-Bellevue, WA MSA"
54,125562,"Seattle-Tacoma-Bellevue, WA MSA"
55,78644,"Seattle-Tacoma-Bellevue, WA MSA"
56,96021,"Seattle-Tacoma-Bellevue, WA MSA"
61,35270,"Seattle-Tacoma-Bellevue, WA MSA"
62,223048,"Seattle-Tacoma-Bellevue, WA MSA"
71,38769,"Seattle-Tacoma-Bellevue, WA MSA"
72,160388,"Seattle-Tacoma-Bellevue, WA MSA"
81,68856,"Seattle-Tacoma-Bellevue, WA MSA"
99,378,"Seattle-Tacoma-Bellevue, WA MSA"
--,42560,"Sebastian-Vero Beach, FL MSA"
11,700,"Sebastian-Vero Beach, FL MSA"
21,0,"Sebastian-Vero Beach, FL MSA"
22,38,"Sebastian-Vero Beach, FL MSA"
23,2373,"Sebastian-Vero Beach, FL MSA"
31-33,1813,"Sebastian-Vero Beach, FL MSA"
42,946,"Sebastian-Vero Beach, FL MSA"
44-45,9075,"Sebastian-Vero Beach, FL MSA"
48-49,649,"Sebastian-Vero Beach, FL MSA"
51,791,"Sebastian-Vero Beach, FL MSA"
52,1287,"Sebastian-Vero Beach, FL MSA"
53,1221,"Sebastian-Vero Beach, FL MSA"
54,1681,"Sebastian-Vero Beach, FL MSA"
55,163,"Sebastian-Vero Beach, FL MSA"
56,2387,"Sebastian-Vero Beach, FL MSA"
61,809,"Sebastian-Vero Beach, FL MSA"
62,8992,"Sebastian-Vero Beach, FL MSA"
71,2294,"Sebastian-Vero Beach, FL MSA"
72,5077,"Sebastian-Vero Beach, FL MSA"
81,2255,"Sebastian-Vero Beach, FL MSA"
99,8,"Sebastian-Vero Beach, FL MSA"
--,19861,"Sebring-Avon Park, FL MSA"
11,139,"Sebring-Avon Park, FL MSA"
22,87,"Sebring-Avon Park, FL MSA"
23,810,"Sebring-Avon Park, FL MSA"
31-33,747,"Sebring-Avon Park, FL MSA"
42,671,"Sebring-Avon Park, FL MSA"
44-45,4521,"Sebring-Avon Park, FL MSA"
48-49,192,"Sebring-Avon Park, FL MSA"
51,191,"Sebring-Avon Park, FL MSA"
52,513,"Sebring-Avon Park, FL MSA"
53,294,"Sebring-Avon Park, FL MSA"
54,653,"Sebring-Avon Park, FL MSA"
55,82,"Sebring-Avon Park, FL MSA"
56,1550,"Sebring-Avon Park, FL MSA"
61,170,"Sebring-Avon Park, FL MSA"
62,5558,"Sebring-Avon Park, FL MSA"
71,472,"Sebring-Avon Park, FL MSA"
72,2206,"Sebring-Avon Park, FL MSA"
81,1005,"Sebring-Avon Park, FL MSA"
99,0,"Sebring-Avon Park, FL MSA"
--,54832,"Sheboygan, WI MSA"
11,20,"Sheboygan, WI MSA"
21,0,"Sheboygan, WI MSA"
22,0,"Sheboygan, WI MSA"
23,1793,"Sheboygan, WI MSA"
31-33,17664,"Sheboygan, WI MSA"
42,1132,"Sheboygan, WI MSA"
44-45,6113,"Sheboygan, WI MSA"
48-49,1805,"Sheboygan, WI MSA"
51,308,"Sheboygan, WI MSA"
52,2060,"Sheboygan, WI MSA"
53,265,"Sheboygan, WI MSA"
54,1255,"Sheboygan, WI MSA"
55,3370,"Sheboygan, WI MSA"
56,2453,"Sheboygan, WI MSA"
61,1467,"Sheboygan, WI MSA"
62,6543,"Sheboygan, WI MSA"
71,1083,"Sheboygan, WI MSA"
72,5312,"Sheboygan, WI MSA"
81,2018,"Sheboygan, WI MSA"
99,0,"Sheboygan, WI MSA"
--,39777,"Sherman-Denison, TX MSA"
11,37,"Sherman-Denison, TX MSA"
21,145,"Sherman-Denison, TX MSA"
22,234,"Sherman-Denison, TX MSA"
23,1478,"Sherman-Denison, TX MSA"
31-33,7000,"Sherman-Denison, TX MSA"
42,1267,"Sherman-Denison, TX MSA"
44-45,6222,"Sherman-Denison, TX MSA"
48-49,1199,"Sherman-Denison, TX MSA"
51,444,"Sherman-Denison, TX MSA"
52,1831,"Sherman-Denison, TX MSA"
53,331,"Sherman-Denison, TX MSA"
54,919,"Sherman-Denison, TX MSA"
55,58,"Sherman-Denison, TX MSA"
56,2688,"Sherman-Denison, TX MSA"
61,858,"Sherman-Denison, TX MSA"
62,8664,"Sherman-Denison, TX MSA"
71,386,"Sherman-Denison, TX MSA"
72,4600,"Sherman-Denison, TX MSA"
81,1411,"Sherman-Denison, TX MSA"
99,5,"Sherman-Denison, TX MSA"
--,156849,"Shreveport-Bossier City, LA MSA"
11,314,"Shreveport-Bossier City, LA MSA"
21,5043,"Shreveport-Bossier City, LA MSA"
22,1299,"Shreveport-Bossier City, LA MSA"
23,8767,"Shreveport-Bossier City, LA MSA"
31-33,9478,"Shreveport-Bossier City, LA MSA"
42,8656,"Shreveport-Bossier City, LA MSA"
44-45,24081,"Shreveport-Bossier City, LA MSA"
48-49,6382,"Shreveport-Bossier City, LA MSA"
51,2800,"Shreveport-Bossier City, LA MSA"
52,4425,"Shreveport-Bossier City, LA MSA"
53,2811,"Shreveport-Bossier City, LA MSA"
54,6399,"Shreveport-Bossier City, LA MSA"
55,1491,"Shreveport-Bossier City, LA MSA"
56,7164,"Shreveport-Bossier City, LA MSA"
61,2139,"Shreveport-Bossier City, LA MSA"
62,32917,"Shreveport-Bossier City, LA MSA"
71,2116,"Shreveport-Bossier City, LA MSA"
72,22566,"Shreveport-Bossier City, LA MSA"
81,7967,"Shreveport-Bossier City, LA MSA"
99,34,"Shreveport-Bossier City, LA MSA"
--,26092,"Sierra Vista-Douglas, AZ MSA"
11,158,"Sierra Vista-Douglas, AZ MSA"
21,66,"Sierra Vista-Douglas, AZ MSA"
22,566,"Sierra Vista-Douglas, AZ MSA"
23,1127,"Sierra Vista-Douglas, AZ MSA"
31-33,348,"Sierra Vista-Douglas, AZ MSA"
42,421,"Sierra Vista-Douglas, AZ MSA"
44-45,5329,"Sierra Vista-Douglas, AZ MSA"
48-49,553,"Sierra Vista-Douglas, AZ MSA"
51,326,"Sierra Vista-Douglas, AZ MSA"
52,500,"Sierra Vista-Douglas, AZ MSA"
53,435,"Sierra Vista-Douglas, AZ MSA"
54,3646,"Sierra Vista-Douglas, AZ MSA"
55,140,"Sierra Vista-Douglas, AZ MSA"
56,2082,"Sierra Vista-Douglas, AZ MSA"
61,623,"Sierra Vista-Douglas, AZ MSA"
62,4560,"Sierra Vista-Douglas, AZ MSA"
71,258,"Sierra Vista-Douglas, AZ MSA"
72,3945,"Sierra Vista-Douglas, AZ MSA"
81,1003,"Sierra Vista-Douglas, AZ MSA"
99,6,"Sierra Vista-Douglas, AZ MSA"
--,77546,"Sioux City, IA-NE-SD MSA"
11,56,"Sioux City, IA-NE-SD MSA"
21,0,"Sioux City, IA-NE-SD MSA"
22,700,"Sioux City, IA-NE-SD MSA"
23,4184,"Sioux City, IA-NE-SD MSA"
31-33,15051,"Sioux City, IA-NE-SD MSA"
42,4411,"Sioux City, IA-NE-SD MSA"
44-45,10173,"Sioux City, IA-NE-SD MSA"
48-49,4352,"Sioux City, IA-NE-SD MSA"
51,1034,"Sioux City, IA-NE-SD MSA"
52,3166,"Sioux City, IA-NE-SD MSA"
53,695,"Sioux City, IA-NE-SD MSA"
54,1587,"Sioux City, IA-NE-SD MSA"
55,1957,"Sioux City, IA-NE-SD MSA"
56,4617,"Sioux City, IA-NE-SD MSA"
61,2195,"Sioux City, IA-NE-SD MSA"
62,11837,"Sioux City, IA-NE-SD MSA"
71,785,"Sioux City, IA-NE-SD MSA"
72,7512,"Sioux City, IA-NE-SD MSA"
81,3163,"Sioux City, IA-NE-SD MSA"
99,14,"Sioux City, IA-NE-SD MSA"
--,136675,"Sioux Falls, SD MSA"
11,18,"Sioux Falls, SD MSA"
21,45,"Sioux Falls, SD MSA"
22,255,"Sioux Falls, SD MSA"
23,7100,"Sioux Falls, SD MSA"
31-33,14557,"Sioux Falls, SD MSA"
42,7099,"Sioux Falls, SD MSA"
44-45,18062,"Sioux Falls, SD MSA"
48-49,5259,"Sioux Falls, SD MSA"
51,3332,"Sioux Falls, SD MSA"
52,14100,"Sioux Falls, SD MSA"
53,1814,"Sioux Falls, SD MSA"
54,4967,"Sioux Falls, SD MSA"
55,4940,"Sioux Falls, SD MSA"
56,4597,"Sioux Falls, SD MSA"
61,2933,"Sioux Falls, SD MSA"
62,26698,"Sioux Falls, SD MSA"
71,2439,"Sioux Falls, SD MSA"
72,13424,"Sioux Falls, SD MSA"
81,5030,"Sioux Falls, SD MSA"
99,6,"Sioux Falls, SD MSA"
--,126814,"South Bend-Mishawaka, IN-MI MSA"
11,10,"South Bend-Mishawaka, IN-MI MSA"
21,15,"South Bend-Mishawaka, IN-MI MSA"
22,321,"South Bend-Mishawaka, IN-MI MSA"
23,3930,"South Bend-Mishawaka, IN-MI MSA"
31-33,17896,"South Bend-Mishawaka, IN-MI MSA"
42,5679,"South Bend-Mishawaka, IN-MI MSA"
44-45,16587,"South Bend-Mishawaka, IN-MI MSA"
48-49,4073,"South Bend-Mishawaka, IN-MI MSA"
51,2629,"South Bend-Mishawaka, IN-MI MSA"
52,3888,"South Bend-Mishawaka, IN-MI MSA"
53,1526,"South Bend-Mishawaka, IN-MI MSA"
54,4880,"South Bend-Mishawaka, IN-MI MSA"
55,3187,"South Bend-Mishawaka, IN-MI MSA"
56,7045,"South Bend-Mishawaka, IN-MI MSA"
61,15330,"South Bend-Mishawaka, IN-MI MSA"
62,19965,"South Bend-Mishawaka, IN-MI MSA"
71,1365,"South Bend-Mishawaka, IN-MI MSA"
72,12705,"South Bend-Mishawaka, IN-MI MSA"
81,5770,"South Bend-Mishawaka, IN-MI MSA"
99,13,"South Bend-Mishawaka, IN-MI MSA"
--,130867,"Spartanburg, SC MSA"
11,154,"Spartanburg, SC MSA"
21,142,"Spartanburg, SC MSA"
22,244,"Spartanburg, SC MSA"
23,5611,"Spartanburg, SC MSA"
31-33,30084,"Spartanburg, SC MSA"
42,8058,"Spartanburg, SC MSA"
44-45,15255,"Spartanburg, SC MSA"
48-49,8009,"Spartanburg, SC MSA"
51,2784,"Spartanburg, SC MSA"
52,2243,"Spartanburg, SC MSA"
53,1221,"Spartanburg, SC MSA"
54,4090,"Spartanburg, SC MSA"
55,3980,"Spartanburg, SC MSA"
56,13154,"Spartanburg, SC MSA"
61,2459,"Spartanburg, SC MSA"
62,15795,"Spartanburg, SC MSA"
71,956,"Spartanburg, SC MSA"
72,11057,"Spartanburg, SC MSA"
81,5547,"Spartanburg, SC MSA"
99,24,"Spartanburg, SC MSA"
--,189825,"Spokane-Spokane Valley, WA MSA"
11,283,"Spokane-Spokane Valley, WA MSA"
21,310,"Spokane-Spokane Valley, WA MSA"
22,0,"Spokane-Spokane Valley, WA MSA"
23,10805,"Spokane-Spokane Valley, WA MSA"
31-33,16044,"Spokane-Spokane Valley, WA MSA"
42,10605,"Spokane-Spokane Valley, WA MSA"
44-45,28265,"Spokane-Spokane Valley, WA MSA"
48-49,5265,"Spokane-Spokane Valley, WA MSA"
51,3820,"Spokane-Spokane Valley, WA MSA"
52,10810,"Spokane-Spokane Valley, WA MSA"
53,3371,"Spokane-Spokane Valley, WA MSA"
54,8988,"Spokane-Spokane Valley, WA MSA"
55,2949,"Spokane-Spokane Valley, WA MSA"
56,11857,"Spokane-Spokane Valley, WA MSA"
61,6850,"Spokane-Spokane Valley, WA MSA"
62,37889,"Spokane-Spokane Valley, WA MSA"
71,3040,"Spokane-Spokane Valley, WA MSA"
72,18778,"Spokane-Spokane Valley, WA MSA"
81,8283,"Spokane-Spokane Valley, WA MSA"
99,49,"Spokane-Spokane Valley, WA MSA"
--,41116,"Springfield, OH MSA"
11,0,"Springfield, OH MSA"
21,32,"Springfield, OH MSA"
22,0,"Springfield, OH MSA"
23,910,"Springfield, OH MSA"
31-33,6242,"Springfield, OH MSA"
42,2000,"Springfield, OH MSA"
44-45,5454,"Springfield, OH MSA"
48-49,2012,"Springfield, OH MSA"
51,248,"Springfield, OH MSA"
52,2830,"Springfield, OH MSA"
53,459,"Springfield, OH MSA"
54,1314,"Springfield, OH MSA"
55,1415,"Springfield, OH MSA"
56,859,"Springfield, OH MSA"
61,1845,"Springfield, OH MSA"
62,8063,"Springfield, OH MSA"
71,431,"Springfield, OH MSA"
72,4600,"Springfield, OH MSA"
81,2286,"Springfield, OH MSA"
99,3,"Springfield, OH MSA"
--,44884,"State College, PA MSA"
11,39,"State College, PA MSA"
21,129,"State College, PA MSA"
22,111,"State College, PA MSA"
23,2698,"State College, PA MSA"
31-33,3970,"State College, PA MSA"
42,954,"State College, PA MSA"
44-45,8074,"State College, PA MSA"
48-49,1193,"State College, PA MSA"
51,1200,"State College, PA MSA"
52,1261,"State College, PA MSA"
