NAICS Code,Total Employment - 2011,MSA
72,8960,"Binghamton, NY MSA"
81,3412,"Binghamton, NY MSA"
99,14,"Binghamton, NY MSA"
--,432202,"Birmingham-Hoover, AL MSA"
11,781,"Birmingham-Hoover, AL MSA"
21,2984,"Birmingham-Hoover, AL MSA"
22,0,"Birmingham-Hoover, AL MSA"
23,28184,"Birmingham-Hoover, AL MSA"
31-33,35846,"Birmingham-Hoover, AL MSA"
42,24475,"Birmingham-Hoover, AL MSA"
44-45,56922,"Birmingham-Hoover, AL MSA"
48-49,12139,"Birmingham-Hoover, AL MSA"
51,13213,"Birmingham-Hoover, AL MSA"
52,33198,"Birmingham-Hoover, AL MSA"
53,9033,"Birmingham-Hoover, AL MSA"
54,21679,"Birmingham-Hoover, AL MSA"
55,12161,"Birmingham-Hoover, AL MSA"
56,31071,"Birmingham-Hoover, AL MSA"
61,7879,"Birmingham-Hoover, AL MSA"
62,66104,"Birmingham-Hoover, AL MSA"
71,4911,"Birmingham-Hoover, AL MSA"
72,37062,"Birmingham-Hoover, AL MSA"
81,25193,"Birmingham-Hoover, AL MSA"
99,0,"Birmingham-Hoover, AL MSA"
--,52709,"Bismarck, ND MSA"
11,0,"Bismarck, ND MSA"
21,240,"Bismarck, ND MSA"
22,0,"Bismarck, ND MSA"
23,3669,"Bismarck, ND MSA"
31-33,1718,"Bismarck, ND MSA"
42,2644,"Bismarck, ND MSA"
44-45,8018,"Bismarck, ND MSA"
48-49,3017,"Bismarck, ND MSA"
51,1051,"Bismarck, ND MSA"
52,2547,"Bismarck, ND MSA"
53,532,"Bismarck, ND MSA"
54,2726,"Bismarck, ND MSA"
55,449,"Bismarck, ND MSA"
56,2352,"Bismarck, ND MSA"
61,1815,"Bismarck, ND MSA"
62,12010,"Bismarck, ND MSA"
71,838,"Bismarck, ND MSA"
72,5241,"Bismarck, ND MSA"
81,2639,"Bismarck, ND MSA"
99,6,"Bismarck, ND MSA"
--,44767,"Blacksburg-Christiansburg, VA MSA"
11,0,"Blacksburg-Christiansburg, VA MSA"
21,45,"Blacksburg-Christiansburg, VA MSA"
22,0,"Blacksburg-Christiansburg, VA MSA"
23,1783,"Blacksburg-Christiansburg, VA MSA"
31-33,10176,"Blacksburg-Christiansburg, VA MSA"
42,1055,"Blacksburg-Christiansburg, VA MSA"
44-45,7791,"Blacksburg-Christiansburg, VA MSA"
48-49,679,"Blacksburg-Christiansburg, VA MSA"
51,1898,"Blacksburg-Christiansburg, VA MSA"
52,1332,"Blacksburg-Christiansburg, VA MSA"
53,599,"Blacksburg-Christiansburg, VA MSA"
54,2538,"Blacksburg-Christiansburg, VA MSA"
55,0,"Blacksburg-Christiansburg, VA MSA"
56,1231,"Blacksburg-Christiansburg, VA MSA"
61,422,"Blacksburg-Christiansburg, VA MSA"
62,5876,"Blacksburg-Christiansburg, VA MSA"
71,399,"Blacksburg-Christiansburg, VA MSA"
72,6370,"Blacksburg-Christiansburg, VA MSA"
81,2097,"Blacksburg-Christiansburg, VA MSA"
99,0,"Blacksburg-Christiansburg, VA MSA"
--,55964,"Bloomington, IN MSA"
11,0,"Bloomington, IN MSA"
21,0,"Bloomington, IN MSA"
22,459,"Bloomington, IN MSA"
23,2405,"Bloomington, IN MSA"
31-33,8671,"Bloomington, IN MSA"
42,2266,"Bloomington, IN MSA"
44-45,8748,"Bloomington, IN MSA"
48-49,1038,"Bloomington, IN MSA"
51,1499,"Bloomington, IN MSA"
52,1714,"Bloomington, IN MSA"
53,974,"Bloomington, IN MSA"
54,2470,"Bloomington, IN MSA"
55,522,"Bloomington, IN MSA"
56,2598,"Bloomington, IN MSA"
61,552,"Bloomington, IN MSA"
62,9757,"Bloomington, IN MSA"
71,680,"Bloomington, IN MSA"
72,8243,"Bloomington, IN MSA"
81,3077,"Bloomington, IN MSA"
99,0,"Bloomington, IN MSA"
--,210528,"Boise City, ID MSA"
11,755,"Boise City, ID MSA"
21,120,"Boise City, ID MSA"
22,0,"Boise City, ID MSA"
23,11275,"Boise City, ID MSA"
31-33,23954,"Boise City, ID MSA"
42,10121,"Boise City, ID MSA"
44-45,27670,"Boise City, ID MSA"
48-49,6577,"Boise City, ID MSA"
51,6897,"Boise City, ID MSA"
52,10432,"Boise City, ID MSA"
53,3300,"Boise City, ID MSA"
54,11489,"Boise City, ID MSA"
55,5914,"Boise City, ID MSA"
56,19029,"Boise City, ID MSA"
61,4029,"Boise City, ID MSA"
62,34878,"Boise City, ID MSA"
71,3975,"Boise City, ID MSA"
72,20001,"Boise City, ID MSA"
81,8815,"Boise City, ID MSA"
99,0,"Boise City, ID MSA"
--,2241063,"Boston-Cambridge-Newton, MA-NH MSA"
11,490,"Boston-Cambridge-Newton, MA-NH MSA"
21,465,"Boston-Cambridge-Newton, MA-NH MSA"
22,9786,"Boston-Cambridge-Newton, MA-NH MSA"
23,77311,"Boston-Cambridge-Newton, MA-NH MSA"
31-33,150141,"Boston-Cambridge-Newton, MA-NH MSA"
42,94330,"Boston-Cambridge-Newton, MA-NH MSA"
44-45,252411,"Boston-Cambridge-Newton, MA-NH MSA"
48-49,54795,"Boston-Cambridge-Newton, MA-NH MSA"
51,81632,"Boston-Cambridge-Newton, MA-NH MSA"
52,167074,"Boston-Cambridge-Newton, MA-NH MSA"
53,34387,"Boston-Cambridge-Newton, MA-NH MSA"
54,220434,"Boston-Cambridge-Newton, MA-NH MSA"
55,73284,"Boston-Cambridge-Newton, MA-NH MSA"
56,140359,"Boston-Cambridge-Newton, MA-NH MSA"
61,159034,"Boston-Cambridge-Newton, MA-NH MSA"
62,408605,"Boston-Cambridge-Newton, MA-NH MSA"
71,38267,"Boston-Cambridge-Newton, MA-NH MSA"
72,191351,"Boston-Cambridge-Newton, MA-NH MSA"
81,86412,"Boston-Cambridge-Newton, MA-NH MSA"
99,495,"Boston-Cambridge-Newton, MA-NH MSA"
--,131872,"Boulder, CO MSA"
11,67,"Boulder, CO MSA"
21,209,"Boulder, CO MSA"
22,0,"Boulder, CO MSA"
23,4136,"Boulder, CO MSA"
31-33,13934,"Boulder, CO MSA"
42,7287,"Boulder, CO MSA"
44-45,16536,"Boulder, CO MSA"
48-49,1188,"Boulder, CO MSA"
51,4239,"Boulder, CO MSA"
52,4125,"Boulder, CO MSA"
53,2057,"Boulder, CO MSA"
54,24315,"Boulder, CO MSA"
55,1989,"Boulder, CO MSA"
56,6809,"Boulder, CO MSA"
61,2133,"Boulder, CO MSA"
62,18598,"Boulder, CO MSA"
71,3001,"Boulder, CO MSA"
72,15089,"Boulder, CO MSA"
81,5855,"Boulder, CO MSA"
99,0,"Boulder, CO MSA"
--,47133,"Bowling Green, KY MSA"
21,144,"Bowling Green, KY MSA"
22,0,"Bowling Green, KY MSA"
23,2122,"Bowling Green, KY MSA"
31-33,7416,"Bowling Green, KY MSA"
42,2361,"Bowling Green, KY MSA"
44-45,7219,"Bowling Green, KY MSA"
48-49,1486,"Bowling Green, KY MSA"
51,574,"Bowling Green, KY MSA"
52,1530,"Bowling Green, KY MSA"
53,529,"Bowling Green, KY MSA"
54,2064,"Bowling Green, KY MSA"
55,2445,"Bowling Green, KY MSA"
56,2891,"Bowling Green, KY MSA"
61,270,"Bowling Green, KY MSA"
62,7584,"Bowling Green, KY MSA"
71,626,"Bowling Green, KY MSA"
72,5756,"Bowling Green, KY MSA"
81,1956,"Bowling Green, KY MSA"
99,0,"Bowling Green, KY MSA"
--,55525,"Bremerton-Silverdale-Port Orchard, WA MSA"
11,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
21,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
22,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
23,3255,"Bremerton-Silverdale-Port Orchard, WA MSA"
31-33,1750,"Bremerton-Silverdale-Port Orchard, WA MSA"
42,973,"Bremerton-Silverdale-Port Orchard, WA MSA"
44-45,10425,"Bremerton-Silverdale-Port Orchard, WA MSA"
48-49,918,"Bremerton-Silverdale-Port Orchard, WA MSA"
51,1674,"Bremerton-Silverdale-Port Orchard, WA MSA"
52,1956,"Bremerton-Silverdale-Port Orchard, WA MSA"
53,1109,"Bremerton-Silverdale-Port Orchard, WA MSA"
54,4049,"Bremerton-Silverdale-Port Orchard, WA MSA"
55,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
56,3437,"Bremerton-Silverdale-Port Orchard, WA MSA"
61,975,"Bremerton-Silverdale-Port Orchard, WA MSA"
62,12827,"Bremerton-Silverdale-Port Orchard, WA MSA"
71,1424,"Bremerton-Silverdale-Port Orchard, WA MSA"
72,7227,"Bremerton-Silverdale-Port Orchard, WA MSA"
81,3064,"Bremerton-Silverdale-Port Orchard, WA MSA"
99,8,"Bremerton-Silverdale-Port Orchard, WA MSA"
--,398342,"Bridgeport-Stamford-Norwalk, CT MSA"
11,94,"Bridgeport-Stamford-Norwalk, CT MSA"
21,0,"Bridgeport-Stamford-Norwalk, CT MSA"
22,0,"Bridgeport-Stamford-Norwalk, CT MSA"
23,10393,"Bridgeport-Stamford-Norwalk, CT MSA"
31-33,33141,"Bridgeport-Stamford-Norwalk, CT MSA"
42,26446,"Bridgeport-Stamford-Norwalk, CT MSA"
44-45,48321,"Bridgeport-Stamford-Norwalk, CT MSA"
48-49,9367,"Bridgeport-Stamford-Norwalk, CT MSA"
51,12210,"Bridgeport-Stamford-Norwalk, CT MSA"
52,38774,"Bridgeport-Stamford-Norwalk, CT MSA"
53,6578,"Bridgeport-Stamford-Norwalk, CT MSA"
54,34556,"Bridgeport-Stamford-Norwalk, CT MSA"
55,15101,"Bridgeport-Stamford-Norwalk, CT MSA"
56,29555,"Bridgeport-Stamford-Norwalk, CT MSA"
61,12820,"Bridgeport-Stamford-Norwalk, CT MSA"
62,62118,"Bridgeport-Stamford-Norwalk, CT MSA"
71,9803,"Bridgeport-Stamford-Norwalk, CT MSA"
72,28116,"Bridgeport-Stamford-Norwalk, CT MSA"
81,17828,"Bridgeport-Stamford-Norwalk, CT MSA"
99,0,"Bridgeport-Stamford-Norwalk, CT MSA"
--,99119,"Brownsville-Harlingen, TX MSA"
11,133,"Brownsville-Harlingen, TX MSA"
21,20,"Brownsville-Harlingen, TX MSA"
22,0,"Brownsville-Harlingen, TX MSA"
23,2961,"Brownsville-Harlingen, TX MSA"
31-33,5569,"Brownsville-Harlingen, TX MSA"
42,3420,"Brownsville-Harlingen, TX MSA"
44-45,17069,"Brownsville-Harlingen, TX MSA"
48-49,4188,"Brownsville-Harlingen, TX MSA"
51,2279,"Brownsville-Harlingen, TX MSA"
52,3353,"Brownsville-Harlingen, TX MSA"
53,1451,"Brownsville-Harlingen, TX MSA"
54,2346,"Brownsville-Harlingen, TX MSA"
55,297,"Brownsville-Harlingen, TX MSA"
56,7415,"Brownsville-Harlingen, TX MSA"
61,1373,"Brownsville-Harlingen, TX MSA"
62,30705,"Brownsville-Harlingen, TX MSA"
71,787,"Brownsville-Harlingen, TX MSA"
72,12347,"Brownsville-Harlingen, TX MSA"
81,3106,"Brownsville-Harlingen, TX MSA"
99,0,"Brownsville-Harlingen, TX MSA"
--,31588,"Brunswick, GA MSA"
11,0,"Brunswick, GA MSA"
21,0,"Brunswick, GA MSA"
22,0,"Brunswick, GA MSA"
23,1341,"Brunswick, GA MSA"
31-33,2416,"Brunswick, GA MSA"
42,511,"Brunswick, GA MSA"
44-45,5469,"Brunswick, GA MSA"
48-49,1427,"Brunswick, GA MSA"
51,599,"Brunswick, GA MSA"
52,874,"Brunswick, GA MSA"
53,516,"Brunswick, GA MSA"
54,948,"Brunswick, GA MSA"
55,0,"Brunswick, GA MSA"
56,2844,"Brunswick, GA MSA"
61,531,"Brunswick, GA MSA"
62,5028,"Brunswick, GA MSA"
71,379,"Brunswick, GA MSA"
72,6418,"Brunswick, GA MSA"
81,1534,"Brunswick, GA MSA"
99,0,"Brunswick, GA MSA"
--,464080,"Buffalo-Niagara Falls, NY MSA"
11,0,"Buffalo-Niagara Falls, NY MSA"
21,275,"Buffalo-Niagara Falls, NY MSA"
22,2194,"Buffalo-Niagara Falls, NY MSA"
23,16669,"Buffalo-Niagara Falls, NY MSA"
31-33,50584,"Buffalo-Niagara Falls, NY MSA"
42,24284,"Buffalo-Niagara Falls, NY MSA"
44-45,63470,"Buffalo-Niagara Falls, NY MSA"
48-49,14809,"Buffalo-Niagara Falls, NY MSA"
51,8258,"Buffalo-Niagara Falls, NY MSA"
52,28711,"Buffalo-Niagara Falls, NY MSA"
53,6439,"Buffalo-Niagara Falls, NY MSA"
54,27280,"Buffalo-Niagara Falls, NY MSA"
55,13560,"Buffalo-Niagara Falls, NY MSA"
56,31667,"Buffalo-Niagara Falls, NY MSA"
61,15661,"Buffalo-Niagara Falls, NY MSA"
62,83675,"Buffalo-Niagara Falls, NY MSA"
71,6909,"Buffalo-Niagara Falls, NY MSA"
72,48660,"Buffalo-Niagara Falls, NY MSA"
81,20897,"Buffalo-Niagara Falls, NY MSA"
99,0,"Buffalo-Niagara Falls, NY MSA"
--,50394,"Burlington, NC MSA"
11,9,"Burlington, NC MSA"
21,0,"Burlington, NC MSA"
22,104,"Burlington, NC MSA"
23,2480,"Burlington, NC MSA"
31-33,9626,"Burlington, NC MSA"
42,2040,"Burlington, NC MSA"
44-45,8545,"Burlington, NC MSA"
48-49,810,"Burlington, NC MSA"
51,330,"Burlington, NC MSA"
52,1490,"Burlington, NC MSA"
53,403,"Burlington, NC MSA"
54,1285,"Burlington, NC MSA"
55,594,"Burlington, NC MSA"
56,2702,"Burlington, NC MSA"
61,0,"Burlington, NC MSA"
62,7730,"Burlington, NC MSA"
71,639,"Burlington, NC MSA"
72,6057,"Burlington, NC MSA"
81,2249,"Burlington, NC MSA"
99,0,"Burlington, NC MSA"
--,139427,"Canton-Massillon, OH MSA"
11,23,"Canton-Massillon, OH MSA"
21,219,"Canton-Massillon, OH MSA"
22,0,"Canton-Massillon, OH MSA"
23,5656,"Canton-Massillon, OH MSA"
31-33,24057,"Canton-Massillon, OH MSA"
42,5667,"Canton-Massillon, OH MSA"
44-45,20733,"Canton-Massillon, OH MSA"
48-49,2143,"Canton-Massillon, OH MSA"
51,2181,"Canton-Massillon, OH MSA"
52,6320,"Canton-Massillon, OH MSA"
53,1373,"Canton-Massillon, OH MSA"
54,4588,"Canton-Massillon, OH MSA"
55,2254,"Canton-Massillon, OH MSA"
56,6988,"Canton-Massillon, OH MSA"
61,4641,"Canton-Massillon, OH MSA"
62,27878,"Canton-Massillon, OH MSA"
71,2186,"Canton-Massillon, OH MSA"
72,13885,"Canton-Massillon, OH MSA"
81,7989,"Canton-Massillon, OH MSA"
99,8,"Canton-Massillon, OH MSA"
--,171148,"Cape Coral-Fort Myers, FL MSA"
11,0,"Cape Coral-Fort Myers, FL MSA"
21,0,"Cape Coral-Fort Myers, FL MSA"
22,0,"Cape Coral-Fort Myers, FL MSA"
23,12538,"Cape Coral-Fort Myers, FL MSA"
31-33,4070,"Cape Coral-Fort Myers, FL MSA"
42,5546,"Cape Coral-Fort Myers, FL MSA"
44-45,33882,"Cape Coral-Fort Myers, FL MSA"
48-49,3039,"Cape Coral-Fort Myers, FL MSA"
51,4089,"Cape Coral-Fort Myers, FL MSA"
52,5465,"Cape Coral-Fort Myers, FL MSA"
53,4447,"Cape Coral-Fort Myers, FL MSA"
54,9306,"Cape Coral-Fort Myers, FL MSA"
55,2874,"Cape Coral-Fort Myers, FL MSA"
56,15000,"Cape Coral-Fort Myers, FL MSA"
61,2765,"Cape Coral-Fort Myers, FL MSA"
62,28466,"Cape Coral-Fort Myers, FL MSA"
71,5846,"Cape Coral-Fort Myers, FL MSA"
72,24453,"Cape Coral-Fort Myers, FL MSA"
81,8137,"Cape Coral-Fort Myers, FL MSA"
99,0,"Cape Coral-Fort Myers, FL MSA"
--,21836,"Carson City, NV MSA"
11,0,"Carson City, NV MSA"
21,0,"Carson City, NV MSA"
22,0,"Carson City, NV MSA"
23,656,"Carson City, NV MSA"
31-33,3386,"Carson City, NV MSA"
42,622,"Carson City, NV MSA"
44-45,3412,"Carson City, NV MSA"
48-49,224,"Carson City, NV MSA"
51,346,"Carson City, NV MSA"
52,948,"Carson City, NV MSA"
53,419,"Carson City, NV MSA"
54,1531,"Carson City, NV MSA"
55,57,"Carson City, NV MSA"
56,1608,"Carson City, NV MSA"
61,0,"Carson City, NV MSA"
62,3645,"Carson City, NV MSA"
71,1149,"Carson City, NV MSA"
72,2654,"Carson City, NV MSA"
81,841,"Carson City, NV MSA"
99,0,"Carson City, NV MSA"
--,32295,"Casper, WY MSA"
11,0,"Casper, WY MSA"
21,2283,"Casper, WY MSA"
22,0,"Casper, WY MSA"
23,3076,"Casper, WY MSA"
31-33,1925,"Casper, WY MSA"
42,2315,"Casper, WY MSA"
44-45,4806,"Casper, WY MSA"
48-49,1439,"Casper, WY MSA"
51,416,"Casper, WY MSA"
52,1159,"Casper, WY MSA"
53,967,"Casper, WY MSA"
54,1613,"Casper, WY MSA"
55,127,"Casper, WY MSA"
56,1134,"Casper, WY MSA"
61,205,"Casper, WY MSA"
62,5015,"Casper, WY MSA"
71,438,"Casper, WY MSA"
72,3606,"Casper, WY MSA"
81,1608,"Casper, WY MSA"
99,0,"Casper, WY MSA"
--,122402,"Cedar Rapids, IA MSA"
11,52,"Cedar Rapids, IA MSA"
21,112,"Cedar Rapids, IA MSA"
22,1196,"Cedar Rapids, IA MSA"
23,6015,"Cedar Rapids, IA MSA"
31-33,18651,"Cedar Rapids, IA MSA"
42,5589,"Cedar Rapids, IA MSA"
44-45,15423,"Cedar Rapids, IA MSA"
48-49,8835,"Cedar Rapids, IA MSA"
51,4981,"Cedar Rapids, IA MSA"
52,9047,"Cedar Rapids, IA MSA"
53,1782,"Cedar Rapids, IA MSA"
54,5258,"Cedar Rapids, IA MSA"
55,1896,"Cedar Rapids, IA MSA"
56,8227,"Cedar Rapids, IA MSA"
61,3603,"Cedar Rapids, IA MSA"
62,16334,"Cedar Rapids, IA MSA"
71,1757,"Cedar Rapids, IA MSA"
72,9285,"Cedar Rapids, IA MSA"
81,4344,"Cedar Rapids, IA MSA"
99,0,"Cedar Rapids, IA MSA"
--,73646,"Champaign-Urbana, IL MSA"
11,0,"Champaign-Urbana, IL MSA"
21,0,"Champaign-Urbana, IL MSA"
22,261,"Champaign-Urbana, IL MSA"
23,2847,"Champaign-Urbana, IL MSA"
31-33,7497,"Champaign-Urbana, IL MSA"
42,3611,"Champaign-Urbana, IL MSA"
44-45,11602,"Champaign-Urbana, IL MSA"
48-49,2363,"Champaign-Urbana, IL MSA"
51,3201,"Champaign-Urbana, IL MSA"
52,2708,"Champaign-Urbana, IL MSA"
53,1644,"Champaign-Urbana, IL MSA"
54,3330,"Champaign-Urbana, IL MSA"
55,925,"Champaign-Urbana, IL MSA"
56,3796,"Champaign-Urbana, IL MSA"
61,1064,"Champaign-Urbana, IL MSA"
62,14092,"Champaign-Urbana, IL MSA"
71,678,"Champaign-Urbana, IL MSA"
72,10362,"Champaign-Urbana, IL MSA"
81,3517,"Champaign-Urbana, IL MSA"
99,0,"Champaign-Urbana, IL MSA"
--,113663,"Charleston, WV MSA"
11,27,"Charleston, WV MSA"
21,7082,"Charleston, WV MSA"
22,0,"Charleston, WV MSA"
23,5751,"Charleston, WV MSA"
31-33,5570,"Charleston, WV MSA"
42,5227,"Charleston, WV MSA"
44-45,14963,"Charleston, WV MSA"
48-49,3678,"Charleston, WV MSA"
51,2506,"Charleston, WV MSA"
52,5611,"Charleston, WV MSA"
53,1722,"Charleston, WV MSA"
54,7291,"Charleston, WV MSA"
55,0,"Charleston, WV MSA"
56,10336,"Charleston, WV MSA"
61,1050,"Charleston, WV MSA"
62,22055,"Charleston, WV MSA"
71,2153,"Charleston, WV MSA"
72,10558,"Charleston, WV MSA"
81,5863,"Charleston, WV MSA"
99,0,"Charleston, WV MSA"
--,736199,"Charlotte-Concord-Gastonia, NC-SC MSA"
11,741,"Charlotte-Concord-Gastonia, NC-SC MSA"
21,290,"Charlotte-Concord-Gastonia, NC-SC MSA"
22,0,"Charlotte-Concord-Gastonia, NC-SC MSA"
23,34240,"Charlotte-Concord-Gastonia, NC-SC MSA"
31-33,59658,"Charlotte-Concord-Gastonia, NC-SC MSA"
42,45740,"Charlotte-Concord-Gastonia, NC-SC MSA"
44-45,88827,"Charlotte-Concord-Gastonia, NC-SC MSA"
48-49,35387,"Charlotte-Concord-Gastonia, NC-SC MSA"
51,22140,"Charlotte-Concord-Gastonia, NC-SC MSA"
52,69520,"Charlotte-Concord-Gastonia, NC-SC MSA"
53,12825,"Charlotte-Concord-Gastonia, NC-SC MSA"
54,45514,"Charlotte-Concord-Gastonia, NC-SC MSA"
55,23216,"Charlotte-Concord-Gastonia, NC-SC MSA"
56,56049,"Charlotte-Concord-Gastonia, NC-SC MSA"
61,14512,"Charlotte-Concord-Gastonia, NC-SC MSA"
62,95548,"Charlotte-Concord-Gastonia, NC-SC MSA"
71,17545,"Charlotte-Concord-Gastonia, NC-SC MSA"
72,72411,"Charlotte-Concord-Gastonia, NC-SC MSA"
81,33751,"Charlotte-Concord-Gastonia, NC-SC MSA"
99,0,"Charlotte-Concord-Gastonia, NC-SC MSA"
--,74700,"Charlottesville, VA MSA"
11,146,"Charlottesville, VA MSA"
21,70,"Charlottesville, VA MSA"
22,331,"Charlottesville, VA MSA"
23,4366,"Charlottesville, VA MSA"
31-33,3445,"Charlottesville, VA MSA"
42,1783,"Charlottesville, VA MSA"
44-45,10799,"Charlottesville, VA MSA"
48-49,1335,"Charlottesville, VA MSA"
51,2301,"Charlottesville, VA MSA"
52,4050,"Charlottesville, VA MSA"
53,1239,"Charlottesville, VA MSA"
54,5790,"Charlottesville, VA MSA"
55,530,"Charlottesville, VA MSA"
56,4724,"Charlottesville, VA MSA"
61,1762,"Charlottesville, VA MSA"
62,16211,"Charlottesville, VA MSA"
71,2748,"Charlottesville, VA MSA"
72,8983,"Charlottesville, VA MSA"
81,4071,"Charlottesville, VA MSA"
99,0,"Charlottesville, VA MSA"
--,204531,"Chattanooga, TN-GA MSA"
11,39,"Chattanooga, TN-GA MSA"
21,166,"Chattanooga, TN-GA MSA"
22,260,"Chattanooga, TN-GA MSA"
23,8349,"Chattanooga, TN-GA MSA"
31-33,32067,"Chattanooga, TN-GA MSA"
42,7495,"Chattanooga, TN-GA MSA"
44-45,25978,"Chattanooga, TN-GA MSA"
48-49,12840,"Chattanooga, TN-GA MSA"
51,3492,"Chattanooga, TN-GA MSA"
52,13335,"Chattanooga, TN-GA MSA"
53,2244,"Chattanooga, TN-GA MSA"
54,8191,"Chattanooga, TN-GA MSA"
55,2400,"Chattanooga, TN-GA MSA"
56,17185,"Chattanooga, TN-GA MSA"
61,5553,"Chattanooga, TN-GA MSA"
62,30984,"Chattanooga, TN-GA MSA"
71,2872,"Chattanooga, TN-GA MSA"
72,20740,"Chattanooga, TN-GA MSA"
81,10334,"Chattanooga, TN-GA MSA"
99,0,"Chattanooga, TN-GA MSA"
--,30566,"Cheyenne, WY MSA"
11,0,"Cheyenne, WY MSA"
21,0,"Cheyenne, WY MSA"
22,0,"Cheyenne, WY MSA"
23,2045,"Cheyenne, WY MSA"
31-33,1361,"Cheyenne, WY MSA"
42,901,"Cheyenne, WY MSA"
44-45,5242,"Cheyenne, WY MSA"
48-49,0,"Cheyenne, WY MSA"
51,0,"Cheyenne, WY MSA"
52,1654,"Cheyenne, WY MSA"
53,406,"Cheyenne, WY MSA"
54,1481,"Cheyenne, WY MSA"
55,151,"Cheyenne, WY MSA"
56,1236,"Cheyenne, WY MSA"
61,317,"Cheyenne, WY MSA"
62,6413,"Cheyenne, WY MSA"
71,280,"Cheyenne, WY MSA"
72,3753,"Cheyenne, WY MSA"
81,1353,"Cheyenne, WY MSA"
99,12,"Cheyenne, WY MSA"
--,3845021,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
11,521,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
21,1674,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
22,18727,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
23,134797,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
31-33,384510,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
42,244789,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
44-45,437848,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
48-49,170912,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
51,97097,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
52,222127,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
53,60925,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
54,301315,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
55,136783,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
56,347221,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
61,137894,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
62,557622,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
71,63060,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
72,346963,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
81,180008,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
99,228,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
--,53193,"Chico, CA MSA"
11,154,"Chico, CA MSA"
21,0,"Chico, CA MSA"
22,107,"Chico, CA MSA"
23,2350,"Chico, CA MSA"
31-33,3836,"Chico, CA MSA"
42,1904,"Chico, CA MSA"
44-45,9326,"Chico, CA MSA"
48-49,1073,"Chico, CA MSA"
51,1173,"Chico, CA MSA"
52,2307,"Chico, CA MSA"
53,1262,"Chico, CA MSA"
54,2527,"Chico, CA MSA"
55,150,"Chico, CA MSA"
56,2370,"Chico, CA MSA"
61,465,"Chico, CA MSA"
62,12880,"Chico, CA MSA"
71,1399,"Chico, CA MSA"
72,7053,"Chico, CA MSA"
81,2810,"Chico, CA MSA"
99,0,"Chico, CA MSA"
--,875217,"Cincinnati, OH-KY-IN MSA"
11,83,"Cincinnati, OH-KY-IN MSA"
21,417,"Cincinnati, OH-KY-IN MSA"
22,0,"Cincinnati, OH-KY-IN MSA"
23,35576,"Cincinnati, OH-KY-IN MSA"
31-33,99735,"Cincinnati, OH-KY-IN MSA"
42,55646,"Cincinnati, OH-KY-IN MSA"
44-45,115360,"Cincinnati, OH-KY-IN MSA"
48-49,38784,"Cincinnati, OH-KY-IN MSA"
51,19192,"Cincinnati, OH-KY-IN MSA"
52,53574,"Cincinnati, OH-KY-IN MSA"
53,12233,"Cincinnati, OH-KY-IN MSA"
54,56609,"Cincinnati, OH-KY-IN MSA"
55,32520,"Cincinnati, OH-KY-IN MSA"
56,56053,"Cincinnati, OH-KY-IN MSA"
61,17322,"Cincinnati, OH-KY-IN MSA"
62,136509,"Cincinnati, OH-KY-IN MSA"
71,14719,"Cincinnati, OH-KY-IN MSA"
72,89835,"Cincinnati, OH-KY-IN MSA"
81,37140,"Cincinnati, OH-KY-IN MSA"
99,0,"Cincinnati, OH-KY-IN MSA"
--,67651,"Clarksville, TN-KY MSA"
11,0,"Clarksville, TN-KY MSA"
21,79,"Clarksville, TN-KY MSA"
22,238,"Clarksville, TN-KY MSA"
23,2378,"Clarksville, TN-KY MSA"
31-33,10534,"Clarksville, TN-KY MSA"
42,3325,"Clarksville, TN-KY MSA"
44-45,11547,"Clarksville, TN-KY MSA"
48-49,1861,"Clarksville, TN-KY MSA"
51,602,"Clarksville, TN-KY MSA"
52,2088,"Clarksville, TN-KY MSA"
53,994,"Clarksville, TN-KY MSA"
54,3248,"Clarksville, TN-KY MSA"
55,350,"Clarksville, TN-KY MSA"
56,6139,"Clarksville, TN-KY MSA"
61,842,"Clarksville, TN-KY MSA"
62,11279,"Clarksville, TN-KY MSA"
