NAICS Code,Total Employment - 2010,MSA
72,8708,"Binghamton, NY MSA"
81,3439,"Binghamton, NY MSA"
99,0,"Binghamton, NY MSA"
--,434225,"Birmingham-Hoover, AL MSA"
11,768,"Birmingham-Hoover, AL MSA"
21,2688,"Birmingham-Hoover, AL MSA"
22,0,"Birmingham-Hoover, AL MSA"
23,30313,"Birmingham-Hoover, AL MSA"
31-33,36620,"Birmingham-Hoover, AL MSA"
42,25260,"Birmingham-Hoover, AL MSA"
44-45,56482,"Birmingham-Hoover, AL MSA"
48-49,11309,"Birmingham-Hoover, AL MSA"
51,15523,"Birmingham-Hoover, AL MSA"
52,32865,"Birmingham-Hoover, AL MSA"
53,9286,"Birmingham-Hoover, AL MSA"
54,23338,"Birmingham-Hoover, AL MSA"
55,8825,"Birmingham-Hoover, AL MSA"
56,30142,"Birmingham-Hoover, AL MSA"
61,8403,"Birmingham-Hoover, AL MSA"
62,66929,"Birmingham-Hoover, AL MSA"
71,5397,"Birmingham-Hoover, AL MSA"
72,35583,"Birmingham-Hoover, AL MSA"
81,25317,"Birmingham-Hoover, AL MSA"
99,0,"Birmingham-Hoover, AL MSA"
--,51589,"Bismarck, ND MSA"
11,0,"Bismarck, ND MSA"
21,179,"Bismarck, ND MSA"
22,0,"Bismarck, ND MSA"
23,3367,"Bismarck, ND MSA"
31-33,1530,"Bismarck, ND MSA"
42,2387,"Bismarck, ND MSA"
44-45,7840,"Bismarck, ND MSA"
48-49,2887,"Bismarck, ND MSA"
51,1095,"Bismarck, ND MSA"
52,2571,"Bismarck, ND MSA"
53,436,"Bismarck, ND MSA"
54,2530,"Bismarck, ND MSA"
55,557,"Bismarck, ND MSA"
56,2551,"Bismarck, ND MSA"
61,1816,"Bismarck, ND MSA"
62,11489,"Bismarck, ND MSA"
71,900,"Bismarck, ND MSA"
72,5381,"Bismarck, ND MSA"
81,2860,"Bismarck, ND MSA"
99,0,"Bismarck, ND MSA"
--,44312,"Blacksburg-Christiansburg, VA MSA"
11,0,"Blacksburg-Christiansburg, VA MSA"
21,0,"Blacksburg-Christiansburg, VA MSA"
22,0,"Blacksburg-Christiansburg, VA MSA"
23,1827,"Blacksburg-Christiansburg, VA MSA"
31-33,10221,"Blacksburg-Christiansburg, VA MSA"
42,1039,"Blacksburg-Christiansburg, VA MSA"
44-45,7621,"Blacksburg-Christiansburg, VA MSA"
48-49,528,"Blacksburg-Christiansburg, VA MSA"
51,1551,"Blacksburg-Christiansburg, VA MSA"
52,1311,"Blacksburg-Christiansburg, VA MSA"
53,634,"Blacksburg-Christiansburg, VA MSA"
54,2637,"Blacksburg-Christiansburg, VA MSA"
55,184,"Blacksburg-Christiansburg, VA MSA"
56,1403,"Blacksburg-Christiansburg, VA MSA"
61,392,"Blacksburg-Christiansburg, VA MSA"
62,5901,"Blacksburg-Christiansburg, VA MSA"
71,395,"Blacksburg-Christiansburg, VA MSA"
72,6259,"Blacksburg-Christiansburg, VA MSA"
81,2070,"Blacksburg-Christiansburg, VA MSA"
99,0,"Blacksburg-Christiansburg, VA MSA"
--,56353,"Bloomington, IN MSA"
11,0,"Bloomington, IN MSA"
21,0,"Bloomington, IN MSA"
22,451,"Bloomington, IN MSA"
23,2430,"Bloomington, IN MSA"
31-33,8316,"Bloomington, IN MSA"
42,2087,"Bloomington, IN MSA"
44-45,8700,"Bloomington, IN MSA"
48-49,1256,"Bloomington, IN MSA"
51,1543,"Bloomington, IN MSA"
52,1795,"Bloomington, IN MSA"
53,1016,"Bloomington, IN MSA"
54,2785,"Bloomington, IN MSA"
55,593,"Bloomington, IN MSA"
56,2765,"Bloomington, IN MSA"
61,514,"Bloomington, IN MSA"
62,9867,"Bloomington, IN MSA"
71,738,"Bloomington, IN MSA"
72,7947,"Bloomington, IN MSA"
81,3231,"Bloomington, IN MSA"
99,3,"Bloomington, IN MSA"
--,209672,"Boise City, ID MSA"
11,718,"Boise City, ID MSA"
21,103,"Boise City, ID MSA"
22,0,"Boise City, ID MSA"
23,12196,"Boise City, ID MSA"
31-33,22428,"Boise City, ID MSA"
42,9855,"Boise City, ID MSA"
44-45,28211,"Boise City, ID MSA"
48-49,6705,"Boise City, ID MSA"
51,7776,"Boise City, ID MSA"
52,10755,"Boise City, ID MSA"
53,3503,"Boise City, ID MSA"
54,11173,"Boise City, ID MSA"
55,6277,"Boise City, ID MSA"
56,17961,"Boise City, ID MSA"
61,3882,"Boise City, ID MSA"
62,34272,"Boise City, ID MSA"
71,3877,"Boise City, ID MSA"
72,19696,"Boise City, ID MSA"
81,8980,"Boise City, ID MSA"
99,39,"Boise City, ID MSA"
--,2224822,"Boston-Cambridge-Newton, MA-NH MSA"
11,504,"Boston-Cambridge-Newton, MA-NH MSA"
21,448,"Boston-Cambridge-Newton, MA-NH MSA"
22,8666,"Boston-Cambridge-Newton, MA-NH MSA"
23,76712,"Boston-Cambridge-Newton, MA-NH MSA"
31-33,151795,"Boston-Cambridge-Newton, MA-NH MSA"
42,97486,"Boston-Cambridge-Newton, MA-NH MSA"
44-45,246659,"Boston-Cambridge-Newton, MA-NH MSA"
48-49,54108,"Boston-Cambridge-Newton, MA-NH MSA"
51,83961,"Boston-Cambridge-Newton, MA-NH MSA"
52,166857,"Boston-Cambridge-Newton, MA-NH MSA"
53,34466,"Boston-Cambridge-Newton, MA-NH MSA"
54,220311,"Boston-Cambridge-Newton, MA-NH MSA"
55,74963,"Boston-Cambridge-Newton, MA-NH MSA"
56,140729,"Boston-Cambridge-Newton, MA-NH MSA"
61,154239,"Boston-Cambridge-Newton, MA-NH MSA"
62,401693,"Boston-Cambridge-Newton, MA-NH MSA"
71,37957,"Boston-Cambridge-Newton, MA-NH MSA"
72,185184,"Boston-Cambridge-Newton, MA-NH MSA"
81,87598,"Boston-Cambridge-Newton, MA-NH MSA"
99,486,"Boston-Cambridge-Newton, MA-NH MSA"
--,133260,"Boulder, CO MSA"
11,68,"Boulder, CO MSA"
21,265,"Boulder, CO MSA"
22,0,"Boulder, CO MSA"
23,4558,"Boulder, CO MSA"
31-33,13587,"Boulder, CO MSA"
42,6913,"Boulder, CO MSA"
44-45,16084,"Boulder, CO MSA"
48-49,1569,"Boulder, CO MSA"
51,4948,"Boulder, CO MSA"
52,4335,"Boulder, CO MSA"
53,2105,"Boulder, CO MSA"
54,26774,"Boulder, CO MSA"
55,2122,"Boulder, CO MSA"
56,6290,"Boulder, CO MSA"
61,2197,"Boulder, CO MSA"
62,18279,"Boulder, CO MSA"
71,2773,"Boulder, CO MSA"
72,14222,"Boulder, CO MSA"
81,5832,"Boulder, CO MSA"
99,48,"Boulder, CO MSA"
--,47111,"Bowling Green, KY MSA"
11,0,"Bowling Green, KY MSA"
21,203,"Bowling Green, KY MSA"
22,0,"Bowling Green, KY MSA"
23,2328,"Bowling Green, KY MSA"
31-33,7515,"Bowling Green, KY MSA"
42,2179,"Bowling Green, KY MSA"
44-45,7222,"Bowling Green, KY MSA"
48-49,1539,"Bowling Green, KY MSA"
51,556,"Bowling Green, KY MSA"
52,1539,"Bowling Green, KY MSA"
53,596,"Bowling Green, KY MSA"
54,2084,"Bowling Green, KY MSA"
55,2174,"Bowling Green, KY MSA"
56,2808,"Bowling Green, KY MSA"
61,226,"Bowling Green, KY MSA"
62,7613,"Bowling Green, KY MSA"
71,618,"Bowling Green, KY MSA"
72,5792,"Bowling Green, KY MSA"
81,1959,"Bowling Green, KY MSA"
99,4,"Bowling Green, KY MSA"
--,56258,"Bremerton-Silverdale-Port Orchard, WA MSA"
11,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
21,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
22,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
23,3795,"Bremerton-Silverdale-Port Orchard, WA MSA"
31-33,1829,"Bremerton-Silverdale-Port Orchard, WA MSA"
42,949,"Bremerton-Silverdale-Port Orchard, WA MSA"
44-45,10744,"Bremerton-Silverdale-Port Orchard, WA MSA"
48-49,833,"Bremerton-Silverdale-Port Orchard, WA MSA"
51,1158,"Bremerton-Silverdale-Port Orchard, WA MSA"
52,2115,"Bremerton-Silverdale-Port Orchard, WA MSA"
53,1287,"Bremerton-Silverdale-Port Orchard, WA MSA"
54,4492,"Bremerton-Silverdale-Port Orchard, WA MSA"
55,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
56,3042,"Bremerton-Silverdale-Port Orchard, WA MSA"
61,957,"Bremerton-Silverdale-Port Orchard, WA MSA"
62,12683,"Bremerton-Silverdale-Port Orchard, WA MSA"
71,1514,"Bremerton-Silverdale-Port Orchard, WA MSA"
72,7172,"Bremerton-Silverdale-Port Orchard, WA MSA"
81,3175,"Bremerton-Silverdale-Port Orchard, WA MSA"
99,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
--,393952,"Bridgeport-Stamford-Norwalk, CT MSA"
11,96,"Bridgeport-Stamford-Norwalk, CT MSA"
21,0,"Bridgeport-Stamford-Norwalk, CT MSA"
22,2749,"Bridgeport-Stamford-Norwalk, CT MSA"
23,10791,"Bridgeport-Stamford-Norwalk, CT MSA"
31-33,35737,"Bridgeport-Stamford-Norwalk, CT MSA"
42,23980,"Bridgeport-Stamford-Norwalk, CT MSA"
44-45,47430,"Bridgeport-Stamford-Norwalk, CT MSA"
48-49,8669,"Bridgeport-Stamford-Norwalk, CT MSA"
51,11228,"Bridgeport-Stamford-Norwalk, CT MSA"
52,39111,"Bridgeport-Stamford-Norwalk, CT MSA"
53,6740,"Bridgeport-Stamford-Norwalk, CT MSA"
54,35690,"Bridgeport-Stamford-Norwalk, CT MSA"
55,16621,"Bridgeport-Stamford-Norwalk, CT MSA"
56,26925,"Bridgeport-Stamford-Norwalk, CT MSA"
61,12563,"Bridgeport-Stamford-Norwalk, CT MSA"
62,60598,"Bridgeport-Stamford-Norwalk, CT MSA"
71,9627,"Bridgeport-Stamford-Norwalk, CT MSA"
72,27412,"Bridgeport-Stamford-Norwalk, CT MSA"
81,17576,"Bridgeport-Stamford-Norwalk, CT MSA"
99,0,"Bridgeport-Stamford-Norwalk, CT MSA"
--,98784,"Brownsville-Harlingen, TX MSA"
11,0,"Brownsville-Harlingen, TX MSA"
21,0,"Brownsville-Harlingen, TX MSA"
22,0,"Brownsville-Harlingen, TX MSA"
23,3221,"Brownsville-Harlingen, TX MSA"
31-33,5699,"Brownsville-Harlingen, TX MSA"
42,3135,"Brownsville-Harlingen, TX MSA"
44-45,16694,"Brownsville-Harlingen, TX MSA"
48-49,3944,"Brownsville-Harlingen, TX MSA"
51,3094,"Brownsville-Harlingen, TX MSA"
52,3399,"Brownsville-Harlingen, TX MSA"
53,1552,"Brownsville-Harlingen, TX MSA"
54,2354,"Brownsville-Harlingen, TX MSA"
55,300,"Brownsville-Harlingen, TX MSA"
56,7526,"Brownsville-Harlingen, TX MSA"
61,1374,"Brownsville-Harlingen, TX MSA"
62,29905,"Brownsville-Harlingen, TX MSA"
71,782,"Brownsville-Harlingen, TX MSA"
72,12369,"Brownsville-Harlingen, TX MSA"
81,3098,"Brownsville-Harlingen, TX MSA"
99,12,"Brownsville-Harlingen, TX MSA"
--,32228,"Brunswick, GA MSA"
11,139,"Brunswick, GA MSA"
21,0,"Brunswick, GA MSA"
22,0,"Brunswick, GA MSA"
23,1576,"Brunswick, GA MSA"
31-33,2492,"Brunswick, GA MSA"
42,571,"Brunswick, GA MSA"
44-45,5447,"Brunswick, GA MSA"
48-49,1164,"Brunswick, GA MSA"
51,645,"Brunswick, GA MSA"
52,1005,"Brunswick, GA MSA"
53,574,"Brunswick, GA MSA"
54,1143,"Brunswick, GA MSA"
55,0,"Brunswick, GA MSA"
56,3024,"Brunswick, GA MSA"
61,550,"Brunswick, GA MSA"
62,4926,"Brunswick, GA MSA"
71,422,"Brunswick, GA MSA"
72,6409,"Brunswick, GA MSA"
81,1577,"Brunswick, GA MSA"
99,0,"Brunswick, GA MSA"
--,455704,"Buffalo-Niagara Falls, NY MSA"
11,40,"Buffalo-Niagara Falls, NY MSA"
21,305,"Buffalo-Niagara Falls, NY MSA"
22,2279,"Buffalo-Niagara Falls, NY MSA"
23,16498,"Buffalo-Niagara Falls, NY MSA"
31-33,49717,"Buffalo-Niagara Falls, NY MSA"
42,23414,"Buffalo-Niagara Falls, NY MSA"
44-45,63147,"Buffalo-Niagara Falls, NY MSA"
48-49,14028,"Buffalo-Niagara Falls, NY MSA"
51,8153,"Buffalo-Niagara Falls, NY MSA"
52,27658,"Buffalo-Niagara Falls, NY MSA"
53,6499,"Buffalo-Niagara Falls, NY MSA"
54,26439,"Buffalo-Niagara Falls, NY MSA"
55,10643,"Buffalo-Niagara Falls, NY MSA"
56,31637,"Buffalo-Niagara Falls, NY MSA"
61,15265,"Buffalo-Niagara Falls, NY MSA"
62,83760,"Buffalo-Niagara Falls, NY MSA"
71,5828,"Buffalo-Niagara Falls, NY MSA"
72,48684,"Buffalo-Niagara Falls, NY MSA"
81,21680,"Buffalo-Niagara Falls, NY MSA"
99,0,"Buffalo-Niagara Falls, NY MSA"
--,48238,"Burlington, NC MSA"
11,0,"Burlington, NC MSA"
21,0,"Burlington, NC MSA"
22,100,"Burlington, NC MSA"
23,2673,"Burlington, NC MSA"
31-33,9576,"Burlington, NC MSA"
42,1862,"Burlington, NC MSA"
44-45,7750,"Burlington, NC MSA"
48-49,807,"Burlington, NC MSA"
51,341,"Burlington, NC MSA"
52,1574,"Burlington, NC MSA"
53,385,"Burlington, NC MSA"
54,1235,"Burlington, NC MSA"
55,0,"Burlington, NC MSA"
56,2291,"Burlington, NC MSA"
61,0,"Burlington, NC MSA"
62,7408,"Burlington, NC MSA"
71,616,"Burlington, NC MSA"
72,5869,"Burlington, NC MSA"
81,2170,"Burlington, NC MSA"
99,8,"Burlington, NC MSA"
--,137639,"Canton-Massillon, OH MSA"
11,20,"Canton-Massillon, OH MSA"
21,327,"Canton-Massillon, OH MSA"
22,0,"Canton-Massillon, OH MSA"
23,5251,"Canton-Massillon, OH MSA"
31-33,23190,"Canton-Massillon, OH MSA"
42,5488,"Canton-Massillon, OH MSA"
44-45,20477,"Canton-Massillon, OH MSA"
48-49,2008,"Canton-Massillon, OH MSA"
51,2224,"Canton-Massillon, OH MSA"
52,6409,"Canton-Massillon, OH MSA"
53,1275,"Canton-Massillon, OH MSA"
54,4410,"Canton-Massillon, OH MSA"
55,2049,"Canton-Massillon, OH MSA"
56,6853,"Canton-Massillon, OH MSA"
61,4731,"Canton-Massillon, OH MSA"
62,28276,"Canton-Massillon, OH MSA"
71,2229,"Canton-Massillon, OH MSA"
72,13730,"Canton-Massillon, OH MSA"
81,7994,"Canton-Massillon, OH MSA"
99,0,"Canton-Massillon, OH MSA"
--,167156,"Cape Coral-Fort Myers, FL MSA"
11,0,"Cape Coral-Fort Myers, FL MSA"
21,0,"Cape Coral-Fort Myers, FL MSA"
22,0,"Cape Coral-Fort Myers, FL MSA"
23,13220,"Cape Coral-Fort Myers, FL MSA"
31-33,3888,"Cape Coral-Fort Myers, FL MSA"
42,5099,"Cape Coral-Fort Myers, FL MSA"
44-45,32724,"Cape Coral-Fort Myers, FL MSA"
48-49,2924,"Cape Coral-Fort Myers, FL MSA"
51,4265,"Cape Coral-Fort Myers, FL MSA"
52,5815,"Cape Coral-Fort Myers, FL MSA"
53,4545,"Cape Coral-Fort Myers, FL MSA"
54,8872,"Cape Coral-Fort Myers, FL MSA"
55,2635,"Cape Coral-Fort Myers, FL MSA"
56,15136,"Cape Coral-Fort Myers, FL MSA"
61,2634,"Cape Coral-Fort Myers, FL MSA"
62,27854,"Cape Coral-Fort Myers, FL MSA"
71,5489,"Cape Coral-Fort Myers, FL MSA"
72,22681,"Cape Coral-Fort Myers, FL MSA"
81,8190,"Cape Coral-Fort Myers, FL MSA"
99,0,"Cape Coral-Fort Myers, FL MSA"
--,21103,"Carson City, NV MSA"
11,0,"Carson City, NV MSA"
21,0,"Carson City, NV MSA"
22,0,"Carson City, NV MSA"
23,704,"Carson City, NV MSA"
31-33,3011,"Carson City, NV MSA"
42,675,"Carson City, NV MSA"
44-45,3434,"Carson City, NV MSA"
48-49,245,"Carson City, NV MSA"
51,344,"Carson City, NV MSA"
52,1113,"Carson City, NV MSA"
53,365,"Carson City, NV MSA"
54,1502,"Carson City, NV MSA"
55,50,"Carson City, NV MSA"
56,1608,"Carson City, NV MSA"
61,0,"Carson City, NV MSA"
62,3533,"Carson City, NV MSA"
71,1222,"Carson City, NV MSA"
72,2097,"Carson City, NV MSA"
81,839,"Carson City, NV MSA"
99,0,"Carson City, NV MSA"
--,32650,"Casper, WY MSA"
11,0,"Casper, WY MSA"
21,1974,"Casper, WY MSA"
22,0,"Casper, WY MSA"
23,3172,"Casper, WY MSA"
31-33,2062,"Casper, WY MSA"
42,2496,"Casper, WY MSA"
44-45,5071,"Casper, WY MSA"
48-49,1211,"Casper, WY MSA"
51,444,"Casper, WY MSA"
52,1080,"Casper, WY MSA"
53,1096,"Casper, WY MSA"
54,1670,"Casper, WY MSA"
55,116,"Casper, WY MSA"
56,1206,"Casper, WY MSA"
61,173,"Casper, WY MSA"
62,5181,"Casper, WY MSA"
71,407,"Casper, WY MSA"
72,3548,"Casper, WY MSA"
81,1594,"Casper, WY MSA"
99,5,"Casper, WY MSA"
--,121486,"Cedar Rapids, IA MSA"
11,58,"Cedar Rapids, IA MSA"
21,0,"Cedar Rapids, IA MSA"
22,1579,"Cedar Rapids, IA MSA"
23,6509,"Cedar Rapids, IA MSA"
31-33,18525,"Cedar Rapids, IA MSA"
42,5746,"Cedar Rapids, IA MSA"
44-45,15273,"Cedar Rapids, IA MSA"
48-49,7966,"Cedar Rapids, IA MSA"
51,4812,"Cedar Rapids, IA MSA"
52,9361,"Cedar Rapids, IA MSA"
53,1797,"Cedar Rapids, IA MSA"
54,4951,"Cedar Rapids, IA MSA"
55,1164,"Cedar Rapids, IA MSA"
56,8230,"Cedar Rapids, IA MSA"
61,3465,"Cedar Rapids, IA MSA"
62,16288,"Cedar Rapids, IA MSA"
71,1681,"Cedar Rapids, IA MSA"
72,9541,"Cedar Rapids, IA MSA"
81,4414,"Cedar Rapids, IA MSA"
99,0,"Cedar Rapids, IA MSA"
--,75073,"Champaign-Urbana, IL MSA"
11,0,"Champaign-Urbana, IL MSA"
21,0,"Champaign-Urbana, IL MSA"
22,266,"Champaign-Urbana, IL MSA"
23,3121,"Champaign-Urbana, IL MSA"
31-33,7706,"Champaign-Urbana, IL MSA"
42,3636,"Champaign-Urbana, IL MSA"
44-45,11574,"Champaign-Urbana, IL MSA"
48-49,2607,"Champaign-Urbana, IL MSA"
51,3871,"Champaign-Urbana, IL MSA"
52,2704,"Champaign-Urbana, IL MSA"
53,1685,"Champaign-Urbana, IL MSA"
54,3249,"Champaign-Urbana, IL MSA"
55,727,"Champaign-Urbana, IL MSA"
56,3360,"Champaign-Urbana, IL MSA"
61,951,"Champaign-Urbana, IL MSA"
62,14570,"Champaign-Urbana, IL MSA"
71,715,"Champaign-Urbana, IL MSA"
72,10440,"Champaign-Urbana, IL MSA"
81,3739,"Champaign-Urbana, IL MSA"
99,10,"Champaign-Urbana, IL MSA"
--,116521,"Charleston, WV MSA"
11,44,"Charleston, WV MSA"
21,7921,"Charleston, WV MSA"
22,0,"Charleston, WV MSA"
23,6497,"Charleston, WV MSA"
31-33,5328,"Charleston, WV MSA"
42,5636,"Charleston, WV MSA"
44-45,15352,"Charleston, WV MSA"
48-49,3810,"Charleston, WV MSA"
51,0,"Charleston, WV MSA"
52,5902,"Charleston, WV MSA"
53,1935,"Charleston, WV MSA"
54,7250,"Charleston, WV MSA"
55,1094,"Charleston, WV MSA"
56,9799,"Charleston, WV MSA"
61,968,"Charleston, WV MSA"
62,22202,"Charleston, WV MSA"
71,2154,"Charleston, WV MSA"
72,10510,"Charleston, WV MSA"
81,6098,"Charleston, WV MSA"
99,0,"Charleston, WV MSA"
--,727384,"Charlotte-Concord-Gastonia, NC-SC MSA"
11,543,"Charlotte-Concord-Gastonia, NC-SC MSA"
21,285,"Charlotte-Concord-Gastonia, NC-SC MSA"
22,8791,"Charlotte-Concord-Gastonia, NC-SC MSA"
23,36279,"Charlotte-Concord-Gastonia, NC-SC MSA"
31-33,58350,"Charlotte-Concord-Gastonia, NC-SC MSA"
42,46085,"Charlotte-Concord-Gastonia, NC-SC MSA"
44-45,86695,"Charlotte-Concord-Gastonia, NC-SC MSA"
48-49,36008,"Charlotte-Concord-Gastonia, NC-SC MSA"
51,22449,"Charlotte-Concord-Gastonia, NC-SC MSA"
52,70756,"Charlotte-Concord-Gastonia, NC-SC MSA"
53,13295,"Charlotte-Concord-Gastonia, NC-SC MSA"
54,43950,"Charlotte-Concord-Gastonia, NC-SC MSA"
55,22609,"Charlotte-Concord-Gastonia, NC-SC MSA"
56,51340,"Charlotte-Concord-Gastonia, NC-SC MSA"
61,14742,"Charlotte-Concord-Gastonia, NC-SC MSA"
62,94847,"Charlotte-Concord-Gastonia, NC-SC MSA"
71,16739,"Charlotte-Concord-Gastonia, NC-SC MSA"
72,70415,"Charlotte-Concord-Gastonia, NC-SC MSA"
81,33109,"Charlotte-Concord-Gastonia, NC-SC MSA"
99,0,"Charlotte-Concord-Gastonia, NC-SC MSA"
--,74628,"Charlottesville, VA MSA"
11,153,"Charlottesville, VA MSA"
21,67,"Charlottesville, VA MSA"
22,285,"Charlottesville, VA MSA"
23,4737,"Charlottesville, VA MSA"
31-33,3753,"Charlottesville, VA MSA"
42,1751,"Charlottesville, VA MSA"
44-45,10291,"Charlottesville, VA MSA"
48-49,1385,"Charlottesville, VA MSA"
51,2538,"Charlottesville, VA MSA"
52,4188,"Charlottesville, VA MSA"
53,1155,"Charlottesville, VA MSA"
54,6069,"Charlottesville, VA MSA"
55,333,"Charlottesville, VA MSA"
56,4295,"Charlottesville, VA MSA"
61,1652,"Charlottesville, VA MSA"
62,15893,"Charlottesville, VA MSA"
71,2674,"Charlottesville, VA MSA"
72,8937,"Charlottesville, VA MSA"
81,4454,"Charlottesville, VA MSA"
99,0,"Charlottesville, VA MSA"
--,194365,"Chattanooga, TN-GA MSA"
11,0,"Chattanooga, TN-GA MSA"
21,185,"Chattanooga, TN-GA MSA"
22,257,"Chattanooga, TN-GA MSA"
23,9356,"Chattanooga, TN-GA MSA"
31-33,30531,"Chattanooga, TN-GA MSA"
42,7306,"Chattanooga, TN-GA MSA"
44-45,26029,"Chattanooga, TN-GA MSA"
48-49,8670,"Chattanooga, TN-GA MSA"
51,3499,"Chattanooga, TN-GA MSA"
52,13814,"Chattanooga, TN-GA MSA"
53,2350,"Chattanooga, TN-GA MSA"
54,8420,"Chattanooga, TN-GA MSA"
55,2007,"Chattanooga, TN-GA MSA"
56,13416,"Chattanooga, TN-GA MSA"
61,5481,"Chattanooga, TN-GA MSA"
62,30037,"Chattanooga, TN-GA MSA"
71,2643,"Chattanooga, TN-GA MSA"
72,19860,"Chattanooga, TN-GA MSA"
81,10451,"Chattanooga, TN-GA MSA"
99,12,"Chattanooga, TN-GA MSA"
--,30763,"Cheyenne, WY MSA"
11,12,"Cheyenne, WY MSA"
21,0,"Cheyenne, WY MSA"
22,0,"Cheyenne, WY MSA"
23,2303,"Cheyenne, WY MSA"
31-33,1379,"Cheyenne, WY MSA"
42,811,"Cheyenne, WY MSA"
44-45,5216,"Cheyenne, WY MSA"
48-49,0,"Cheyenne, WY MSA"
51,0,"Cheyenne, WY MSA"
52,1727,"Cheyenne, WY MSA"
53,400,"Cheyenne, WY MSA"
54,1474,"Cheyenne, WY MSA"
55,135,"Cheyenne, WY MSA"
56,1076,"Cheyenne, WY MSA"
61,323,"Cheyenne, WY MSA"
62,6695,"Cheyenne, WY MSA"
71,267,"Cheyenne, WY MSA"
72,3686,"Cheyenne, WY MSA"
81,1345,"Cheyenne, WY MSA"
99,0,"Cheyenne, WY MSA"
--,3797772,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
11,515,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
21,1624,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
22,18874,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
23,142084,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
31-33,382055,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
42,243856,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
44-45,429677,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
48-49,165116,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
51,98320,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
52,229877,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
53,63373,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
54,302341,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
55,130814,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
56,324429,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
61,133533,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
62,542562,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
71,64195,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
72,343992,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
81,180274,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
99,0,"Chicago-Naperville-Elgin, IL-IN-WI MSA"
--,53911,"Chico, CA MSA"
11,160,"Chico, CA MSA"
21,0,"Chico, CA MSA"
22,104,"Chico, CA MSA"
23,2584,"Chico, CA MSA"
31-33,3611,"Chico, CA MSA"
42,1866,"Chico, CA MSA"
44-45,9427,"Chico, CA MSA"
48-49,954,"Chico, CA MSA"
51,1450,"Chico, CA MSA"
52,2402,"Chico, CA MSA"
53,1305,"Chico, CA MSA"
54,2581,"Chico, CA MSA"
55,232,"Chico, CA MSA"
56,2494,"Chico, CA MSA"
61,416,"Chico, CA MSA"
62,13112,"Chico, CA MSA"
71,1394,"Chico, CA MSA"
72,7030,"Chico, CA MSA"
81,2738,"Chico, CA MSA"
99,0,"Chico, CA MSA"
--,874547,"Cincinnati, OH-KY-IN MSA"
11,81,"Cincinnati, OH-KY-IN MSA"
21,420,"Cincinnati, OH-KY-IN MSA"
22,0,"Cincinnati, OH-KY-IN MSA"
23,39871,"Cincinnati, OH-KY-IN MSA"
31-33,96799,"Cincinnati, OH-KY-IN MSA"
42,53525,"Cincinnati, OH-KY-IN MSA"
44-45,116307,"Cincinnati, OH-KY-IN MSA"
48-49,36514,"Cincinnati, OH-KY-IN MSA"
51,17958,"Cincinnati, OH-KY-IN MSA"
52,56169,"Cincinnati, OH-KY-IN MSA"
53,11905,"Cincinnati, OH-KY-IN MSA"
54,55392,"Cincinnati, OH-KY-IN MSA"
55,33568,"Cincinnati, OH-KY-IN MSA"
56,54045,"Cincinnati, OH-KY-IN MSA"
61,16851,"Cincinnati, OH-KY-IN MSA"
62,137890,"Cincinnati, OH-KY-IN MSA"
71,16155,"Cincinnati, OH-KY-IN MSA"
72,89326,"Cincinnati, OH-KY-IN MSA"
81,37542,"Cincinnati, OH-KY-IN MSA"
99,75,"Cincinnati, OH-KY-IN MSA"
--,66551,"Clarksville, TN-KY MSA"
11,0,"Clarksville, TN-KY MSA"
21,77,"Clarksville, TN-KY MSA"
22,236,"Clarksville, TN-KY MSA"
23,2582,"Clarksville, TN-KY MSA"
31-33,11082,"Clarksville, TN-KY MSA"
42,2239,"Clarksville, TN-KY MSA"
44-45,11212,"Clarksville, TN-KY MSA"
48-49,0,"Clarksville, TN-KY MSA"
51,637,"Clarksville, TN-KY MSA"
52,2030,"Clarksville, TN-KY MSA"
53,1049,"Clarksville, TN-KY MSA"
54,4315,"Clarksville, TN-KY MSA"
55,332,"Clarksville, TN-KY MSA"
56,4880,"Clarksville, TN-KY MSA"
