NAICS Code,Total Employment - 2007,MSA
23,5415,"Santa Cruz-Watsonville, CA MSA"
31-33,6076,"Santa Cruz-Watsonville, CA MSA"
42,4729,"Santa Cruz-Watsonville, CA MSA"
44-45,13126,"Santa Cruz-Watsonville, CA MSA"
48-49,1190,"Santa Cruz-Watsonville, CA MSA"
51,1463,"Santa Cruz-Watsonville, CA MSA"
52,2508,"Santa Cruz-Watsonville, CA MSA"
53,1932,"Santa Cruz-Watsonville, CA MSA"
54,4407,"Santa Cruz-Watsonville, CA MSA"
55,3258,"Santa Cruz-Watsonville, CA MSA"
56,3226,"Santa Cruz-Watsonville, CA MSA"
61,1757,"Santa Cruz-Watsonville, CA MSA"
62,11313,"Santa Cruz-Watsonville, CA MSA"
71,1774,"Santa Cruz-Watsonville, CA MSA"
72,9745,"Santa Cruz-Watsonville, CA MSA"
81,3851,"Santa Cruz-Watsonville, CA MSA"
99,0,"Santa Cruz-Watsonville, CA MSA"
--,49339,"Santa Fe, NM MSA"
11,22,"Santa Fe, NM MSA"
21,0,"Santa Fe, NM MSA"
22,0,"Santa Fe, NM MSA"
23,4403,"Santa Fe, NM MSA"
31-33,1005,"Santa Fe, NM MSA"
42,1102,"Santa Fe, NM MSA"
44-45,10006,"Santa Fe, NM MSA"
48-49,514,"Santa Fe, NM MSA"
51,954,"Santa Fe, NM MSA"
52,2312,"Santa Fe, NM MSA"
53,1016,"Santa Fe, NM MSA"
54,2870,"Santa Fe, NM MSA"
55,297,"Santa Fe, NM MSA"
56,1729,"Santa Fe, NM MSA"
61,1788,"Santa Fe, NM MSA"
62,8355,"Santa Fe, NM MSA"
71,1479,"Santa Fe, NM MSA"
72,8792,"Santa Fe, NM MSA"
81,2499,"Santa Fe, NM MSA"
99,1,"Santa Fe, NM MSA"
--,164450,"Santa Rosa-Petaluma, CA MSA"
11,634,"Santa Rosa-Petaluma, CA MSA"
21,170,"Santa Rosa-Petaluma, CA MSA"
22,0,"Santa Rosa-Petaluma, CA MSA"
23,14674,"Santa Rosa-Petaluma, CA MSA"
31-33,22300,"Santa Rosa-Petaluma, CA MSA"
42,8935,"Santa Rosa-Petaluma, CA MSA"
44-45,26173,"Santa Rosa-Petaluma, CA MSA"
48-49,3688,"Santa Rosa-Petaluma, CA MSA"
51,3208,"Santa Rosa-Petaluma, CA MSA"
52,8026,"Santa Rosa-Petaluma, CA MSA"
53,3186,"Santa Rosa-Petaluma, CA MSA"
54,8568,"Santa Rosa-Petaluma, CA MSA"
55,1925,"Santa Rosa-Petaluma, CA MSA"
56,9186,"Santa Rosa-Petaluma, CA MSA"
61,2122,"Santa Rosa-Petaluma, CA MSA"
62,22650,"Santa Rosa-Petaluma, CA MSA"
71,3889,"Santa Rosa-Petaluma, CA MSA"
72,17729,"Santa Rosa-Petaluma, CA MSA"
81,6669,"Santa Rosa-Petaluma, CA MSA"
99,0,"Santa Rosa-Petaluma, CA MSA"
--,134314,"Savannah, GA MSA"
11,145,"Savannah, GA MSA"
21,0,"Savannah, GA MSA"
22,0,"Savannah, GA MSA"
23,8913,"Savannah, GA MSA"
31-33,15576,"Savannah, GA MSA"
42,5058,"Savannah, GA MSA"
44-45,19320,"Savannah, GA MSA"
48-49,10199,"Savannah, GA MSA"
51,1993,"Savannah, GA MSA"
52,3780,"Savannah, GA MSA"
53,2311,"Savannah, GA MSA"
54,5214,"Savannah, GA MSA"
55,1454,"Savannah, GA MSA"
56,10636,"Savannah, GA MSA"
61,2897,"Savannah, GA MSA"
62,19694,"Savannah, GA MSA"
71,2054,"Savannah, GA MSA"
72,18352,"Savannah, GA MSA"
81,5968,"Savannah, GA MSA"
99,1,"Savannah, GA MSA"
--,1549118,"Seattle-Tacoma-Bellevue, WA MSA"
11,2673,"Seattle-Tacoma-Bellevue, WA MSA"
21,1257,"Seattle-Tacoma-Bellevue, WA MSA"
22,0,"Seattle-Tacoma-Bellevue, WA MSA"
23,118110,"Seattle-Tacoma-Bellevue, WA MSA"
31-33,151898,"Seattle-Tacoma-Bellevue, WA MSA"
42,83697,"Seattle-Tacoma-Bellevue, WA MSA"
44-45,175980,"Seattle-Tacoma-Bellevue, WA MSA"
48-49,62799,"Seattle-Tacoma-Bellevue, WA MSA"
51,93521,"Seattle-Tacoma-Bellevue, WA MSA"
52,79217,"Seattle-Tacoma-Bellevue, WA MSA"
53,34417,"Seattle-Tacoma-Bellevue, WA MSA"
54,113884,"Seattle-Tacoma-Bellevue, WA MSA"
55,68699,"Seattle-Tacoma-Bellevue, WA MSA"
56,100713,"Seattle-Tacoma-Bellevue, WA MSA"
61,31290,"Seattle-Tacoma-Bellevue, WA MSA"
62,186892,"Seattle-Tacoma-Bellevue, WA MSA"
71,33443,"Seattle-Tacoma-Bellevue, WA MSA"
72,139237,"Seattle-Tacoma-Bellevue, WA MSA"
81,67115,"Seattle-Tacoma-Bellevue, WA MSA"
99,184,"Seattle-Tacoma-Bellevue, WA MSA"
--,42260,"Sebastian-Vero Beach, FL MSA"
11,868,"Sebastian-Vero Beach, FL MSA"
21,0,"Sebastian-Vero Beach, FL MSA"
22,0,"Sebastian-Vero Beach, FL MSA"
23,3633,"Sebastian-Vero Beach, FL MSA"
31-33,2237,"Sebastian-Vero Beach, FL MSA"
42,991,"Sebastian-Vero Beach, FL MSA"
44-45,9183,"Sebastian-Vero Beach, FL MSA"
48-49,316,"Sebastian-Vero Beach, FL MSA"
51,608,"Sebastian-Vero Beach, FL MSA"
52,1556,"Sebastian-Vero Beach, FL MSA"
53,927,"Sebastian-Vero Beach, FL MSA"
54,2319,"Sebastian-Vero Beach, FL MSA"
55,288,"Sebastian-Vero Beach, FL MSA"
56,2668,"Sebastian-Vero Beach, FL MSA"
61,721,"Sebastian-Vero Beach, FL MSA"
62,7341,"Sebastian-Vero Beach, FL MSA"
71,1987,"Sebastian-Vero Beach, FL MSA"
72,4694,"Sebastian-Vero Beach, FL MSA"
81,1902,"Sebastian-Vero Beach, FL MSA"
99,1,"Sebastian-Vero Beach, FL MSA"
--,55846,"Sheboygan, WI MSA"
11,0,"Sheboygan, WI MSA"
21,0,"Sheboygan, WI MSA"
22,0,"Sheboygan, WI MSA"
23,2520,"Sheboygan, WI MSA"
31-33,18565,"Sheboygan, WI MSA"
42,1561,"Sheboygan, WI MSA"
44-45,6702,"Sheboygan, WI MSA"
48-49,1823,"Sheboygan, WI MSA"
51,350,"Sheboygan, WI MSA"
52,2135,"Sheboygan, WI MSA"
53,336,"Sheboygan, WI MSA"
54,1745,"Sheboygan, WI MSA"
55,1393,"Sheboygan, WI MSA"
56,2567,"Sheboygan, WI MSA"
61,899,"Sheboygan, WI MSA"
62,6584,"Sheboygan, WI MSA"
71,1320,"Sheboygan, WI MSA"
72,4879,"Sheboygan, WI MSA"
81,2265,"Sheboygan, WI MSA"
99,0,"Sheboygan, WI MSA"
--,37798,"Sherman-Denison, TX MSA"
11,0,"Sherman-Denison, TX MSA"
21,148,"Sherman-Denison, TX MSA"
22,262,"Sherman-Denison, TX MSA"
23,2271,"Sherman-Denison, TX MSA"
31-33,6311,"Sherman-Denison, TX MSA"
42,1117,"Sherman-Denison, TX MSA"
44-45,6499,"Sherman-Denison, TX MSA"
48-49,1044,"Sherman-Denison, TX MSA"
51,458,"Sherman-Denison, TX MSA"
52,2217,"Sherman-Denison, TX MSA"
53,405,"Sherman-Denison, TX MSA"
54,866,"Sherman-Denison, TX MSA"
55,34,"Sherman-Denison, TX MSA"
56,1705,"Sherman-Denison, TX MSA"
61,0,"Sherman-Denison, TX MSA"
62,7840,"Sherman-Denison, TX MSA"
71,319,"Sherman-Denison, TX MSA"
72,4168,"Sherman-Denison, TX MSA"
81,1643,"Sherman-Denison, TX MSA"
99,0,"Sherman-Denison, TX MSA"
--,153214,"Shreveport-Bossier City, LA MSA"
11,218,"Shreveport-Bossier City, LA MSA"
21,2866,"Shreveport-Bossier City, LA MSA"
22,1252,"Shreveport-Bossier City, LA MSA"
23,7558,"Shreveport-Bossier City, LA MSA"
31-33,14288,"Shreveport-Bossier City, LA MSA"
42,6784,"Shreveport-Bossier City, LA MSA"
44-45,21784,"Shreveport-Bossier City, LA MSA"
48-49,4994,"Shreveport-Bossier City, LA MSA"
51,2408,"Shreveport-Bossier City, LA MSA"
52,4799,"Shreveport-Bossier City, LA MSA"
53,2423,"Shreveport-Bossier City, LA MSA"
54,6882,"Shreveport-Bossier City, LA MSA"
55,1211,"Shreveport-Bossier City, LA MSA"
56,9765,"Shreveport-Bossier City, LA MSA"
61,1577,"Shreveport-Bossier City, LA MSA"
62,31094,"Shreveport-Bossier City, LA MSA"
71,3119,"Shreveport-Bossier City, LA MSA"
72,21799,"Shreveport-Bossier City, LA MSA"
81,8373,"Shreveport-Bossier City, LA MSA"
99,0,"Shreveport-Bossier City, LA MSA"
--,66233,"Sioux City, IA-NE-SD MSA"
11,0,"Sioux City, IA-NE-SD MSA"
21,0,"Sioux City, IA-NE-SD MSA"
22,0,"Sioux City, IA-NE-SD MSA"
23,3082,"Sioux City, IA-NE-SD MSA"
31-33,12649,"Sioux City, IA-NE-SD MSA"
42,3237,"Sioux City, IA-NE-SD MSA"
44-45,9114,"Sioux City, IA-NE-SD MSA"
48-49,3184,"Sioux City, IA-NE-SD MSA"
51,1493,"Sioux City, IA-NE-SD MSA"
52,3456,"Sioux City, IA-NE-SD MSA"
53,664,"Sioux City, IA-NE-SD MSA"
54,1709,"Sioux City, IA-NE-SD MSA"
55,0,"Sioux City, IA-NE-SD MSA"
56,4496,"Sioux City, IA-NE-SD MSA"
61,1737,"Sioux City, IA-NE-SD MSA"
62,9491,"Sioux City, IA-NE-SD MSA"
71,1385,"Sioux City, IA-NE-SD MSA"
72,5593,"Sioux City, IA-NE-SD MSA"
81,2996,"Sioux City, IA-NE-SD MSA"
99,0,"Sioux City, IA-NE-SD MSA"
--,123179,"Sioux Falls, SD MSA"
11,0,"Sioux Falls, SD MSA"
21,75,"Sioux Falls, SD MSA"
22,227,"Sioux Falls, SD MSA"
23,6744,"Sioux Falls, SD MSA"
31-33,13697,"Sioux Falls, SD MSA"
42,5790,"Sioux Falls, SD MSA"
44-45,16284,"Sioux Falls, SD MSA"
48-49,4656,"Sioux Falls, SD MSA"
51,3613,"Sioux Falls, SD MSA"
52,16098,"Sioux Falls, SD MSA"
53,1448,"Sioux Falls, SD MSA"
54,4539,"Sioux Falls, SD MSA"
55,1982,"Sioux Falls, SD MSA"
56,4461,"Sioux Falls, SD MSA"
61,2895,"Sioux Falls, SD MSA"
62,23037,"Sioux Falls, SD MSA"
71,2373,"Sioux Falls, SD MSA"
72,10713,"Sioux Falls, SD MSA"
81,4537,"Sioux Falls, SD MSA"
99,0,"Sioux Falls, SD MSA"
--,130741,"South Bend-Mishawaka, IN-MI MSA"
11,13,"South Bend-Mishawaka, IN-MI MSA"
21,0,"South Bend-Mishawaka, IN-MI MSA"
22,477,"South Bend-Mishawaka, IN-MI MSA"
23,5646,"South Bend-Mishawaka, IN-MI MSA"
31-33,21390,"South Bend-Mishawaka, IN-MI MSA"
42,6633,"South Bend-Mishawaka, IN-MI MSA"
44-45,16810,"South Bend-Mishawaka, IN-MI MSA"
48-49,4665,"South Bend-Mishawaka, IN-MI MSA"
51,2711,"South Bend-Mishawaka, IN-MI MSA"
52,4866,"South Bend-Mishawaka, IN-MI MSA"
53,1507,"South Bend-Mishawaka, IN-MI MSA"
54,5196,"South Bend-Mishawaka, IN-MI MSA"
55,2039,"South Bend-Mishawaka, IN-MI MSA"
56,7480,"South Bend-Mishawaka, IN-MI MSA"
61,12411,"South Bend-Mishawaka, IN-MI MSA"
62,18995,"South Bend-Mishawaka, IN-MI MSA"
71,1237,"South Bend-Mishawaka, IN-MI MSA"
72,11627,"South Bend-Mishawaka, IN-MI MSA"
81,7010,"South Bend-Mishawaka, IN-MI MSA"
99,0,"South Bend-Mishawaka, IN-MI MSA"
--,116860,"Spartanburg, SC MSA"
11,0,"Spartanburg, SC MSA"
21,106,"Spartanburg, SC MSA"
22,136,"Spartanburg, SC MSA"
23,6481,"Spartanburg, SC MSA"
31-33,27628,"Spartanburg, SC MSA"
42,6127,"Spartanburg, SC MSA"
44-45,14817,"Spartanburg, SC MSA"
48-49,5988,"Spartanburg, SC MSA"
51,1843,"Spartanburg, SC MSA"
52,2734,"Spartanburg, SC MSA"
53,1335,"Spartanburg, SC MSA"
54,4032,"Spartanburg, SC MSA"
55,4474,"Spartanburg, SC MSA"
56,9265,"Spartanburg, SC MSA"
61,2177,"Spartanburg, SC MSA"
62,12923,"Spartanburg, SC MSA"
71,1090,"Spartanburg, SC MSA"
72,10215,"Spartanburg, SC MSA"
81,5323,"Spartanburg, SC MSA"
99,0,"Spartanburg, SC MSA"
--,188797,"Spokane-Spokane Valley, WA MSA"
11,71,"Spokane-Spokane Valley, WA MSA"
21,530,"Spokane-Spokane Valley, WA MSA"
22,1188,"Spokane-Spokane Valley, WA MSA"
23,13324,"Spokane-Spokane Valley, WA MSA"
31-33,17793,"Spokane-Spokane Valley, WA MSA"
42,10603,"Spokane-Spokane Valley, WA MSA"
44-45,26601,"Spokane-Spokane Valley, WA MSA"
48-49,5259,"Spokane-Spokane Valley, WA MSA"
51,4362,"Spokane-Spokane Valley, WA MSA"
52,12724,"Spokane-Spokane Valley, WA MSA"
53,3821,"Spokane-Spokane Valley, WA MSA"
54,8754,"Spokane-Spokane Valley, WA MSA"
55,3398,"Spokane-Spokane Valley, WA MSA"
56,11325,"Spokane-Spokane Valley, WA MSA"
61,6351,"Spokane-Spokane Valley, WA MSA"
62,32929,"Spokane-Spokane Valley, WA MSA"
71,4118,"Spokane-Spokane Valley, WA MSA"
72,16850,"Spokane-Spokane Valley, WA MSA"
81,8783,"Spokane-Spokane Valley, WA MSA"
99,0,"Spokane-Spokane Valley, WA MSA"
--,43682,"Springfield, OH MSA"
11,0,"Springfield, OH MSA"
21,45,"Springfield, OH MSA"
22,0,"Springfield, OH MSA"
23,1301,"Springfield, OH MSA"
31-33,6436,"Springfield, OH MSA"
42,2025,"Springfield, OH MSA"
44-45,6613,"Springfield, OH MSA"
48-49,1416,"Springfield, OH MSA"
51,433,"Springfield, OH MSA"
52,2544,"Springfield, OH MSA"
53,495,"Springfield, OH MSA"
54,1040,"Springfield, OH MSA"
55,1788,"Springfield, OH MSA"
56,1648,"Springfield, OH MSA"
61,0,"Springfield, OH MSA"
62,8360,"Springfield, OH MSA"
71,408,"Springfield, OH MSA"
72,4624,"Springfield, OH MSA"
81,2251,"Springfield, OH MSA"
99,0,"Springfield, OH MSA"
--,43446,"State College, PA MSA"
11,0,"State College, PA MSA"
21,0,"State College, PA MSA"
22,121,"State College, PA MSA"
23,2875,"State College, PA MSA"
31-33,4729,"State College, PA MSA"
42,928,"State College, PA MSA"
44-45,8157,"State College, PA MSA"
48-49,1039,"State College, PA MSA"
51,835,"State College, PA MSA"
52,1721,"State College, PA MSA"
53,880,"State College, PA MSA"
54,4078,"State College, PA MSA"
55,489,"State College, PA MSA"
56,1503,"State College, PA MSA"
61,632,"State College, PA MSA"
62,6551,"State College, PA MSA"
71,801,"State College, PA MSA"
72,6013,"State College, PA MSA"
81,1990,"State College, PA MSA"
99,5,"State College, PA MSA"
--,178890,"Stockton, CA MSA"
11,1100,"Stockton, CA MSA"
21,0,"Stockton, CA MSA"
22,186,"Stockton, CA MSA"
23,14086,"Stockton, CA MSA"
31-33,21651,"Stockton, CA MSA"
42,10673,"Stockton, CA MSA"
44-45,28454,"Stockton, CA MSA"
48-49,13900,"Stockton, CA MSA"
51,2400,"Stockton, CA MSA"
52,6476,"Stockton, CA MSA"
53,3439,"Stockton, CA MSA"
54,4555,"Stockton, CA MSA"
55,1718,"Stockton, CA MSA"
56,13228,"Stockton, CA MSA"
61,4062,"Stockton, CA MSA"
62,26603,"Stockton, CA MSA"
71,2182,"Stockton, CA MSA"
72,16584,"Stockton, CA MSA"
81,7257,"Stockton, CA MSA"
99,0,"Stockton, CA MSA"
--,32507,"Sumter, SC MSA"
11,0,"Sumter, SC MSA"
21,0,"Sumter, SC MSA"
22,176,"Sumter, SC MSA"
23,2865,"Sumter, SC MSA"
31-33,7493,"Sumter, SC MSA"
42,751,"Sumter, SC MSA"
44-45,5082,"Sumter, SC MSA"
48-49,776,"Sumter, SC MSA"
51,0,"Sumter, SC MSA"
52,754,"Sumter, SC MSA"
53,376,"Sumter, SC MSA"
54,881,"Sumter, SC MSA"
55,422,"Sumter, SC MSA"
56,1928,"Sumter, SC MSA"
61,648,"Sumter, SC MSA"
62,4851,"Sumter, SC MSA"
71,327,"Sumter, SC MSA"
72,3065,"Sumter, SC MSA"
81,1582,"Sumter, SC MSA"
99,8,"Sumter, SC MSA"
--,261028,"Syracuse, NY MSA"
11,114,"Syracuse, NY MSA"
21,226,"Syracuse, NY MSA"
22,3966,"Syracuse, NY MSA"
23,11805,"Syracuse, NY MSA"
31-33,29437,"Syracuse, NY MSA"
42,15286,"Syracuse, NY MSA"
44-45,36035,"Syracuse, NY MSA"
48-49,9390,"Syracuse, NY MSA"
51,6617,"Syracuse, NY MSA"
52,14814,"Syracuse, NY MSA"
53,3672,"Syracuse, NY MSA"
54,14537,"Syracuse, NY MSA"
55,4943,"Syracuse, NY MSA"
56,15781,"Syracuse, NY MSA"
61,14349,"Syracuse, NY MSA"
62,42599,"Syracuse, NY MSA"
71,2542,"Syracuse, NY MSA"
72,22443,"Syracuse, NY MSA"
81,12466,"Syracuse, NY MSA"
99,0,"Syracuse, NY MSA"
--,112471,"Tallahassee, FL MSA"
11,158,"Tallahassee, FL MSA"
21,179,"Tallahassee, FL MSA"
22,371,"Tallahassee, FL MSA"
23,7873,"Tallahassee, FL MSA"
31-33,4481,"Tallahassee, FL MSA"
42,3836,"Tallahassee, FL MSA"
44-45,19777,"Tallahassee, FL MSA"
48-49,1618,"Tallahassee, FL MSA"
51,3232,"Tallahassee, FL MSA"
52,5116,"Tallahassee, FL MSA"
53,2525,"Tallahassee, FL MSA"
54,10970,"Tallahassee, FL MSA"
55,376,"Tallahassee, FL MSA"
56,6808,"Tallahassee, FL MSA"
61,1458,"Tallahassee, FL MSA"
62,19322,"Tallahassee, FL MSA"
71,1541,"Tallahassee, FL MSA"
72,14782,"Tallahassee, FL MSA"
81,8035,"Tallahassee, FL MSA"
99,13,"Tallahassee, FL MSA"
--,1030495,"Tampa-St. Petersburg-Clearwater, FL MSA"
11,213,"Tampa-St. Petersburg-Clearwater, FL MSA"
21,360,"Tampa-St. Petersburg-Clearwater, FL MSA"
22,0,"Tampa-St. Petersburg-Clearwater, FL MSA"
23,68496,"Tampa-St. Petersburg-Clearwater, FL MSA"
31-33,67613,"Tampa-St. Petersburg-Clearwater, FL MSA"
42,52364,"Tampa-St. Petersburg-Clearwater, FL MSA"
44-45,150864,"Tampa-St. Petersburg-Clearwater, FL MSA"
48-49,23846,"Tampa-St. Petersburg-Clearwater, FL MSA"
51,36398,"Tampa-St. Petersburg-Clearwater, FL MSA"
52,76787,"Tampa-St. Petersburg-Clearwater, FL MSA"
53,21557,"Tampa-St. Petersburg-Clearwater, FL MSA"
54,81307,"Tampa-St. Petersburg-Clearwater, FL MSA"
55,24636,"Tampa-St. Petersburg-Clearwater, FL MSA"
56,85827,"Tampa-St. Petersburg-Clearwater, FL MSA"
61,16653,"Tampa-St. Petersburg-Clearwater, FL MSA"
62,150794,"Tampa-St. Petersburg-Clearwater, FL MSA"
71,21054,"Tampa-St. Petersburg-Clearwater, FL MSA"
72,98038,"Tampa-St. Petersburg-Clearwater, FL MSA"
81,48973,"Tampa-St. Petersburg-Clearwater, FL MSA"
99,0,"Tampa-St. Petersburg-Clearwater, FL MSA"
--,61741,"Terre Haute, IN MSA"
11,0,"Terre Haute, IN MSA"
21,687,"Terre Haute, IN MSA"
22,0,"Terre Haute, IN MSA"
23,3299,"Terre Haute, IN MSA"
31-33,12252,"Terre Haute, IN MSA"
42,1758,"Terre Haute, IN MSA"
44-45,10335,"Terre Haute, IN MSA"
48-49,1556,"Terre Haute, IN MSA"
51,785,"Terre Haute, IN MSA"
52,1682,"Terre Haute, IN MSA"
53,632,"Terre Haute, IN MSA"
54,1699,"Terre Haute, IN MSA"
55,333,"Terre Haute, IN MSA"
56,3516,"Terre Haute, IN MSA"
61,1098,"Terre Haute, IN MSA"
62,11029,"Terre Haute, IN MSA"
71,557,"Terre Haute, IN MSA"
72,6408,"Terre Haute, IN MSA"
81,3086,"Terre Haute, IN MSA"
99,0,"Terre Haute, IN MSA"
--,287097,"Toledo, OH MSA"
11,180,"Toledo, OH MSA"
21,147,"Toledo, OH MSA"
22,0,"Toledo, OH MSA"
23,15548,"Toledo, OH MSA"
31-33,49198,"Toledo, OH MSA"
42,12413,"Toledo, OH MSA"
44-45,35722,"Toledo, OH MSA"
48-49,12157,"Toledo, OH MSA"
51,4100,"Toledo, OH MSA"
52,8343,"Toledo, OH MSA"
53,3527,"Toledo, OH MSA"
54,11864,"Toledo, OH MSA"
55,7678,"Toledo, OH MSA"
56,22909,"Toledo, OH MSA"
61,5038,"Toledo, OH MSA"
62,49774,"Toledo, OH MSA"
71,4548,"Toledo, OH MSA"
72,27410,"Toledo, OH MSA"
81,14953,"Toledo, OH MSA"
99,0,"Toledo, OH MSA"
--,84768,"Topeka, KS MSA"
11,0,"Topeka, KS MSA"
21,0,"Topeka, KS MSA"
22,1194,"Topeka, KS MSA"
23,5870,"Topeka, KS MSA"
31-33,7314,"Topeka, KS MSA"
42,3042,"Topeka, KS MSA"
44-45,11473,"Topeka, KS MSA"
48-49,2244,"Topeka, KS MSA"
51,2929,"Topeka, KS MSA"
52,5701,"Topeka, KS MSA"
53,1163,"Topeka, KS MSA"
54,3798,"Topeka, KS MSA"
55,770,"Topeka, KS MSA"
56,4474,"Topeka, KS MSA"
61,745,"Topeka, KS MSA"
62,18590,"Topeka, KS MSA"
71,1174,"Topeka, KS MSA"
72,8794,"Topeka, KS MSA"
81,5013,"Topeka, KS MSA"
99,0,"Topeka, KS MSA"
--,189505,"Trenton-Princeton, NJ MSA"
11,49,"Trenton-Princeton, NJ MSA"
21,0,"Trenton-Princeton, NJ MSA"
22,873,"Trenton-Princeton, NJ MSA"
23,6160,"Trenton-Princeton, NJ MSA"
31-33,8290,"Trenton-Princeton, NJ MSA"
42,9130,"Trenton-Princeton, NJ MSA"
44-45,21382,"Trenton-Princeton, NJ MSA"
48-49,4443,"Trenton-Princeton, NJ MSA"
51,6439,"Trenton-Princeton, NJ MSA"
52,10999,"Trenton-Princeton, NJ MSA"
53,2031,"Trenton-Princeton, NJ MSA"
54,23406,"Trenton-Princeton, NJ MSA"
55,14790,"Trenton-Princeton, NJ MSA"
56,8986,"Trenton-Princeton, NJ MSA"
61,21485,"Trenton-Princeton, NJ MSA"
62,27330,"Trenton-Princeton, NJ MSA"
71,1983,"Trenton-Princeton, NJ MSA"
72,11994,"Trenton-Princeton, NJ MSA"
81,9676,"Trenton-Princeton, NJ MSA"
99,0,"Trenton-Princeton, NJ MSA"
--,333430,"Tucson, AZ MSA"
11,157,"Tucson, AZ MSA"
21,2194,"Tucson, AZ MSA"
22,0,"Tucson, AZ MSA"
23,31025,"Tucson, AZ MSA"
31-33,29495,"Tucson, AZ MSA"
42,8865,"Tucson, AZ MSA"
44-45,51225,"Tucson, AZ MSA"
48-49,8052,"Tucson, AZ MSA"
51,8207,"Tucson, AZ MSA"
52,12063,"Tucson, AZ MSA"
53,8351,"Tucson, AZ MSA"
54,17310,"Tucson, AZ MSA"
55,5907,"Tucson, AZ MSA"
56,25812,"Tucson, AZ MSA"
61,5528,"Tucson, AZ MSA"
62,50929,"Tucson, AZ MSA"
71,8464,"Tucson, AZ MSA"
72,42531,"Tucson, AZ MSA"
81,15556,"Tucson, AZ MSA"
99,23,"Tucson, AZ MSA"
--,391487,"Tulsa, OK MSA"
11,23,"Tulsa, OK MSA"
21,8242,"Tulsa, OK MSA"
22,1896,"Tulsa, OK MSA"
23,24162,"Tulsa, OK MSA"
31-33,54993,"Tulsa, OK MSA"
42,20372,"Tulsa, OK MSA"
44-45,47409,"Tulsa, OK MSA"
48-49,17565,"Tulsa, OK MSA"
51,13518,"Tulsa, OK MSA"
52,18294,"Tulsa, OK MSA"
53,7797,"Tulsa, OK MSA"
54,18960,"Tulsa, OK MSA"
55,10159,"Tulsa, OK MSA"
56,28910,"Tulsa, OK MSA"
61,7443,"Tulsa, OK MSA"
62,52831,"Tulsa, OK MSA"
71,6417,"Tulsa, OK MSA"
72,33707,"Tulsa, OK MSA"
81,18777,"Tulsa, OK MSA"
99,12,"Tulsa, OK MSA"
--,78159,"Tuscaloosa, AL MSA"
11,413,"Tuscaloosa, AL MSA"
21,1901,"Tuscaloosa, AL MSA"
22,399,"Tuscaloosa, AL MSA"
23,6639,"Tuscaloosa, AL MSA"
31-33,15339,"Tuscaloosa, AL MSA"
42,1944,"Tuscaloosa, AL MSA"
44-45,11462,"Tuscaloosa, AL MSA"
48-49,2283,"Tuscaloosa, AL MSA"
51,1243,"Tuscaloosa, AL MSA"
52,1830,"Tuscaloosa, AL MSA"
53,1484,"Tuscaloosa, AL MSA"
54,3008,"Tuscaloosa, AL MSA"
55,494,"Tuscaloosa, AL MSA"
56,3791,"Tuscaloosa, AL MSA"
61,825,"Tuscaloosa, AL MSA"
62,12085,"Tuscaloosa, AL MSA"
71,1004,"Tuscaloosa, AL MSA"
72,8574,"Tuscaloosa, AL MSA"
81,3403,"Tuscaloosa, AL MSA"
99,38,"Tuscaloosa, AL MSA"
--,85351,"Tyler, TX MSA"
11,73,"Tyler, TX MSA"
21,1808,"Tyler, TX MSA"
22,201,"Tyler, TX MSA"
23,4163,"Tyler, TX MSA"
31-33,10937,"Tyler, TX MSA"
42,2951,"Tyler, TX MSA"
44-45,12570,"Tyler, TX MSA"
48-49,2707,"Tyler, TX MSA"
51,1847,"Tyler, TX MSA"
52,2882,"Tyler, TX MSA"
53,1451,"Tyler, TX MSA"
54,3978,"Tyler, TX MSA"
55,0,"Tyler, TX MSA"
56,4009,"Tyler, TX MSA"
61,933,"Tyler, TX MSA"
62,18833,"Tyler, TX MSA"
71,885,"Tyler, TX MSA"
72,7506,"Tyler, TX MSA"
81,5036,"Tyler, TX MSA"
99,0,"Tyler, TX MSA"
--,99859,"Utica-Rome, NY MSA"
11,49,"Utica-Rome, NY MSA"
21,82,"Utica-Rome, NY MSA"
22,0,"Utica-Rome, NY MSA"
23,3121,"Utica-Rome, NY MSA"
31-33,14232,"Utica-Rome, NY MSA"
42,2934,"Utica-Rome, NY MSA"
44-45,14642,"Utica-Rome, NY MSA"
48-49,4220,"Utica-Rome, NY MSA"
51,3296,"Utica-Rome, NY MSA"
52,8397,"Utica-Rome, NY MSA"
53,941,"Utica-Rome, NY MSA"
54,3647,"Utica-Rome, NY MSA"
55,1129,"Utica-Rome, NY MSA"
56,4380,"Utica-Rome, NY MSA"
61,3372,"Utica-Rome, NY MSA"
62,21870,"Utica-Rome, NY MSA"
71,981,"Utica-Rome, NY MSA"
72,7294,"Utica-Rome, NY MSA"
81,4990,"Utica-Rome, NY MSA"
99,0,"Utica-Rome, NY MSA"
--,45762,"Valdosta, GA MSA"
11,264,"Valdosta, GA MSA"
21,0,"Valdosta, GA MSA"
22,213,"Valdosta, GA MSA"
23,3490,"Valdosta, GA MSA"
31-33,5061,"Valdosta, GA MSA"
42,1876,"Valdosta, GA MSA"
44-45,8320,"Valdosta, GA MSA"
48-49,2592,"Valdosta, GA MSA"
51,584,"Valdosta, GA MSA"
52,1227,"Valdosta, GA MSA"
53,931,"Valdosta, GA MSA"
54,1227,"Valdosta, GA MSA"
55,468,"Valdosta, GA MSA"
56,3002,"Valdosta, GA MSA"
61,233,"Valdosta, GA MSA"
