FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
17900.0,"Columbia, SC Metropolitan Statistical Area",81,Other services (except public administration),14960.0
17900.0,"Columbia, SC Metropolitan Statistical Area",99,Industries not classified,0.0
17940.0,"Columbia, TN Micropolitan Statistical Area",--,Total,22997.0
17940.0,"Columbia, TN Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
17940.0,"Columbia, TN Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
17940.0,"Columbia, TN Micropolitan Statistical Area",22,Utilities,0.0
17940.0,"Columbia, TN Micropolitan Statistical Area",23,Construction,897.0
17940.0,"Columbia, TN Micropolitan Statistical Area",31-33,Manufacturing,3468.0
17940.0,"Columbia, TN Micropolitan Statistical Area",42,Wholesale trade,726.0
17940.0,"Columbia, TN Micropolitan Statistical Area",44-45,Retail trade,3830.0
17940.0,"Columbia, TN Micropolitan Statistical Area",48-49,Transportation and warehousing,561.0
17940.0,"Columbia, TN Micropolitan Statistical Area",51,Information,532.0
17940.0,"Columbia, TN Micropolitan Statistical Area",52,Finance and insurance,1640.0
17940.0,"Columbia, TN Micropolitan Statistical Area",53,Real estate and rental and leasing,282.0
17940.0,"Columbia, TN Micropolitan Statistical Area",54,"Professional, scientific, and technical services",585.0
17940.0,"Columbia, TN Micropolitan Statistical Area",55,Management of companies and enterprises,155.0
17940.0,"Columbia, TN Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,879.0
17940.0,"Columbia, TN Micropolitan Statistical Area",61,Educational services,384.0
17940.0,"Columbia, TN Micropolitan Statistical Area",62,Health care and social assistance,4915.0
17940.0,"Columbia, TN Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",221.0
17940.0,"Columbia, TN Micropolitan Statistical Area",72,Accommodation and food services,2589.0
17940.0,"Columbia, TN Micropolitan Statistical Area",81,Other services (except public administration),1264.0
17940.0,"Columbia, TN Micropolitan Statistical Area",99,Industries not classified,0.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",--,Total,94187.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",368.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",22,Utilities,0.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",23,Construction,4210.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",31-33,Manufacturing,10707.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",42,Wholesale trade,2580.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",44-45,Retail trade,13795.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",48-49,Transportation and warehousing,1165.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",51,Information,1757.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",52,Finance and insurance,11875.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",53,Real estate and rental and leasing,1674.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",54,"Professional, scientific, and technical services",4666.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",55,Management of companies and enterprises,1518.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,5525.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",61,Educational services,793.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",62,Health care and social assistance,15003.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",1210.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",72,Accommodation and food services,12040.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",81,Other services (except public administration),4792.0
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",99,Industries not classified,0.0
18020.0,"Columbus, IN Metropolitan Statistical Area",--,Total,38665.0
18020.0,"Columbus, IN Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",49.0
18020.0,"Columbus, IN Metropolitan Statistical Area",22,Utilities,0.0
18020.0,"Columbus, IN Metropolitan Statistical Area",23,Construction,1366.0
18020.0,"Columbus, IN Metropolitan Statistical Area",31-33,Manufacturing,8937.0
18020.0,"Columbus, IN Metropolitan Statistical Area",42,Wholesale trade,1308.0
18020.0,"Columbus, IN Metropolitan Statistical Area",44-45,Retail trade,4696.0
18020.0,"Columbus, IN Metropolitan Statistical Area",48-49,Transportation and warehousing,1402.0
18020.0,"Columbus, IN Metropolitan Statistical Area",51,Information,508.0
18020.0,"Columbus, IN Metropolitan Statistical Area",52,Finance and insurance,1049.0
18020.0,"Columbus, IN Metropolitan Statistical Area",53,Real estate and rental and leasing,290.0
18020.0,"Columbus, IN Metropolitan Statistical Area",54,"Professional, scientific, and technical services",3096.0
18020.0,"Columbus, IN Metropolitan Statistical Area",55,Management of companies and enterprises,0.0
18020.0,"Columbus, IN Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,1401.0
18020.0,"Columbus, IN Metropolitan Statistical Area",61,Educational services,303.0
18020.0,"Columbus, IN Metropolitan Statistical Area",62,Health care and social assistance,4954.0
18020.0,"Columbus, IN Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",197.0
18020.0,"Columbus, IN Metropolitan Statistical Area",72,Accommodation and food services,3415.0
18020.0,"Columbus, IN Metropolitan Statistical Area",81,Other services (except public administration),1378.0
18020.0,"Columbus, IN Metropolitan Statistical Area",99,Industries not classified,0.0
18060.0,"Columbus, MS Micropolitan Statistical Area",--,Total,20914.0
18060.0,"Columbus, MS Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
18060.0,"Columbus, MS Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
18060.0,"Columbus, MS Micropolitan Statistical Area",22,Utilities,138.0
18060.0,"Columbus, MS Micropolitan Statistical Area",23,Construction,1698.0
18060.0,"Columbus, MS Micropolitan Statistical Area",31-33,Manufacturing,3308.0
18060.0,"Columbus, MS Micropolitan Statistical Area",42,Wholesale trade,965.0
18060.0,"Columbus, MS Micropolitan Statistical Area",44-45,Retail trade,3563.0
18060.0,"Columbus, MS Micropolitan Statistical Area",48-49,Transportation and warehousing,798.0
18060.0,"Columbus, MS Micropolitan Statistical Area",51,Information,283.0
18060.0,"Columbus, MS Micropolitan Statistical Area",52,Finance and insurance,507.0
18060.0,"Columbus, MS Micropolitan Statistical Area",53,Real estate and rental and leasing,314.0
18060.0,"Columbus, MS Micropolitan Statistical Area",54,"Professional, scientific, and technical services",588.0
18060.0,"Columbus, MS Micropolitan Statistical Area",55,Management of companies and enterprises,85.0
18060.0,"Columbus, MS Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,2202.0
18060.0,"Columbus, MS Micropolitan Statistical Area",61,Educational services,340.0
18060.0,"Columbus, MS Micropolitan Statistical Area",62,Health care and social assistance,2941.0
18060.0,"Columbus, MS Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",231.0
18060.0,"Columbus, MS Micropolitan Statistical Area",72,Accommodation and food services,1890.0
18060.0,"Columbus, MS Micropolitan Statistical Area",81,Other services (except public administration),968.0
18060.0,"Columbus, MS Micropolitan Statistical Area",99,Industries not classified,0.0
18100.0,"Columbus, NE Micropolitan Statistical Area",--,Total,15529.0
18100.0,"Columbus, NE Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
18100.0,"Columbus, NE Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
18100.0,"Columbus, NE Micropolitan Statistical Area",22,Utilities,0.0
18100.0,"Columbus, NE Micropolitan Statistical Area",23,Construction,755.0
18100.0,"Columbus, NE Micropolitan Statistical Area",31-33,Manufacturing,5143.0
18100.0,"Columbus, NE Micropolitan Statistical Area",42,Wholesale trade,656.0
18100.0,"Columbus, NE Micropolitan Statistical Area",44-45,Retail trade,2147.0
18100.0,"Columbus, NE Micropolitan Statistical Area",48-49,Transportation and warehousing,353.0
18100.0,"Columbus, NE Micropolitan Statistical Area",51,Information,167.0
18100.0,"Columbus, NE Micropolitan Statistical Area",52,Finance and insurance,506.0
18100.0,"Columbus, NE Micropolitan Statistical Area",53,Real estate and rental and leasing,118.0
18100.0,"Columbus, NE Micropolitan Statistical Area",54,"Professional, scientific, and technical services",519.0
18100.0,"Columbus, NE Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
18100.0,"Columbus, NE Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,1204.0
18100.0,"Columbus, NE Micropolitan Statistical Area",61,Educational services,291.0
18100.0,"Columbus, NE Micropolitan Statistical Area",62,Health care and social assistance,1581.0
18100.0,"Columbus, NE Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",133.0
18100.0,"Columbus, NE Micropolitan Statistical Area",72,Accommodation and food services,1092.0
18100.0,"Columbus, NE Micropolitan Statistical Area",81,Other services (except public administration),732.0
18100.0,"Columbus, NE Micropolitan Statistical Area",99,Industries not classified,0.0
18140.0,"Columbus, OH Metropolitan Statistical Area",--,Total,750329.0
18140.0,"Columbus, OH Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",90.0
18140.0,"Columbus, OH Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",372.0
18140.0,"Columbus, OH Metropolitan Statistical Area",22,Utilities,6198.0
18140.0,"Columbus, OH Metropolitan Statistical Area",23,Construction,24194.0
18140.0,"Columbus, OH Metropolitan Statistical Area",31-33,Manufacturing,57561.0
18140.0,"Columbus, OH Metropolitan Statistical Area",42,Wholesale trade,34056.0
18140.0,"Columbus, OH Metropolitan Statistical Area",44-45,Retail trade,90866.0
18140.0,"Columbus, OH Metropolitan Statistical Area",48-49,Transportation and warehousing,41656.0
18140.0,"Columbus, OH Metropolitan Statistical Area",51,Information,19316.0
18140.0,"Columbus, OH Metropolitan Statistical Area",52,Finance and insurance,72618.0
18140.0,"Columbus, OH Metropolitan Statistical Area",53,Real estate and rental and leasing,11721.0
18140.0,"Columbus, OH Metropolitan Statistical Area",54,"Professional, scientific, and technical services",47268.0
18140.0,"Columbus, OH Metropolitan Statistical Area",55,Management of companies and enterprises,33937.0
18140.0,"Columbus, OH Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,52116.0
18140.0,"Columbus, OH Metropolitan Statistical Area",61,Educational services,17213.0
18140.0,"Columbus, OH Metropolitan Statistical Area",62,Health care and social assistance,117590.0
18140.0,"Columbus, OH Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",9720.0
18140.0,"Columbus, OH Metropolitan Statistical Area",72,Accommodation and food services,76723.0
18140.0,"Columbus, OH Metropolitan Statistical Area",81,Other services (except public administration),37045.0
18140.0,"Columbus, OH Metropolitan Statistical Area",99,Industries not classified,69.0
18180.0,"Concord, NH Micropolitan Statistical Area",--,Total,58478.0
18180.0,"Concord, NH Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",83.0
18180.0,"Concord, NH Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",104.0
18180.0,"Concord, NH Micropolitan Statistical Area",22,Utilities,0.0
18180.0,"Concord, NH Micropolitan Statistical Area",23,Construction,2449.0
18180.0,"Concord, NH Micropolitan Statistical Area",31-33,Manufacturing,5453.0
18180.0,"Concord, NH Micropolitan Statistical Area",42,Wholesale trade,3504.0
18180.0,"Concord, NH Micropolitan Statistical Area",44-45,Retail trade,9836.0
18180.0,"Concord, NH Micropolitan Statistical Area",48-49,Transportation and warehousing,1071.0
18180.0,"Concord, NH Micropolitan Statistical Area",51,Information,678.0
18180.0,"Concord, NH Micropolitan Statistical Area",52,Finance and insurance,4266.0
18180.0,"Concord, NH Micropolitan Statistical Area",53,Real estate and rental and leasing,809.0
18180.0,"Concord, NH Micropolitan Statistical Area",54,"Professional, scientific, and technical services",2741.0
18180.0,"Concord, NH Micropolitan Statistical Area",55,Management of companies and enterprises,401.0
18180.0,"Concord, NH Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,1754.0
18180.0,"Concord, NH Micropolitan Statistical Area",61,Educational services,3634.0
18180.0,"Concord, NH Micropolitan Statistical Area",62,Health care and social assistance,11967.0
18180.0,"Concord, NH Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",2161.0
18180.0,"Concord, NH Micropolitan Statistical Area",72,Accommodation and food services,4730.0
18180.0,"Concord, NH Micropolitan Statistical Area",81,Other services (except public administration),2471.0
18180.0,"Concord, NH Micropolitan Statistical Area",99,Industries not classified,2.0
18220.0,"Connersville, IN Micropolitan Statistical Area",--,Total,5443.0
18220.0,"Connersville, IN Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
18220.0,"Connersville, IN Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
18220.0,"Connersville, IN Micropolitan Statistical Area",22,Utilities,0.0
18220.0,"Connersville, IN Micropolitan Statistical Area",23,Construction,95.0
18220.0,"Connersville, IN Micropolitan Statistical Area",31-33,Manufacturing,917.0
18220.0,"Connersville, IN Micropolitan Statistical Area",42,Wholesale trade,131.0
18220.0,"Connersville, IN Micropolitan Statistical Area",44-45,Retail trade,1002.0
18220.0,"Connersville, IN Micropolitan Statistical Area",48-49,Transportation and warehousing,0.0
18220.0,"Connersville, IN Micropolitan Statistical Area",51,Information,49.0
18220.0,"Connersville, IN Micropolitan Statistical Area",52,Finance and insurance,142.0
18220.0,"Connersville, IN Micropolitan Statistical Area",53,Real estate and rental and leasing,0.0
18220.0,"Connersville, IN Micropolitan Statistical Area",54,"Professional, scientific, and technical services",233.0
18220.0,"Connersville, IN Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
