FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
37660.0,"Parsons, KS Micropolitan Statistical Area",54,"Professional, scientific, and technical services",109.0
37660.0,"Parsons, KS Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
37660.0,"Parsons, KS Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,0.0
37660.0,"Parsons, KS Micropolitan Statistical Area",61,Educational services,0.0
37660.0,"Parsons, KS Micropolitan Statistical Area",62,Health care and social assistance,3293.0
37660.0,"Parsons, KS Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",28.0
37660.0,"Parsons, KS Micropolitan Statistical Area",72,Accommodation and food services,467.0
37660.0,"Parsons, KS Micropolitan Statistical Area",81,Other services (except public administration),255.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",--,Total,52086.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",40.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",22,Utilities,772.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",23,Construction,2150.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",31-33,Manufacturing,0.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",42,Wholesale trade,642.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",44-45,Retail trade,6251.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",48-49,Transportation and warehousing,542.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",51,Information,0.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",52,Finance and insurance,1187.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",53,Real estate and rental and leasing,406.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",54,"Professional, scientific, and technical services",1872.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",55,Management of companies and enterprises,450.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,2304.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",61,Educational services,226.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",62,Health care and social assistance,5954.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",430.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",72,Accommodation and food services,4555.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",81,Other services (except public administration),1727.0
37700.0,"Pascagoula, MS Metropolitan Statistical Area",99,Industries not classified,3.0
37740.0,"Payson, AZ Micropolitan Statistical Area",--,Total,11724.0
37740.0,"Payson, AZ Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
37740.0,"Payson, AZ Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",1472.0
37740.0,"Payson, AZ Micropolitan Statistical Area",22,Utilities,0.0
37740.0,"Payson, AZ Micropolitan Statistical Area",23,Construction,721.0
37740.0,"Payson, AZ Micropolitan Statistical Area",31-33,Manufacturing,0.0
37740.0,"Payson, AZ Micropolitan Statistical Area",42,Wholesale trade,129.0
37740.0,"Payson, AZ Micropolitan Statistical Area",44-45,Retail trade,2231.0
37740.0,"Payson, AZ Micropolitan Statistical Area",48-49,Transportation and warehousing,0.0
37740.0,"Payson, AZ Micropolitan Statistical Area",51,Information,153.0
37740.0,"Payson, AZ Micropolitan Statistical Area",52,Finance and insurance,230.0
37740.0,"Payson, AZ Micropolitan Statistical Area",53,Real estate and rental and leasing,176.0
37740.0,"Payson, AZ Micropolitan Statistical Area",54,"Professional, scientific, and technical services",339.0
37740.0,"Payson, AZ Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
37740.0,"Payson, AZ Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,297.0
37740.0,"Payson, AZ Micropolitan Statistical Area",61,Educational services,163.0
37740.0,"Payson, AZ Micropolitan Statistical Area",62,Health care and social assistance,2257.0
37740.0,"Payson, AZ Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",0.0
37740.0,"Payson, AZ Micropolitan Statistical Area",72,Accommodation and food services,1838.0
37740.0,"Payson, AZ Micropolitan Statistical Area",81,Other services (except public administration),335.0
37780.0,"Pecos, TX Micropolitan Statistical Area",--,Total,1926.0
37780.0,"Pecos, TX Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
37780.0,"Pecos, TX Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",286.0
37780.0,"Pecos, TX Micropolitan Statistical Area",22,Utilities,0.0
37780.0,"Pecos, TX Micropolitan Statistical Area",23,Construction,32.0
37780.0,"Pecos, TX Micropolitan Statistical Area",31-33,Manufacturing,0.0
37780.0,"Pecos, TX Micropolitan Statistical Area",42,Wholesale trade,0.0
37780.0,"Pecos, TX Micropolitan Statistical Area",44-45,Retail trade,536.0
37780.0,"Pecos, TX Micropolitan Statistical Area",48-49,Transportation and warehousing,49.0
37780.0,"Pecos, TX Micropolitan Statistical Area",51,Information,31.0
37780.0,"Pecos, TX Micropolitan Statistical Area",52,Finance and insurance,0.0
37780.0,"Pecos, TX Micropolitan Statistical Area",53,Real estate and rental and leasing,17.0
37780.0,"Pecos, TX Micropolitan Statistical Area",54,"Professional, scientific, and technical services",45.0
37780.0,"Pecos, TX Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
37780.0,"Pecos, TX Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,0.0
37780.0,"Pecos, TX Micropolitan Statistical Area",61,Educational services,0.0
37780.0,"Pecos, TX Micropolitan Statistical Area",62,Health care and social assistance,0.0
37780.0,"Pecos, TX Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",0.0
37780.0,"Pecos, TX Micropolitan Statistical Area",72,Accommodation and food services,334.0
37780.0,"Pecos, TX Micropolitan Statistical Area",81,Other services (except public administration),56.0
37780.0,"Pecos, TX Micropolitan Statistical Area",99,Industries not classified,0.0
37800.0,"Pella, IA Micropolitan Statistical Area",--,Total,15630.0
37800.0,"Pella, IA Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
37800.0,"Pella, IA Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
37800.0,"Pella, IA Micropolitan Statistical Area",22,Utilities,0.0
37800.0,"Pella, IA Micropolitan Statistical Area",23,Construction,370.0
37800.0,"Pella, IA Micropolitan Statistical Area",31-33,Manufacturing,0.0
37800.0,"Pella, IA Micropolitan Statistical Area",42,Wholesale trade,351.0
37800.0,"Pella, IA Micropolitan Statistical Area",44-45,Retail trade,1840.0
37800.0,"Pella, IA Micropolitan Statistical Area",48-49,Transportation and warehousing,423.0
37800.0,"Pella, IA Micropolitan Statistical Area",51,Information,0.0
37800.0,"Pella, IA Micropolitan Statistical Area",52,Finance and insurance,380.0
37800.0,"Pella, IA Micropolitan Statistical Area",53,Real estate and rental and leasing,0.0
37800.0,"Pella, IA Micropolitan Statistical Area",54,"Professional, scientific, and technical services",330.0
37800.0,"Pella, IA Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
37800.0,"Pella, IA Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,170.0
37800.0,"Pella, IA Micropolitan Statistical Area",61,Educational services,0.0
37800.0,"Pella, IA Micropolitan Statistical Area",62,Health care and social assistance,2483.0
37800.0,"Pella, IA Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",108.0
37800.0,"Pella, IA Micropolitan Statistical Area",72,Accommodation and food services,766.0
37800.0,"Pella, IA Micropolitan Statistical Area",81,Other services (except public administration),504.0
37800.0,"Pella, IA Micropolitan Statistical Area",99,Industries not classified,0.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",--,Total,23948.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",413.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",22,Utilities,312.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",23,Construction,1099.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",31-33,Manufacturing,3904.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",42,Wholesale trade,809.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",44-45,Retail trade,3161.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",48-49,Transportation and warehousing,2432.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",51,Information,402.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",52,Finance and insurance,672.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",53,Real estate and rental and leasing,208.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",54,"Professional, scientific, and technical services",0.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,1112.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",61,Educational services,0.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",62,Health care and social assistance,2892.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",172.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",72,Accommodation and food services,2843.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",81,Other services (except public administration),1608.0
37820.0,"Pendleton-Hermiston, OR Micropolitan Statistical Area",99,Industries not classified,3.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",--,Total,118922.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",22,Utilities,1838.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",23,Construction,8449.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",31-33,Manufacturing,4115.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",42,Wholesale trade,4672.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",44-45,Retail trade,19765.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",48-49,Transportation and warehousing,2619.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",51,Information,3002.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",52,Finance and insurance,5900.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",53,Real estate and rental and leasing,1856.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",54,"Professional, scientific, and technical services",7391.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",55,Management of companies and enterprises,1029.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,10551.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",61,Educational services,3579.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",62,Health care and social assistance,21742.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",2000.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",72,Accommodation and food services,14040.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",81,Other services (except public administration),5986.0
37860.0,"Pensacola-Ferry Pass-Brent, FL Metropolitan Statistical Area",99,Industries not classified,0.0
37900.0,"Peoria, IL Metropolitan Statistical Area",--,Total,164611.0
37900.0,"Peoria, IL Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
37900.0,"Peoria, IL Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",107.0
37900.0,"Peoria, IL Metropolitan Statistical Area",22,Utilities,926.0
37900.0,"Peoria, IL Metropolitan Statistical Area",23,Construction,8066.0
37900.0,"Peoria, IL Metropolitan Statistical Area",31-33,Manufacturing,21114.0
37900.0,"Peoria, IL Metropolitan Statistical Area",42,Wholesale trade,7047.0
37900.0,"Peoria, IL Metropolitan Statistical Area",44-45,Retail trade,19335.0
37900.0,"Peoria, IL Metropolitan Statistical Area",48-49,Transportation and warehousing,6256.0
37900.0,"Peoria, IL Metropolitan Statistical Area",51,Information,2737.0
37900.0,"Peoria, IL Metropolitan Statistical Area",52,Finance and insurance,6876.0
37900.0,"Peoria, IL Metropolitan Statistical Area",53,Real estate and rental and leasing,1526.0
37900.0,"Peoria, IL Metropolitan Statistical Area",54,"Professional, scientific, and technical services",7193.0
37900.0,"Peoria, IL Metropolitan Statistical Area",55,Management of companies and enterprises,0.0
37900.0,"Peoria, IL Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,10262.0
37900.0,"Peoria, IL Metropolitan Statistical Area",61,Educational services,0.0
37900.0,"Peoria, IL Metropolitan Statistical Area",62,Health care and social assistance,28492.0
37900.0,"Peoria, IL Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",1905.0
37900.0,"Peoria, IL Metropolitan Statistical Area",72,Accommodation and food services,15647.0
37900.0,"Peoria, IL Metropolitan Statistical Area",81,Other services (except public administration),8587.0
37900.0,"Peoria, IL Metropolitan Statistical Area",99,Industries not classified,0.0
37940.0,"Peru, IN Micropolitan Statistical Area",--,Total,7525.0
37940.0,"Peru, IN Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
37940.0,"Peru, IN Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
37940.0,"Peru, IN Micropolitan Statistical Area",22,Utilities,0.0
37940.0,"Peru, IN Micropolitan Statistical Area",23,Construction,542.0
37940.0,"Peru, IN Micropolitan Statistical Area",31-33,Manufacturing,2125.0
37940.0,"Peru, IN Micropolitan Statistical Area",42,Wholesale trade,368.0
37940.0,"Peru, IN Micropolitan Statistical Area",44-45,Retail trade,909.0
37940.0,"Peru, IN Micropolitan Statistical Area",48-49,Transportation and warehousing,303.0
37940.0,"Peru, IN Micropolitan Statistical Area",51,Information,59.0
37940.0,"Peru, IN Micropolitan Statistical Area",52,Finance and insurance,278.0
37940.0,"Peru, IN Micropolitan Statistical Area",53,Real estate and rental and leasing,0.0
