NAICS Code,Total Employment - 2017,MSA
31-33,4547,"Grand Forks, ND-MN MSA"
42,1937,"Grand Forks, ND-MN MSA"
44-45,7422,"Grand Forks, ND-MN MSA"
48-49,1799,"Grand Forks, ND-MN MSA"
51,659,"Grand Forks, ND-MN MSA"
52,1126,"Grand Forks, ND-MN MSA"
53,663,"Grand Forks, ND-MN MSA"
54,1632,"Grand Forks, ND-MN MSA"
55,318,"Grand Forks, ND-MN MSA"
56,1265,"Grand Forks, ND-MN MSA"
61,240,"Grand Forks, ND-MN MSA"
62,9561,"Grand Forks, ND-MN MSA"
71,1243,"Grand Forks, ND-MN MSA"
72,5419,"Grand Forks, ND-MN MSA"
81,1744,"Grand Forks, ND-MN MSA"
99,1,"Grand Forks, ND-MN MSA"
--,36620,"Grand Island, NE MSA"
11,140,"Grand Island, NE MSA"
21,45,"Grand Island, NE MSA"
23,2059,"Grand Island, NE MSA"
31-33,7917,"Grand Island, NE MSA"
42,2076,"Grand Island, NE MSA"
44-45,5701,"Grand Island, NE MSA"
48-49,2368,"Grand Island, NE MSA"
51,459,"Grand Island, NE MSA"
52,1587,"Grand Island, NE MSA"
53,392,"Grand Island, NE MSA"
54,861,"Grand Island, NE MSA"
55,324,"Grand Island, NE MSA"
56,1407,"Grand Island, NE MSA"
61,319,"Grand Island, NE MSA"
62,5429,"Grand Island, NE MSA"
71,510,"Grand Island, NE MSA"
72,3246,"Grand Island, NE MSA"
81,1750,"Grand Island, NE MSA"
99,2,"Grand Island, NE MSA"
--,52848,"Grand Junction, CO MSA"
11,23,"Grand Junction, CO MSA"
21,1503,"Grand Junction, CO MSA"
22,168,"Grand Junction, CO MSA"
23,3826,"Grand Junction, CO MSA"
31-33,2681,"Grand Junction, CO MSA"
42,2184,"Grand Junction, CO MSA"
44-45,8179,"Grand Junction, CO MSA"
48-49,1938,"Grand Junction, CO MSA"
51,1809,"Grand Junction, CO MSA"
52,1511,"Grand Junction, CO MSA"
53,940,"Grand Junction, CO MSA"
54,3502,"Grand Junction, CO MSA"
55,235,"Grand Junction, CO MSA"
56,2612,"Grand Junction, CO MSA"
61,625,"Grand Junction, CO MSA"
62,11214,"Grand Junction, CO MSA"
71,1014,"Grand Junction, CO MSA"
72,6575,"Grand Junction, CO MSA"
81,2303,"Grand Junction, CO MSA"
99,6,"Grand Junction, CO MSA"
--,502620,"Grand Rapids-Kentwood, MI MSA"
11,299,"Grand Rapids-Kentwood, MI MSA"
21,150,"Grand Rapids-Kentwood, MI MSA"
22,1493,"Grand Rapids-Kentwood, MI MSA"
23,22090,"Grand Rapids-Kentwood, MI MSA"
31-33,110711,"Grand Rapids-Kentwood, MI MSA"
42,34801,"Grand Rapids-Kentwood, MI MSA"
44-45,50330,"Grand Rapids-Kentwood, MI MSA"
48-49,15113,"Grand Rapids-Kentwood, MI MSA"
51,6903,"Grand Rapids-Kentwood, MI MSA"
52,18880,"Grand Rapids-Kentwood, MI MSA"
53,5391,"Grand Rapids-Kentwood, MI MSA"
54,21019,"Grand Rapids-Kentwood, MI MSA"
55,19335,"Grand Rapids-Kentwood, MI MSA"
56,36385,"Grand Rapids-Kentwood, MI MSA"
61,19225,"Grand Rapids-Kentwood, MI MSA"
62,68923,"Grand Rapids-Kentwood, MI MSA"
71,6318,"Grand Rapids-Kentwood, MI MSA"
72,42429,"Grand Rapids-Kentwood, MI MSA"
81,22807,"Grand Rapids-Kentwood, MI MSA"
99,18,"Grand Rapids-Kentwood, MI MSA"
--,23460,"Grants Pass, OR MSA"
11,338,"Grants Pass, OR MSA"
22,0,"Grants Pass, OR MSA"
23,971,"Grants Pass, OR MSA"
31-33,2828,"Grants Pass, OR MSA"
42,472,"Grants Pass, OR MSA"
44-45,4320,"Grants Pass, OR MSA"
48-49,362,"Grants Pass, OR MSA"
51,273,"Grants Pass, OR MSA"
52,742,"Grants Pass, OR MSA"
53,430,"Grants Pass, OR MSA"
54,829,"Grants Pass, OR MSA"
55,109,"Grants Pass, OR MSA"
56,1648,"Grants Pass, OR MSA"
61,244,"Grants Pass, OR MSA"
62,5307,"Grants Pass, OR MSA"
71,410,"Grants Pass, OR MSA"
72,3335,"Grants Pass, OR MSA"
81,784,"Grants Pass, OR MSA"
99,3,"Grants Pass, OR MSA"
--,30445,"Great Falls, MT MSA"
11,4,"Great Falls, MT MSA"
21,11,"Great Falls, MT MSA"
22,259,"Great Falls, MT MSA"
23,1765,"Great Falls, MT MSA"
31-33,1482,"Great Falls, MT MSA"
42,1416,"Great Falls, MT MSA"
44-45,5209,"Great Falls, MT MSA"
48-49,932,"Great Falls, MT MSA"
51,544,"Great Falls, MT MSA"
52,1607,"Great Falls, MT MSA"
53,397,"Great Falls, MT MSA"
54,1165,"Great Falls, MT MSA"
55,539,"Great Falls, MT MSA"
56,1078,"Great Falls, MT MSA"
61,558,"Great Falls, MT MSA"
62,7274,"Great Falls, MT MSA"
71,835,"Great Falls, MT MSA"
72,3910,"Great Falls, MT MSA"
81,1458,"Great Falls, MT MSA"
99,2,"Great Falls, MT MSA"
--,85076,"Greeley, CO MSA"
11,119,"Greeley, CO MSA"
21,3528,"Greeley, CO MSA"
22,326,"Greeley, CO MSA"
23,12601,"Greeley, CO MSA"
31-33,13911,"Greeley, CO MSA"
42,3820,"Greeley, CO MSA"
44-45,10104,"Greeley, CO MSA"
48-49,2738,"Greeley, CO MSA"
51,1233,"Greeley, CO MSA"
52,3207,"Greeley, CO MSA"
53,1533,"Greeley, CO MSA"
54,2581,"Greeley, CO MSA"
55,2030,"Greeley, CO MSA"
56,5191,"Greeley, CO MSA"
61,827,"Greeley, CO MSA"
62,8905,"Greeley, CO MSA"
71,651,"Greeley, CO MSA"
72,7970,"Greeley, CO MSA"
81,3799,"Greeley, CO MSA"
99,2,"Greeley, CO MSA"
--,156929,"Green Bay, WI MSA"
11,93,"Green Bay, WI MSA"
21,50,"Green Bay, WI MSA"
22,1357,"Green Bay, WI MSA"
23,7524,"Green Bay, WI MSA"
31-33,30357,"Green Bay, WI MSA"
42,8277,"Green Bay, WI MSA"
44-45,17022,"Green Bay, WI MSA"
48-49,10028,"Green Bay, WI MSA"
51,2386,"Green Bay, WI MSA"
52,10588,"Green Bay, WI MSA"
53,1442,"Green Bay, WI MSA"
54,5453,"Green Bay, WI MSA"
55,5408,"Green Bay, WI MSA"
56,7589,"Green Bay, WI MSA"
61,2606,"Green Bay, WI MSA"
62,23648,"Green Bay, WI MSA"
71,4399,"Green Bay, WI MSA"
72,13541,"Green Bay, WI MSA"
81,5146,"Green Bay, WI MSA"
99,15,"Green Bay, WI MSA"
--,323805,"Greensboro-High Point, NC MSA"
11,143,"Greensboro-High Point, NC MSA"
21,125,"Greensboro-High Point, NC MSA"
22,0,"Greensboro-High Point, NC MSA"
23,14958,"Greensboro-High Point, NC MSA"
31-33,54577,"Greensboro-High Point, NC MSA"
42,21502,"Greensboro-High Point, NC MSA"
44-45,35831,"Greensboro-High Point, NC MSA"
48-49,17406,"Greensboro-High Point, NC MSA"
51,6984,"Greensboro-High Point, NC MSA"
52,14714,"Greensboro-High Point, NC MSA"
53,5443,"Greensboro-High Point, NC MSA"
54,12680,"Greensboro-High Point, NC MSA"
55,12032,"Greensboro-High Point, NC MSA"
56,26412,"Greensboro-High Point, NC MSA"
61,7350,"Greensboro-High Point, NC MSA"
62,43768,"Greensboro-High Point, NC MSA"
71,4362,"Greensboro-High Point, NC MSA"
72,33020,"Greensboro-High Point, NC MSA"
81,11790,"Greensboro-High Point, NC MSA"
99,14,"Greensboro-High Point, NC MSA"
--,60749,"Greenville, NC MSA"
11,83,"Greenville, NC MSA"
21,32,"Greenville, NC MSA"
22,68,"Greenville, NC MSA"
23,2443,"Greenville, NC MSA"
31-33,7521,"Greenville, NC MSA"
42,1677,"Greenville, NC MSA"
44-45,9133,"Greenville, NC MSA"
48-49,970,"Greenville, NC MSA"
51,1066,"Greenville, NC MSA"
52,2220,"Greenville, NC MSA"
53,751,"Greenville, NC MSA"
54,2027,"Greenville, NC MSA"
55,1505,"Greenville, NC MSA"
56,3022,"Greenville, NC MSA"
61,794,"Greenville, NC MSA"
62,15778,"Greenville, NC MSA"
71,593,"Greenville, NC MSA"
72,8787,"Greenville, NC MSA"
81,2268,"Greenville, NC MSA"
99,11,"Greenville, NC MSA"
--,129690,"Gulfport-Biloxi, MS MSA"
11,37,"Gulfport-Biloxi, MS MSA"
21,0,"Gulfport-Biloxi, MS MSA"
22,1969,"Gulfport-Biloxi, MS MSA"
23,8300,"Gulfport-Biloxi, MS MSA"
31-33,19513,"Gulfport-Biloxi, MS MSA"
42,2148,"Gulfport-Biloxi, MS MSA"
44-45,18525,"Gulfport-Biloxi, MS MSA"
48-49,1978,"Gulfport-Biloxi, MS MSA"
51,1460,"Gulfport-Biloxi, MS MSA"
52,3782,"Gulfport-Biloxi, MS MSA"
53,1483,"Gulfport-Biloxi, MS MSA"
54,5700,"Gulfport-Biloxi, MS MSA"
55,892,"Gulfport-Biloxi, MS MSA"
56,6608,"Gulfport-Biloxi, MS MSA"
61,962,"Gulfport-Biloxi, MS MSA"
62,21321,"Gulfport-Biloxi, MS MSA"
71,1694,"Gulfport-Biloxi, MS MSA"
72,28929,"Gulfport-Biloxi, MS MSA"
81,4335,"Gulfport-Biloxi, MS MSA"
99,4,"Gulfport-Biloxi, MS MSA"
--,85339,"Hagerstown-Martinsburg, MD-WV MSA"
11,0,"Hagerstown-Martinsburg, MD-WV MSA"
22,0,"Hagerstown-Martinsburg, MD-WV MSA"
23,3368,"Hagerstown-Martinsburg, MD-WV MSA"
31-33,9154,"Hagerstown-Martinsburg, MD-WV MSA"
42,3409,"Hagerstown-Martinsburg, MD-WV MSA"
44-45,14061,"Hagerstown-Martinsburg, MD-WV MSA"
48-49,7571,"Hagerstown-Martinsburg, MD-WV MSA"
51,1776,"Hagerstown-Martinsburg, MD-WV MSA"
52,6980,"Hagerstown-Martinsburg, MD-WV MSA"
53,962,"Hagerstown-Martinsburg, MD-WV MSA"
54,2575,"Hagerstown-Martinsburg, MD-WV MSA"
55,362,"Hagerstown-Martinsburg, MD-WV MSA"
56,4733,"Hagerstown-Martinsburg, MD-WV MSA"
61,636,"Hagerstown-Martinsburg, MD-WV MSA"
62,15616,"Hagerstown-Martinsburg, MD-WV MSA"
71,1103,"Hagerstown-Martinsburg, MD-WV MSA"
72,9308,"Hagerstown-Martinsburg, MD-WV MSA"
81,3399,"Hagerstown-Martinsburg, MD-WV MSA"
--,36408,"Hammond, LA MSA"
11,9,"Hammond, LA MSA"
21,55,"Hammond, LA MSA"
22,0,"Hammond, LA MSA"
23,1231,"Hammond, LA MSA"
31-33,2342,"Hammond, LA MSA"
42,2021,"Hammond, LA MSA"
44-45,6626,"Hammond, LA MSA"
48-49,1413,"Hammond, LA MSA"
51,419,"Hammond, LA MSA"
52,2583,"Hammond, LA MSA"
53,533,"Hammond, LA MSA"
54,1129,"Hammond, LA MSA"
55,531,"Hammond, LA MSA"
56,1006,"Hammond, LA MSA"
61,486,"Hammond, LA MSA"
62,8760,"Hammond, LA MSA"
71,442,"Hammond, LA MSA"
72,4871,"Hammond, LA MSA"
81,1671,"Hammond, LA MSA"
99,0,"Hammond, LA MSA"
--,25053,"Hanford-Corcoran, CA MSA"
11,431,"Hanford-Corcoran, CA MSA"
22,30,"Hanford-Corcoran, CA MSA"
23,838,"Hanford-Corcoran, CA MSA"
31-33,4391,"Hanford-Corcoran, CA MSA"
42,751,"Hanford-Corcoran, CA MSA"
44-45,4143,"Hanford-Corcoran, CA MSA"
48-49,1124,"Hanford-Corcoran, CA MSA"
51,255,"Hanford-Corcoran, CA MSA"
52,495,"Hanford-Corcoran, CA MSA"
53,388,"Hanford-Corcoran, CA MSA"
54,948,"Hanford-Corcoran, CA MSA"
55,154,"Hanford-Corcoran, CA MSA"
56,518,"Hanford-Corcoran, CA MSA"
61,209,"Hanford-Corcoran, CA MSA"
62,5196,"Hanford-Corcoran, CA MSA"
71,244,"Hanford-Corcoran, CA MSA"
72,4156,"Hanford-Corcoran, CA MSA"
81,782,"Hanford-Corcoran, CA MSA"
--,277210,"Harrisburg-Carlisle, PA MSA"
11,65,"Harrisburg-Carlisle, PA MSA"
21,335,"Harrisburg-Carlisle, PA MSA"
22,1472,"Harrisburg-Carlisle, PA MSA"
23,10035,"Harrisburg-Carlisle, PA MSA"
31-33,17663,"Harrisburg-Carlisle, PA MSA"
42,12081,"Harrisburg-Carlisle, PA MSA"
44-45,36290,"Harrisburg-Carlisle, PA MSA"
48-49,20755,"Harrisburg-Carlisle, PA MSA"
51,4771,"Harrisburg-Carlisle, PA MSA"
52,17710,"Harrisburg-Carlisle, PA MSA"
53,3010,"Harrisburg-Carlisle, PA MSA"
54,17452,"Harrisburg-Carlisle, PA MSA"
55,14902,"Harrisburg-Carlisle, PA MSA"
56,16255,"Harrisburg-Carlisle, PA MSA"
61,9587,"Harrisburg-Carlisle, PA MSA"
62,52070,"Harrisburg-Carlisle, PA MSA"
71,5536,"Harrisburg-Carlisle, PA MSA"
72,24204,"Harrisburg-Carlisle, PA MSA"
81,13016,"Harrisburg-Carlisle, PA MSA"
--,51926,"Harrisonburg, VA MSA"
11,31,"Harrisonburg, VA MSA"
22,0,"Harrisonburg, VA MSA"
23,3403,"Harrisonburg, VA MSA"
31-33,9282,"Harrisonburg, VA MSA"
42,2178,"Harrisonburg, VA MSA"
44-45,7134,"Harrisonburg, VA MSA"
48-49,3888,"Harrisonburg, VA MSA"
51,948,"Harrisonburg, VA MSA"
52,1270,"Harrisonburg, VA MSA"
53,907,"Harrisonburg, VA MSA"
54,1562,"Harrisonburg, VA MSA"
55,401,"Harrisonburg, VA MSA"
56,1583,"Harrisonburg, VA MSA"
61,2068,"Harrisonburg, VA MSA"
62,6916,"Harrisonburg, VA MSA"
71,400,"Harrisonburg, VA MSA"
72,7672,"Harrisonburg, VA MSA"
81,2121,"Harrisonburg, VA MSA"
99,5,"Harrisonburg, VA MSA"
--,549925,"Hartford-East Hartford-Middletown, CT MSA"
11,73,"Hartford-East Hartford-Middletown, CT MSA"
21,200,"Hartford-East Hartford-Middletown, CT MSA"
22,3367,"Hartford-East Hartford-Middletown, CT MSA"
23,21754,"Hartford-East Hartford-Middletown, CT MSA"
31-33,64771,"Hartford-East Hartford-Middletown, CT MSA"
42,24655,"Hartford-East Hartford-Middletown, CT MSA"
44-45,64308,"Hartford-East Hartford-Middletown, CT MSA"
48-49,18050,"Hartford-East Hartford-Middletown, CT MSA"
51,14736,"Hartford-East Hartford-Middletown, CT MSA"
52,55748,"Hartford-East Hartford-Middletown, CT MSA"
53,6574,"Hartford-East Hartford-Middletown, CT MSA"
54,34160,"Hartford-East Hartford-Middletown, CT MSA"
55,8696,"Hartford-East Hartford-Middletown, CT MSA"
56,29906,"Hartford-East Hartford-Middletown, CT MSA"
61,16960,"Hartford-East Hartford-Middletown, CT MSA"
62,107781,"Hartford-East Hartford-Middletown, CT MSA"
71,9524,"Hartford-East Hartford-Middletown, CT MSA"
72,47112,"Hartford-East Hartford-Middletown, CT MSA"
81,21536,"Hartford-East Hartford-Middletown, CT MSA"
99,14,"Hartford-East Hartford-Middletown, CT MSA"
--,51305,"Hattiesburg, MS MSA"
11,227,"Hattiesburg, MS MSA"
21,47,"Hattiesburg, MS MSA"
22,649,"Hattiesburg, MS MSA"
23,1921,"Hattiesburg, MS MSA"
31-33,4195,"Hattiesburg, MS MSA"
42,1590,"Hattiesburg, MS MSA"
44-45,9362,"Hattiesburg, MS MSA"
48-49,1256,"Hattiesburg, MS MSA"
51,540,"Hattiesburg, MS MSA"
52,1591,"Hattiesburg, MS MSA"
53,741,"Hattiesburg, MS MSA"
54,2079,"Hattiesburg, MS MSA"
55,618,"Hattiesburg, MS MSA"
56,3074,"Hattiesburg, MS MSA"
61,1200,"Hattiesburg, MS MSA"
62,11748,"Hattiesburg, MS MSA"
71,837,"Hattiesburg, MS MSA"
72,7391,"Hattiesburg, MS MSA"
81,2237,"Hattiesburg, MS MSA"
99,2,"Hattiesburg, MS MSA"
--,135351,"Hickory-Lenoir-Morganton, NC MSA"
11,48,"Hickory-Lenoir-Morganton, NC MSA"
21,90,"Hickory-Lenoir-Morganton, NC MSA"
22,537,"Hickory-Lenoir-Morganton, NC MSA"
23,3943,"Hickory-Lenoir-Morganton, NC MSA"
31-33,41296,"Hickory-Lenoir-Morganton, NC MSA"
42,8726,"Hickory-Lenoir-Morganton, NC MSA"
44-45,16741,"Hickory-Lenoir-Morganton, NC MSA"
48-49,4852,"Hickory-Lenoir-Morganton, NC MSA"
51,1858,"Hickory-Lenoir-Morganton, NC MSA"
52,2126,"Hickory-Lenoir-Morganton, NC MSA"
53,951,"Hickory-Lenoir-Morganton, NC MSA"
54,3205,"Hickory-Lenoir-Morganton, NC MSA"
55,2288,"Hickory-Lenoir-Morganton, NC MSA"
56,6768,"Hickory-Lenoir-Morganton, NC MSA"
61,1658,"Hickory-Lenoir-Morganton, NC MSA"
62,20629,"Hickory-Lenoir-Morganton, NC MSA"
71,1287,"Hickory-Lenoir-Morganton, NC MSA"
72,13017,"Hickory-Lenoir-Morganton, NC MSA"
81,5316,"Hickory-Lenoir-Morganton, NC MSA"
99,15,"Hickory-Lenoir-Morganton, NC MSA"
--,63557,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
11,53,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
22,0,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
23,4331,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
31-33,877,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
42,1435,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
44-45,12774,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
48-49,594,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
51,842,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
52,1951,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
53,1754,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
54,2796,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
55,270,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
56,4633,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
61,1083,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
62,9047,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
71,2932,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
72,14211,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
81,3673,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
99,13,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
--,12320,"Hinesville, GA MSA"
11,38,"Hinesville, GA MSA"
22,187,"Hinesville, GA MSA"
23,429,"Hinesville, GA MSA"
31-33,1833,"Hinesville, GA MSA"
42,354,"Hinesville, GA MSA"
44-45,2176,"Hinesville, GA MSA"
48-49,603,"Hinesville, GA MSA"
51,146,"Hinesville, GA MSA"
52,370,"Hinesville, GA MSA"
53,180,"Hinesville, GA MSA"
54,422,"Hinesville, GA MSA"
56,540,"Hinesville, GA MSA"
61,139,"Hinesville, GA MSA"
62,2144,"Hinesville, GA MSA"
71,34,"Hinesville, GA MSA"
72,2145,"Hinesville, GA MSA"
81,580,"Hinesville, GA MSA"
--,30047,"Homosassa Springs, FL MSA"
11,24,"Homosassa Springs, FL MSA"
22,789,"Homosassa Springs, FL MSA"
23,1884,"Homosassa Springs, FL MSA"
31-33,389,"Homosassa Springs, FL MSA"
42,613,"Homosassa Springs, FL MSA"
44-45,5675,"Homosassa Springs, FL MSA"
48-49,165,"Homosassa Springs, FL MSA"
51,383,"Homosassa Springs, FL MSA"
52,686,"Homosassa Springs, FL MSA"
53,976,"Homosassa Springs, FL MSA"
54,879,"Homosassa Springs, FL MSA"
55,33,"Homosassa Springs, FL MSA"
56,2019,"Homosassa Springs, FL MSA"
61,48,"Homosassa Springs, FL MSA"
62,10013,"Homosassa Springs, FL MSA"
71,403,"Homosassa Springs, FL MSA"
72,3443,"Homosassa Springs, FL MSA"
81,1592,"Homosassa Springs, FL MSA"
99,3,"Homosassa Springs, FL MSA"
--,34587,"Hot Springs, AR MSA"
11,35,"Hot Springs, AR MSA"
21,35,"Hot Springs, AR MSA"
23,1645,"Hot Springs, AR MSA"
31-33,2408,"Hot Springs, AR MSA"
42,785,"Hot Springs, AR MSA"
44-45,6097,"Hot Springs, AR MSA"
48-49,391,"Hot Springs, AR MSA"
51,512,"Hot Springs, AR MSA"
52,1084,"Hot Springs, AR MSA"
53,500,"Hot Springs, AR MSA"
54,1357,"Hot Springs, AR MSA"
55,211,"Hot Springs, AR MSA"
56,2407,"Hot Springs, AR MSA"
61,107,"Hot Springs, AR MSA"
62,8406,"Hot Springs, AR MSA"
71,1602,"Hot Springs, AR MSA"
72,5453,"Hot Springs, AR MSA"
81,1444,"Hot Springs, AR MSA"
99,23,"Hot Springs, AR MSA"
--,70218,"Houma-Thibodaux, LA MSA"
11,123,"Houma-Thibodaux, LA MSA"
21,5170,"Houma-Thibodaux, LA MSA"
22,167,"Houma-Thibodaux, LA MSA"
23,4146,"Houma-Thibodaux, LA MSA"
31-33,6003,"Houma-Thibodaux, LA MSA"
42,3177,"Houma-Thibodaux, LA MSA"
44-45,10697,"Houma-Thibodaux, LA MSA"
48-49,6292,"Houma-Thibodaux, LA MSA"
51,653,"Houma-Thibodaux, LA MSA"
52,1986,"Houma-Thibodaux, LA MSA"
53,1719,"Houma-Thibodaux, LA MSA"
54,3484,"Houma-Thibodaux, LA MSA"
55,673,"Houma-Thibodaux, LA MSA"
56,3009,"Houma-Thibodaux, LA MSA"
61,431,"Houma-Thibodaux, LA MSA"
62,11547,"Houma-Thibodaux, LA MSA"
71,572,"Houma-Thibodaux, LA MSA"
72,7140,"Houma-Thibodaux, LA MSA"
81,3228,"Houma-Thibodaux, LA MSA"
--,2599675,"Houston-The Woodlands-Sugar Land, TX MSA"
11,435,"Houston-The Woodlands-Sugar Land, TX MSA"
21,51807,"Houston-The Woodlands-Sugar Land, TX MSA"
22,20180,"Houston-The Woodlands-Sugar Land, TX MSA"
23,216076,"Houston-The Woodlands-Sugar Land, TX MSA"
31-33,192716,"Houston-The Woodlands-Sugar Land, TX MSA"
42,144842,"Houston-The Woodlands-Sugar Land, TX MSA"
44-45,300528,"Houston-The Woodlands-Sugar Land, TX MSA"
48-49,115936,"Houston-The Woodlands-Sugar Land, TX MSA"
51,44830,"Houston-The Woodlands-Sugar Land, TX MSA"
52,100181,"Houston-The Woodlands-Sugar Land, TX MSA"
53,54129,"Houston-The Woodlands-Sugar Land, TX MSA"
54,204506,"Houston-The Woodlands-Sugar Land, TX MSA"
55,125565,"Houston-The Woodlands-Sugar Land, TX MSA"
56,179749,"Houston-The Woodlands-Sugar Land, TX MSA"
61,57764,"Houston-The Woodlands-Sugar Land, TX MSA"
62,341750,"Houston-The Woodlands-Sugar Land, TX MSA"
71,40616,"Houston-The Woodlands-Sugar Land, TX MSA"
72,288083,"Houston-The Woodlands-Sugar Land, TX MSA"
81,119702,"Houston-The Woodlands-Sugar Land, TX MSA"
99,280,"Houston-The Woodlands-Sugar Land, TX MSA"
--,111457,"Huntington-Ashland, WV-KY-OH MSA"
11,0,"Huntington-Ashland, WV-KY-OH MSA"
21,438,"Huntington-Ashland, WV-KY-OH MSA"
22,897,"Huntington-Ashland, WV-KY-OH MSA"
23,6580,"Huntington-Ashland, WV-KY-OH MSA"
31-33,11083,"Huntington-Ashland, WV-KY-OH MSA"
42,4513,"Huntington-Ashland, WV-KY-OH MSA"
44-45,16625,"Huntington-Ashland, WV-KY-OH MSA"
48-49,3493,"Huntington-Ashland, WV-KY-OH MSA"
51,1979,"Huntington-Ashland, WV-KY-OH MSA"
52,3056,"Huntington-Ashland, WV-KY-OH MSA"
53,1284,"Huntington-Ashland, WV-KY-OH MSA"
54,3832,"Huntington-Ashland, WV-KY-OH MSA"
55,783,"Huntington-Ashland, WV-KY-OH MSA"
56,6918,"Huntington-Ashland, WV-KY-OH MSA"
61,478,"Huntington-Ashland, WV-KY-OH MSA"
62,30177,"Huntington-Ashland, WV-KY-OH MSA"
71,1630,"Huntington-Ashland, WV-KY-OH MSA"
72,13435,"Huntington-Ashland, WV-KY-OH MSA"
81,4240,"Huntington-Ashland, WV-KY-OH MSA"
99,7,"Huntington-Ashland, WV-KY-OH MSA"
--,181686,"Huntsville, AL MSA"
11,66,"Huntsville, AL MSA"
21,67,"Huntsville, AL MSA"
23,6648,"Huntsville, AL MSA"
31-33,20284,"Huntsville, AL MSA"
42,6017,"Huntsville, AL MSA"
44-45,22073,"Huntsville, AL MSA"
48-49,4087,"Huntsville, AL MSA"
51,4868,"Huntsville, AL MSA"
52,4204,"Huntsville, AL MSA"
53,1944,"Huntsville, AL MSA"
54,39237,"Huntsville, AL MSA"
55,1578,"Huntsville, AL MSA"
56,8886,"Huntsville, AL MSA"
61,3466,"Huntsville, AL MSA"
62,27927,"Huntsville, AL MSA"
71,1652,"Huntsville, AL MSA"
72,19648,"Huntsville, AL MSA"
81,9026,"Huntsville, AL MSA"
99,8,"Huntsville, AL MSA"
--,54007,"Idaho Falls, ID MSA"
11,270,"Idaho Falls, ID MSA"
22,77,"Idaho Falls, ID MSA"
23,3190,"Idaho Falls, ID MSA"
31-33,4342,"Idaho Falls, ID MSA"
42,3907,"Idaho Falls, ID MSA"
44-45,8505,"Idaho Falls, ID MSA"
48-49,1867,"Idaho Falls, ID MSA"
51,984,"Idaho Falls, ID MSA"
52,1411,"Idaho Falls, ID MSA"
53,510,"Idaho Falls, ID MSA"
54,7874,"Idaho Falls, ID MSA"
55,410,"Idaho Falls, ID MSA"
56,3871,"Idaho Falls, ID MSA"
61,344,"Idaho Falls, ID MSA"
62,9269,"Idaho Falls, ID MSA"
71,752,"Idaho Falls, ID MSA"
72,5216,"Idaho Falls, ID MSA"
81,1202,"Idaho Falls, ID MSA"
99,2,"Idaho Falls, ID MSA"
--,911388,"Indianapolis-Carmel-Anderson, IN MSA"
11,153,"Indianapolis-Carmel-Anderson, IN MSA"
21,715,"Indianapolis-Carmel-Anderson, IN MSA"
22,4711,"Indianapolis-Carmel-Anderson, IN MSA"
23,48762,"Indianapolis-Carmel-Anderson, IN MSA"
31-33,81671,"Indianapolis-Carmel-Anderson, IN MSA"
42,49152,"Indianapolis-Carmel-Anderson, IN MSA"
44-45,107587,"Indianapolis-Carmel-Anderson, IN MSA"
48-49,59129,"Indianapolis-Carmel-Anderson, IN MSA"
51,21922,"Indianapolis-Carmel-Anderson, IN MSA"
52,47445,"Indianapolis-Carmel-Anderson, IN MSA"
53,16630,"Indianapolis-Carmel-Anderson, IN MSA"
54,62330,"Indianapolis-Carmel-Anderson, IN MSA"
55,22398,"Indianapolis-Carmel-Anderson, IN MSA"
56,65381,"Indianapolis-Carmel-Anderson, IN MSA"
61,20370,"Indianapolis-Carmel-Anderson, IN MSA"
62,141406,"Indianapolis-Carmel-Anderson, IN MSA"
71,15277,"Indianapolis-Carmel-Anderson, IN MSA"
72,100965,"Indianapolis-Carmel-Anderson, IN MSA"
81,45353,"Indianapolis-Carmel-Anderson, IN MSA"
99,31,"Indianapolis-Carmel-Anderson, IN MSA"
--,70971,"Iowa City, IA MSA"
11,17,"Iowa City, IA MSA"
21,0,"Iowa City, IA MSA"
22,131,"Iowa City, IA MSA"
23,3545,"Iowa City, IA MSA"
31-33,5085,"Iowa City, IA MSA"
42,1952,"Iowa City, IA MSA"
44-45,10027,"Iowa City, IA MSA"
48-49,3881,"Iowa City, IA MSA"
51,2307,"Iowa City, IA MSA"
52,2740,"Iowa City, IA MSA"
53,694,"Iowa City, IA MSA"
54,3132,"Iowa City, IA MSA"
