FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
10780.0,"Alexandria, LA Metropolitan Statistical Area",52,Finance and Insurance,1720
10780.0,"Alexandria, LA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[f]
10780.0,"Alexandria, LA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",1821
10780.0,"Alexandria, LA Metropolitan Statistical Area",55,Management of Companies and Enterprises,351
10780.0,"Alexandria, LA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,2202
10780.0,"Alexandria, LA Metropolitan Statistical Area",61,Educational Services,[f]
10780.0,"Alexandria, LA Metropolitan Statistical Area",62,Health Care and Social Assistance,13211
10780.0,"Alexandria, LA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[e]
10780.0,"Alexandria, LA Metropolitan Statistical Area",72,Accommodation and Food Services,[h]
10780.0,"Alexandria, LA Metropolitan Statistical Area",81,Other Services (except Public Administration),3308
10780.0,"Alexandria, LA Metropolitan Statistical Area",99,Unclassified,[a]
10820.0,"Alexandria, MN Micropolitan Statistical Area",--,Total,16080
10820.0,"Alexandria, MN Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
10820.0,"Alexandria, MN Micropolitan Statistical Area",21,Mining,[a]
10820.0,"Alexandria, MN Micropolitan Statistical Area",22,Utilities,[b]
10820.0,"Alexandria, MN Micropolitan Statistical Area",23,Construction,872
10820.0,"Alexandria, MN Micropolitan Statistical Area",31-33,Manufacturing,2785
10820.0,"Alexandria, MN Micropolitan Statistical Area",42,Wholesale Trade,1024
10820.0,"Alexandria, MN Micropolitan Statistical Area",44-45,Retail Trade,3275
10820.0,"Alexandria, MN Micropolitan Statistical Area",48-49,Transportation and Warehousing,275
10820.0,"Alexandria, MN Micropolitan Statistical Area",51,Information,490
10820.0,"Alexandria, MN Micropolitan Statistical Area",52,Finance and Insurance,554
10820.0,"Alexandria, MN Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,168
10820.0,"Alexandria, MN Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",535
10820.0,"Alexandria, MN Micropolitan Statistical Area",55,Management of Companies and Enterprises,39
10820.0,"Alexandria, MN Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,452
10820.0,"Alexandria, MN Micropolitan Statistical Area",61,Educational Services,69
10820.0,"Alexandria, MN Micropolitan Statistical Area",62,Health Care and Social Assistance,2495
10820.0,"Alexandria, MN Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",166
10820.0,"Alexandria, MN Micropolitan Statistical Area",72,Accommodation and Food Services,2051
10820.0,"Alexandria, MN Micropolitan Statistical Area",81,Other Services (except Public Administration),760
10820.0,"Alexandria, MN Micropolitan Statistical Area",99,Unclassified,5
10860.0,"Alice, TX Micropolitan Statistical Area",--,Total,11523
10860.0,"Alice, TX Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
10860.0,"Alice, TX Micropolitan Statistical Area",21,Mining,799
10860.0,"Alice, TX Micropolitan Statistical Area",22,Utilities,[b]
10860.0,"Alice, TX Micropolitan Statistical Area",23,Construction,591
10860.0,"Alice, TX Micropolitan Statistical Area",31-33,Manufacturing,315
10860.0,"Alice, TX Micropolitan Statistical Area",42,Wholesale Trade,654
10860.0,"Alice, TX Micropolitan Statistical Area",44-45,Retail Trade,1646
10860.0,"Alice, TX Micropolitan Statistical Area",48-49,Transportation and Warehousing,457
10860.0,"Alice, TX Micropolitan Statistical Area",51,Information,96
10860.0,"Alice, TX Micropolitan Statistical Area",52,Finance and Insurance,361
10860.0,"Alice, TX Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,509
10860.0,"Alice, TX Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",149
10860.0,"Alice, TX Micropolitan Statistical Area",55,Management of Companies and Enterprises,66
10860.0,"Alice, TX Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,160
10860.0,"Alice, TX Micropolitan Statistical Area",61,Educational Services,54
10860.0,"Alice, TX Micropolitan Statistical Area",62,Health Care and Social Assistance,3933
10860.0,"Alice, TX Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
10860.0,"Alice, TX Micropolitan Statistical Area",72,Accommodation and Food Services,991
10860.0,"Alice, TX Micropolitan Statistical Area",81,Other Services (except Public Administration),670
10860.0,"Alice, TX Micropolitan Statistical Area",99,Unclassified,1
10880.0,"Allegan, MI Micropolitan Statistical Area",--,Total,34200
10880.0,"Allegan, MI Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
10880.0,"Allegan, MI Micropolitan Statistical Area",21,Mining,[b]
10880.0,"Allegan, MI Micropolitan Statistical Area",22,Utilities,113
10880.0,"Allegan, MI Micropolitan Statistical Area",23,Construction,1785
10880.0,"Allegan, MI Micropolitan Statistical Area",31-33,Manufacturing,13115
10880.0,"Allegan, MI Micropolitan Statistical Area",42,Wholesale Trade,1411
10880.0,"Allegan, MI Micropolitan Statistical Area",44-45,Retail Trade,3759
10880.0,"Allegan, MI Micropolitan Statistical Area",48-49,Transportation and Warehousing,843
10880.0,"Allegan, MI Micropolitan Statistical Area",51,Information,140
10880.0,"Allegan, MI Micropolitan Statistical Area",52,Finance and Insurance,491
10880.0,"Allegan, MI Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,288
10880.0,"Allegan, MI Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",883
10880.0,"Allegan, MI Micropolitan Statistical Area",55,Management of Companies and Enterprises,1363
10880.0,"Allegan, MI Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1569
10880.0,"Allegan, MI Micropolitan Statistical Area",61,Educational Services,383
10880.0,"Allegan, MI Micropolitan Statistical Area",62,Health Care and Social Assistance,3616
10880.0,"Allegan, MI Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",329
10880.0,"Allegan, MI Micropolitan Statistical Area",72,Accommodation and Food Services,2592
10880.0,"Allegan, MI Micropolitan Statistical Area",81,Other Services (except Public Administration),1419
10880.0,"Allegan, MI Micropolitan Statistical Area",99,Unclassified,41
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",--,Total,301539
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",21,Mining,[e]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",22,Utilities,[h]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",23,Construction,14747
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",31-33,Manufacturing,36749
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",42,Wholesale Trade,15669
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",44-45,Retail Trade,42705
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",48-49,Transportation and Warehousing,12383
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",51,Information,[i]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",52,Finance and Insurance,16433
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[h]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",11982
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",55,Management of Companies and Enterprises,[j]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,19646
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",61,Educational Services,12141
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",62,Health Care and Social Assistance,49668
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[h]
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",72,Accommodation and Food Services,24072
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",81,Other Services (except Public Administration),14660
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metropolitan Statistical Area",99,Unclassified,[b]
10940.0,"Alma, MI Micropolitan Statistical Area",--,Total,11401
10940.0,"Alma, MI Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
10940.0,"Alma, MI Micropolitan Statistical Area",21,Mining,[a]
10940.0,"Alma, MI Micropolitan Statistical Area",22,Utilities,[c]
10940.0,"Alma, MI Micropolitan Statistical Area",23,Construction,289
10940.0,"Alma, MI Micropolitan Statistical Area",31-33,Manufacturing,2254
10940.0,"Alma, MI Micropolitan Statistical Area",42,Wholesale Trade,164
10940.0,"Alma, MI Micropolitan Statistical Area",44-45,Retail Trade,1347
10940.0,"Alma, MI Micropolitan Statistical Area",48-49,Transportation and Warehousing,383
10940.0,"Alma, MI Micropolitan Statistical Area",51,Information,217
10940.0,"Alma, MI Micropolitan Statistical Area",52,Finance and Insurance,403
10940.0,"Alma, MI Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,59
10940.0,"Alma, MI Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",311
10940.0,"Alma, MI Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
10940.0,"Alma, MI Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,564
10940.0,"Alma, MI Micropolitan Statistical Area",61,Educational Services,[f]
10940.0,"Alma, MI Micropolitan Statistical Area",62,Health Care and Social Assistance,2532
10940.0,"Alma, MI Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
10940.0,"Alma, MI Micropolitan Statistical Area",72,Accommodation and Food Services,1059
10940.0,"Alma, MI Micropolitan Statistical Area",81,Other Services (except Public Administration),637
10940.0,"Alma, MI Micropolitan Statistical Area",99,Unclassified,2
10980.0,"Alpena, MI Micropolitan Statistical Area",--,Total,11907
10980.0,"Alpena, MI Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
10980.0,"Alpena, MI Micropolitan Statistical Area",21,Mining,[a]
10980.0,"Alpena, MI Micropolitan Statistical Area",22,Utilities,[b]
10980.0,"Alpena, MI Micropolitan Statistical Area",23,Construction,575
10980.0,"Alpena, MI Micropolitan Statistical Area",31-33,Manufacturing,1958
10980.0,"Alpena, MI Micropolitan Statistical Area",42,Wholesale Trade,403
10980.0,"Alpena, MI Micropolitan Statistical Area",44-45,Retail Trade,1969
10980.0,"Alpena, MI Micropolitan Statistical Area",48-49,Transportation and Warehousing,476
10980.0,"Alpena, MI Micropolitan Statistical Area",51,Information,231
10980.0,"Alpena, MI Micropolitan Statistical Area",52,Finance and Insurance,433
10980.0,"Alpena, MI Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,151
10980.0,"Alpena, MI Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",285
10980.0,"Alpena, MI Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
10980.0,"Alpena, MI Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,892
10980.0,"Alpena, MI Micropolitan Statistical Area",61,Educational Services,[b]
10980.0,"Alpena, MI Micropolitan Statistical Area",62,Health Care and Social Assistance,2708
10980.0,"Alpena, MI Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",102
10980.0,"Alpena, MI Micropolitan Statistical Area",72,Accommodation and Food Services,902
10980.0,"Alpena, MI Micropolitan Statistical Area",81,Other Services (except Public Administration),601
10980.0,"Alpena, MI Micropolitan Statistical Area",99,Unclassified,3
11020.0,"Altoona, PA Metropolitan Statistical Area",--,Total,51122
11020.0,"Altoona, PA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
11020.0,"Altoona, PA Metropolitan Statistical Area",21,Mining,63
11020.0,"Altoona, PA Metropolitan Statistical Area",22,Utilities,168
11020.0,"Altoona, PA Metropolitan Statistical Area",23,Construction,2435
11020.0,"Altoona, PA Metropolitan Statistical Area",31-33,Manufacturing,7186
11020.0,"Altoona, PA Metropolitan Statistical Area",42,Wholesale Trade,2472
11020.0,"Altoona, PA Metropolitan Statistical Area",44-45,Retail Trade,8826
11020.0,"Altoona, PA Metropolitan Statistical Area",48-49,Transportation and Warehousing,3069
11020.0,"Altoona, PA Metropolitan Statistical Area",51,Information,1297
11020.0,"Altoona, PA Metropolitan Statistical Area",52,Finance and Insurance,1422
11020.0,"Altoona, PA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,356
11020.0,"Altoona, PA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",2571
11020.0,"Altoona, PA Metropolitan Statistical Area",55,Management of Companies and Enterprises,1030
11020.0,"Altoona, PA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1706
11020.0,"Altoona, PA Metropolitan Statistical Area",61,Educational Services,314
11020.0,"Altoona, PA Metropolitan Statistical Area",62,Health Care and Social Assistance,10196
11020.0,"Altoona, PA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",486
11020.0,"Altoona, PA Metropolitan Statistical Area",72,Accommodation and Food Services,4901
11020.0,"Altoona, PA Metropolitan Statistical Area",81,Other Services (except Public Administration),2619
11020.0,"Altoona, PA Metropolitan Statistical Area",99,Unclassified,[a]
11060.0,"Altus, OK Micropolitan Statistical Area",--,Total,8096
11060.0,"Altus, OK Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
11060.0,"Altus, OK Micropolitan Statistical Area",21,Mining,[a]
11060.0,"Altus, OK Micropolitan Statistical Area",22,Utilities,[a]
11060.0,"Altus, OK Micropolitan Statistical Area",23,Construction,157
11060.0,"Altus, OK Micropolitan Statistical Area",31-33,Manufacturing,843
11060.0,"Altus, OK Micropolitan Statistical Area",42,Wholesale Trade,242
11060.0,"Altus, OK Micropolitan Statistical Area",44-45,Retail Trade,1428
11060.0,"Altus, OK Micropolitan Statistical Area",48-49,Transportation and Warehousing,903
11060.0,"Altus, OK Micropolitan Statistical Area",51,Information,115
11060.0,"Altus, OK Micropolitan Statistical Area",52,Finance and Insurance,268
11060.0,"Altus, OK Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,85
11060.0,"Altus, OK Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",430
11060.0,"Altus, OK Micropolitan Statistical Area",55,Management of Companies and Enterprises,60
11060.0,"Altus, OK Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,269
11060.0,"Altus, OK Micropolitan Statistical Area",61,Educational Services,[c]
11060.0,"Altus, OK Micropolitan Statistical Area",62,Health Care and Social Assistance,1292
11060.0,"Altus, OK Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
11060.0,"Altus, OK Micropolitan Statistical Area",72,Accommodation and Food Services,1331
