FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",42,Wholesale trade,4573
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",44-45,Retail Trade,19489
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",48-49,Transportation & Warehousing,2310
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",51,Information,4296
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",52,Finance & insurance,4941
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",53,Real estate & rental & leasing,3072
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",54,"Professional, scientific, & technical services",7333
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",55,Management of companies & enterprises,2068
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",56,Administrative & support & waste management & remediation serv,10728
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",61,Educational services,3100
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",62,Health care & social assistance,15493
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",71,"Arts, entertainment, & recreation",2863
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",72,Accommodation & foodservices,17221
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",81,Other services (except public administration),6107
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",639
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",99,Unclassified,[c]
7485.0,"Santa Cruz--Watsonville, CA",--,Total,74213
7485.0,"Santa Cruz--Watsonville, CA",11,"Agriculture, forestry, fishing, & hunting",134
7485.0,"Santa Cruz--Watsonville, CA",21,Mining,148
7485.0,"Santa Cruz--Watsonville, CA",22,Utilities,[c]
7485.0,"Santa Cruz--Watsonville, CA",23,Construction,4190
7485.0,"Santa Cruz--Watsonville, CA",31-33,Manufacturing,8824
7485.0,"Santa Cruz--Watsonville, CA",42,Wholesale trade,4352
7485.0,"Santa Cruz--Watsonville, CA",44-45,Retail Trade,12368
7485.0,"Santa Cruz--Watsonville, CA",48-49,Transportation & Warehousing,1557
7485.0,"Santa Cruz--Watsonville, CA",51,Information,2768
7485.0,"Santa Cruz--Watsonville, CA",52,Finance & insurance,2242
7485.0,"Santa Cruz--Watsonville, CA",53,Real estate & rental & leasing,1602
7485.0,"Santa Cruz--Watsonville, CA",54,"Professional, scientific, & technical services",4163
7485.0,"Santa Cruz--Watsonville, CA",55,Management of companies & enterprises,2004
7485.0,"Santa Cruz--Watsonville, CA",56,Administrative & support & waste management & remediation serv,3982
7485.0,"Santa Cruz--Watsonville, CA",61,Educational services,[g]
7485.0,"Santa Cruz--Watsonville, CA",62,Health care & social assistance,9655
7485.0,"Santa Cruz--Watsonville, CA",71,"Arts, entertainment, & recreation",1948
7485.0,"Santa Cruz--Watsonville, CA",72,Accommodation & foodservices,8374
7485.0,"Santa Cruz--Watsonville, CA",81,Other services (except public administration),3871
7485.0,"Santa Cruz--Watsonville, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",317
7485.0,"Santa Cruz--Watsonville, CA",99,Unclassified,[c]
7490.0,"Santa Fe, NM",--,Total,50260
7490.0,"Santa Fe, NM",11,"Agriculture, forestry, fishing, & hunting",9
7490.0,"Santa Fe, NM",21,Mining,111
7490.0,"Santa Fe, NM",22,Utilities,[c]
7490.0,"Santa Fe, NM",23,Construction,[h]
7490.0,"Santa Fe, NM",31-33,Manufacturing,1382
7490.0,"Santa Fe, NM",42,Wholesale trade,1480
7490.0,"Santa Fe, NM",44-45,Retail Trade,9104
7490.0,"Santa Fe, NM",48-49,Transportation & Warehousing,458
7490.0,"Santa Fe, NM",51,Information,1447
7490.0,"Santa Fe, NM",52,Finance & insurance,2132
7490.0,"Santa Fe, NM",53,Real estate & rental & leasing,952
7490.0,"Santa Fe, NM",54,"Professional, scientific, & technical services",3060
7490.0,"Santa Fe, NM",55,Management of companies & enterprises,[c]
7490.0,"Santa Fe, NM",56,Administrative & support & waste management & remediation serv,4740
7490.0,"Santa Fe, NM",61,Educational services,2009
7490.0,"Santa Fe, NM",62,Health care & social assistance,6993
7490.0,"Santa Fe, NM",71,"Arts, entertainment, & recreation",[g]
7490.0,"Santa Fe, NM",72,Accommodation & foodservices,7850
7490.0,"Santa Fe, NM",81,Other services (except public administration),2653
7490.0,"Santa Fe, NM",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
7490.0,"Santa Fe, NM",99,Unclassified,[b]
7500.0,"Santa Rosa, CA",--,Total,154187
7500.0,"Santa Rosa, CA",11,"Agriculture, forestry, fishing, & hunting",305
7500.0,"Santa Rosa, CA",21,Mining,199
7500.0,"Santa Rosa, CA",22,Utilities,[f]
7500.0,"Santa Rosa, CA",23,Construction,10204
7500.0,"Santa Rosa, CA",31-33,Manufacturing,25915
7500.0,"Santa Rosa, CA",42,Wholesale trade,7107
7500.0,"Santa Rosa, CA",44-45,Retail Trade,23550
7500.0,"Santa Rosa, CA",48-49,Transportation & Warehousing,2567
7500.0,"Santa Rosa, CA",51,Information,4339
7500.0,"Santa Rosa, CA",52,Finance & insurance,9819
7500.0,"Santa Rosa, CA",53,Real estate & rental & leasing,2732
7500.0,"Santa Rosa, CA",54,"Professional, scientific, & technical services",6709
7500.0,"Santa Rosa, CA",55,Management of companies & enterprises,613
7500.0,"Santa Rosa, CA",56,Administrative & support & waste management & remediation serv,10541
7500.0,"Santa Rosa, CA",61,Educational services,1887
7500.0,"Santa Rosa, CA",62,Health care & social assistance,21527
7500.0,"Santa Rosa, CA",71,"Arts, entertainment, & recreation",[h]
7500.0,"Santa Rosa, CA",72,Accommodation & foodservices,14343
7500.0,"Santa Rosa, CA",81,Other services (except public administration),7103
7500.0,"Santa Rosa, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",758
7500.0,"Santa Rosa, CA",99,Unclassified,[e]
7510.0,"Sarasota--Bradenton, FL",--,Total,238738
7510.0,"Sarasota--Bradenton, FL",11,"Agriculture, forestry, fishing, & hunting",628
7510.0,"Sarasota--Bradenton, FL",21,Mining,[b]
7510.0,"Sarasota--Bradenton, FL",22,Utilities,675
7510.0,"Sarasota--Bradenton, FL",23,Construction,12469
7510.0,"Sarasota--Bradenton, FL",31-33,Manufacturing,19395
7510.0,"Sarasota--Bradenton, FL",42,Wholesale trade,5514
7510.0,"Sarasota--Bradenton, FL",44-45,Retail Trade,32720
7510.0,"Sarasota--Bradenton, FL",48-49,Transportation & Warehousing,1698
7510.0,"Sarasota--Bradenton, FL",51,Information,4637
7510.0,"Sarasota--Bradenton, FL",52,Finance & insurance,7217
7510.0,"Sarasota--Bradenton, FL",53,Real estate & rental & leasing,3313
7510.0,"Sarasota--Bradenton, FL",54,"Professional, scientific, & technical services",9481
7510.0,"Sarasota--Bradenton, FL",55,Management of companies & enterprises,1277
7510.0,"Sarasota--Bradenton, FL",56,Administrative & support & waste management & remediation serv,71602
7510.0,"Sarasota--Bradenton, FL",61,Educational services,1872
7510.0,"Sarasota--Bradenton, FL",62,Health care & social assistance,30770
7510.0,"Sarasota--Bradenton, FL",71,"Arts, entertainment, & recreation",4307
7510.0,"Sarasota--Bradenton, FL",72,Accommodation & foodservices,19355
7510.0,"Sarasota--Bradenton, FL",81,Other services (except public administration),10637
7510.0,"Sarasota--Bradenton, FL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",896
7510.0,"Sarasota--Bradenton, FL",99,Unclassified,[c]
7520.0,"Savannah, GA",--,Total,112080
7520.0,"Savannah, GA",11,"Agriculture, forestry, fishing, & hunting",[c]
7520.0,"Savannah, GA",21,Mining,[a]
7520.0,"Savannah, GA",22,Utilities,[f]
7520.0,"Savannah, GA",23,Construction,7560
7520.0,"Savannah, GA",31-33,Manufacturing,15972
7520.0,"Savannah, GA",42,Wholesale trade,4235
7520.0,"Savannah, GA",44-45,Retail Trade,17422
7520.0,"Savannah, GA",48-49,Transportation & Warehousing,6037
7520.0,"Savannah, GA",51,Information,1833
7520.0,"Savannah, GA",52,Finance & insurance,3363
7520.0,"Savannah, GA",53,Real estate & rental & leasing,1671
7520.0,"Savannah, GA",54,"Professional, scientific, & technical services",3760
7520.0,"Savannah, GA",55,Management of companies & enterprises,1388
7520.0,"Savannah, GA",56,Administrative & support & waste management & remediation serv,8975
7520.0,"Savannah, GA",61,Educational services,2283
7520.0,"Savannah, GA",62,Health care & social assistance,15512
7520.0,"Savannah, GA",71,"Arts, entertainment, & recreation",1947
7520.0,"Savannah, GA",72,Accommodation & foodservices,13355
7520.0,"Savannah, GA",81,Other services (except public administration),5333
7520.0,"Savannah, GA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",386
7520.0,"Savannah, GA",99,Unclassified,[b]
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",--,Total,245900
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",11,"Agriculture, forestry, fishing, & hunting",[b]
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",21,Mining,[e]
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",22,Utilities,2245
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",23,Construction,9426
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",31-33,Manufacturing,50450
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",42,Wholesale trade,10124
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",44-45,Retail Trade,36013
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",48-49,Transportation & Warehousing,7792
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",51,Information,6878
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",52,Finance & insurance,10840
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",53,Real estate & rental & leasing,2372
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",54,"Professional, scientific, & technical services",7372
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",55,Management of companies & enterprises,4346
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",56,Administrative & support & waste management & remediation serv,11423
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",61,Educational services,8842
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",62,Health care & social assistance,41026
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",71,"Arts, entertainment, & recreation",2258
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",72,Accommodation & foodservices,20130
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",81,Other services (except public administration),10268
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",3447
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",99,Unclassified,[c]
7600.0,"Seattle--Bellevue--Everett, WA",--,Total,1169062
7600.0,"Seattle--Bellevue--Everett, WA",11,"Agriculture, forestry, fishing, & hunting",3215
7600.0,"Seattle--Bellevue--Everett, WA",21,Mining,[f]
7600.0,"Seattle--Bellevue--Everett, WA",22,Utilities,2721
7600.0,"Seattle--Bellevue--Everett, WA",23,Construction,73284
7600.0,"Seattle--Bellevue--Everett, WA",31-33,Manufacturing,202432
7600.0,"Seattle--Bellevue--Everett, WA",42,Wholesale trade,72089
7600.0,"Seattle--Bellevue--Everett, WA",44-45,Retail Trade,130425
7600.0,"Seattle--Bellevue--Everett, WA",48-49,Transportation & Warehousing,48722
7600.0,"Seattle--Bellevue--Everett, WA",51,Information,47350
7600.0,"Seattle--Bellevue--Everett, WA",52,Finance & insurance,58081
7600.0,"Seattle--Bellevue--Everett, WA",53,Real estate & rental & leasing,27451
7600.0,"Seattle--Bellevue--Everett, WA",54,"Professional, scientific, & technical services",77140
7600.0,"Seattle--Bellevue--Everett, WA",55,Management of companies & enterprises,45948
7600.0,"Seattle--Bellevue--Everett, WA",56,Administrative & support & waste management & remediation serv,72879
7600.0,"Seattle--Bellevue--Everett, WA",61,Educational services,16198
7600.0,"Seattle--Bellevue--Everett, WA",62,Health care & social assistance,120659
7600.0,"Seattle--Bellevue--Everett, WA",71,"Arts, entertainment, & recreation",19004
7600.0,"Seattle--Bellevue--Everett, WA",72,Accommodation & foodservices,93778
7600.0,"Seattle--Bellevue--Everett, WA",81,Other services (except public administration),49649
7600.0,"Seattle--Bellevue--Everett, WA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",6581
7600.0,"Seattle--Bellevue--Everett, WA",99,Unclassified,[f]
7610.0,"Sharon, PA",--,Total,44553
7610.0,"Sharon, PA",11,"Agriculture, forestry, fishing, & hunting",[a]
7610.0,"Sharon, PA",21,Mining,[b]
7610.0,"Sharon, PA",22,Utilities,190
7610.0,"Sharon, PA",23,Construction,1345
7610.0,"Sharon, PA",31-33,Manufacturing,11285
7610.0,"Sharon, PA",42,Wholesale trade,1708
7610.0,"Sharon, PA",44-45,Retail Trade,7596
7610.0,"Sharon, PA",48-49,Transportation & Warehousing,1171
7610.0,"Sharon, PA",51,Information,568
7610.0,"Sharon, PA",52,Finance & insurance,1089
7610.0,"Sharon, PA",53,Real estate & rental & leasing,[e]
7610.0,"Sharon, PA",54,"Professional, scientific, & technical services",758
7610.0,"Sharon, PA",55,Management of companies & enterprises,227
7610.0,"Sharon, PA",56,Administrative & support & waste management & remediation serv,1021
7610.0,"Sharon, PA",61,Educational services,2365
7610.0,"Sharon, PA",62,Health care & social assistance,8393
7610.0,"Sharon, PA",71,"Arts, entertainment, & recreation",[e]
7610.0,"Sharon, PA",72,Accommodation & foodservices,4095
7610.0,"Sharon, PA",81,Other services (except public administration),1933
7610.0,"Sharon, PA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
7610.0,"Sharon, PA",99,Unclassified,[a]
7620.0,"Sheboygan, WI",--,Total,53132
7620.0,"Sheboygan, WI",11,"Agriculture, forestry, fishing, & hunting",[a]
7620.0,"Sheboygan, WI",21,Mining,[a]
7620.0,"Sheboygan, WI",22,Utilities,[c]
7620.0,"Sheboygan, WI",23,Construction,2473
7620.0,"Sheboygan, WI",31-33,Manufacturing,20772
7620.0,"Sheboygan, WI",42,Wholesale trade,1952
7620.0,"Sheboygan, WI",44-45,Retail Trade,5947
7620.0,"Sheboygan, WI",48-49,Transportation & Warehousing,1006
7620.0,"Sheboygan, WI",51,Information,414
7620.0,"Sheboygan, WI",52,Finance & insurance,1764
7620.0,"Sheboygan, WI",53,Real estate & rental & leasing,409
7620.0,"Sheboygan, WI",54,"Professional, scientific, & technical services",1631
7620.0,"Sheboygan, WI",55,Management of companies & enterprises,2410
7620.0,"Sheboygan, WI",56,Administrative & support & waste management & remediation serv,1370
7620.0,"Sheboygan, WI",61,Educational services,[f]
7620.0,"Sheboygan, WI",62,Health care & social assistance,5050
7620.0,"Sheboygan, WI",71,"Arts, entertainment, & recreation",1043
7620.0,"Sheboygan, WI",72,Accommodation & foodservices,3606
7620.0,"Sheboygan, WI",81,Other services (except public administration),2035
7620.0,"Sheboygan, WI",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
7620.0,"Sheboygan, WI",99,Unclassified,[a]
7640.0,"Sherman--Denison, TX",--,Total,38179
7640.0,"Sherman--Denison, TX",11,"Agriculture, forestry, fishing, & hunting",8
7640.0,"Sherman--Denison, TX",21,Mining,92
7640.0,"Sherman--Denison, TX",22,Utilities,232
7640.0,"Sherman--Denison, TX",23,Construction,1886
7640.0,"Sherman--Denison, TX",31-33,Manufacturing,10479
7640.0,"Sherman--Denison, TX",42,Wholesale trade,[f]
7640.0,"Sherman--Denison, TX",44-45,Retail Trade,6752
7640.0,"Sherman--Denison, TX",48-49,Transportation & Warehousing,466
7640.0,"Sherman--Denison, TX",51,Information,[f]
7640.0,"Sherman--Denison, TX",52,Finance & insurance,1841
7640.0,"Sherman--Denison, TX",53,Real estate & rental & leasing,360
7640.0,"Sherman--Denison, TX",54,"Professional, scientific, & technical services",892
7640.0,"Sherman--Denison, TX",55,Management of companies & enterprises,[b]
7640.0,"Sherman--Denison, TX",56,Administrative & support & waste management & remediation serv,1238
7640.0,"Sherman--Denison, TX",61,Educational services,421
7640.0,"Sherman--Denison, TX",62,Health care & social assistance,6828
7640.0,"Sherman--Denison, TX",71,"Arts, entertainment, & recreation",[e]
7640.0,"Sherman--Denison, TX",72,Accommodation & foodservices,3346
7640.0,"Sherman--Denison, TX",81,Other services (except public administration),[g]
7640.0,"Sherman--Denison, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
7640.0,"Sherman--Denison, TX",99,Unclassified,[a]
7680.0,"Shreveport--Bossier City, LA",--,Total,146661
7680.0,"Shreveport--Bossier City, LA",11,"Agriculture, forestry, fishing, & hunting",[e]
7680.0,"Shreveport--Bossier City, LA",21,Mining,1539
7680.0,"Shreveport--Bossier City, LA",22,Utilities,[h]
7680.0,"Shreveport--Bossier City, LA",23,Construction,9224
7680.0,"Shreveport--Bossier City, LA",31-33,Manufacturing,18295
7680.0,"Shreveport--Bossier City, LA",42,Wholesale trade,7709
7680.0,"Shreveport--Bossier City, LA",44-45,Retail Trade,20985
7680.0,"Shreveport--Bossier City, LA",48-49,Transportation & Warehousing,3049
7680.0,"Shreveport--Bossier City, LA",51,Information,3034
7680.0,"Shreveport--Bossier City, LA",52,Finance & insurance,4999
7680.0,"Shreveport--Bossier City, LA",53,Real estate & rental & leasing,2057
7680.0,"Shreveport--Bossier City, LA",54,"Professional, scientific, & technical services",5049
7680.0,"Shreveport--Bossier City, LA",55,Management of companies & enterprises,970
7680.0,"Shreveport--Bossier City, LA",56,Administrative & support & waste management & remediation serv,9239
7680.0,"Shreveport--Bossier City, LA",61,Educational services,1452
7680.0,"Shreveport--Bossier City, LA",62,Health care & social assistance,25658
7680.0,"Shreveport--Bossier City, LA",71,"Arts, entertainment, & recreation",4640
7680.0,"Shreveport--Bossier City, LA",72,Accommodation & foodservices,16685
7680.0,"Shreveport--Bossier City, LA",81,Other services (except public administration),8369
7680.0,"Shreveport--Bossier City, LA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[e]
7680.0,"Shreveport--Bossier City, LA",99,Unclassified,[b]
7720.0,"Sioux City, IA--NE",--,Total,60627
