FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
46700.0,"Vallejo-Fairfield, CA Metro Area",53,Real Estate and Rental and Leasing,1643.0
46700.0,"Vallejo-Fairfield, CA Metro Area",54,"Professional, Scientific, and Technical Services",3634.0
46700.0,"Vallejo-Fairfield, CA Metro Area",55,Management of Companies and Enterprises,722.0
46700.0,"Vallejo-Fairfield, CA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,4843.0
46700.0,"Vallejo-Fairfield, CA Metro Area",61,Educational Services,1545.0
46700.0,"Vallejo-Fairfield, CA Metro Area",62,Health Care and Social Assistance,22106.0
46700.0,"Vallejo-Fairfield, CA Metro Area",71,"Arts, Entertainment, and Recreation",2718.0
46700.0,"Vallejo-Fairfield, CA Metro Area",72,Accommodation and Food Services,11167.0
46700.0,"Vallejo-Fairfield, CA Metro Area",81,Other Services (except Public Administration),4467.0
46700.0,"Vallejo-Fairfield, CA Metro Area",99,Industries not classified,0.0
46740.0,"Valley, AL Micro Area",--,Total,6431.0
46740.0,"Valley, AL Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",157.0
46740.0,"Valley, AL Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
46740.0,"Valley, AL Micro Area",22,Utilities,83.0
46740.0,"Valley, AL Micro Area",23,Construction,143.0
46740.0,"Valley, AL Micro Area",31-33,Manufacturing,1441.0
46740.0,"Valley, AL Micro Area",42,Wholesale Trade,94.0
46740.0,"Valley, AL Micro Area",44-45,Retail Trade,1107.0
46740.0,"Valley, AL Micro Area",48-49,Transportation and Warehousing,0.0
46740.0,"Valley, AL Micro Area",51,Information,91.0
46740.0,"Valley, AL Micro Area",52,Finance and Insurance,0.0
46740.0,"Valley, AL Micro Area",53,Real Estate and Rental and Leasing,41.0
46740.0,"Valley, AL Micro Area",54,"Professional, Scientific, and Technical Services",152.0
46740.0,"Valley, AL Micro Area",56,Administrative and Support and Waste Management and Remediation Services,81.0
46740.0,"Valley, AL Micro Area",61,Educational Services,0.0
46740.0,"Valley, AL Micro Area",62,Health Care and Social Assistance,1268.0
46740.0,"Valley, AL Micro Area",71,"Arts, Entertainment, and Recreation",0.0
46740.0,"Valley, AL Micro Area",72,Accommodation and Food Services,613.0
46740.0,"Valley, AL Micro Area",81,Other Services (except Public Administration),352.0
46740.0,"Valley, AL Micro Area",99,Industries not classified,0.0
46780.0,"Van Wert, OH Micro Area",--,Total,9398.0
46780.0,"Van Wert, OH Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
46780.0,"Van Wert, OH Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
46780.0,"Van Wert, OH Micro Area",22,Utilities,0.0
46780.0,"Van Wert, OH Micro Area",23,Construction,243.0
46780.0,"Van Wert, OH Micro Area",31-33,Manufacturing,3315.0
46780.0,"Van Wert, OH Micro Area",42,Wholesale Trade,318.0
46780.0,"Van Wert, OH Micro Area",44-45,Retail Trade,1188.0
46780.0,"Van Wert, OH Micro Area",48-49,Transportation and Warehousing,291.0
46780.0,"Van Wert, OH Micro Area",51,Information,0.0
46780.0,"Van Wert, OH Micro Area",52,Finance and Insurance,753.0
46780.0,"Van Wert, OH Micro Area",53,Real Estate and Rental and Leasing,0.0
46780.0,"Van Wert, OH Micro Area",54,"Professional, Scientific, and Technical Services",142.0
46780.0,"Van Wert, OH Micro Area",55,Management of Companies and Enterprises,0.0
46780.0,"Van Wert, OH Micro Area",56,Administrative and Support and Waste Management and Remediation Services,157.0
46780.0,"Van Wert, OH Micro Area",61,Educational Services,0.0
46780.0,"Van Wert, OH Micro Area",62,Health Care and Social Assistance,1517.0
46780.0,"Van Wert, OH Micro Area",71,"Arts, Entertainment, and Recreation",65.0
46780.0,"Van Wert, OH Micro Area",72,Accommodation and Food Services,778.0
46780.0,"Van Wert, OH Micro Area",81,Other Services (except Public Administration),424.0
46780.0,"Van Wert, OH Micro Area",99,Industries not classified,0.0
46820.0,"Vermillion, SD Micro Area",--,Total,3383.0
46820.0,"Vermillion, SD Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
46820.0,"Vermillion, SD Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
46820.0,"Vermillion, SD Micro Area",22,Utilities,29.0
46820.0,"Vermillion, SD Micro Area",23,Construction,85.0
46820.0,"Vermillion, SD Micro Area",31-33,Manufacturing,0.0
46820.0,"Vermillion, SD Micro Area",42,Wholesale Trade,0.0
46820.0,"Vermillion, SD Micro Area",44-45,Retail Trade,813.0
46820.0,"Vermillion, SD Micro Area",48-49,Transportation and Warehousing,118.0
46820.0,"Vermillion, SD Micro Area",51,Information,0.0
46820.0,"Vermillion, SD Micro Area",52,Finance and Insurance,78.0
46820.0,"Vermillion, SD Micro Area",53,Real Estate and Rental and Leasing,0.0
46820.0,"Vermillion, SD Micro Area",54,"Professional, Scientific, and Technical Services",55.0
46820.0,"Vermillion, SD Micro Area",56,Administrative and Support and Waste Management and Remediation Services,44.0
46820.0,"Vermillion, SD Micro Area",61,Educational Services,0.0
46820.0,"Vermillion, SD Micro Area",62,Health Care and Social Assistance,735.0
46820.0,"Vermillion, SD Micro Area",71,"Arts, Entertainment, and Recreation",0.0
46820.0,"Vermillion, SD Micro Area",72,Accommodation and Food Services,876.0
46820.0,"Vermillion, SD Micro Area",81,Other Services (except Public Administration),142.0
46860.0,"Vernal, UT Micro Area",--,Total,11090.0
46860.0,"Vernal, UT Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
46860.0,"Vernal, UT Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",1950.0
46860.0,"Vernal, UT Micro Area",22,Utilities,0.0
46860.0,"Vernal, UT Micro Area",23,Construction,1372.0
46860.0,"Vernal, UT Micro Area",31-33,Manufacturing,284.0
46860.0,"Vernal, UT Micro Area",42,Wholesale Trade,621.0
46860.0,"Vernal, UT Micro Area",44-45,Retail Trade,1686.0
46860.0,"Vernal, UT Micro Area",48-49,Transportation and Warehousing,1281.0
46860.0,"Vernal, UT Micro Area",51,Information,92.0
46860.0,"Vernal, UT Micro Area",52,Finance and Insurance,203.0
46860.0,"Vernal, UT Micro Area",53,Real Estate and Rental and Leasing,472.0
46860.0,"Vernal, UT Micro Area",54,"Professional, Scientific, and Technical Services",540.0
46860.0,"Vernal, UT Micro Area",55,Management of Companies and Enterprises,0.0
46860.0,"Vernal, UT Micro Area",56,Administrative and Support and Waste Management and Remediation Services,189.0
46860.0,"Vernal, UT Micro Area",61,Educational Services,43.0
46860.0,"Vernal, UT Micro Area",62,Health Care and Social Assistance,707.0
46860.0,"Vernal, UT Micro Area",71,"Arts, Entertainment, and Recreation",0.0
46860.0,"Vernal, UT Micro Area",72,Accommodation and Food Services,1052.0
46860.0,"Vernal, UT Micro Area",81,Other Services (except Public Administration),435.0
46900.0,"Vernon, TX Micro Area",--,Total,3632.0
46900.0,"Vernon, TX Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
46900.0,"Vernon, TX Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
46900.0,"Vernon, TX Micro Area",22,Utilities,0.0
46900.0,"Vernon, TX Micro Area",23,Construction,0.0
46900.0,"Vernon, TX Micro Area",31-33,Manufacturing,0.0
46900.0,"Vernon, TX Micro Area",42,Wholesale Trade,69.0
46900.0,"Vernon, TX Micro Area",44-45,Retail Trade,0.0
46900.0,"Vernon, TX Micro Area",48-49,Transportation and Warehousing,0.0
46900.0,"Vernon, TX Micro Area",51,Information,0.0
46900.0,"Vernon, TX Micro Area",52,Finance and Insurance,0.0
46900.0,"Vernon, TX Micro Area",53,Real Estate and Rental and Leasing,0.0
46900.0,"Vernon, TX Micro Area",54,"Professional, Scientific, and Technical Services",61.0
46900.0,"Vernon, TX Micro Area",55,Management of Companies and Enterprises,0.0
46900.0,"Vernon, TX Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
46900.0,"Vernon, TX Micro Area",61,Educational Services,0.0
46900.0,"Vernon, TX Micro Area",62,Health Care and Social Assistance,504.0
46900.0,"Vernon, TX Micro Area",71,"Arts, Entertainment, and Recreation",0.0
46900.0,"Vernon, TX Micro Area",72,Accommodation and Food Services,471.0
46900.0,"Vernon, TX Micro Area",81,Other Services (except Public Administration),198.0
46980.0,"Vicksburg, MS Micro Area",--,Total,21407.0
46980.0,"Vicksburg, MS Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",81.0
46980.0,"Vicksburg, MS Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
46980.0,"Vicksburg, MS Micro Area",22,Utilities,0.0
46980.0,"Vicksburg, MS Micro Area",23,Construction,429.0
46980.0,"Vicksburg, MS Micro Area",31-33,Manufacturing,3039.0
46980.0,"Vicksburg, MS Micro Area",42,Wholesale Trade,491.0
46980.0,"Vicksburg, MS Micro Area",44-45,Retail Trade,2697.0
46980.0,"Vicksburg, MS Micro Area",48-49,Transportation and Warehousing,673.0
46980.0,"Vicksburg, MS Micro Area",51,Information,219.0
46980.0,"Vicksburg, MS Micro Area",52,Finance and Insurance,0.0
46980.0,"Vicksburg, MS Micro Area",53,Real Estate and Rental and Leasing,176.0
46980.0,"Vicksburg, MS Micro Area",54,"Professional, Scientific, and Technical Services",734.0
46980.0,"Vicksburg, MS Micro Area",55,Management of Companies and Enterprises,0.0
46980.0,"Vicksburg, MS Micro Area",56,Administrative and Support and Waste Management and Remediation Services,469.0
46980.0,"Vicksburg, MS Micro Area",61,Educational Services,1898.0
46980.0,"Vicksburg, MS Micro Area",62,Health Care and Social Assistance,4370.0
46980.0,"Vicksburg, MS Micro Area",71,"Arts, Entertainment, and Recreation",0.0
46980.0,"Vicksburg, MS Micro Area",72,Accommodation and Food Services,3879.0
46980.0,"Vicksburg, MS Micro Area",81,Other Services (except Public Administration),706.0
46980.0,"Vicksburg, MS Micro Area",99,Industries not classified,0.0
47020.0,"Victoria, TX Metro Area",--,Total,35207.0
47020.0,"Victoria, TX Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",17.0
47020.0,"Victoria, TX Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",3035.0
47020.0,"Victoria, TX Metro Area",22,Utilities,510.0
47020.0,"Victoria, TX Metro Area",23,Construction,1876.0
47020.0,"Victoria, TX Metro Area",31-33,Manufacturing,2237.0
47020.0,"Victoria, TX Metro Area",42,Wholesale Trade,2211.0
47020.0,"Victoria, TX Metro Area",44-45,Retail Trade,5984.0
47020.0,"Victoria, TX Metro Area",48-49,Transportation and Warehousing,1047.0
47020.0,"Victoria, TX Metro Area",51,Information,446.0
47020.0,"Victoria, TX Metro Area",52,Finance and Insurance,1162.0
47020.0,"Victoria, TX Metro Area",53,Real Estate and Rental and Leasing,1201.0
47020.0,"Victoria, TX Metro Area",54,"Professional, Scientific, and Technical Services",1025.0
47020.0,"Victoria, TX Metro Area",55,Management of Companies and Enterprises,271.0
47020.0,"Victoria, TX Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1328.0
47020.0,"Victoria, TX Metro Area",61,Educational Services,487.0
47020.0,"Victoria, TX Metro Area",62,Health Care and Social Assistance,6547.0
47020.0,"Victoria, TX Metro Area",71,"Arts, Entertainment, and Recreation",448.0
47020.0,"Victoria, TX Metro Area",72,Accommodation and Food Services,3676.0
47020.0,"Victoria, TX Metro Area",81,Other Services (except Public Administration),1696.0
47020.0,"Victoria, TX Metro Area",99,Industries not classified,0.0
47080.0,"Vidalia, GA Micro Area",--,Total,10155.0
47080.0,"Vidalia, GA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",181.0
47080.0,"Vidalia, GA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
47080.0,"Vidalia, GA Micro Area",22,Utilities,135.0
47080.0,"Vidalia, GA Micro Area",23,Construction,528.0
47080.0,"Vidalia, GA Micro Area",31-33,Manufacturing,1371.0
47080.0,"Vidalia, GA Micro Area",42,Wholesale Trade,603.0
47080.0,"Vidalia, GA Micro Area",44-45,Retail Trade,1787.0
47080.0,"Vidalia, GA Micro Area",48-49,Transportation and Warehousing,269.0
47080.0,"Vidalia, GA Micro Area",51,Information,82.0
47080.0,"Vidalia, GA Micro Area",52,Finance and Insurance,297.0
47080.0,"Vidalia, GA Micro Area",53,Real Estate and Rental and Leasing,56.0
47080.0,"Vidalia, GA Micro Area",54,"Professional, Scientific, and Technical Services",538.0
47080.0,"Vidalia, GA Micro Area",55,Management of Companies and Enterprises,0.0
47080.0,"Vidalia, GA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,238.0
47080.0,"Vidalia, GA Micro Area",61,Educational Services,0.0
47080.0,"Vidalia, GA Micro Area",62,Health Care and Social Assistance,2239.0
47080.0,"Vidalia, GA Micro Area",71,"Arts, Entertainment, and Recreation",35.0
47080.0,"Vidalia, GA Micro Area",72,Accommodation and Food Services,1057.0
47080.0,"Vidalia, GA Micro Area",81,Other Services (except Public Administration),391.0
47080.0,"Vidalia, GA Micro Area",99,Industries not classified,0.0
47180.0,"Vincennes, IN Micro Area",--,Total,13149.0
47180.0,"Vincennes, IN Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
47180.0,"Vincennes, IN Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
47180.0,"Vincennes, IN Micro Area",22,Utilities,0.0
47180.0,"Vincennes, IN Micro Area",23,Construction,411.0
47180.0,"Vincennes, IN Micro Area",31-33,Manufacturing,0.0
47180.0,"Vincennes, IN Micro Area",42,Wholesale Trade,701.0
47180.0,"Vincennes, IN Micro Area",44-45,Retail Trade,1982.0
47180.0,"Vincennes, IN Micro Area",48-49,Transportation and Warehousing,633.0
47180.0,"Vincennes, IN Micro Area",51,Information,93.0
47180.0,"Vincennes, IN Micro Area",52,Finance and Insurance,347.0
47180.0,"Vincennes, IN Micro Area",53,Real Estate and Rental and Leasing,202.0
47180.0,"Vincennes, IN Micro Area",54,"Professional, Scientific, and Technical Services",217.0
47180.0,"Vincennes, IN Micro Area",55,Management of Companies and Enterprises,0.0
47180.0,"Vincennes, IN Micro Area",56,Administrative and Support and Waste Management and Remediation Services,476.0
47180.0,"Vincennes, IN Micro Area",61,Educational Services,0.0
47180.0,"Vincennes, IN Micro Area",62,Health Care and Social Assistance,0.0
47180.0,"Vincennes, IN Micro Area",71,"Arts, Entertainment, and Recreation",0.0
47180.0,"Vincennes, IN Micro Area",72,Accommodation and Food Services,1519.0
47180.0,"Vincennes, IN Micro Area",81,Other Services (except Public Administration),552.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",--,Total,43640.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",22,Utilities,102.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",23,Construction,1749.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",31-33,Manufacturing,7456.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",42,Wholesale Trade,3211.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",44-45,Retail Trade,7237.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",48-49,Transportation and Warehousing,2610.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",51,Information,626.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",52,Finance and Insurance,1231.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",53,Real Estate and Rental and Leasing,462.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",54,"Professional, Scientific, and Technical Services",984.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",55,Management of Companies and Enterprises,0.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1343.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",61,Educational Services,901.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",62,Health Care and Social Assistance,9748.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",71,"Arts, Entertainment, and Recreation",378.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",72,Accommodation and Food Services,3399.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",81,Other Services (except Public Administration),1900.0
47220.0,"Vineland-Bridgeton, NJ Metro Area",99,Industries not classified,3.0
47240.0,"Vineyard Haven, MA Micro Area",--,Total,5322.0
47240.0,"Vineyard Haven, MA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
47240.0,"Vineyard Haven, MA Micro Area",22,Utilities,0.0
47240.0,"Vineyard Haven, MA Micro Area",23,Construction,687.0
47240.0,"Vineyard Haven, MA Micro Area",31-33,Manufacturing,107.0
47240.0,"Vineyard Haven, MA Micro Area",42,Wholesale Trade,52.0
47240.0,"Vineyard Haven, MA Micro Area",44-45,Retail Trade,1155.0
47240.0,"Vineyard Haven, MA Micro Area",48-49,Transportation and Warehousing,0.0
47240.0,"Vineyard Haven, MA Micro Area",51,Information,146.0
47240.0,"Vineyard Haven, MA Micro Area",52,Finance and Insurance,0.0
47240.0,"Vineyard Haven, MA Micro Area",53,Real Estate and Rental and Leasing,146.0
47240.0,"Vineyard Haven, MA Micro Area",54,"Professional, Scientific, and Technical Services",228.0
47240.0,"Vineyard Haven, MA Micro Area",55,Management of Companies and Enterprises,0.0
47240.0,"Vineyard Haven, MA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,344.0
47240.0,"Vineyard Haven, MA Micro Area",61,Educational Services,42.0
47240.0,"Vineyard Haven, MA Micro Area",62,Health Care and Social Assistance,0.0
47240.0,"Vineyard Haven, MA Micro Area",71,"Arts, Entertainment, and Recreation",298.0
47240.0,"Vineyard Haven, MA Micro Area",72,Accommodation and Food Services,675.0
47240.0,"Vineyard Haven, MA Micro Area",81,Other Services (except Public Administration),239.0
47240.0,"Vineyard Haven, MA Micro Area",99,Industries not classified,3.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",--,Total,593365.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",209.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",95.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",22,Utilities,1479.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",23,Construction,32668.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",31-33,Manufacturing,56126.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",42,Wholesale Trade,19132.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",44-45,Retail Trade,87062.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",48-49,Transportation and Warehousing,16197.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",51,Information,13320.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",52,Finance and Insurance,27184.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",53,Real Estate and Rental and Leasing,14514.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",54,"Professional, Scientific, and Technical Services",48691.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",55,Management of Companies and Enterprises,9416.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",56,Administrative and Support and Waste Management and Remediation Services,47677.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",61,Educational Services,13996.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",62,Health Care and Social Assistance,88382.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",71,"Arts, Entertainment, and Recreation",13903.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",72,Accommodation and Food Services,74129.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",81,Other Services (except Public Administration),29156.0
47260.0,"Virginia Beach-Norfolk-Newport News, VA-NC Metro Area",99,Industries not classified,0.0
47300.0,"Visalia-Porterville, CA Metro Area",--,Total,88795.0
47300.0,"Visalia-Porterville, CA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",1509.0
47300.0,"Visalia-Porterville, CA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
47300.0,"Visalia-Porterville, CA Metro Area",22,Utilities,0.0
47300.0,"Visalia-Porterville, CA Metro Area",23,Construction,3592.0
47300.0,"Visalia-Porterville, CA Metro Area",31-33,Manufacturing,12212.0
47300.0,"Visalia-Porterville, CA Metro Area",42,Wholesale Trade,4936.0
47300.0,"Visalia-Porterville, CA Metro Area",44-45,Retail Trade,15419.0
47300.0,"Visalia-Porterville, CA Metro Area",48-49,Transportation and Warehousing,5358.0
47300.0,"Visalia-Porterville, CA Metro Area",51,Information,1007.0
47300.0,"Visalia-Porterville, CA Metro Area",52,Finance and Insurance,3095.0
47300.0,"Visalia-Porterville, CA Metro Area",53,Real Estate and Rental and Leasing,1296.0
47300.0,"Visalia-Porterville, CA Metro Area",54,"Professional, Scientific, and Technical Services",2576.0
47300.0,"Visalia-Porterville, CA Metro Area",55,Management of Companies and Enterprises,580.0
47300.0,"Visalia-Porterville, CA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,6947.0
47300.0,"Visalia-Porterville, CA Metro Area",61,Educational Services,867.0
47300.0,"Visalia-Porterville, CA Metro Area",62,Health Care and Social Assistance,15293.0
47300.0,"Visalia-Porterville, CA Metro Area",71,"Arts, Entertainment, and Recreation",1333.0
47300.0,"Visalia-Porterville, CA Metro Area",72,Accommodation and Food Services,8966.0
47300.0,"Visalia-Porterville, CA Metro Area",81,Other Services (except Public Administration),3179.0
47300.0,"Visalia-Porterville, CA Metro Area",99,Industries not classified,15.0
47340.0,"Wabash, IN Micro Area",--,Total,10901.0
47340.0,"Wabash, IN Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
47340.0,"Wabash, IN Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
47340.0,"Wabash, IN Micro Area",22,Utilities,0.0
47340.0,"Wabash, IN Micro Area",23,Construction,458.0
47340.0,"Wabash, IN Micro Area",31-33,Manufacturing,2667.0
47340.0,"Wabash, IN Micro Area",42,Wholesale Trade,272.0
47340.0,"Wabash, IN Micro Area",44-45,Retail Trade,1321.0
47340.0,"Wabash, IN Micro Area",48-49,Transportation and Warehousing,0.0
47340.0,"Wabash, IN Micro Area",51,Information,0.0
47340.0,"Wabash, IN Micro Area",52,Finance and Insurance,292.0
47340.0,"Wabash, IN Micro Area",53,Real Estate and Rental and Leasing,108.0
47340.0,"Wabash, IN Micro Area",54,"Professional, Scientific, and Technical Services",349.0
47340.0,"Wabash, IN Micro Area",55,Management of Companies and Enterprises,117.0
47340.0,"Wabash, IN Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
47340.0,"Wabash, IN Micro Area",61,Educational Services,0.0
47340.0,"Wabash, IN Micro Area",62,Health Care and Social Assistance,2113.0
47340.0,"Wabash, IN Micro Area",71,"Arts, Entertainment, and Recreation",0.0
47340.0,"Wabash, IN Micro Area",72,Accommodation and Food Services,1064.0
47340.0,"Wabash, IN Micro Area",81,Other Services (except Public Administration),542.0
47340.0,"Wabash, IN Micro Area",99,Industries not classified,0.0
47380.0,"Waco, TX Metro Area",--,Total,98522.0
47380.0,"Waco, TX Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
47380.0,"Waco, TX Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",104.0
47380.0,"Waco, TX Metro Area",22,Utilities,796.0
47380.0,"Waco, TX Metro Area",23,Construction,5459.0
47380.0,"Waco, TX Metro Area",31-33,Manufacturing,14576.0
47380.0,"Waco, TX Metro Area",42,Wholesale Trade,4192.0
47380.0,"Waco, TX Metro Area",44-45,Retail Trade,11898.0
47380.0,"Waco, TX Metro Area",48-49,Transportation and Warehousing,2398.0
47380.0,"Waco, TX Metro Area",51,Information,1302.0
47380.0,"Waco, TX Metro Area",52,Finance and Insurance,4654.0
47380.0,"Waco, TX Metro Area",53,Real Estate and Rental and Leasing,1855.0
47380.0,"Waco, TX Metro Area",54,"Professional, Scientific, and Technical Services",2628.0
47380.0,"Waco, TX Metro Area",55,Management of Companies and Enterprises,863.0
47380.0,"Waco, TX Metro Area",56,Administrative and Support and Waste Management and Remediation Services,6551.0
47380.0,"Waco, TX Metro Area",61,Educational Services,0.0
47380.0,"Waco, TX Metro Area",62,Health Care and Social Assistance,17632.0
47380.0,"Waco, TX Metro Area",71,"Arts, Entertainment, and Recreation",953.0
47380.0,"Waco, TX Metro Area",72,Accommodation and Food Services,10019.0
47380.0,"Waco, TX Metro Area",81,Other Services (except Public Administration),4493.0
47380.0,"Waco, TX Metro Area",99,Industries not classified,4.0
47420.0,"Wahpeton, ND-MN Micro Area",--,Total,8201.0
47420.0,"Wahpeton, ND-MN Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",115.0
47420.0,"Wahpeton, ND-MN Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",12.0
47420.0,"Wahpeton, ND-MN Micro Area",22,Utilities,0.0
47420.0,"Wahpeton, ND-MN Micro Area",23,Construction,444.0
47420.0,"Wahpeton, ND-MN Micro Area",31-33,Manufacturing,1871.0
47420.0,"Wahpeton, ND-MN Micro Area",42,Wholesale Trade,413.0
47420.0,"Wahpeton, ND-MN Micro Area",44-45,Retail Trade,1095.0
47420.0,"Wahpeton, ND-MN Micro Area",48-49,Transportation and Warehousing,336.0
47420.0,"Wahpeton, ND-MN Micro Area",51,Information,63.0
47420.0,"Wahpeton, ND-MN Micro Area",52,Finance and Insurance,210.0
47420.0,"Wahpeton, ND-MN Micro Area",53,Real Estate and Rental and Leasing,68.0
47420.0,"Wahpeton, ND-MN Micro Area",54,"Professional, Scientific, and Technical Services",638.0
47420.0,"Wahpeton, ND-MN Micro Area",55,Management of Companies and Enterprises,0.0
47420.0,"Wahpeton, ND-MN Micro Area",56,Administrative and Support and Waste Management and Remediation Services,115.0
47420.0,"Wahpeton, ND-MN Micro Area",61,Educational Services,0.0
47420.0,"Wahpeton, ND-MN Micro Area",62,Health Care and Social Assistance,1174.0
47420.0,"Wahpeton, ND-MN Micro Area",71,"Arts, Entertainment, and Recreation",0.0
47420.0,"Wahpeton, ND-MN Micro Area",72,Accommodation and Food Services,1020.0
47420.0,"Wahpeton, ND-MN Micro Area",81,Other Services (except Public Administration),365.0
47460.0,"Walla Walla, WA Metro Area",--,Total,19617.0
47460.0,"Walla Walla, WA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",46.0
47460.0,"Walla Walla, WA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
47460.0,"Walla Walla, WA Metro Area",22,Utilities,147.0
47460.0,"Walla Walla, WA Metro Area",23,Construction,767.0
47460.0,"Walla Walla, WA Metro Area",31-33,Manufacturing,0.0
47460.0,"Walla Walla, WA Metro Area",42,Wholesale Trade,556.0
47460.0,"Walla Walla, WA Metro Area",44-45,Retail Trade,2375.0
47460.0,"Walla Walla, WA Metro Area",48-49,Transportation and Warehousing,193.0
47460.0,"Walla Walla, WA Metro Area",51,Information,364.0
47460.0,"Walla Walla, WA Metro Area",52,Finance and Insurance,768.0
47460.0,"Walla Walla, WA Metro Area",53,Real Estate and Rental and Leasing,185.0
47460.0,"Walla Walla, WA Metro Area",54,"Professional, Scientific, and Technical Services",471.0
