FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",23,Construction,2500.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",31-33,Manufacturing,11559.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",42,Wholesale trade,1834.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",44-45,Retail trade,6804.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",48-49,Transportation and warehousing,1558.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",51,Information,899.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",52,Finance and insurance,2144.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",53,Real estate and rental and leasing,639.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",54,"Professional, scientific, and technical services",1148.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",55,Management of companies and enterprises,120.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,2901.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",61,Educational services,538.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",62,Health care and social assistance,8397.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",646.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",72,Accommodation and food services,4367.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",81,Other services (except public administration),2079.0
41140.0,"St. Joseph, MO-KS Metropolitan Statistical Area",99,Industries not classified,0.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",--,Total,1174986.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",411.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",1147.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",22,Utilities,8979.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",23,Construction,58482.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",31-33,Manufacturing,98811.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",42,Wholesale trade,56349.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",44-45,Retail trade,143984.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",48-49,Transportation and warehousing,40462.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",51,Information,27920.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",52,Finance and insurance,62029.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",53,Real estate and rental and leasing,18047.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",54,"Professional, scientific, and technical services",85520.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",55,Management of companies and enterprises,53172.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,85807.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",61,Educational services,52887.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",62,Health care and social assistance,180359.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",25203.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",72,Accommodation and food services,117439.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",81,Other services (except public administration),57164.0
41180.0,"St. Louis, MO-IL Metropolitan Statistical Area",99,Industries not classified,0.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",--,Total,8143.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",25.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",22,Utilities,0.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",23,Construction,239.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",31-33,Manufacturing,236.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",42,Wholesale trade,85.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",44-45,Retail trade,2582.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",48-49,Transportation and warehousing,0.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",51,Information,155.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",52,Finance and insurance,324.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",53,Real estate and rental and leasing,141.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",54,"Professional, scientific, and technical services",375.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,687.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",61,Educational services,0.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",62,Health care and social assistance,918.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",76.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",72,Accommodation and food services,1712.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",81,Other services (except public administration),447.0
41220.0,"St. Marys, GA Micropolitan Statistical Area",99,Industries not classified,0.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",--,Total,14602.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",22,Utilities,0.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",23,Construction,435.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",31-33,Manufacturing,7045.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",42,Wholesale trade,246.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",44-45,Retail trade,1486.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",48-49,Transportation and warehousing,350.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",51,Information,0.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",52,Finance and insurance,0.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",53,Real estate and rental and leasing,41.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",54,"Professional, scientific, and technical services",590.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",55,Management of companies and enterprises,0.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,136.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",61,Educational services,158.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",62,Health care and social assistance,2026.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",106.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",72,Accommodation and food services,730.0
41260.0,"St. Marys, PA Micropolitan Statistical Area",81,Other services (except public administration),513.0
41420.0,"Salem, OR Metropolitan Statistical Area",--,Total,103917.0
41420.0,"Salem, OR Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",1562.0
41420.0,"Salem, OR Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",305.0
41420.0,"Salem, OR Metropolitan Statistical Area",22,Utilities,315.0
41420.0,"Salem, OR Metropolitan Statistical Area",23,Construction,5812.0
41420.0,"Salem, OR Metropolitan Statistical Area",31-33,Manufacturing,9811.0
41420.0,"Salem, OR Metropolitan Statistical Area",42,Wholesale trade,4024.0
41420.0,"Salem, OR Metropolitan Statistical Area",44-45,Retail trade,17026.0
41420.0,"Salem, OR Metropolitan Statistical Area",48-49,Transportation and warehousing,3795.0
41420.0,"Salem, OR Metropolitan Statistical Area",51,Information,1879.0
41420.0,"Salem, OR Metropolitan Statistical Area",52,Finance and insurance,3785.0
41420.0,"Salem, OR Metropolitan Statistical Area",53,Real estate and rental and leasing,2215.0
41420.0,"Salem, OR Metropolitan Statistical Area",54,"Professional, scientific, and technical services",4224.0
41420.0,"Salem, OR Metropolitan Statistical Area",55,Management of companies and enterprises,1354.0
41420.0,"Salem, OR Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,6299.0
41420.0,"Salem, OR Metropolitan Statistical Area",61,Educational services,3012.0
41420.0,"Salem, OR Metropolitan Statistical Area",62,Health care and social assistance,21071.0
41420.0,"Salem, OR Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",1293.0
41420.0,"Salem, OR Metropolitan Statistical Area",72,Accommodation and food services,10745.0
41420.0,"Salem, OR Metropolitan Statistical Area",81,Other services (except public administration),5384.0
41420.0,"Salem, OR Metropolitan Statistical Area",99,Industries not classified,6.0
41460.0,"Salina, KS Micropolitan Statistical Area",--,Total,27980.0
41460.0,"Salina, KS Micropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",0.0
41460.0,"Salina, KS Micropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",0.0
41460.0,"Salina, KS Micropolitan Statistical Area",22,Utilities,0.0
41460.0,"Salina, KS Micropolitan Statistical Area",23,Construction,1089.0
41460.0,"Salina, KS Micropolitan Statistical Area",31-33,Manufacturing,5758.0
41460.0,"Salina, KS Micropolitan Statistical Area",42,Wholesale trade,1487.0
41460.0,"Salina, KS Micropolitan Statistical Area",44-45,Retail trade,4500.0
41460.0,"Salina, KS Micropolitan Statistical Area",48-49,Transportation and warehousing,1347.0
41460.0,"Salina, KS Micropolitan Statistical Area",51,Information,417.0
41460.0,"Salina, KS Micropolitan Statistical Area",52,Finance and insurance,898.0
41460.0,"Salina, KS Micropolitan Statistical Area",53,Real estate and rental and leasing,229.0
41460.0,"Salina, KS Micropolitan Statistical Area",54,"Professional, scientific, and technical services",1306.0
41460.0,"Salina, KS Micropolitan Statistical Area",55,Management of companies and enterprises,318.0
41460.0,"Salina, KS Micropolitan Statistical Area",56,Administrative and support and waste management and remediation services,836.0
41460.0,"Salina, KS Micropolitan Statistical Area",61,Educational services,510.0
41460.0,"Salina, KS Micropolitan Statistical Area",62,Health care and social assistance,4878.0
41460.0,"Salina, KS Micropolitan Statistical Area",71,"Arts, entertainment, and recreation",426.0
41460.0,"Salina, KS Micropolitan Statistical Area",72,Accommodation and food services,2804.0
41460.0,"Salina, KS Micropolitan Statistical Area",81,Other services (except public administration),1085.0
41460.0,"Salina, KS Micropolitan Statistical Area",99,Industries not classified,0.0
41500.0,"Salinas, CA Metropolitan Statistical Area",--,Total,96528.0
41500.0,"Salinas, CA Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",838.0
41500.0,"Salinas, CA Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",200.0
41500.0,"Salinas, CA Metropolitan Statistical Area",22,Utilities,699.0
41500.0,"Salinas, CA Metropolitan Statistical Area",23,Construction,3921.0
41500.0,"Salinas, CA Metropolitan Statistical Area",31-33,Manufacturing,5653.0
41500.0,"Salinas, CA Metropolitan Statistical Area",42,Wholesale trade,5281.0
41500.0,"Salinas, CA Metropolitan Statistical Area",44-45,Retail trade,16108.0
41500.0,"Salinas, CA Metropolitan Statistical Area",48-49,Transportation and warehousing,2634.0
41500.0,"Salinas, CA Metropolitan Statistical Area",51,Information,2068.0
41500.0,"Salinas, CA Metropolitan Statistical Area",52,Finance and insurance,3152.0
41500.0,"Salinas, CA Metropolitan Statistical Area",53,Real estate and rental and leasing,1890.0
41500.0,"Salinas, CA Metropolitan Statistical Area",54,"Professional, scientific, and technical services",7822.0
41500.0,"Salinas, CA Metropolitan Statistical Area",55,Management of companies and enterprises,866.0
41500.0,"Salinas, CA Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,5497.0
41500.0,"Salinas, CA Metropolitan Statistical Area",61,Educational services,1724.0
41500.0,"Salinas, CA Metropolitan Statistical Area",62,Health care and social assistance,14125.0
41500.0,"Salinas, CA Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",2763.0
41500.0,"Salinas, CA Metropolitan Statistical Area",72,Accommodation and food services,16954.0
41500.0,"Salinas, CA Metropolitan Statistical Area",81,Other services (except public administration),4315.0
41500.0,"Salinas, CA Metropolitan Statistical Area",99,Industries not classified,0.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",--,Total,40447.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",11,"Agriculture, forestry, fishing and hunting",146.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",21,"Mining, quarrying, and oil and gas extraction",13.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",22,Utilities,0.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",23,Construction,1804.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",31-33,Manufacturing,3264.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",42,Wholesale trade,2236.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",44-45,Retail trade,7050.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",48-49,Transportation and warehousing,1414.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",51,Information,1180.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",52,Finance and insurance,1215.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",53,Real estate and rental and leasing,711.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",54,"Professional, scientific, and technical services",1521.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",55,Management of companies and enterprises,0.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",56,Administrative and support and waste management and remediation services,2086.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",61,Educational services,531.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",62,Health care and social assistance,9606.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",71,"Arts, entertainment, and recreation",430.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",72,Accommodation and food services,3998.0
41540.0,"Salisbury, MD Metropolitan Statistical Area",81,Other services (except public administration),1822.0
