FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
7200.0,"San Angelo, TX",51,Information,2191
7200.0,"San Angelo, TX",52,Finance & insurance,1355
7200.0,"San Angelo, TX",53,Real estate & rental & leasing,547
7200.0,"San Angelo, TX",54,"Professional, scientific, & technical services",1130
7200.0,"San Angelo, TX",55,Management of companies & enterprises,350
7200.0,"San Angelo, TX",56,Administrative & support & waste management & remediation serv,2201
7200.0,"San Angelo, TX",61,Educational services,222
7200.0,"San Angelo, TX",62,Health care & social assistance,5985
7200.0,"San Angelo, TX",71,"Arts, entertainment, & recreation",472
7200.0,"San Angelo, TX",72,Accommodation & foodservices,3742
7200.0,"San Angelo, TX",81,Other services (except public administration),1870
7200.0,"San Angelo, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",25
7200.0,"San Angelo, TX",99,Unclassified,37
7240.0,"San Antonio, TX",--,Total,591205
7240.0,"San Antonio, TX",11,"Agriculture, forestry, fishing, & hunting",163
7240.0,"San Antonio, TX",21,Mining,1332
7240.0,"San Antonio, TX",22,Utilities,413
7240.0,"San Antonio, TX",23,Construction,40909
7240.0,"San Antonio, TX",31-33,Manufacturing,50097
7240.0,"San Antonio, TX",42,Wholesale trade,29710
7240.0,"San Antonio, TX",44-45,Retail Trade,77180
7240.0,"San Antonio, TX",48-49,Transportation & Warehousing,18727
7240.0,"San Antonio, TX",51,Information,21115
7240.0,"San Antonio, TX",52,Finance & insurance,37569
7240.0,"San Antonio, TX",53,Real estate & rental & leasing,10096
7240.0,"San Antonio, TX",54,"Professional, scientific, & technical services",34351
7240.0,"San Antonio, TX",55,Management of companies & enterprises,11722
7240.0,"San Antonio, TX",56,Administrative & support & waste management & remediation serv,51393
7240.0,"San Antonio, TX",61,Educational services,13361
7240.0,"San Antonio, TX",62,Health care & social assistance,83225
7240.0,"San Antonio, TX",71,"Arts, entertainment, & recreation",10542
7240.0,"San Antonio, TX",72,Accommodation & foodservices,62890
7240.0,"San Antonio, TX",81,Other services (except public administration),29605
7240.0,"San Antonio, TX",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",6323
7240.0,"San Antonio, TX",99,Unclassified,482
7320.0,"San Diego, CA",--,Total,1015773
7320.0,"San Diego, CA",11,"Agriculture, forestry, fishing, & hunting",869
7320.0,"San Diego, CA",21,Mining,510
7320.0,"San Diego, CA",22,Utilities,3733
7320.0,"San Diego, CA",23,Construction,69633
7320.0,"San Diego, CA",31-33,Manufacturing,116648
7320.0,"San Diego, CA",42,Wholesale trade,57854
7320.0,"San Diego, CA",44-45,Retail Trade,129028
7320.0,"San Diego, CA",48-49,Transportation & Warehousing,18228
7320.0,"San Diego, CA",51,Information,34685
7320.0,"San Diego, CA",52,Finance & insurance,47963
7320.0,"San Diego, CA",53,Real estate & rental & leasing,26458
7320.0,"San Diego, CA",54,"Professional, scientific, & technical services",83377
7320.0,"San Diego, CA",55,Management of companies & enterprises,15013
7320.0,"San Diego, CA",56,Administrative & support & waste management & remediation serv,96805
7320.0,"San Diego, CA",61,Educational services,18107
7320.0,"San Diego, CA",62,Health care & social assistance,107615
7320.0,"San Diego, CA",71,"Arts, entertainment, & recreation",23613
7320.0,"San Diego, CA",72,Accommodation & foodservices,111243
7320.0,"San Diego, CA",81,Other services (except public administration),48939
7320.0,"San Diego, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",4165
7320.0,"San Diego, CA",99,Unclassified,1287
7360.0,"San Francisco, CA",--,Total,982219
7360.0,"San Francisco, CA",11,"Agriculture, forestry, fishing, & hunting",273
7360.0,"San Francisco, CA",21,Mining,281
7360.0,"San Francisco, CA",22,Utilities,[i]
7360.0,"San Francisco, CA",23,Construction,47081
7360.0,"San Francisco, CA",31-33,Manufacturing,57755
7360.0,"San Francisco, CA",42,Wholesale trade,43855
7360.0,"San Francisco, CA",44-45,Retail Trade,91332
7360.0,"San Francisco, CA",48-49,Transportation & Warehousing,51208
7360.0,"San Francisco, CA",51,Information,58283
7360.0,"San Francisco, CA",52,Finance & insurance,88737
7360.0,"San Francisco, CA",53,Real estate & rental & leasing,26062
7360.0,"San Francisco, CA",54,"Professional, scientific, & technical services",110059
7360.0,"San Francisco, CA",55,Management of companies & enterprises,31613
7360.0,"San Francisco, CA",56,Administrative & support & waste management & remediation serv,86666
7360.0,"San Francisco, CA",61,Educational services,19597
7360.0,"San Francisco, CA",62,Health care & social assistance,90373
7360.0,"San Francisco, CA",71,"Arts, entertainment, & recreation",18771
7360.0,"San Francisco, CA",72,Accommodation & foodservices,101950
7360.0,"San Francisco, CA",81,Other services (except public administration),39810
7360.0,"San Francisco, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",7408
7360.0,"San Francisco, CA",99,Unclassified,[g]
7400.0,"San Jose, CA",--,Total,941476
7400.0,"San Jose, CA",11,"Agriculture, forestry, fishing, & hunting",[c]
7400.0,"San Jose, CA",21,Mining,[b]
7400.0,"San Jose, CA",22,Utilities,1816
7400.0,"San Jose, CA",23,Construction,45438
7400.0,"San Jose, CA",31-33,Manufacturing,231338
7400.0,"San Jose, CA",42,Wholesale trade,60932
7400.0,"San Jose, CA",44-45,Retail Trade,81280
7400.0,"San Jose, CA",48-49,Transportation & Warehousing,11945
7400.0,"San Jose, CA",51,Information,50718
7400.0,"San Jose, CA",52,Finance & insurance,21178
7400.0,"San Jose, CA",53,Real estate & rental & leasing,13112
7400.0,"San Jose, CA",54,"Professional, scientific, & technical services",91218
7400.0,"San Jose, CA",55,Management of companies & enterprises,39193
7400.0,"San Jose, CA",56,Administrative & support & waste management & remediation serv,82254
7400.0,"San Jose, CA",61,Educational services,28552
7400.0,"San Jose, CA",62,Health care & social assistance,71520
7400.0,"San Jose, CA",71,"Arts, entertainment, & recreation",12183
7400.0,"San Jose, CA",72,Accommodation & foodservices,59008
7400.0,"San Jose, CA",81,Other services (except public administration),26528
7400.0,"San Jose, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",12281
7400.0,"San Jose, CA",99,Unclassified,[f]
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",--,Total,72677
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",11,"Agriculture, forestry, fishing, & hunting",[c]
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",21,Mining,[c]
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",22,Utilities,[h]
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",23,Construction,5418
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",31-33,Manufacturing,6894
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",42,Wholesale trade,1978
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",44-45,Retail Trade,12020
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",48-49,Transportation & Warehousing,1216
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",51,Information,1822
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",52,Finance & insurance,2385
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",53,Real estate & rental & leasing,1432
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",54,"Professional, scientific, & technical services",3145
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",55,Management of companies & enterprises,287
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",56,Administrative & support & waste management & remediation serv,3065
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",61,Educational services,2369
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",62,Health care & social assistance,12426
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",71,"Arts, entertainment, & recreation",[f]
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",72,Accommodation & foodservices,10801
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",81,Other services (except public administration),3581
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[c]
7460.0,"San Luis Obispo--Atascadero--Paso Robles, CA",99,Unclassified,[c]
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",--,Total,135515
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",11,"Agriculture, forestry, fishing, & hunting",554
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",21,Mining,964
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",22,Utilities,[e]
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",23,Construction,8273
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",31-33,Manufacturing,16464
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",42,Wholesale trade,4678
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",44-45,Retail Trade,20154
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",48-49,Transportation & Warehousing,2218
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",51,Information,5189
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",52,Finance & insurance,6191
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",53,Real estate & rental & leasing,3067
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",54,"Professional, scientific, & technical services",7929
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",55,Management of companies & enterprises,2274
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",56,Administrative & support & waste management & remediation serv,9148
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",61,Educational services,3106
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",62,Health care & social assistance,16737
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",71,"Arts, entertainment, & recreation",2841
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",72,Accommodation & foodservices,18340
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",81,Other services (except public administration),6411
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",501
7480.0,"Santa Barbara--Santa Maria--Lompoc, CA",99,Unclassified,[c]
7485.0,"Santa Cruz--Watsonville, CA",--,Total,75617
7485.0,"Santa Cruz--Watsonville, CA",11,"Agriculture, forestry, fishing, & hunting",127
7485.0,"Santa Cruz--Watsonville, CA",21,Mining,158
7485.0,"Santa Cruz--Watsonville, CA",22,Utilities,[c]
7485.0,"Santa Cruz--Watsonville, CA",23,Construction,4851
7485.0,"Santa Cruz--Watsonville, CA",31-33,Manufacturing,8685
7485.0,"Santa Cruz--Watsonville, CA",42,Wholesale trade,4543
7485.0,"Santa Cruz--Watsonville, CA",44-45,Retail Trade,12305
7485.0,"Santa Cruz--Watsonville, CA",48-49,Transportation & Warehousing,1614
7485.0,"Santa Cruz--Watsonville, CA",51,Information,2556
7485.0,"Santa Cruz--Watsonville, CA",52,Finance & insurance,2035
7485.0,"Santa Cruz--Watsonville, CA",53,Real estate & rental & leasing,1715
7485.0,"Santa Cruz--Watsonville, CA",54,"Professional, scientific, & technical services",4468
7485.0,"Santa Cruz--Watsonville, CA",55,Management of companies & enterprises,2206
7485.0,"Santa Cruz--Watsonville, CA",56,Administrative & support & waste management & remediation serv,4101
7485.0,"Santa Cruz--Watsonville, CA",61,Educational services,1333
7485.0,"Santa Cruz--Watsonville, CA",62,Health care & social assistance,9548
7485.0,"Santa Cruz--Watsonville, CA",71,"Arts, entertainment, & recreation",1836
7485.0,"Santa Cruz--Watsonville, CA",72,Accommodation & foodservices,8972
7485.0,"Santa Cruz--Watsonville, CA",81,Other services (except public administration),3965
7485.0,"Santa Cruz--Watsonville, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",275
7485.0,"Santa Cruz--Watsonville, CA",99,Unclassified,[c]
7490.0,"Santa Fe, NM",--,Total,49541
7490.0,"Santa Fe, NM",11,"Agriculture, forestry, fishing, & hunting",[a]
7490.0,"Santa Fe, NM",21,Mining,[b]
7490.0,"Santa Fe, NM",22,Utilities,[c]
7490.0,"Santa Fe, NM",23,Construction,4009
7490.0,"Santa Fe, NM",31-33,Manufacturing,1352
7490.0,"Santa Fe, NM",42,Wholesale trade,1520
7490.0,"Santa Fe, NM",44-45,Retail Trade,8938
7490.0,"Santa Fe, NM",48-49,Transportation & Warehousing,472
7490.0,"Santa Fe, NM",51,Information,1366
7490.0,"Santa Fe, NM",52,Finance & insurance,2101
7490.0,"Santa Fe, NM",53,Real estate & rental & leasing,934
7490.0,"Santa Fe, NM",54,"Professional, scientific, & technical services",3379
7490.0,"Santa Fe, NM",55,Management of companies & enterprises,121
7490.0,"Santa Fe, NM",56,Administrative & support & waste management & remediation serv,3459
7490.0,"Santa Fe, NM",61,Educational services,2203
7490.0,"Santa Fe, NM",62,Health care & social assistance,6774
7490.0,"Santa Fe, NM",71,"Arts, entertainment, & recreation",1809
7490.0,"Santa Fe, NM",72,Accommodation & foodservices,7888
7490.0,"Santa Fe, NM",81,Other services (except public administration),2823
7490.0,"Santa Fe, NM",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[b]
7490.0,"Santa Fe, NM",99,Unclassified,[b]
7500.0,"Santa Rosa, CA",--,Total,159421
7500.0,"Santa Rosa, CA",11,"Agriculture, forestry, fishing, & hunting",385
7500.0,"Santa Rosa, CA",21,Mining,229
7500.0,"Santa Rosa, CA",22,Utilities,[f]
7500.0,"Santa Rosa, CA",23,Construction,11878
7500.0,"Santa Rosa, CA",31-33,Manufacturing,26391
7500.0,"Santa Rosa, CA",42,Wholesale trade,7048
7500.0,"Santa Rosa, CA",44-45,Retail Trade,24643
7500.0,"Santa Rosa, CA",48-49,Transportation & Warehousing,2629
7500.0,"Santa Rosa, CA",51,Information,3998
7500.0,"Santa Rosa, CA",52,Finance & insurance,10612
7500.0,"Santa Rosa, CA",53,Real estate & rental & leasing,2757
7500.0,"Santa Rosa, CA",54,"Professional, scientific, & technical services",7117
7500.0,"Santa Rosa, CA",55,Management of companies & enterprises,862
7500.0,"Santa Rosa, CA",56,Administrative & support & waste management & remediation serv,10355
7500.0,"Santa Rosa, CA",61,Educational services,1933
7500.0,"Santa Rosa, CA",62,Health care & social assistance,22328
7500.0,"Santa Rosa, CA",71,"Arts, entertainment, & recreation",2970
7500.0,"Santa Rosa, CA",72,Accommodation & foodservices,14354
7500.0,"Santa Rosa, CA",81,Other services (except public administration),7218
7500.0,"Santa Rosa, CA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",607
7500.0,"Santa Rosa, CA",99,Unclassified,[e]
7510.0,"Sarasota--Bradenton, FL",--,Total,259622
7510.0,"Sarasota--Bradenton, FL",11,"Agriculture, forestry, fishing, & hunting",424
7510.0,"Sarasota--Bradenton, FL",21,Mining,[c]
7510.0,"Sarasota--Bradenton, FL",22,Utilities,703
7510.0,"Sarasota--Bradenton, FL",23,Construction,13360
7510.0,"Sarasota--Bradenton, FL",31-33,Manufacturing,19354
7510.0,"Sarasota--Bradenton, FL",42,Wholesale trade,5496
7510.0,"Sarasota--Bradenton, FL",44-45,Retail Trade,34056
7510.0,"Sarasota--Bradenton, FL",48-49,Transportation & Warehousing,1871
7510.0,"Sarasota--Bradenton, FL",51,Information,4395
7510.0,"Sarasota--Bradenton, FL",52,Finance & insurance,7568
7510.0,"Sarasota--Bradenton, FL",53,Real estate & rental & leasing,3505
7510.0,"Sarasota--Bradenton, FL",54,"Professional, scientific, & technical services",12109
7510.0,"Sarasota--Bradenton, FL",55,Management of companies & enterprises,1547
7510.0,"Sarasota--Bradenton, FL",56,Administrative & support & waste management & remediation serv,86411
7510.0,"Sarasota--Bradenton, FL",61,Educational services,2132
7510.0,"Sarasota--Bradenton, FL",62,Health care & social assistance,30959
7510.0,"Sarasota--Bradenton, FL",71,"Arts, entertainment, & recreation",4246
7510.0,"Sarasota--Bradenton, FL",72,Accommodation & foodservices,19476
7510.0,"Sarasota--Bradenton, FL",81,Other services (except public administration),10582
7510.0,"Sarasota--Bradenton, FL",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",1011
7510.0,"Sarasota--Bradenton, FL",99,Unclassified,[e]
7520.0,"Savannah, GA",--,Total,113846
7520.0,"Savannah, GA",11,"Agriculture, forestry, fishing, & hunting",[c]
7520.0,"Savannah, GA",21,Mining,[a]
7520.0,"Savannah, GA",22,Utilities,685
7520.0,"Savannah, GA",23,Construction,7414
7520.0,"Savannah, GA",31-33,Manufacturing,15827
7520.0,"Savannah, GA",42,Wholesale trade,4228
7520.0,"Savannah, GA",44-45,Retail Trade,17633
7520.0,"Savannah, GA",48-49,Transportation & Warehousing,6156
7520.0,"Savannah, GA",51,Information,2002
7520.0,"Savannah, GA",52,Finance & insurance,3415
7520.0,"Savannah, GA",53,Real estate & rental & leasing,1768
7520.0,"Savannah, GA",54,"Professional, scientific, & technical services",3775
7520.0,"Savannah, GA",55,Management of companies & enterprises,1209
7520.0,"Savannah, GA",56,Administrative & support & waste management & remediation serv,9316
7520.0,"Savannah, GA",61,Educational services,2484
7520.0,"Savannah, GA",62,Health care & social assistance,15549
7520.0,"Savannah, GA",71,"Arts, entertainment, & recreation",1944
7520.0,"Savannah, GA",72,Accommodation & foodservices,14174
7520.0,"Savannah, GA",81,Other services (except public administration),5613
7520.0,"Savannah, GA",95,"Auxiliaries, exc corp, subsidiary, & regional managing offices",[e]
7520.0,"Savannah, GA",99,Unclassified,[c]
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",--,Total,244341
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",11,"Agriculture, forestry, fishing, & hunting",80
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",21,Mining,247
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",22,Utilities,2273
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",23,Construction,9849
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",31-33,Manufacturing,48797
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",42,Wholesale trade,10859
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",44-45,Retail Trade,35658
7560.0,"Scranton--Wilkes-Barre--Hazleton, PA",48-49,Transportation & Warehousing,7680
