FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
17740.0,"Coldwater, MI Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,96
17740.0,"Coldwater, MI Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",172
17740.0,"Coldwater, MI Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
17740.0,"Coldwater, MI Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,609
17740.0,"Coldwater, MI Micropolitan Statistical Area",61,Educational Services,[b]
17740.0,"Coldwater, MI Micropolitan Statistical Area",62,Health Care and Social Assistance,1514
17740.0,"Coldwater, MI Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",170
17740.0,"Coldwater, MI Micropolitan Statistical Area",72,Accommodation and Food Services,1141
17740.0,"Coldwater, MI Micropolitan Statistical Area",81,Other Services (except Public Administration),500
17740.0,"Coldwater, MI Micropolitan Statistical Area",99,Unclassified,11
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",--,Total,55190
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[c]
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",21,Mining,[g]
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",22,Utilities,[e]
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",23,Construction,3715
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",31-33,Manufacturing,5647
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",42,Wholesale Trade,1708
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",44-45,Retail Trade,8860
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",48-49,Transportation and Warehousing,[g]
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",51,Information,[g]
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",52,Finance and Insurance,2035
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,1276
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[h]
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",55,Management of Companies and Enterprises,450
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,2294
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",61,Educational Services,1000
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",62,Health Care and Social Assistance,8079
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[f]
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",72,Accommodation and Food Services,8110
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",81,Other Services (except Public Administration),3116
17780.0,"College Station-Bryan, TX Metropolitan Statistical Area",99,Unclassified,[b]
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",--,Total,208804
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",21,Mining,[e]
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",22,Utilities,183
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",23,Construction,13564
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",31-33,Manufacturing,16366
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",42,Wholesale Trade,[i]
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",44-45,Retail Trade,30326
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",48-49,Transportation and Warehousing,3420
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",51,Information,10700
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",52,Finance and Insurance,12013
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,3748
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",16611
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",55,Management of Companies and Enterprises,[g]
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,14765
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",61,Educational Services,[h]
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",62,Health Care and Social Assistance,25651
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",2971
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",72,Accommodation and Food Services,24663
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",81,Other Services (except Public Administration),18958
17820.0,"Colorado Springs, CO Metropolitan Statistical Area",99,Unclassified,[c]
17860.0,"Columbia, MO Metropolitan Statistical Area",--,Total,65210
17860.0,"Columbia, MO Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
17860.0,"Columbia, MO Metropolitan Statistical Area",21,Mining,[b]
17860.0,"Columbia, MO Metropolitan Statistical Area",22,Utilities,[c]
17860.0,"Columbia, MO Metropolitan Statistical Area",23,Construction,3831
17860.0,"Columbia, MO Metropolitan Statistical Area",31-33,Manufacturing,4904
17860.0,"Columbia, MO Metropolitan Statistical Area",42,Wholesale Trade,2462
17860.0,"Columbia, MO Metropolitan Statistical Area",44-45,Retail Trade,9605
17860.0,"Columbia, MO Metropolitan Statistical Area",48-49,Transportation and Warehousing,1453
17860.0,"Columbia, MO Metropolitan Statistical Area",51,Information,1210
17860.0,"Columbia, MO Metropolitan Statistical Area",52,Finance and Insurance,6216
17860.0,"Columbia, MO Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[f]
17860.0,"Columbia, MO Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",2605
17860.0,"Columbia, MO Metropolitan Statistical Area",55,Management of Companies and Enterprises,901
17860.0,"Columbia, MO Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[h]
17860.0,"Columbia, MO Metropolitan Statistical Area",61,Educational Services,[g]
17860.0,"Columbia, MO Metropolitan Statistical Area",62,Health Care and Social Assistance,13532
17860.0,"Columbia, MO Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[f]
17860.0,"Columbia, MO Metropolitan Statistical Area",72,Accommodation and Food Services,7279
17860.0,"Columbia, MO Metropolitan Statistical Area",81,Other Services (except Public Administration),2588
17860.0,"Columbia, MO Metropolitan Statistical Area",99,Unclassified,87
17900.0,"Columbia, SC Metropolitan Statistical Area",--,Total,273083
17900.0,"Columbia, SC Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[g]
17900.0,"Columbia, SC Metropolitan Statistical Area",21,Mining,[e]
17900.0,"Columbia, SC Metropolitan Statistical Area",22,Utilities,2336
17900.0,"Columbia, SC Metropolitan Statistical Area",23,Construction,15422
17900.0,"Columbia, SC Metropolitan Statistical Area",31-33,Manufacturing,30255
17900.0,"Columbia, SC Metropolitan Statistical Area",42,Wholesale Trade,[j]
17900.0,"Columbia, SC Metropolitan Statistical Area",44-45,Retail Trade,35913
17900.0,"Columbia, SC Metropolitan Statistical Area",48-49,Transportation and Warehousing,[i]
17900.0,"Columbia, SC Metropolitan Statistical Area",51,Information,[i]
17900.0,"Columbia, SC Metropolitan Statistical Area",52,Finance and Insurance,[k]
17900.0,"Columbia, SC Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,5034
17900.0,"Columbia, SC Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[j]
17900.0,"Columbia, SC Metropolitan Statistical Area",55,Management of Companies and Enterprises,[h]
17900.0,"Columbia, SC Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[j]
17900.0,"Columbia, SC Metropolitan Statistical Area",61,Educational Services,[h]
17900.0,"Columbia, SC Metropolitan Statistical Area",62,Health Care and Social Assistance,38370
17900.0,"Columbia, SC Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[h]
17900.0,"Columbia, SC Metropolitan Statistical Area",72,Accommodation and Food Services,25473
17900.0,"Columbia, SC Metropolitan Statistical Area",81,Other Services (except Public Administration),14213
17900.0,"Columbia, SC Metropolitan Statistical Area",99,Unclassified,[c]
17940.0,"Columbia, TN Micropolitan Statistical Area",--,Total,28574
17940.0,"Columbia, TN Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
17940.0,"Columbia, TN Micropolitan Statistical Area",21,Mining,[b]
17940.0,"Columbia, TN Micropolitan Statistical Area",22,Utilities,[b]
17940.0,"Columbia, TN Micropolitan Statistical Area",23,Construction,902
17940.0,"Columbia, TN Micropolitan Statistical Area",31-33,Manufacturing,8848
17940.0,"Columbia, TN Micropolitan Statistical Area",42,Wholesale Trade,784
17940.0,"Columbia, TN Micropolitan Statistical Area",44-45,Retail Trade,3318
17940.0,"Columbia, TN Micropolitan Statistical Area",48-49,Transportation and Warehousing,1072
17940.0,"Columbia, TN Micropolitan Statistical Area",51,Information,831
17940.0,"Columbia, TN Micropolitan Statistical Area",52,Finance and Insurance,1470
17940.0,"Columbia, TN Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,359
17940.0,"Columbia, TN Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",847
17940.0,"Columbia, TN Micropolitan Statistical Area",55,Management of Companies and Enterprises,211
17940.0,"Columbia, TN Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1236
17940.0,"Columbia, TN Micropolitan Statistical Area",61,Educational Services,297
17940.0,"Columbia, TN Micropolitan Statistical Area",62,Health Care and Social Assistance,4517
17940.0,"Columbia, TN Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",291
17940.0,"Columbia, TN Micropolitan Statistical Area",72,Accommodation and Food Services,2294
17940.0,"Columbia, TN Micropolitan Statistical Area",81,Other Services (except Public Administration),1216
17940.0,"Columbia, TN Micropolitan Statistical Area",99,Unclassified,[a]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",--,Total,96547
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[e]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",21,Mining,[b]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",22,Utilities,[e]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",23,Construction,4716
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",31-33,Manufacturing,[j]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",42,Wholesale Trade,[h]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",44-45,Retail Trade,13764
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",48-49,Transportation and Warehousing,[g]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",51,Information,[h]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",52,Finance and Insurance,[i]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,[g]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",4433
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",55,Management of Companies and Enterprises,2157
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[i]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",61,Educational Services,[f]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",62,Health Care and Social Assistance,[j]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[g]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",72,Accommodation and Food Services,[j]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",81,Other Services (except Public Administration),[i]
17980.0,"Columbus, GA-AL Metropolitan Statistical Area",99,Unclassified,[b]
18020.0,"Columbus, IN Metropolitan Statistical Area",--,Total,36127
18020.0,"Columbus, IN Metropolitan Statistical Area",21,Mining,[b]
18020.0,"Columbus, IN Metropolitan Statistical Area",22,Utilities,135
18020.0,"Columbus, IN Metropolitan Statistical Area",23,Construction,1621
18020.0,"Columbus, IN Metropolitan Statistical Area",31-33,Manufacturing,10584
18020.0,"Columbus, IN Metropolitan Statistical Area",42,Wholesale Trade,776
18020.0,"Columbus, IN Metropolitan Statistical Area",44-45,Retail Trade,4127
18020.0,"Columbus, IN Metropolitan Statistical Area",48-49,Transportation and Warehousing,971
18020.0,"Columbus, IN Metropolitan Statistical Area",51,Information,512
18020.0,"Columbus, IN Metropolitan Statistical Area",52,Finance and Insurance,1319
18020.0,"Columbus, IN Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,274
18020.0,"Columbus, IN Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",2638
18020.0,"Columbus, IN Metropolitan Statistical Area",55,Management of Companies and Enterprises,2263
18020.0,"Columbus, IN Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1700
18020.0,"Columbus, IN Metropolitan Statistical Area",61,Educational Services,278
18020.0,"Columbus, IN Metropolitan Statistical Area",62,Health Care and Social Assistance,4391
18020.0,"Columbus, IN Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[e]
18020.0,"Columbus, IN Metropolitan Statistical Area",72,Accommodation and Food Services,2828
18020.0,"Columbus, IN Metropolitan Statistical Area",81,Other Services (except Public Administration),1345
18020.0,"Columbus, IN Metropolitan Statistical Area",99,Unclassified,[a]
18060.0,"Columbus, MS Micropolitan Statistical Area",--,Total,22146
18060.0,"Columbus, MS Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
18060.0,"Columbus, MS Micropolitan Statistical Area",21,Mining,[b]
18060.0,"Columbus, MS Micropolitan Statistical Area",22,Utilities,184
18060.0,"Columbus, MS Micropolitan Statistical Area",23,Construction,1627
18060.0,"Columbus, MS Micropolitan Statistical Area",31-33,Manufacturing,4435
18060.0,"Columbus, MS Micropolitan Statistical Area",42,Wholesale Trade,891
18060.0,"Columbus, MS Micropolitan Statistical Area",44-45,Retail Trade,4032
18060.0,"Columbus, MS Micropolitan Statistical Area",48-49,Transportation and Warehousing,625
18060.0,"Columbus, MS Micropolitan Statistical Area",51,Information,505
18060.0,"Columbus, MS Micropolitan Statistical Area",52,Finance and Insurance,577
18060.0,"Columbus, MS Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,360
18060.0,"Columbus, MS Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",962
18060.0,"Columbus, MS Micropolitan Statistical Area",55,Management of Companies and Enterprises,90
18060.0,"Columbus, MS Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,969
18060.0,"Columbus, MS Micropolitan Statistical Area",61,Educational Services,207
18060.0,"Columbus, MS Micropolitan Statistical Area",62,Health Care and Social Assistance,2970
18060.0,"Columbus, MS Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",227
