NAICS Code,Total Employment - 2012,MSA
11,66,"Fort Wayne, IN MSA"
21,97,"Fort Wayne, IN MSA"
22,0,"Fort Wayne, IN MSA"
23,8189,"Fort Wayne, IN MSA"
31-33,32512,"Fort Wayne, IN MSA"
42,11020,"Fort Wayne, IN MSA"
44-45,22474,"Fort Wayne, IN MSA"
48-49,6243,"Fort Wayne, IN MSA"
51,3426,"Fort Wayne, IN MSA"
52,9178,"Fort Wayne, IN MSA"
53,1952,"Fort Wayne, IN MSA"
54,5844,"Fort Wayne, IN MSA"
55,3176,"Fort Wayne, IN MSA"
56,8899,"Fort Wayne, IN MSA"
61,3991,"Fort Wayne, IN MSA"
62,31425,"Fort Wayne, IN MSA"
71,2241,"Fort Wayne, IN MSA"
72,16524,"Fort Wayne, IN MSA"
81,11158,"Fort Wayne, IN MSA"
99,0,"Fort Wayne, IN MSA"
--,234997,"Fresno, CA MSA"
11,3556,"Fresno, CA MSA"
21,128,"Fresno, CA MSA"
22,0,"Fresno, CA MSA"
23,11787,"Fresno, CA MSA"
31-33,24028,"Fresno, CA MSA"
42,13813,"Fresno, CA MSA"
44-45,33078,"Fresno, CA MSA"
48-49,9180,"Fresno, CA MSA"
51,4390,"Fresno, CA MSA"
52,9518,"Fresno, CA MSA"
53,4170,"Fresno, CA MSA"
54,10826,"Fresno, CA MSA"
55,1563,"Fresno, CA MSA"
56,14941,"Fresno, CA MSA"
61,6565,"Fresno, CA MSA"
62,43041,"Fresno, CA MSA"
71,4992,"Fresno, CA MSA"
72,24369,"Fresno, CA MSA"
81,12249,"Fresno, CA MSA"
99,0,"Fresno, CA MSA"
--,29933,"Gadsden, AL MSA"
11,15,"Gadsden, AL MSA"
21,0,"Gadsden, AL MSA"
22,0,"Gadsden, AL MSA"
23,1148,"Gadsden, AL MSA"
31-33,4949,"Gadsden, AL MSA"
42,1029,"Gadsden, AL MSA"
44-45,4551,"Gadsden, AL MSA"
48-49,644,"Gadsden, AL MSA"
51,338,"Gadsden, AL MSA"
52,1011,"Gadsden, AL MSA"
53,355,"Gadsden, AL MSA"
54,1202,"Gadsden, AL MSA"
55,0,"Gadsden, AL MSA"
56,1540,"Gadsden, AL MSA"
61,254,"Gadsden, AL MSA"
62,7401,"Gadsden, AL MSA"
71,281,"Gadsden, AL MSA"
72,3308,"Gadsden, AL MSA"
81,1596,"Gadsden, AL MSA"
--,62141,"Gainesville, GA MSA"
11,0,"Gainesville, GA MSA"
21,0,"Gainesville, GA MSA"
22,140,"Gainesville, GA MSA"
23,2445,"Gainesville, GA MSA"
31-33,16658,"Gainesville, GA MSA"
42,3341,"Gainesville, GA MSA"
44-45,7608,"Gainesville, GA MSA"
48-49,2444,"Gainesville, GA MSA"
51,688,"Gainesville, GA MSA"
52,1912,"Gainesville, GA MSA"
53,450,"Gainesville, GA MSA"
54,1514,"Gainesville, GA MSA"
55,695,"Gainesville, GA MSA"
56,3992,"Gainesville, GA MSA"
61,1349,"Gainesville, GA MSA"
62,10754,"Gainesville, GA MSA"
71,0,"Gainesville, GA MSA"
72,4829,"Gainesville, GA MSA"
81,2456,"Gainesville, GA MSA"
99,0,"Gainesville, GA MSA"
--,27141,"Gettysburg, PA MSA"
11,0,"Gettysburg, PA MSA"
21,0,"Gettysburg, PA MSA"
22,105,"Gettysburg, PA MSA"
23,1227,"Gettysburg, PA MSA"
31-33,5804,"Gettysburg, PA MSA"
42,836,"Gettysburg, PA MSA"
44-45,3201,"Gettysburg, PA MSA"
48-49,1213,"Gettysburg, PA MSA"
51,371,"Gettysburg, PA MSA"
52,575,"Gettysburg, PA MSA"
53,212,"Gettysburg, PA MSA"
54,516,"Gettysburg, PA MSA"
55,0,"Gettysburg, PA MSA"
56,944,"Gettysburg, PA MSA"
61,0,"Gettysburg, PA MSA"
62,4454,"Gettysburg, PA MSA"
71,395,"Gettysburg, PA MSA"
72,3366,"Gettysburg, PA MSA"
81,1362,"Gettysburg, PA MSA"
99,0,"Gettysburg, PA MSA"
--,41552,"Glens Falls, NY MSA"
11,0,"Glens Falls, NY MSA"
21,353,"Glens Falls, NY MSA"
22,0,"Glens Falls, NY MSA"
23,1762,"Glens Falls, NY MSA"
31-33,6957,"Glens Falls, NY MSA"
42,819,"Glens Falls, NY MSA"
44-45,8174,"Glens Falls, NY MSA"
48-49,809,"Glens Falls, NY MSA"
51,1201,"Glens Falls, NY MSA"
52,1470,"Glens Falls, NY MSA"
53,287,"Glens Falls, NY MSA"
54,1138,"Glens Falls, NY MSA"
55,451,"Glens Falls, NY MSA"
56,1657,"Glens Falls, NY MSA"
61,0,"Glens Falls, NY MSA"
62,8508,"Glens Falls, NY MSA"
71,1017,"Glens Falls, NY MSA"
72,4580,"Glens Falls, NY MSA"
81,2014,"Glens Falls, NY MSA"
99,3,"Glens Falls, NY MSA"
--,34034,"Goldsboro, NC MSA"
11,0,"Goldsboro, NC MSA"
21,0,"Goldsboro, NC MSA"
22,219,"Goldsboro, NC MSA"
23,1488,"Goldsboro, NC MSA"
31-33,6294,"Goldsboro, NC MSA"
42,2082,"Goldsboro, NC MSA"
44-45,5751,"Goldsboro, NC MSA"
48-49,520,"Goldsboro, NC MSA"
51,624,"Goldsboro, NC MSA"
52,1126,"Goldsboro, NC MSA"
53,276,"Goldsboro, NC MSA"
54,791,"Goldsboro, NC MSA"
55,421,"Goldsboro, NC MSA"
56,854,"Goldsboro, NC MSA"
61,1132,"Goldsboro, NC MSA"
62,7117,"Goldsboro, NC MSA"
71,272,"Goldsboro, NC MSA"
72,3287,"Goldsboro, NC MSA"
81,1571,"Goldsboro, NC MSA"
99,0,"Goldsboro, NC MSA"
--,41404,"Grand Forks, ND-MN MSA"
11,0,"Grand Forks, ND-MN MSA"
21,0,"Grand Forks, ND-MN MSA"
22,337,"Grand Forks, ND-MN MSA"
23,2481,"Grand Forks, ND-MN MSA"
31-33,3583,"Grand Forks, ND-MN MSA"
42,1949,"Grand Forks, ND-MN MSA"
44-45,7256,"Grand Forks, ND-MN MSA"
48-49,1601,"Grand Forks, ND-MN MSA"
51,688,"Grand Forks, ND-MN MSA"
52,1214,"Grand Forks, ND-MN MSA"
53,767,"Grand Forks, ND-MN MSA"
54,1666,"Grand Forks, ND-MN MSA"
55,471,"Grand Forks, ND-MN MSA"
56,1415,"Grand Forks, ND-MN MSA"
61,317,"Grand Forks, ND-MN MSA"
62,9041,"Grand Forks, ND-MN MSA"
71,1164,"Grand Forks, ND-MN MSA"
72,5291,"Grand Forks, ND-MN MSA"
81,1826,"Grand Forks, ND-MN MSA"
99,0,"Grand Forks, ND-MN MSA"
--,35131,"Grand Island, NE MSA"
11,119,"Grand Island, NE MSA"
21,34,"Grand Island, NE MSA"
22,0,"Grand Island, NE MSA"
23,1944,"Grand Island, NE MSA"
31-33,8384,"Grand Island, NE MSA"
42,1997,"Grand Island, NE MSA"
44-45,5613,"Grand Island, NE MSA"
48-49,1642,"Grand Island, NE MSA"
51,426,"Grand Island, NE MSA"
52,1533,"Grand Island, NE MSA"
53,309,"Grand Island, NE MSA"
54,762,"Grand Island, NE MSA"
55,318,"Grand Island, NE MSA"
56,1569,"Grand Island, NE MSA"
61,302,"Grand Island, NE MSA"
62,5191,"Grand Island, NE MSA"
71,427,"Grand Island, NE MSA"
72,2904,"Grand Island, NE MSA"
81,1626,"Grand Island, NE MSA"
99,0,"Grand Island, NE MSA"
--,49883,"Grand Junction, CO MSA"
11,0,"Grand Junction, CO MSA"
21,2526,"Grand Junction, CO MSA"
22,175,"Grand Junction, CO MSA"
23,3556,"Grand Junction, CO MSA"
31-33,2260,"Grand Junction, CO MSA"
42,2547,"Grand Junction, CO MSA"
44-45,8031,"Grand Junction, CO MSA"
48-49,2370,"Grand Junction, CO MSA"
51,1149,"Grand Junction, CO MSA"
52,1744,"Grand Junction, CO MSA"
53,906,"Grand Junction, CO MSA"
54,2564,"Grand Junction, CO MSA"
55,120,"Grand Junction, CO MSA"
56,2333,"Grand Junction, CO MSA"
61,444,"Grand Junction, CO MSA"
62,9857,"Grand Junction, CO MSA"
71,933,"Grand Junction, CO MSA"
72,6086,"Grand Junction, CO MSA"
81,2253,"Grand Junction, CO MSA"
99,0,"Grand Junction, CO MSA"
--,436369,"Grand Rapids-Kentwood, MI MSA"
11,193,"Grand Rapids-Kentwood, MI MSA"
21,164,"Grand Rapids-Kentwood, MI MSA"
22,0,"Grand Rapids-Kentwood, MI MSA"
23,15148,"Grand Rapids-Kentwood, MI MSA"
31-33,90345,"Grand Rapids-Kentwood, MI MSA"
42,32478,"Grand Rapids-Kentwood, MI MSA"
44-45,45020,"Grand Rapids-Kentwood, MI MSA"
48-49,12880,"Grand Rapids-Kentwood, MI MSA"
51,6562,"Grand Rapids-Kentwood, MI MSA"
52,16486,"Grand Rapids-Kentwood, MI MSA"
53,4529,"Grand Rapids-Kentwood, MI MSA"
54,16868,"Grand Rapids-Kentwood, MI MSA"
55,12871,"Grand Rapids-Kentwood, MI MSA"
56,40095,"Grand Rapids-Kentwood, MI MSA"
61,16862,"Grand Rapids-Kentwood, MI MSA"
62,63082,"Grand Rapids-Kentwood, MI MSA"
71,5577,"Grand Rapids-Kentwood, MI MSA"
72,34756,"Grand Rapids-Kentwood, MI MSA"
81,21007,"Grand Rapids-Kentwood, MI MSA"
99,11,"Grand Rapids-Kentwood, MI MSA"
--,19833,"Grants Pass, OR MSA"
11,305,"Grants Pass, OR MSA"
21,0,"Grants Pass, OR MSA"
22,0,"Grants Pass, OR MSA"
23,752,"Grants Pass, OR MSA"
31-33,2322,"Grants Pass, OR MSA"
42,549,"Grants Pass, OR MSA"
44-45,4101,"Grants Pass, OR MSA"
48-49,333,"Grants Pass, OR MSA"
51,330,"Grants Pass, OR MSA"
52,652,"Grants Pass, OR MSA"
53,379,"Grants Pass, OR MSA"
54,554,"Grants Pass, OR MSA"
55,82,"Grants Pass, OR MSA"
56,1072,"Grants Pass, OR MSA"
61,183,"Grants Pass, OR MSA"
62,4623,"Grants Pass, OR MSA"
71,323,"Grants Pass, OR MSA"
72,2435,"Grants Pass, OR MSA"
81,774,"Grants Pass, OR MSA"
99,0,"Grants Pass, OR MSA"
--,29168,"Great Falls, MT MSA"
11,0,"Great Falls, MT MSA"
21,0,"Great Falls, MT MSA"
22,0,"Great Falls, MT MSA"
23,1745,"Great Falls, MT MSA"
31-33,1017,"Great Falls, MT MSA"
42,1220,"Great Falls, MT MSA"
44-45,5079,"Great Falls, MT MSA"
48-49,987,"Great Falls, MT MSA"
51,632,"Great Falls, MT MSA"
52,1743,"Great Falls, MT MSA"
53,326,"Great Falls, MT MSA"
54,1189,"Great Falls, MT MSA"
55,654,"Great Falls, MT MSA"
56,1030,"Great Falls, MT MSA"
61,533,"Great Falls, MT MSA"
62,6547,"Great Falls, MT MSA"
71,885,"Great Falls, MT MSA"
72,4031,"Great Falls, MT MSA"
81,1323,"Great Falls, MT MSA"
99,0,"Great Falls, MT MSA"
--,69775,"Greeley, CO MSA"
11,160,"Greeley, CO MSA"
21,3195,"Greeley, CO MSA"
22,342,"Greeley, CO MSA"
23,8237,"Greeley, CO MSA"
31-33,11591,"Greeley, CO MSA"
42,3628,"Greeley, CO MSA"
44-45,8426,"Greeley, CO MSA"
48-49,2794,"Greeley, CO MSA"
51,1286,"Greeley, CO MSA"
52,0,"Greeley, CO MSA"
53,867,"Greeley, CO MSA"
54,2355,"Greeley, CO MSA"
55,2185,"Greeley, CO MSA"
56,3669,"Greeley, CO MSA"
61,372,"Greeley, CO MSA"
62,7784,"Greeley, CO MSA"
71,737,"Greeley, CO MSA"
72,5811,"Greeley, CO MSA"
81,2683,"Greeley, CO MSA"
99,0,"Greeley, CO MSA"
--,147819,"Green Bay, WI MSA"
11,89,"Green Bay, WI MSA"
21,73,"Green Bay, WI MSA"
22,2427,"Green Bay, WI MSA"
23,5848,"Green Bay, WI MSA"
31-33,28331,"Green Bay, WI MSA"
42,6950,"Green Bay, WI MSA"
44-45,15997,"Green Bay, WI MSA"
48-49,11232,"Green Bay, WI MSA"
51,3059,"Green Bay, WI MSA"
52,0,"Green Bay, WI MSA"
53,1524,"Green Bay, WI MSA"
54,5215,"Green Bay, WI MSA"
55,3739,"Green Bay, WI MSA"
56,7950,"Green Bay, WI MSA"
61,2647,"Green Bay, WI MSA"
62,21414,"Green Bay, WI MSA"
71,3412,"Green Bay, WI MSA"
72,13200,"Green Bay, WI MSA"
81,5080,"Green Bay, WI MSA"
99,0,"Green Bay, WI MSA"
--,308052,"Greensboro-High Point, NC MSA"
11,104,"Greensboro-High Point, NC MSA"
21,0,"Greensboro-High Point, NC MSA"
22,707,"Greensboro-High Point, NC MSA"
23,12049,"Greensboro-High Point, NC MSA"
31-33,52179,"Greensboro-High Point, NC MSA"
42,19344,"Greensboro-High Point, NC MSA"
44-45,35631,"Greensboro-High Point, NC MSA"
48-49,14351,"Greensboro-High Point, NC MSA"
51,6912,"Greensboro-High Point, NC MSA"
52,15243,"Greensboro-High Point, NC MSA"
53,4679,"Greensboro-High Point, NC MSA"
54,11861,"Greensboro-High Point, NC MSA"
55,8665,"Greensboro-High Point, NC MSA"
56,35188,"Greensboro-High Point, NC MSA"
61,6655,"Greensboro-High Point, NC MSA"
62,40523,"Greensboro-High Point, NC MSA"
71,4069,"Greensboro-High Point, NC MSA"
72,28624,"Greensboro-High Point, NC MSA"
81,11145,"Greensboro-High Point, NC MSA"
99,0,"Greensboro-High Point, NC MSA"
--,57766,"Greenville, NC MSA"
11,0,"Greenville, NC MSA"
21,0,"Greenville, NC MSA"
22,0,"Greenville, NC MSA"
23,3211,"Greenville, NC MSA"
31-33,4848,"Greenville, NC MSA"
42,1621,"Greenville, NC MSA"
44-45,8710,"Greenville, NC MSA"
48-49,864,"Greenville, NC MSA"
51,1025,"Greenville, NC MSA"
52,2021,"Greenville, NC MSA"
53,666,"Greenville, NC MSA"
54,1900,"Greenville, NC MSA"
55,2150,"Greenville, NC MSA"
56,3642,"Greenville, NC MSA"
61,788,"Greenville, NC MSA"
62,15530,"Greenville, NC MSA"
71,575,"Greenville, NC MSA"
72,8013,"Greenville, NC MSA"
81,2047,"Greenville, NC MSA"
99,0,"Greenville, NC MSA"
--,123369,"Gulfport-Biloxi, MS MSA"
11,104,"Gulfport-Biloxi, MS MSA"
21,0,"Gulfport-Biloxi, MS MSA"
22,0,"Gulfport-Biloxi, MS MSA"
23,5372,"Gulfport-Biloxi, MS MSA"
31-33,0,"Gulfport-Biloxi, MS MSA"
42,2565,"Gulfport-Biloxi, MS MSA"
44-45,17489,"Gulfport-Biloxi, MS MSA"
48-49,1922,"Gulfport-Biloxi, MS MSA"
51,1606,"Gulfport-Biloxi, MS MSA"
52,4017,"Gulfport-Biloxi, MS MSA"
53,1660,"Gulfport-Biloxi, MS MSA"
54,5866,"Gulfport-Biloxi, MS MSA"
55,876,"Gulfport-Biloxi, MS MSA"
56,7672,"Gulfport-Biloxi, MS MSA"
61,1120,"Gulfport-Biloxi, MS MSA"
62,19939,"Gulfport-Biloxi, MS MSA"
71,0,"Gulfport-Biloxi, MS MSA"
72,23569,"Gulfport-Biloxi, MS MSA"
81,4101,"Gulfport-Biloxi, MS MSA"
99,0,"Gulfport-Biloxi, MS MSA"
--,79645,"Hagerstown-Martinsburg, MD-WV MSA"
11,0,"Hagerstown-Martinsburg, MD-WV MSA"
21,67,"Hagerstown-Martinsburg, MD-WV MSA"
22,0,"Hagerstown-Martinsburg, MD-WV MSA"
23,3620,"Hagerstown-Martinsburg, MD-WV MSA"
31-33,8440,"Hagerstown-Martinsburg, MD-WV MSA"
42,3160,"Hagerstown-Martinsburg, MD-WV MSA"
44-45,13620,"Hagerstown-Martinsburg, MD-WV MSA"
48-49,5376,"Hagerstown-Martinsburg, MD-WV MSA"
51,2138,"Hagerstown-Martinsburg, MD-WV MSA"
52,6752,"Hagerstown-Martinsburg, MD-WV MSA"
53,974,"Hagerstown-Martinsburg, MD-WV MSA"
54,2622,"Hagerstown-Martinsburg, MD-WV MSA"
55,560,"Hagerstown-Martinsburg, MD-WV MSA"
56,3781,"Hagerstown-Martinsburg, MD-WV MSA"
61,615,"Hagerstown-Martinsburg, MD-WV MSA"
62,15635,"Hagerstown-Martinsburg, MD-WV MSA"
71,906,"Hagerstown-Martinsburg, MD-WV MSA"
72,7682,"Hagerstown-Martinsburg, MD-WV MSA"
81,3420,"Hagerstown-Martinsburg, MD-WV MSA"
99,0,"Hagerstown-Martinsburg, MD-WV MSA"
--,33980,"Hammond, LA MSA"
11,0,"Hammond, LA MSA"
21,96,"Hammond, LA MSA"
22,0,"Hammond, LA MSA"
23,998,"Hammond, LA MSA"
31-33,2429,"Hammond, LA MSA"
42,1769,"Hammond, LA MSA"
44-45,6435,"Hammond, LA MSA"
48-49,1485,"Hammond, LA MSA"
51,440,"Hammond, LA MSA"
52,2336,"Hammond, LA MSA"
53,507,"Hammond, LA MSA"
54,856,"Hammond, LA MSA"
55,0,"Hammond, LA MSA"
56,1451,"Hammond, LA MSA"
61,415,"Hammond, LA MSA"
62,8569,"Hammond, LA MSA"
71,251,"Hammond, LA MSA"
72,4037,"Hammond, LA MSA"
81,1507,"Hammond, LA MSA"
99,0,"Hammond, LA MSA"
--,23303,"Hanford-Corcoran, CA MSA"
11,721,"Hanford-Corcoran, CA MSA"
22,41,"Hanford-Corcoran, CA MSA"
23,650,"Hanford-Corcoran, CA MSA"
31-33,3907,"Hanford-Corcoran, CA MSA"
42,730,"Hanford-Corcoran, CA MSA"
44-45,4021,"Hanford-Corcoran, CA MSA"
48-49,959,"Hanford-Corcoran, CA MSA"
51,266,"Hanford-Corcoran, CA MSA"
52,510,"Hanford-Corcoran, CA MSA"
53,343,"Hanford-Corcoran, CA MSA"
54,462,"Hanford-Corcoran, CA MSA"
55,145,"Hanford-Corcoran, CA MSA"
56,431,"Hanford-Corcoran, CA MSA"
61,310,"Hanford-Corcoran, CA MSA"
62,4902,"Hanford-Corcoran, CA MSA"
71,248,"Hanford-Corcoran, CA MSA"
72,4020,"Hanford-Corcoran, CA MSA"
81,637,"Hanford-Corcoran, CA MSA"
99,0,"Hanford-Corcoran, CA MSA"
--,264305,"Harrisburg-Carlisle, PA MSA"
11,0,"Harrisburg-Carlisle, PA MSA"
21,315,"Harrisburg-Carlisle, PA MSA"
22,1537,"Harrisburg-Carlisle, PA MSA"
23,9468,"Harrisburg-Carlisle, PA MSA"
31-33,16276,"Harrisburg-Carlisle, PA MSA"
42,12672,"Harrisburg-Carlisle, PA MSA"
44-45,32314,"Harrisburg-Carlisle, PA MSA"
48-49,18545,"Harrisburg-Carlisle, PA MSA"
51,5764,"Harrisburg-Carlisle, PA MSA"
52,18844,"Harrisburg-Carlisle, PA MSA"
53,2954,"Harrisburg-Carlisle, PA MSA"
54,14962,"Harrisburg-Carlisle, PA MSA"
55,13578,"Harrisburg-Carlisle, PA MSA"
56,15477,"Harrisburg-Carlisle, PA MSA"
61,7932,"Harrisburg-Carlisle, PA MSA"
62,50073,"Harrisburg-Carlisle, PA MSA"
71,6729,"Harrisburg-Carlisle, PA MSA"
72,22537,"Harrisburg-Carlisle, PA MSA"
81,14261,"Harrisburg-Carlisle, PA MSA"
99,0,"Harrisburg-Carlisle, PA MSA"
--,50010,"Harrisonburg, VA MSA"
11,14,"Harrisonburg, VA MSA"
21,65,"Harrisonburg, VA MSA"
22,0,"Harrisonburg, VA MSA"
23,2808,"Harrisonburg, VA MSA"
31-33,9043,"Harrisonburg, VA MSA"
42,2079,"Harrisonburg, VA MSA"
44-45,7677,"Harrisonburg, VA MSA"
48-49,3676,"Harrisonburg, VA MSA"
51,529,"Harrisonburg, VA MSA"
52,1263,"Harrisonburg, VA MSA"
53,953,"Harrisonburg, VA MSA"
54,1415,"Harrisonburg, VA MSA"
55,0,"Harrisonburg, VA MSA"
56,1482,"Harrisonburg, VA MSA"
61,1567,"Harrisonburg, VA MSA"
62,7235,"Harrisonburg, VA MSA"
71,451,"Harrisonburg, VA MSA"
72,6721,"Harrisonburg, VA MSA"
81,2114,"Harrisonburg, VA MSA"
99,0,"Harrisonburg, VA MSA"
--,531264,"Hartford-East Hartford-Middletown, CT MSA"
11,0,"Hartford-East Hartford-Middletown, CT MSA"
21,184,"Hartford-East Hartford-Middletown, CT MSA"
22,0,"Hartford-East Hartford-Middletown, CT MSA"
23,19784,"Hartford-East Hartford-Middletown, CT MSA"
31-33,61807,"Hartford-East Hartford-Middletown, CT MSA"
42,24115,"Hartford-East Hartford-Middletown, CT MSA"
44-45,63899,"Hartford-East Hartford-Middletown, CT MSA"
48-49,16235,"Hartford-East Hartford-Middletown, CT MSA"
51,13289,"Hartford-East Hartford-Middletown, CT MSA"
52,57551,"Hartford-East Hartford-Middletown, CT MSA"
53,6306,"Hartford-East Hartford-Middletown, CT MSA"
54,36522,"Hartford-East Hartford-Middletown, CT MSA"
55,9307,"Hartford-East Hartford-Middletown, CT MSA"
56,29859,"Hartford-East Hartford-Middletown, CT MSA"
61,17273,"Hartford-East Hartford-Middletown, CT MSA"
62,99977,"Hartford-East Hartford-Middletown, CT MSA"
71,7962,"Hartford-East Hartford-Middletown, CT MSA"
72,41678,"Hartford-East Hartford-Middletown, CT MSA"
81,21574,"Hartford-East Hartford-Middletown, CT MSA"
99,0,"Hartford-East Hartford-Middletown, CT MSA"
--,48846,"Hattiesburg, MS MSA"
11,269,"Hattiesburg, MS MSA"
21,87,"Hattiesburg, MS MSA"
22,609,"Hattiesburg, MS MSA"
23,2240,"Hattiesburg, MS MSA"
31-33,4224,"Hattiesburg, MS MSA"
42,1466,"Hattiesburg, MS MSA"
44-45,9288,"Hattiesburg, MS MSA"
48-49,1090,"Hattiesburg, MS MSA"
51,622,"Hattiesburg, MS MSA"
52,1740,"Hattiesburg, MS MSA"
53,593,"Hattiesburg, MS MSA"
54,1787,"Hattiesburg, MS MSA"
55,515,"Hattiesburg, MS MSA"
56,2412,"Hattiesburg, MS MSA"
61,1000,"Hattiesburg, MS MSA"
62,11471,"Hattiesburg, MS MSA"
71,555,"Hattiesburg, MS MSA"
72,6763,"Hattiesburg, MS MSA"
81,2114,"Hattiesburg, MS MSA"
99,0,"Hattiesburg, MS MSA"
--,123009,"Hickory-Lenoir-Morganton, NC MSA"
11,51,"Hickory-Lenoir-Morganton, NC MSA"
21,57,"Hickory-Lenoir-Morganton, NC MSA"
22,519,"Hickory-Lenoir-Morganton, NC MSA"
23,3324,"Hickory-Lenoir-Morganton, NC MSA"
31-33,39414,"Hickory-Lenoir-Morganton, NC MSA"
42,7560,"Hickory-Lenoir-Morganton, NC MSA"
44-45,15813,"Hickory-Lenoir-Morganton, NC MSA"
48-49,4532,"Hickory-Lenoir-Morganton, NC MSA"
51,1457,"Hickory-Lenoir-Morganton, NC MSA"
52,2354,"Hickory-Lenoir-Morganton, NC MSA"
53,818,"Hickory-Lenoir-Morganton, NC MSA"
54,2523,"Hickory-Lenoir-Morganton, NC MSA"
55,1520,"Hickory-Lenoir-Morganton, NC MSA"
56,5775,"Hickory-Lenoir-Morganton, NC MSA"
61,1265,"Hickory-Lenoir-Morganton, NC MSA"
62,18852,"Hickory-Lenoir-Morganton, NC MSA"
71,1121,"Hickory-Lenoir-Morganton, NC MSA"
72,10976,"Hickory-Lenoir-Morganton, NC MSA"
81,5073,"Hickory-Lenoir-Morganton, NC MSA"
99,5,"Hickory-Lenoir-Morganton, NC MSA"
--,54735,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
11,0,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
21,0,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
22,0,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
23,3033,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
31-33,669,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
42,887,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
44-45,10489,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
48-49,453,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
51,0,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
52,1628,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
53,1837,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
54,3218,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
55,216,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
56,5223,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
61,758,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
62,8084,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
71,2659,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
72,10583,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
81,3706,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
99,0,"Hilton Head Island-Bluffton-Beaufort, SC MSA"
--,12429,"Hinesville, GA MSA"
11,24,"Hinesville, GA MSA"
22,109,"Hinesville, GA MSA"
23,515,"Hinesville, GA MSA"
31-33,1718,"Hinesville, GA MSA"
42,207,"Hinesville, GA MSA"
44-45,2011,"Hinesville, GA MSA"
48-49,0,"Hinesville, GA MSA"
51,0,"Hinesville, GA MSA"
52,444,"Hinesville, GA MSA"
53,183,"Hinesville, GA MSA"
54,765,"Hinesville, GA MSA"
55,0,"Hinesville, GA MSA"
56,670,"Hinesville, GA MSA"
61,0,"Hinesville, GA MSA"
62,2095,"Hinesville, GA MSA"
71,0,"Hinesville, GA MSA"
72,1709,"Hinesville, GA MSA"
81,632,"Hinesville, GA MSA"
--,26072,"Homosassa Springs, FL MSA"
11,0,"Homosassa Springs, FL MSA"
21,0,"Homosassa Springs, FL MSA"
22,0,"Homosassa Springs, FL MSA"
23,1287,"Homosassa Springs, FL MSA"
31-33,221,"Homosassa Springs, FL MSA"
42,0,"Homosassa Springs, FL MSA"
44-45,5403,"Homosassa Springs, FL MSA"
48-49,0,"Homosassa Springs, FL MSA"
51,379,"Homosassa Springs, FL MSA"
52,0,"Homosassa Springs, FL MSA"
53,714,"Homosassa Springs, FL MSA"
54,879,"Homosassa Springs, FL MSA"
55,12,"Homosassa Springs, FL MSA"
56,2099,"Homosassa Springs, FL MSA"
61,0,"Homosassa Springs, FL MSA"
62,7907,"Homosassa Springs, FL MSA"
71,538,"Homosassa Springs, FL MSA"
72,2469,"Homosassa Springs, FL MSA"
81,1373,"Homosassa Springs, FL MSA"
--,32323,"Hot Springs, AR MSA"
11,63,"Hot Springs, AR MSA"
21,89,"Hot Springs, AR MSA"
22,0,"Hot Springs, AR MSA"
23,1493,"Hot Springs, AR MSA"
31-33,2286,"Hot Springs, AR MSA"
42,852,"Hot Springs, AR MSA"
44-45,5972,"Hot Springs, AR MSA"
48-49,474,"Hot Springs, AR MSA"
51,0,"Hot Springs, AR MSA"
52,1028,"Hot Springs, AR MSA"
53,437,"Hot Springs, AR MSA"
54,1932,"Hot Springs, AR MSA"
55,150,"Hot Springs, AR MSA"
56,1487,"Hot Springs, AR MSA"
61,102,"Hot Springs, AR MSA"
62,7278,"Hot Springs, AR MSA"
71,1553,"Hot Springs, AR MSA"
72,5197,"Hot Springs, AR MSA"
81,1492,"Hot Springs, AR MSA"
99,0,"Hot Springs, AR MSA"
--,77518,"Houma-Thibodaux, LA MSA"
11,67,"Houma-Thibodaux, LA MSA"
21,5302,"Houma-Thibodaux, LA MSA"
22,172,"Houma-Thibodaux, LA MSA"
23,4427,"Houma-Thibodaux, LA MSA"
31-33,7373,"Houma-Thibodaux, LA MSA"
42,3426,"Houma-Thibodaux, LA MSA"
44-45,11195,"Houma-Thibodaux, LA MSA"
48-49,8747,"Houma-Thibodaux, LA MSA"
51,662,"Houma-Thibodaux, LA MSA"
52,2196,"Houma-Thibodaux, LA MSA"
53,2207,"Houma-Thibodaux, LA MSA"
