NAICS Code,Total Employment - 2009,MSA
52,1484,"Florence-Muscle Shoals, AL MSA"
53,560,"Florence-Muscle Shoals, AL MSA"
54,1905,"Florence-Muscle Shoals, AL MSA"
55,103,"Florence-Muscle Shoals, AL MSA"
56,2926,"Florence-Muscle Shoals, AL MSA"
61,486,"Florence-Muscle Shoals, AL MSA"
62,7306,"Florence-Muscle Shoals, AL MSA"
71,354,"Florence-Muscle Shoals, AL MSA"
72,5227,"Florence-Muscle Shoals, AL MSA"
81,2605,"Florence-Muscle Shoals, AL MSA"
99,0,"Florence-Muscle Shoals, AL MSA"
--,39419,"Fond du Lac, WI MSA"
11,3,"Fond du Lac, WI MSA"
21,99,"Fond du Lac, WI MSA"
22,0,"Fond du Lac, WI MSA"
23,2338,"Fond du Lac, WI MSA"
31-33,7522,"Fond du Lac, WI MSA"
42,1561,"Fond du Lac, WI MSA"
44-45,5770,"Fond du Lac, WI MSA"
48-49,1416,"Fond du Lac, WI MSA"
51,1108,"Fond du Lac, WI MSA"
52,1750,"Fond du Lac, WI MSA"
53,284,"Fond du Lac, WI MSA"
54,1316,"Fond du Lac, WI MSA"
55,0,"Fond du Lac, WI MSA"
56,1442,"Fond du Lac, WI MSA"
61,1524,"Fond du Lac, WI MSA"
62,5846,"Fond du Lac, WI MSA"
71,382,"Fond du Lac, WI MSA"
72,4185,"Fond du Lac, WI MSA"
81,2121,"Fond du Lac, WI MSA"
99,0,"Fond du Lac, WI MSA"
--,104597,"Fort Collins, CO MSA"
11,57,"Fort Collins, CO MSA"
21,0,"Fort Collins, CO MSA"
22,231,"Fort Collins, CO MSA"
23,7802,"Fort Collins, CO MSA"
31-33,11148,"Fort Collins, CO MSA"
42,5710,"Fort Collins, CO MSA"
44-45,16643,"Fort Collins, CO MSA"
48-49,2169,"Fort Collins, CO MSA"
51,2605,"Fort Collins, CO MSA"
52,3569,"Fort Collins, CO MSA"
53,1964,"Fort Collins, CO MSA"
54,8144,"Fort Collins, CO MSA"
55,483,"Fort Collins, CO MSA"
56,4864,"Fort Collins, CO MSA"
61,1887,"Fort Collins, CO MSA"
62,16756,"Fort Collins, CO MSA"
71,1579,"Fort Collins, CO MSA"
72,13829,"Fort Collins, CO MSA"
81,4925,"Fort Collins, CO MSA"
99,52,"Fort Collins, CO MSA"
--,103625,"Fort Smith, AR-OK MSA"
11,56,"Fort Smith, AR-OK MSA"
21,1956,"Fort Smith, AR-OK MSA"
22,773,"Fort Smith, AR-OK MSA"
23,5183,"Fort Smith, AR-OK MSA"
31-33,21567,"Fort Smith, AR-OK MSA"
42,3918,"Fort Smith, AR-OK MSA"
44-45,13686,"Fort Smith, AR-OK MSA"
48-49,6343,"Fort Smith, AR-OK MSA"
51,1659,"Fort Smith, AR-OK MSA"
52,3170,"Fort Smith, AR-OK MSA"
53,1230,"Fort Smith, AR-OK MSA"
54,2473,"Fort Smith, AR-OK MSA"
55,3007,"Fort Smith, AR-OK MSA"
56,6914,"Fort Smith, AR-OK MSA"
61,530,"Fort Smith, AR-OK MSA"
62,18116,"Fort Smith, AR-OK MSA"
71,756,"Fort Smith, AR-OK MSA"
72,8763,"Fort Smith, AR-OK MSA"
81,3521,"Fort Smith, AR-OK MSA"
99,4,"Fort Smith, AR-OK MSA"
--,57415,"Crestview-Fort Walton Beach-Destin, FL MSA"
11,0,"Crestview-Fort Walton Beach-Destin, FL MSA"
21,0,"Crestview-Fort Walton Beach-Destin, FL MSA"
22,228,"Crestview-Fort Walton Beach-Destin, FL MSA"
23,3065,"Crestview-Fort Walton Beach-Destin, FL MSA"
31-33,3419,"Crestview-Fort Walton Beach-Destin, FL MSA"
42,615,"Crestview-Fort Walton Beach-Destin, FL MSA"
44-45,11194,"Crestview-Fort Walton Beach-Destin, FL MSA"
48-49,1567,"Crestview-Fort Walton Beach-Destin, FL MSA"
51,1155,"Crestview-Fort Walton Beach-Destin, FL MSA"
52,2857,"Crestview-Fort Walton Beach-Destin, FL MSA"
53,1251,"Crestview-Fort Walton Beach-Destin, FL MSA"
54,6196,"Crestview-Fort Walton Beach-Destin, FL MSA"
55,506,"Crestview-Fort Walton Beach-Destin, FL MSA"
56,2504,"Crestview-Fort Walton Beach-Destin, FL MSA"
61,496,"Crestview-Fort Walton Beach-Destin, FL MSA"
62,8337,"Crestview-Fort Walton Beach-Destin, FL MSA"
71,703,"Crestview-Fort Walton Beach-Destin, FL MSA"
72,9982,"Crestview-Fort Walton Beach-Destin, FL MSA"
81,3306,"Crestview-Fort Walton Beach-Destin, FL MSA"
99,14,"Crestview-Fort Walton Beach-Destin, FL MSA"
--,183363,"Fort Wayne, IN MSA"
11,76,"Fort Wayne, IN MSA"
21,161,"Fort Wayne, IN MSA"
22,0,"Fort Wayne, IN MSA"
23,8789,"Fort Wayne, IN MSA"
31-33,33168,"Fort Wayne, IN MSA"
42,11283,"Fort Wayne, IN MSA"
44-45,22680,"Fort Wayne, IN MSA"
48-49,5087,"Fort Wayne, IN MSA"
51,4014,"Fort Wayne, IN MSA"
52,9708,"Fort Wayne, IN MSA"
53,2080,"Fort Wayne, IN MSA"
54,7250,"Fort Wayne, IN MSA"
55,3442,"Fort Wayne, IN MSA"
56,8245,"Fort Wayne, IN MSA"
61,3739,"Fort Wayne, IN MSA"
62,32938,"Fort Wayne, IN MSA"
71,2122,"Fort Wayne, IN MSA"
72,16355,"Fort Wayne, IN MSA"
81,11354,"Fort Wayne, IN MSA"
99,0,"Fort Wayne, IN MSA"
--,233208,"Fresno, CA MSA"
11,2595,"Fresno, CA MSA"
21,149,"Fresno, CA MSA"
22,0,"Fresno, CA MSA"
23,15037,"Fresno, CA MSA"
31-33,24357,"Fresno, CA MSA"
42,13904,"Fresno, CA MSA"
44-45,34040,"Fresno, CA MSA"
48-49,8686,"Fresno, CA MSA"
51,4868,"Fresno, CA MSA"
52,10222,"Fresno, CA MSA"
53,4419,"Fresno, CA MSA"
54,12362,"Fresno, CA MSA"
55,1401,"Fresno, CA MSA"
56,14241,"Fresno, CA MSA"
61,5007,"Fresno, CA MSA"
62,38365,"Fresno, CA MSA"
71,4930,"Fresno, CA MSA"
72,23897,"Fresno, CA MSA"
81,12018,"Fresno, CA MSA"
99,0,"Fresno, CA MSA"
--,29773,"Gadsden, AL MSA"
11,0,"Gadsden, AL MSA"
21,0,"Gadsden, AL MSA"
22,0,"Gadsden, AL MSA"
23,1431,"Gadsden, AL MSA"
31-33,4611,"Gadsden, AL MSA"
42,1191,"Gadsden, AL MSA"
44-45,4725,"Gadsden, AL MSA"
48-49,832,"Gadsden, AL MSA"
51,376,"Gadsden, AL MSA"
52,1019,"Gadsden, AL MSA"
53,410,"Gadsden, AL MSA"
54,775,"Gadsden, AL MSA"
55,0,"Gadsden, AL MSA"
56,1706,"Gadsden, AL MSA"
61,219,"Gadsden, AL MSA"
62,6907,"Gadsden, AL MSA"
71,260,"Gadsden, AL MSA"
72,3440,"Gadsden, AL MSA"
81,1538,"Gadsden, AL MSA"
99,0,"Gadsden, AL MSA"
--,59965,"Gainesville, GA MSA"
11,23,"Gainesville, GA MSA"
21,0,"Gainesville, GA MSA"
22,154,"Gainesville, GA MSA"
23,2965,"Gainesville, GA MSA"
31-33,15239,"Gainesville, GA MSA"
42,3485,"Gainesville, GA MSA"
44-45,7832,"Gainesville, GA MSA"
48-49,2003,"Gainesville, GA MSA"
51,627,"Gainesville, GA MSA"
52,2073,"Gainesville, GA MSA"
53,412,"Gainesville, GA MSA"
54,1629,"Gainesville, GA MSA"
55,439,"Gainesville, GA MSA"
56,3806,"Gainesville, GA MSA"
61,1332,"Gainesville, GA MSA"
62,10152,"Gainesville, GA MSA"
71,0,"Gainesville, GA MSA"
72,4456,"Gainesville, GA MSA"
81,2610,"Gainesville, GA MSA"
99,0,"Gainesville, GA MSA"
--,41035,"Glens Falls, NY MSA"
11,0,"Glens Falls, NY MSA"
21,274,"Glens Falls, NY MSA"
22,0,"Glens Falls, NY MSA"
23,1849,"Glens Falls, NY MSA"
31-33,6924,"Glens Falls, NY MSA"
42,1013,"Glens Falls, NY MSA"
44-45,7469,"Glens Falls, NY MSA"
48-49,446,"Glens Falls, NY MSA"
51,1123,"Glens Falls, NY MSA"
52,0,"Glens Falls, NY MSA"
53,402,"Glens Falls, NY MSA"
54,1084,"Glens Falls, NY MSA"
55,283,"Glens Falls, NY MSA"
56,2284,"Glens Falls, NY MSA"
61,0,"Glens Falls, NY MSA"
62,8214,"Glens Falls, NY MSA"
71,1282,"Glens Falls, NY MSA"
72,4491,"Glens Falls, NY MSA"
81,1914,"Glens Falls, NY MSA"
99,0,"Glens Falls, NY MSA"
--,33986,"Goldsboro, NC MSA"
11,185,"Goldsboro, NC MSA"
21,0,"Goldsboro, NC MSA"
22,223,"Goldsboro, NC MSA"
23,1897,"Goldsboro, NC MSA"
31-33,5162,"Goldsboro, NC MSA"
42,1937,"Goldsboro, NC MSA"
44-45,5611,"Goldsboro, NC MSA"
48-49,538,"Goldsboro, NC MSA"
51,809,"Goldsboro, NC MSA"
52,1124,"Goldsboro, NC MSA"
53,266,"Goldsboro, NC MSA"
54,745,"Goldsboro, NC MSA"
55,348,"Goldsboro, NC MSA"
56,701,"Goldsboro, NC MSA"
61,833,"Goldsboro, NC MSA"
62,7965,"Goldsboro, NC MSA"
71,330,"Goldsboro, NC MSA"
72,3501,"Goldsboro, NC MSA"
81,1715,"Goldsboro, NC MSA"
--,40206,"Grand Forks, ND-MN MSA"
11,0,"Grand Forks, ND-MN MSA"
21,0,"Grand Forks, ND-MN MSA"
22,324,"Grand Forks, ND-MN MSA"
23,2306,"Grand Forks, ND-MN MSA"
31-33,4052,"Grand Forks, ND-MN MSA"
42,2023,"Grand Forks, ND-MN MSA"
44-45,7176,"Grand Forks, ND-MN MSA"
48-49,1498,"Grand Forks, ND-MN MSA"
51,721,"Grand Forks, ND-MN MSA"
52,1304,"Grand Forks, ND-MN MSA"
53,451,"Grand Forks, ND-MN MSA"
54,1307,"Grand Forks, ND-MN MSA"
55,0,"Grand Forks, ND-MN MSA"
56,1424,"Grand Forks, ND-MN MSA"
61,234,"Grand Forks, ND-MN MSA"
62,8737,"Grand Forks, ND-MN MSA"
71,825,"Grand Forks, ND-MN MSA"
72,5153,"Grand Forks, ND-MN MSA"
81,1886,"Grand Forks, ND-MN MSA"
99,0,"Grand Forks, ND-MN MSA"
--,53464,"Grand Junction, CO MSA"
11,24,"Grand Junction, CO MSA"
21,1619,"Grand Junction, CO MSA"
22,216,"Grand Junction, CO MSA"
23,4592,"Grand Junction, CO MSA"
31-33,2593,"Grand Junction, CO MSA"
42,2417,"Grand Junction, CO MSA"
44-45,8734,"Grand Junction, CO MSA"
48-49,2806,"Grand Junction, CO MSA"
51,0,"Grand Junction, CO MSA"
52,2225,"Grand Junction, CO MSA"
53,1209,"Grand Junction, CO MSA"
54,2947,"Grand Junction, CO MSA"
55,362,"Grand Junction, CO MSA"
56,2268,"Grand Junction, CO MSA"
61,391,"Grand Junction, CO MSA"
62,9381,"Grand Junction, CO MSA"
71,900,"Grand Junction, CO MSA"
72,6490,"Grand Junction, CO MSA"
81,2250,"Grand Junction, CO MSA"
99,0,"Grand Junction, CO MSA"
--,326328,"Grand Rapids-Kentwood, MI MSA"
11,163,"Grand Rapids-Kentwood, MI MSA"
21,92,"Grand Rapids-Kentwood, MI MSA"
22,0,"Grand Rapids-Kentwood, MI MSA"
23,12970,"Grand Rapids-Kentwood, MI MSA"
31-33,56728,"Grand Rapids-Kentwood, MI MSA"
42,23437,"Grand Rapids-Kentwood, MI MSA"
44-45,37671,"Grand Rapids-Kentwood, MI MSA"
48-49,9745,"Grand Rapids-Kentwood, MI MSA"
51,6672,"Grand Rapids-Kentwood, MI MSA"
52,15225,"Grand Rapids-Kentwood, MI MSA"
53,3850,"Grand Rapids-Kentwood, MI MSA"
54,14707,"Grand Rapids-Kentwood, MI MSA"
55,10893,"Grand Rapids-Kentwood, MI MSA"
56,25289,"Grand Rapids-Kentwood, MI MSA"
61,13121,"Grand Rapids-Kentwood, MI MSA"
62,47285,"Grand Rapids-Kentwood, MI MSA"
71,4436,"Grand Rapids-Kentwood, MI MSA"
72,26697,"Grand Rapids-Kentwood, MI MSA"
81,16136,"Grand Rapids-Kentwood, MI MSA"
99,59,"Grand Rapids-Kentwood, MI MSA"
--,29975,"Great Falls, MT MSA"
11,0,"Great Falls, MT MSA"
21,0,"Great Falls, MT MSA"
22,0,"Great Falls, MT MSA"
23,1814,"Great Falls, MT MSA"
31-33,1006,"Great Falls, MT MSA"
42,1368,"Great Falls, MT MSA"
44-45,5389,"Great Falls, MT MSA"
48-49,920,"Great Falls, MT MSA"
51,679,"Great Falls, MT MSA"
52,2170,"Great Falls, MT MSA"
53,380,"Great Falls, MT MSA"
54,1373,"Great Falls, MT MSA"
55,0,"Great Falls, MT MSA"
56,1132,"Great Falls, MT MSA"
61,0,"Great Falls, MT MSA"
62,6041,"Great Falls, MT MSA"
71,882,"Great Falls, MT MSA"
72,4189,"Great Falls, MT MSA"
81,1363,"Great Falls, MT MSA"
99,2,"Great Falls, MT MSA"
--,66870,"Greeley, CO MSA"
11,121,"Greeley, CO MSA"
21,1728,"Greeley, CO MSA"
22,297,"Greeley, CO MSA"
23,9427,"Greeley, CO MSA"
31-33,11496,"Greeley, CO MSA"
42,3336,"Greeley, CO MSA"
44-45,8049,"Greeley, CO MSA"
48-49,1696,"Greeley, CO MSA"
51,2026,"Greeley, CO MSA"
52,4019,"Greeley, CO MSA"
53,783,"Greeley, CO MSA"
54,1886,"Greeley, CO MSA"
55,1268,"Greeley, CO MSA"
56,3065,"Greeley, CO MSA"
61,396,"Greeley, CO MSA"
62,7992,"Greeley, CO MSA"
71,774,"Greeley, CO MSA"
72,5951,"Greeley, CO MSA"
81,2536,"Greeley, CO MSA"
99,24,"Greeley, CO MSA"
--,145869,"Green Bay, WI MSA"
11,0,"Green Bay, WI MSA"
21,106,"Green Bay, WI MSA"
22,0,"Green Bay, WI MSA"
23,6318,"Green Bay, WI MSA"
31-33,27930,"Green Bay, WI MSA"
42,6678,"Green Bay, WI MSA"
44-45,16665,"Green Bay, WI MSA"
48-49,10540,"Green Bay, WI MSA"
51,3285,"Green Bay, WI MSA"
52,10306,"Green Bay, WI MSA"
53,1561,"Green Bay, WI MSA"
54,5761,"Green Bay, WI MSA"
55,3427,"Green Bay, WI MSA"
56,6837,"Green Bay, WI MSA"
61,2657,"Green Bay, WI MSA"
62,20143,"Green Bay, WI MSA"
71,3219,"Green Bay, WI MSA"
72,12542,"Green Bay, WI MSA"
81,5088,"Green Bay, WI MSA"
99,6,"Green Bay, WI MSA"
--,301172,"Greensboro-High Point, NC MSA"
11,133,"Greensboro-High Point, NC MSA"
21,0,"Greensboro-High Point, NC MSA"
22,760,"Greensboro-High Point, NC MSA"
23,14579,"Greensboro-High Point, NC MSA"
31-33,55476,"Greensboro-High Point, NC MSA"
42,20575,"Greensboro-High Point, NC MSA"
44-45,36268,"Greensboro-High Point, NC MSA"
48-49,13934,"Greensboro-High Point, NC MSA"
51,6964,"Greensboro-High Point, NC MSA"
52,15559,"Greensboro-High Point, NC MSA"
53,4334,"Greensboro-High Point, NC MSA"
54,11039,"Greensboro-High Point, NC MSA"
55,8004,"Greensboro-High Point, NC MSA"
56,25200,"Greensboro-High Point, NC MSA"
61,5264,"Greensboro-High Point, NC MSA"
62,40540,"Greensboro-High Point, NC MSA"
71,3628,"Greensboro-High Point, NC MSA"
72,27508,"Greensboro-High Point, NC MSA"
81,11243,"Greensboro-High Point, NC MSA"
99,0,"Greensboro-High Point, NC MSA"
--,58689,"Greenville, NC MSA"
11,0,"Greenville, NC MSA"
21,0,"Greenville, NC MSA"
22,0,"Greenville, NC MSA"
23,4034,"Greenville, NC MSA"
31-33,4919,"Greenville, NC MSA"
42,1681,"Greenville, NC MSA"
44-45,8859,"Greenville, NC MSA"
48-49,753,"Greenville, NC MSA"
51,1315,"Greenville, NC MSA"
52,1859,"Greenville, NC MSA"
53,800,"Greenville, NC MSA"
54,1897,"Greenville, NC MSA"
55,1443,"Greenville, NC MSA"
56,3405,"Greenville, NC MSA"
61,731,"Greenville, NC MSA"
62,16317,"Greenville, NC MSA"
71,409,"Greenville, NC MSA"
72,8021,"Greenville, NC MSA"
81,2089,"Greenville, NC MSA"
99,1,"Greenville, NC MSA"
--,83310,"Gulfport-Biloxi, MS MSA"
11,121,"Gulfport-Biloxi, MS MSA"
21,0,"Gulfport-Biloxi, MS MSA"
22,0,"Gulfport-Biloxi, MS MSA"
23,4881,"Gulfport-Biloxi, MS MSA"
31-33,4782,"Gulfport-Biloxi, MS MSA"
42,1969,"Gulfport-Biloxi, MS MSA"
44-45,13030,"Gulfport-Biloxi, MS MSA"
48-49,1725,"Gulfport-Biloxi, MS MSA"
51,1198,"Gulfport-Biloxi, MS MSA"
52,3296,"Gulfport-Biloxi, MS MSA"
53,1185,"Gulfport-Biloxi, MS MSA"
54,4858,"Gulfport-Biloxi, MS MSA"
55,275,"Gulfport-Biloxi, MS MSA"
56,4492,"Gulfport-Biloxi, MS MSA"
61,949,"Gulfport-Biloxi, MS MSA"
62,14277,"Gulfport-Biloxi, MS MSA"
71,0,"Gulfport-Biloxi, MS MSA"
72,19370,"Gulfport-Biloxi, MS MSA"
81,3159,"Gulfport-Biloxi, MS MSA"
99,0,"Gulfport-Biloxi, MS MSA"
--,79593,"Hagerstown-Martinsburg, MD-WV MSA"
11,0,"Hagerstown-Martinsburg, MD-WV MSA"
21,136,"Hagerstown-Martinsburg, MD-WV MSA"
22,0,"Hagerstown-Martinsburg, MD-WV MSA"
23,4024,"Hagerstown-Martinsburg, MD-WV MSA"
31-33,8637,"Hagerstown-Martinsburg, MD-WV MSA"
42,3086,"Hagerstown-Martinsburg, MD-WV MSA"
44-45,13981,"Hagerstown-Martinsburg, MD-WV MSA"
48-49,4965,"Hagerstown-Martinsburg, MD-WV MSA"
51,2282,"Hagerstown-Martinsburg, MD-WV MSA"
52,5911,"Hagerstown-Martinsburg, MD-WV MSA"
53,826,"Hagerstown-Martinsburg, MD-WV MSA"
54,3022,"Hagerstown-Martinsburg, MD-WV MSA"
55,656,"Hagerstown-Martinsburg, MD-WV MSA"
56,3182,"Hagerstown-Martinsburg, MD-WV MSA"
61,745,"Hagerstown-Martinsburg, MD-WV MSA"
62,15134,"Hagerstown-Martinsburg, MD-WV MSA"
71,928,"Hagerstown-Martinsburg, MD-WV MSA"
72,8258,"Hagerstown-Martinsburg, MD-WV MSA"
81,3443,"Hagerstown-Martinsburg, MD-WV MSA"
99,0,"Hagerstown-Martinsburg, MD-WV MSA"
--,23220,"Hanford-Corcoran, CA MSA"
11,621,"Hanford-Corcoran, CA MSA"
22,50,"Hanford-Corcoran, CA MSA"
23,871,"Hanford-Corcoran, CA MSA"
31-33,3666,"Hanford-Corcoran, CA MSA"
42,666,"Hanford-Corcoran, CA MSA"
44-45,4146,"Hanford-Corcoran, CA MSA"
48-49,670,"Hanford-Corcoran, CA MSA"
51,327,"Hanford-Corcoran, CA MSA"
52,582,"Hanford-Corcoran, CA MSA"
53,354,"Hanford-Corcoran, CA MSA"
54,501,"Hanford-Corcoran, CA MSA"
55,127,"Hanford-Corcoran, CA MSA"
56,635,"Hanford-Corcoran, CA MSA"
61,277,"Hanford-Corcoran, CA MSA"
62,4546,"Hanford-Corcoran, CA MSA"
71,508,"Hanford-Corcoran, CA MSA"
72,3916,"Hanford-Corcoran, CA MSA"
81,754,"Hanford-Corcoran, CA MSA"
99,3,"Hanford-Corcoran, CA MSA"
--,265078,"Harrisburg-Carlisle, PA MSA"
11,0,"Harrisburg-Carlisle, PA MSA"
21,0,"Harrisburg-Carlisle, PA MSA"
22,1781,"Harrisburg-Carlisle, PA MSA"
23,10682,"Harrisburg-Carlisle, PA MSA"
31-33,17891,"Harrisburg-Carlisle, PA MSA"
42,11992,"Harrisburg-Carlisle, PA MSA"
44-45,32783,"Harrisburg-Carlisle, PA MSA"
48-49,21749,"Harrisburg-Carlisle, PA MSA"
51,6951,"Harrisburg-Carlisle, PA MSA"
52,21191,"Harrisburg-Carlisle, PA MSA"
53,3391,"Harrisburg-Carlisle, PA MSA"
54,15359,"Harrisburg-Carlisle, PA MSA"
55,11286,"Harrisburg-Carlisle, PA MSA"
56,12406,"Harrisburg-Carlisle, PA MSA"
61,7589,"Harrisburg-Carlisle, PA MSA"
62,46555,"Harrisburg-Carlisle, PA MSA"
71,5327,"Harrisburg-Carlisle, PA MSA"
72,21429,"Harrisburg-Carlisle, PA MSA"
81,16384,"Harrisburg-Carlisle, PA MSA"
99,19,"Harrisburg-Carlisle, PA MSA"
--,51203,"Harrisonburg, VA MSA"
11,0,"Harrisonburg, VA MSA"
21,0,"Harrisonburg, VA MSA"
22,0,"Harrisonburg, VA MSA"
23,3610,"Harrisonburg, VA MSA"
31-33,9395,"Harrisonburg, VA MSA"
42,2335,"Harrisonburg, VA MSA"
44-45,8307,"Harrisonburg, VA MSA"
48-49,3401,"Harrisonburg, VA MSA"
51,635,"Harrisonburg, VA MSA"
52,1240,"Harrisonburg, VA MSA"
53,1165,"Harrisonburg, VA MSA"
54,1276,"Harrisonburg, VA MSA"
55,0,"Harrisonburg, VA MSA"
56,1186,"Harrisonburg, VA MSA"
61,1557,"Harrisonburg, VA MSA"
62,6880,"Harrisonburg, VA MSA"
71,467,"Harrisonburg, VA MSA"
72,7029,"Harrisonburg, VA MSA"
81,2071,"Harrisonburg, VA MSA"
99,0,"Harrisonburg, VA MSA"
--,540720,"Hartford-East Hartford-Middletown, CT MSA"
11,75,"Hartford-East Hartford-Middletown, CT MSA"
21,184,"Hartford-East Hartford-Middletown, CT MSA"
22,0,"Hartford-East Hartford-Middletown, CT MSA"
23,20496,"Hartford-East Hartford-Middletown, CT MSA"
31-33,65318,"Hartford-East Hartford-Middletown, CT MSA"
42,26241,"Hartford-East Hartford-Middletown, CT MSA"
44-45,62040,"Hartford-East Hartford-Middletown, CT MSA"
48-49,15587,"Hartford-East Hartford-Middletown, CT MSA"
51,13282,"Hartford-East Hartford-Middletown, CT MSA"
52,67917,"Hartford-East Hartford-Middletown, CT MSA"
53,7286,"Hartford-East Hartford-Middletown, CT MSA"
54,33057,"Hartford-East Hartford-Middletown, CT MSA"
55,11236,"Hartford-East Hartford-Middletown, CT MSA"
56,31288,"Hartford-East Hartford-Middletown, CT MSA"
61,15466,"Hartford-East Hartford-Middletown, CT MSA"
62,95692,"Hartford-East Hartford-Middletown, CT MSA"
71,7432,"Hartford-East Hartford-Middletown, CT MSA"
72,40877,"Hartford-East Hartford-Middletown, CT MSA"
81,23823,"Hartford-East Hartford-Middletown, CT MSA"
99,76,"Hartford-East Hartford-Middletown, CT MSA"
--,50576,"Hattiesburg, MS MSA"
11,278,"Hattiesburg, MS MSA"
21,103,"Hattiesburg, MS MSA"
22,605,"Hattiesburg, MS MSA"
23,2612,"Hattiesburg, MS MSA"
31-33,5440,"Hattiesburg, MS MSA"
42,1571,"Hattiesburg, MS MSA"
44-45,9338,"Hattiesburg, MS MSA"
48-49,999,"Hattiesburg, MS MSA"
51,728,"Hattiesburg, MS MSA"
52,1901,"Hattiesburg, MS MSA"
53,663,"Hattiesburg, MS MSA"
54,1800,"Hattiesburg, MS MSA"
55,439,"Hattiesburg, MS MSA"
56,2083,"Hattiesburg, MS MSA"
61,1081,"Hattiesburg, MS MSA"
62,11174,"Hattiesburg, MS MSA"
71,497,"Hattiesburg, MS MSA"
72,6905,"Hattiesburg, MS MSA"
81,2355,"Hattiesburg, MS MSA"
99,0,"Hattiesburg, MS MSA"
--,126473,"Hickory-Lenoir-Morganton, NC MSA"
11,43,"Hickory-Lenoir-Morganton, NC MSA"
21,74,"Hickory-Lenoir-Morganton, NC MSA"
22,530,"Hickory-Lenoir-Morganton, NC MSA"
23,4509,"Hickory-Lenoir-Morganton, NC MSA"
31-33,41760,"Hickory-Lenoir-Morganton, NC MSA"
42,7824,"Hickory-Lenoir-Morganton, NC MSA"
44-45,16127,"Hickory-Lenoir-Morganton, NC MSA"
48-49,4813,"Hickory-Lenoir-Morganton, NC MSA"
51,1077,"Hickory-Lenoir-Morganton, NC MSA"
52,2492,"Hickory-Lenoir-Morganton, NC MSA"
53,962,"Hickory-Lenoir-Morganton, NC MSA"
54,2786,"Hickory-Lenoir-Morganton, NC MSA"
55,1483,"Hickory-Lenoir-Morganton, NC MSA"
56,4584,"Hickory-Lenoir-Morganton, NC MSA"
61,1112,"Hickory-Lenoir-Morganton, NC MSA"
62,18549,"Hickory-Lenoir-Morganton, NC MSA"
71,1178,"Hickory-Lenoir-Morganton, NC MSA"
72,11410,"Hickory-Lenoir-Morganton, NC MSA"
81,5147,"Hickory-Lenoir-Morganton, NC MSA"
99,0,"Hickory-Lenoir-Morganton, NC MSA"
--,13434,"Hinesville, GA MSA"
11,26,"Hinesville, GA MSA"
22,91,"Hinesville, GA MSA"
23,523,"Hinesville, GA MSA"
31-33,1323,"Hinesville, GA MSA"
42,458,"Hinesville, GA MSA"
44-45,2318,"Hinesville, GA MSA"
48-49,550,"Hinesville, GA MSA"
51,173,"Hinesville, GA MSA"
52,279,"Hinesville, GA MSA"
53,0,"Hinesville, GA MSA"
54,526,"Hinesville, GA MSA"
55,0,"Hinesville, GA MSA"
56,1335,"Hinesville, GA MSA"
61,0,"Hinesville, GA MSA"
62,1881,"Hinesville, GA MSA"
71,0,"Hinesville, GA MSA"
72,1930,"Hinesville, GA MSA"
81,579,"Hinesville, GA MSA"
--,31558,"Hot Springs, AR MSA"
11,0,"Hot Springs, AR MSA"
21,0,"Hot Springs, AR MSA"
22,0,"Hot Springs, AR MSA"
23,1836,"Hot Springs, AR MSA"
31-33,2338,"Hot Springs, AR MSA"
42,668,"Hot Springs, AR MSA"
44-45,6035,"Hot Springs, AR MSA"
48-49,293,"Hot Springs, AR MSA"
51,552,"Hot Springs, AR MSA"
52,976,"Hot Springs, AR MSA"
53,521,"Hot Springs, AR MSA"
54,1162,"Hot Springs, AR MSA"
55,124,"Hot Springs, AR MSA"
56,1497,"Hot Springs, AR MSA"
61,99,"Hot Springs, AR MSA"
62,6823,"Hot Springs, AR MSA"
71,1591,"Hot Springs, AR MSA"
72,5188,"Hot Springs, AR MSA"
81,1591,"Hot Springs, AR MSA"
99,0,"Hot Springs, AR MSA"
--,79330,"Houma-Thibodaux, LA MSA"
11,0,"Houma-Thibodaux, LA MSA"
21,7114,"Houma-Thibodaux, LA MSA"
22,168,"Houma-Thibodaux, LA MSA"
23,5463,"Houma-Thibodaux, LA MSA"
31-33,8244,"Houma-Thibodaux, LA MSA"
42,3994,"Houma-Thibodaux, LA MSA"
44-45,11797,"Houma-Thibodaux, LA MSA"
48-49,7527,"Houma-Thibodaux, LA MSA"
51,804,"Houma-Thibodaux, LA MSA"
52,1982,"Houma-Thibodaux, LA MSA"
53,1781,"Houma-Thibodaux, LA MSA"
54,3185,"Houma-Thibodaux, LA MSA"
55,318,"Houma-Thibodaux, LA MSA"
56,4263,"Houma-Thibodaux, LA MSA"
61,163,"Houma-Thibodaux, LA MSA"
62,10141,"Houma-Thibodaux, LA MSA"
71,581,"Houma-Thibodaux, LA MSA"
72,7786,"Houma-Thibodaux, LA MSA"
81,3965,"Houma-Thibodaux, LA MSA"
99,0,"Houma-Thibodaux, LA MSA"
--,2231816,"Houston-The Woodlands-Sugar Land, TX MSA"
11,448,"Houston-The Woodlands-Sugar Land, TX MSA"
21,36721,"Houston-The Woodlands-Sugar Land, TX MSA"
22,14320,"Houston-The Woodlands-Sugar Land, TX MSA"
23,177964,"Houston-The Woodlands-Sugar Land, TX MSA"
31-33,209879,"Houston-The Woodlands-Sugar Land, TX MSA"
