FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",53,Real Estate and Rental and Leasing,2948.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",54,"Professional, Scientific, and Technical Services",11932.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",55,Management of Companies and Enterprises,10958.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",56,Administrative and Support and Waste Management and Remediation Services,19785.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",61,Educational Services,12275.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",62,Health Care and Social Assistance,62966.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",71,"Arts, Entertainment, and Recreation",5118.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",72,Accommodation and Food Services,28630.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",81,Other Services (except Public Administration),13836.0
10900.0,"Allentown-Bethlehem-Easton, PA-NJ Metro Area",99,Industries not classified,43.0
10940.0,"Alma, MI Micro Area",--,Total,11250.0
10940.0,"Alma, MI Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
10940.0,"Alma, MI Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
10940.0,"Alma, MI Micro Area",22,Utilities,0.0
10940.0,"Alma, MI Micro Area",23,Construction,216.0
10940.0,"Alma, MI Micro Area",31-33,Manufacturing,2875.0
10940.0,"Alma, MI Micro Area",42,Wholesale Trade,405.0
10940.0,"Alma, MI Micro Area",44-45,Retail Trade,1357.0
10940.0,"Alma, MI Micro Area",48-49,Transportation and Warehousing,325.0
10940.0,"Alma, MI Micro Area",51,Information,87.0
10940.0,"Alma, MI Micro Area",52,Finance and Insurance,402.0
10940.0,"Alma, MI Micro Area",53,Real Estate and Rental and Leasing,65.0
10940.0,"Alma, MI Micro Area",54,"Professional, Scientific, and Technical Services",228.0
10940.0,"Alma, MI Micro Area",55,Management of Companies and Enterprises,0.0
10940.0,"Alma, MI Micro Area",56,Administrative and Support and Waste Management and Remediation Services,249.0
10940.0,"Alma, MI Micro Area",61,Educational Services,0.0
10940.0,"Alma, MI Micro Area",62,Health Care and Social Assistance,2363.0
10940.0,"Alma, MI Micro Area",71,"Arts, Entertainment, and Recreation",28.0
10940.0,"Alma, MI Micro Area",72,Accommodation and Food Services,976.0
10940.0,"Alma, MI Micro Area",81,Other Services (except Public Administration),438.0
10940.0,"Alma, MI Micro Area",99,Industries not classified,3.0
10980.0,"Alpena, MI Micro Area",--,Total,10326.0
10980.0,"Alpena, MI Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",24.0
10980.0,"Alpena, MI Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",38.0
10980.0,"Alpena, MI Micro Area",22,Utilities,65.0
10980.0,"Alpena, MI Micro Area",23,Construction,597.0
10980.0,"Alpena, MI Micro Area",31-33,Manufacturing,1282.0
10980.0,"Alpena, MI Micro Area",42,Wholesale Trade,474.0
10980.0,"Alpena, MI Micro Area",44-45,Retail Trade,1971.0
10980.0,"Alpena, MI Micro Area",48-49,Transportation and Warehousing,312.0
10980.0,"Alpena, MI Micro Area",51,Information,167.0
10980.0,"Alpena, MI Micro Area",52,Finance and Insurance,312.0
10980.0,"Alpena, MI Micro Area",53,Real Estate and Rental and Leasing,115.0
10980.0,"Alpena, MI Micro Area",54,"Professional, Scientific, and Technical Services",215.0
10980.0,"Alpena, MI Micro Area",55,Management of Companies and Enterprises,0.0
10980.0,"Alpena, MI Micro Area",56,Administrative and Support and Waste Management and Remediation Services,281.0
10980.0,"Alpena, MI Micro Area",61,Educational Services,36.0
10980.0,"Alpena, MI Micro Area",62,Health Care and Social Assistance,2729.0
10980.0,"Alpena, MI Micro Area",71,"Arts, Entertainment, and Recreation",60.0
10980.0,"Alpena, MI Micro Area",72,Accommodation and Food Services,860.0
10980.0,"Alpena, MI Micro Area",81,Other Services (except Public Administration),508.0
10980.0,"Alpena, MI Micro Area",99,Industries not classified,0.0
11020.0,"Altoona, PA Metro Area",--,Total,54469.0
11020.0,"Altoona, PA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",11.0
11020.0,"Altoona, PA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
11020.0,"Altoona, PA Metro Area",22,Utilities,177.0
11020.0,"Altoona, PA Metro Area",23,Construction,2165.0
11020.0,"Altoona, PA Metro Area",31-33,Manufacturing,7138.0
11020.0,"Altoona, PA Metro Area",42,Wholesale Trade,2267.0
11020.0,"Altoona, PA Metro Area",44-45,Retail Trade,8719.0
11020.0,"Altoona, PA Metro Area",48-49,Transportation and Warehousing,3795.0
11020.0,"Altoona, PA Metro Area",51,Information,1202.0
11020.0,"Altoona, PA Metro Area",52,Finance and Insurance,1500.0
11020.0,"Altoona, PA Metro Area",53,Real Estate and Rental and Leasing,359.0
11020.0,"Altoona, PA Metro Area",54,"Professional, Scientific, and Technical Services",1962.0
11020.0,"Altoona, PA Metro Area",55,Management of Companies and Enterprises,977.0
11020.0,"Altoona, PA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,2048.0
11020.0,"Altoona, PA Metro Area",61,Educational Services,343.0
11020.0,"Altoona, PA Metro Area",62,Health Care and Social Assistance,0.0
11020.0,"Altoona, PA Metro Area",71,"Arts, Entertainment, and Recreation",544.0
11020.0,"Altoona, PA Metro Area",72,Accommodation and Food Services,4911.0
11020.0,"Altoona, PA Metro Area",81,Other Services (except Public Administration),2496.0
11020.0,"Altoona, PA Metro Area",99,Industries not classified,7.0
11060.0,"Altus, OK Micro Area",--,Total,8319.0
11060.0,"Altus, OK Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
11060.0,"Altus, OK Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",4.0
11060.0,"Altus, OK Micro Area",22,Utilities,0.0
11060.0,"Altus, OK Micro Area",23,Construction,172.0
11060.0,"Altus, OK Micro Area",31-33,Manufacturing,1101.0
11060.0,"Altus, OK Micro Area",42,Wholesale Trade,168.0
11060.0,"Altus, OK Micro Area",44-45,Retail Trade,1301.0
11060.0,"Altus, OK Micro Area",48-49,Transportation and Warehousing,1834.0
11060.0,"Altus, OK Micro Area",51,Information,135.0
11060.0,"Altus, OK Micro Area",52,Finance and Insurance,346.0
11060.0,"Altus, OK Micro Area",53,Real Estate and Rental and Leasing,139.0
11060.0,"Altus, OK Micro Area",54,"Professional, Scientific, and Technical Services",120.0
11060.0,"Altus, OK Micro Area",55,Management of Companies and Enterprises,0.0
11060.0,"Altus, OK Micro Area",56,Administrative and Support and Waste Management and Remediation Services,218.0
11060.0,"Altus, OK Micro Area",61,Educational Services,0.0
11060.0,"Altus, OK Micro Area",62,Health Care and Social Assistance,1239.0
11060.0,"Altus, OK Micro Area",71,"Arts, Entertainment, and Recreation",19.0
11060.0,"Altus, OK Micro Area",72,Accommodation and Food Services,1057.0
11060.0,"Altus, OK Micro Area",81,Other Services (except Public Administration),289.0
11060.0,"Altus, OK Micro Area",99,Industries not classified,3.0
11100.0,"Amarillo, TX Metro Area",--,Total,95485.0
11100.0,"Amarillo, TX Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",56.0
11100.0,"Amarillo, TX Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",396.0
11100.0,"Amarillo, TX Metro Area",22,Utilities,1575.0
11100.0,"Amarillo, TX Metro Area",23,Construction,5689.0
11100.0,"Amarillo, TX Metro Area",31-33,Manufacturing,11204.0
11100.0,"Amarillo, TX Metro Area",42,Wholesale Trade,5712.0
11100.0,"Amarillo, TX Metro Area",44-45,Retail Trade,15197.0
11100.0,"Amarillo, TX Metro Area",48-49,Transportation and Warehousing,3348.0
11100.0,"Amarillo, TX Metro Area",51,Information,1449.0
11100.0,"Amarillo, TX Metro Area",52,Finance and Insurance,5231.0
11100.0,"Amarillo, TX Metro Area",53,Real Estate and Rental and Leasing,1398.0
11100.0,"Amarillo, TX Metro Area",54,"Professional, Scientific, and Technical Services",3210.0
11100.0,"Amarillo, TX Metro Area",55,Management of Companies and Enterprises,1206.0
11100.0,"Amarillo, TX Metro Area",56,Administrative and Support and Waste Management and Remediation Services,3459.0
11100.0,"Amarillo, TX Metro Area",61,Educational Services,734.0
11100.0,"Amarillo, TX Metro Area",62,Health Care and Social Assistance,17702.0
11100.0,"Amarillo, TX Metro Area",71,"Arts, Entertainment, and Recreation",1019.0
11100.0,"Amarillo, TX Metro Area",72,Accommodation and Food Services,11524.0
11100.0,"Amarillo, TX Metro Area",81,Other Services (except Public Administration),5368.0
11100.0,"Amarillo, TX Metro Area",99,Industries not classified,8.0
11140.0,"Americus, GA Micro Area",--,Total,8980.0
11140.0,"Americus, GA Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",151.0
11140.0,"Americus, GA Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
11140.0,"Americus, GA Micro Area",22,Utilities,0.0
11140.0,"Americus, GA Micro Area",23,Construction,270.0
11140.0,"Americus, GA Micro Area",31-33,Manufacturing,1329.0
11140.0,"Americus, GA Micro Area",42,Wholesale Trade,635.0
11140.0,"Americus, GA Micro Area",44-45,Retail Trade,1541.0
11140.0,"Americus, GA Micro Area",48-49,Transportation and Warehousing,193.0
11140.0,"Americus, GA Micro Area",51,Information,87.0
11140.0,"Americus, GA Micro Area",52,Finance and Insurance,227.0
11140.0,"Americus, GA Micro Area",53,Real Estate and Rental and Leasing,58.0
11140.0,"Americus, GA Micro Area",54,"Professional, Scientific, and Technical Services",235.0
11140.0,"Americus, GA Micro Area",55,Management of Companies and Enterprises,0.0
11140.0,"Americus, GA Micro Area",56,Administrative and Support and Waste Management and Remediation Services,155.0
11140.0,"Americus, GA Micro Area",61,Educational Services,134.0
11140.0,"Americus, GA Micro Area",62,Health Care and Social Assistance,2562.0
11140.0,"Americus, GA Micro Area",71,"Arts, Entertainment, and Recreation",15.0
11140.0,"Americus, GA Micro Area",72,Accommodation and Food Services,832.0
11140.0,"Americus, GA Micro Area",81,Other Services (except Public Administration),401.0
11140.0,"Americus, GA Micro Area",99,Industries not classified,0.0
11180.0,"Ames, IA Metro Area",--,Total,32074.0
11180.0,"Ames, IA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",197.0
11180.0,"Ames, IA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
11180.0,"Ames, IA Metro Area",22,Utilities,114.0
11180.0,"Ames, IA Metro Area",23,Construction,1944.0
11180.0,"Ames, IA Metro Area",31-33,Manufacturing,5106.0
11180.0,"Ames, IA Metro Area",42,Wholesale Trade,852.0
11180.0,"Ames, IA Metro Area",44-45,Retail Trade,5163.0
11180.0,"Ames, IA Metro Area",48-49,Transportation and Warehousing,431.0
11180.0,"Ames, IA Metro Area",51,Information,1121.0
11180.0,"Ames, IA Metro Area",52,Finance and Insurance,708.0
11180.0,"Ames, IA Metro Area",53,Real Estate and Rental and Leasing,612.0
11180.0,"Ames, IA Metro Area",54,"Professional, Scientific, and Technical Services",1387.0
11180.0,"Ames, IA Metro Area",55,Management of Companies and Enterprises,367.0
11180.0,"Ames, IA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1316.0
11180.0,"Ames, IA Metro Area",61,Educational Services,158.0
11180.0,"Ames, IA Metro Area",62,Health Care and Social Assistance,5273.0
11180.0,"Ames, IA Metro Area",71,"Arts, Entertainment, and Recreation",823.0
11180.0,"Ames, IA Metro Area",72,Accommodation and Food Services,4786.0
11180.0,"Ames, IA Metro Area",81,Other Services (except Public Administration),1650.0
11180.0,"Ames, IA Metro Area",99,Industries not classified,0.0
11220.0,"Amsterdam, NY Micro Area",--,Total,14998.0
11220.0,"Amsterdam, NY Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
11220.0,"Amsterdam, NY Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",42.0
11220.0,"Amsterdam, NY Micro Area",22,Utilities,0.0
11220.0,"Amsterdam, NY Micro Area",23,Construction,334.0
11220.0,"Amsterdam, NY Micro Area",31-33,Manufacturing,3214.0
11220.0,"Amsterdam, NY Micro Area",42,Wholesale Trade,432.0
11220.0,"Amsterdam, NY Micro Area",44-45,Retail Trade,2547.0
11220.0,"Amsterdam, NY Micro Area",48-49,Transportation and Warehousing,1479.0
11220.0,"Amsterdam, NY Micro Area",51,Information,270.0
11220.0,"Amsterdam, NY Micro Area",52,Finance and Insurance,292.0
11220.0,"Amsterdam, NY Micro Area",53,Real Estate and Rental and Leasing,44.0
11220.0,"Amsterdam, NY Micro Area",54,"Professional, Scientific, and Technical Services",233.0
11220.0,"Amsterdam, NY Micro Area",55,Management of Companies and Enterprises,79.0
11220.0,"Amsterdam, NY Micro Area",56,Administrative and Support and Waste Management and Remediation Services,173.0
11220.0,"Amsterdam, NY Micro Area",61,Educational Services,49.0
11220.0,"Amsterdam, NY Micro Area",62,Health Care and Social Assistance,3937.0
11220.0,"Amsterdam, NY Micro Area",71,"Arts, Entertainment, and Recreation",99.0
11220.0,"Amsterdam, NY Micro Area",72,Accommodation and Food Services,980.0
11220.0,"Amsterdam, NY Micro Area",81,Other Services (except Public Administration),788.0
11220.0,"Amsterdam, NY Micro Area",99,Industries not classified,0.0
11260.0,"Anchorage, AK Metro Area",--,Total,166243.0
11260.0,"Anchorage, AK Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",41.0
11260.0,"Anchorage, AK Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",7828.0
11260.0,"Anchorage, AK Metro Area",22,Utilities,802.0
11260.0,"Anchorage, AK Metro Area",23,Construction,12220.0
11260.0,"Anchorage, AK Metro Area",31-33,Manufacturing,2095.0
11260.0,"Anchorage, AK Metro Area",42,Wholesale Trade,6368.0
11260.0,"Anchorage, AK Metro Area",44-45,Retail Trade,20106.0
11260.0,"Anchorage, AK Metro Area",48-49,Transportation and Warehousing,11214.0
11260.0,"Anchorage, AK Metro Area",51,Information,5072.0
11260.0,"Anchorage, AK Metro Area",52,Finance and Insurance,5256.0
11260.0,"Anchorage, AK Metro Area",53,Real Estate and Rental and Leasing,2572.0
11260.0,"Anchorage, AK Metro Area",54,"Professional, Scientific, and Technical Services",15171.0
11260.0,"Anchorage, AK Metro Area",55,Management of Companies and Enterprises,6084.0
11260.0,"Anchorage, AK Metro Area",56,Administrative and Support and Waste Management and Remediation Services,13035.0
11260.0,"Anchorage, AK Metro Area",61,Educational Services,1743.0
11260.0,"Anchorage, AK Metro Area",62,Health Care and Social Assistance,29713.0
11260.0,"Anchorage, AK Metro Area",71,"Arts, Entertainment, and Recreation",3005.0
11260.0,"Anchorage, AK Metro Area",72,Accommodation and Food Services,17832.0
11260.0,"Anchorage, AK Metro Area",81,Other Services (except Public Administration),6042.0
11260.0,"Anchorage, AK Metro Area",99,Industries not classified,44.0
11380.0,"Andrews, TX Micro Area",--,Total,5991.0
11380.0,"Andrews, TX Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",1576.0
11380.0,"Andrews, TX Micro Area",22,Utilities,12.0
11380.0,"Andrews, TX Micro Area",23,Construction,592.0
11380.0,"Andrews, TX Micro Area",31-33,Manufacturing,387.0
11380.0,"Andrews, TX Micro Area",42,Wholesale Trade,217.0
11380.0,"Andrews, TX Micro Area",44-45,Retail Trade,557.0
11380.0,"Andrews, TX Micro Area",48-49,Transportation and Warehousing,432.0
11380.0,"Andrews, TX Micro Area",51,Information,93.0
11380.0,"Andrews, TX Micro Area",52,Finance and Insurance,118.0
11380.0,"Andrews, TX Micro Area",53,Real Estate and Rental and Leasing,157.0
11380.0,"Andrews, TX Micro Area",54,"Professional, Scientific, and Technical Services",258.0
11380.0,"Andrews, TX Micro Area",55,Management of Companies and Enterprises,0.0
11380.0,"Andrews, TX Micro Area",56,Administrative and Support and Waste Management and Remediation Services,260.0
11380.0,"Andrews, TX Micro Area",61,Educational Services,26.0
11380.0,"Andrews, TX Micro Area",62,Health Care and Social Assistance,572.0
11380.0,"Andrews, TX Micro Area",71,"Arts, Entertainment, and Recreation",0.0
11380.0,"Andrews, TX Micro Area",72,Accommodation and Food Services,364.0
11380.0,"Andrews, TX Micro Area",81,Other Services (except Public Administration),312.0
11380.0,"Andrews, TX Micro Area",99,Industries not classified,0.0
11420.0,"Angola, IN Micro Area",--,Total,14251.0
11420.0,"Angola, IN Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",12.0
11420.0,"Angola, IN Micro Area",22,Utilities,0.0
11420.0,"Angola, IN Micro Area",23,Construction,305.0
11420.0,"Angola, IN Micro Area",31-33,Manufacturing,5138.0
11420.0,"Angola, IN Micro Area",42,Wholesale Trade,366.0
11420.0,"Angola, IN Micro Area",44-45,Retail Trade,2126.0
11420.0,"Angola, IN Micro Area",48-49,Transportation and Warehousing,399.0
11420.0,"Angola, IN Micro Area",51,Information,64.0
11420.0,"Angola, IN Micro Area",52,Finance and Insurance,219.0
11420.0,"Angola, IN Micro Area",53,Real Estate and Rental and Leasing,93.0
11420.0,"Angola, IN Micro Area",54,"Professional, Scientific, and Technical Services",173.0
11420.0,"Angola, IN Micro Area",55,Management of Companies and Enterprises,39.0
11420.0,"Angola, IN Micro Area",56,Administrative and Support and Waste Management and Remediation Services,873.0
11420.0,"Angola, IN Micro Area",61,Educational Services,0.0
11420.0,"Angola, IN Micro Area",62,Health Care and Social Assistance,1359.0
11420.0,"Angola, IN Micro Area",71,"Arts, Entertainment, and Recreation",52.0
11420.0,"Angola, IN Micro Area",72,Accommodation and Food Services,1372.0
11420.0,"Angola, IN Micro Area",81,Other Services (except Public Administration),625.0
11460.0,"Ann Arbor, MI Metro Area",--,Total,148265.0
11460.0,"Ann Arbor, MI Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",52.0
11460.0,"Ann Arbor, MI Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",29.0
11460.0,"Ann Arbor, MI Metro Area",22,Utilities,495.0
11460.0,"Ann Arbor, MI Metro Area",23,Construction,4555.0
11460.0,"Ann Arbor, MI Metro Area",31-33,Manufacturing,14120.0
11460.0,"Ann Arbor, MI Metro Area",42,Wholesale Trade,4136.0
