NAICS Code,Total Employment - 2008,MSA
52,1825,"Fond du Lac, WI MSA"
53,280,"Fond du Lac, WI MSA"
54,1320,"Fond du Lac, WI MSA"
55,0,"Fond du Lac, WI MSA"
56,1922,"Fond du Lac, WI MSA"
61,1394,"Fond du Lac, WI MSA"
62,5949,"Fond du Lac, WI MSA"
71,411,"Fond du Lac, WI MSA"
72,4134,"Fond du Lac, WI MSA"
81,2262,"Fond du Lac, WI MSA"
99,5,"Fond du Lac, WI MSA"
--,110198,"Fort Collins, CO MSA"
11,78,"Fort Collins, CO MSA"
21,221,"Fort Collins, CO MSA"
22,204,"Fort Collins, CO MSA"
23,9738,"Fort Collins, CO MSA"
31-33,11747,"Fort Collins, CO MSA"
42,5738,"Fort Collins, CO MSA"
44-45,17428,"Fort Collins, CO MSA"
48-49,2257,"Fort Collins, CO MSA"
51,2888,"Fort Collins, CO MSA"
52,4043,"Fort Collins, CO MSA"
53,2090,"Fort Collins, CO MSA"
54,8455,"Fort Collins, CO MSA"
55,525,"Fort Collins, CO MSA"
56,6421,"Fort Collins, CO MSA"
61,1588,"Fort Collins, CO MSA"
62,16077,"Fort Collins, CO MSA"
71,1478,"Fort Collins, CO MSA"
72,14365,"Fort Collins, CO MSA"
81,4839,"Fort Collins, CO MSA"
99,0,"Fort Collins, CO MSA"
--,107947,"Fort Smith, AR-OK MSA"
11,77,"Fort Smith, AR-OK MSA"
21,2036,"Fort Smith, AR-OK MSA"
22,624,"Fort Smith, AR-OK MSA"
23,5399,"Fort Smith, AR-OK MSA"
31-33,24449,"Fort Smith, AR-OK MSA"
42,4243,"Fort Smith, AR-OK MSA"
44-45,13740,"Fort Smith, AR-OK MSA"
48-49,6536,"Fort Smith, AR-OK MSA"
51,1703,"Fort Smith, AR-OK MSA"
52,3146,"Fort Smith, AR-OK MSA"
53,1287,"Fort Smith, AR-OK MSA"
54,2358,"Fort Smith, AR-OK MSA"
55,3300,"Fort Smith, AR-OK MSA"
56,8072,"Fort Smith, AR-OK MSA"
61,465,"Fort Smith, AR-OK MSA"
62,17359,"Fort Smith, AR-OK MSA"
71,739,"Fort Smith, AR-OK MSA"
72,8831,"Fort Smith, AR-OK MSA"
81,3570,"Fort Smith, AR-OK MSA"
99,0,"Fort Smith, AR-OK MSA"
--,60644,"Crestview-Fort Walton Beach-Destin, FL MSA"
11,0,"Crestview-Fort Walton Beach-Destin, FL MSA"
21,0,"Crestview-Fort Walton Beach-Destin, FL MSA"
22,229,"Crestview-Fort Walton Beach-Destin, FL MSA"
23,3625,"Crestview-Fort Walton Beach-Destin, FL MSA"
31-33,3751,"Crestview-Fort Walton Beach-Destin, FL MSA"
42,661,"Crestview-Fort Walton Beach-Destin, FL MSA"
44-45,12389,"Crestview-Fort Walton Beach-Destin, FL MSA"
48-49,1638,"Crestview-Fort Walton Beach-Destin, FL MSA"
51,1162,"Crestview-Fort Walton Beach-Destin, FL MSA"
52,2941,"Crestview-Fort Walton Beach-Destin, FL MSA"
53,1712,"Crestview-Fort Walton Beach-Destin, FL MSA"
54,5974,"Crestview-Fort Walton Beach-Destin, FL MSA"
55,496,"Crestview-Fort Walton Beach-Destin, FL MSA"
56,2704,"Crestview-Fort Walton Beach-Destin, FL MSA"
61,493,"Crestview-Fort Walton Beach-Destin, FL MSA"
62,8187,"Crestview-Fort Walton Beach-Destin, FL MSA"
71,736,"Crestview-Fort Walton Beach-Destin, FL MSA"
72,10408,"Crestview-Fort Walton Beach-Destin, FL MSA"
81,3503,"Crestview-Fort Walton Beach-Destin, FL MSA"
99,0,"Crestview-Fort Walton Beach-Destin, FL MSA"
--,194877,"Fort Wayne, IN MSA"
11,86,"Fort Wayne, IN MSA"
21,156,"Fort Wayne, IN MSA"
22,0,"Fort Wayne, IN MSA"
23,10300,"Fort Wayne, IN MSA"
31-33,38176,"Fort Wayne, IN MSA"
42,11719,"Fort Wayne, IN MSA"
44-45,24891,"Fort Wayne, IN MSA"
48-49,5439,"Fort Wayne, IN MSA"
51,4389,"Fort Wayne, IN MSA"
52,9928,"Fort Wayne, IN MSA"
53,2074,"Fort Wayne, IN MSA"
54,7516,"Fort Wayne, IN MSA"
55,4414,"Fort Wayne, IN MSA"
56,9669,"Fort Wayne, IN MSA"
61,3652,"Fort Wayne, IN MSA"
62,30309,"Fort Wayne, IN MSA"
71,2174,"Fort Wayne, IN MSA"
72,17761,"Fort Wayne, IN MSA"
81,11403,"Fort Wayne, IN MSA"
99,0,"Fort Wayne, IN MSA"
--,248376,"Fresno, CA MSA"
11,2924,"Fresno, CA MSA"
21,188,"Fresno, CA MSA"
22,0,"Fresno, CA MSA"
23,19518,"Fresno, CA MSA"
31-33,25847,"Fresno, CA MSA"
42,14783,"Fresno, CA MSA"
44-45,37481,"Fresno, CA MSA"
48-49,8880,"Fresno, CA MSA"
51,5214,"Fresno, CA MSA"
52,11161,"Fresno, CA MSA"
53,4497,"Fresno, CA MSA"
54,12700,"Fresno, CA MSA"
55,1428,"Fresno, CA MSA"
56,15415,"Fresno, CA MSA"
61,5034,"Fresno, CA MSA"
62,37811,"Fresno, CA MSA"
71,5032,"Fresno, CA MSA"
72,25672,"Fresno, CA MSA"
81,12146,"Fresno, CA MSA"
99,0,"Fresno, CA MSA"
--,31988,"Gadsden, AL MSA"
11,31,"Gadsden, AL MSA"
21,0,"Gadsden, AL MSA"
22,0,"Gadsden, AL MSA"
23,1566,"Gadsden, AL MSA"
31-33,5548,"Gadsden, AL MSA"
42,1355,"Gadsden, AL MSA"
44-45,5018,"Gadsden, AL MSA"
48-49,940,"Gadsden, AL MSA"
51,401,"Gadsden, AL MSA"
52,1009,"Gadsden, AL MSA"
53,430,"Gadsden, AL MSA"
54,892,"Gadsden, AL MSA"
55,0,"Gadsden, AL MSA"
56,2117,"Gadsden, AL MSA"
61,231,"Gadsden, AL MSA"
62,6722,"Gadsden, AL MSA"
71,278,"Gadsden, AL MSA"
72,3477,"Gadsden, AL MSA"
81,1647,"Gadsden, AL MSA"
99,0,"Gadsden, AL MSA"
--,65212,"Gainesville, GA MSA"
11,19,"Gainesville, GA MSA"
21,0,"Gainesville, GA MSA"
22,171,"Gainesville, GA MSA"
23,4443,"Gainesville, GA MSA"
31-33,16614,"Gainesville, GA MSA"
42,4416,"Gainesville, GA MSA"
44-45,8296,"Gainesville, GA MSA"
48-49,2129,"Gainesville, GA MSA"
51,611,"Gainesville, GA MSA"
52,2423,"Gainesville, GA MSA"
53,531,"Gainesville, GA MSA"
54,1789,"Gainesville, GA MSA"
55,376,"Gainesville, GA MSA"
56,3970,"Gainesville, GA MSA"
61,1373,"Gainesville, GA MSA"
62,9482,"Gainesville, GA MSA"
71,837,"Gainesville, GA MSA"
72,4854,"Gainesville, GA MSA"
81,2807,"Gainesville, GA MSA"
99,0,"Gainesville, GA MSA"
--,43246,"Glens Falls, NY MSA"
11,50,"Glens Falls, NY MSA"
21,406,"Glens Falls, NY MSA"
22,0,"Glens Falls, NY MSA"
23,2081,"Glens Falls, NY MSA"
31-33,7430,"Glens Falls, NY MSA"
42,1101,"Glens Falls, NY MSA"
44-45,7846,"Glens Falls, NY MSA"
48-49,435,"Glens Falls, NY MSA"
51,1126,"Glens Falls, NY MSA"
52,1620,"Glens Falls, NY MSA"
53,414,"Glens Falls, NY MSA"
54,1179,"Glens Falls, NY MSA"
55,224,"Glens Falls, NY MSA"
56,2438,"Glens Falls, NY MSA"
61,0,"Glens Falls, NY MSA"
62,8310,"Glens Falls, NY MSA"
71,1306,"Glens Falls, NY MSA"
72,5009,"Glens Falls, NY MSA"
81,1974,"Glens Falls, NY MSA"
--,35722,"Goldsboro, NC MSA"
11,0,"Goldsboro, NC MSA"
21,0,"Goldsboro, NC MSA"
22,225,"Goldsboro, NC MSA"
23,2111,"Goldsboro, NC MSA"
31-33,5643,"Goldsboro, NC MSA"
42,2149,"Goldsboro, NC MSA"
44-45,6148,"Goldsboro, NC MSA"
48-49,579,"Goldsboro, NC MSA"
51,397,"Goldsboro, NC MSA"
52,1160,"Goldsboro, NC MSA"
53,276,"Goldsboro, NC MSA"
54,949,"Goldsboro, NC MSA"
55,334,"Goldsboro, NC MSA"
56,901,"Goldsboro, NC MSA"
61,827,"Goldsboro, NC MSA"
62,7961,"Goldsboro, NC MSA"
71,349,"Goldsboro, NC MSA"
72,3552,"Goldsboro, NC MSA"
81,1864,"Goldsboro, NC MSA"
99,0,"Goldsboro, NC MSA"
--,41415,"Grand Forks, ND-MN MSA"
11,0,"Grand Forks, ND-MN MSA"
21,0,"Grand Forks, ND-MN MSA"
22,250,"Grand Forks, ND-MN MSA"
23,2572,"Grand Forks, ND-MN MSA"
31-33,4574,"Grand Forks, ND-MN MSA"
42,2030,"Grand Forks, ND-MN MSA"
44-45,7077,"Grand Forks, ND-MN MSA"
48-49,2129,"Grand Forks, ND-MN MSA"
51,711,"Grand Forks, ND-MN MSA"
52,1327,"Grand Forks, ND-MN MSA"
53,509,"Grand Forks, ND-MN MSA"
54,1218,"Grand Forks, ND-MN MSA"
55,0,"Grand Forks, ND-MN MSA"
56,1711,"Grand Forks, ND-MN MSA"
61,289,"Grand Forks, ND-MN MSA"
62,8187,"Grand Forks, ND-MN MSA"
71,680,"Grand Forks, ND-MN MSA"
72,5219,"Grand Forks, ND-MN MSA"
81,2114,"Grand Forks, ND-MN MSA"
99,1,"Grand Forks, ND-MN MSA"
--,55463,"Grand Junction, CO MSA"
11,0,"Grand Junction, CO MSA"
21,1215,"Grand Junction, CO MSA"
22,210,"Grand Junction, CO MSA"
23,5397,"Grand Junction, CO MSA"
31-33,2919,"Grand Junction, CO MSA"
42,2733,"Grand Junction, CO MSA"
44-45,9209,"Grand Junction, CO MSA"
48-49,2936,"Grand Junction, CO MSA"
51,0,"Grand Junction, CO MSA"
52,2361,"Grand Junction, CO MSA"
53,1362,"Grand Junction, CO MSA"
54,2874,"Grand Junction, CO MSA"
55,520,"Grand Junction, CO MSA"
56,2782,"Grand Junction, CO MSA"
61,393,"Grand Junction, CO MSA"
62,8768,"Grand Junction, CO MSA"
71,878,"Grand Junction, CO MSA"
72,6604,"Grand Junction, CO MSA"
81,2311,"Grand Junction, CO MSA"
99,1,"Grand Junction, CO MSA"
--,347964,"Grand Rapids-Kentwood, MI MSA"
11,177,"Grand Rapids-Kentwood, MI MSA"
21,115,"Grand Rapids-Kentwood, MI MSA"
22,0,"Grand Rapids-Kentwood, MI MSA"
23,14775,"Grand Rapids-Kentwood, MI MSA"
31-33,66509,"Grand Rapids-Kentwood, MI MSA"
42,28028,"Grand Rapids-Kentwood, MI MSA"
44-45,37795,"Grand Rapids-Kentwood, MI MSA"
48-49,9679,"Grand Rapids-Kentwood, MI MSA"
51,6954,"Grand Rapids-Kentwood, MI MSA"
52,16440,"Grand Rapids-Kentwood, MI MSA"
53,3837,"Grand Rapids-Kentwood, MI MSA"
54,16672,"Grand Rapids-Kentwood, MI MSA"
55,9167,"Grand Rapids-Kentwood, MI MSA"
56,30967,"Grand Rapids-Kentwood, MI MSA"
61,12371,"Grand Rapids-Kentwood, MI MSA"
62,45609,"Grand Rapids-Kentwood, MI MSA"
71,4766,"Grand Rapids-Kentwood, MI MSA"
72,27183,"Grand Rapids-Kentwood, MI MSA"
81,15757,"Grand Rapids-Kentwood, MI MSA"
99,93,"Grand Rapids-Kentwood, MI MSA"
--,30737,"Great Falls, MT MSA"
11,0,"Great Falls, MT MSA"
21,6,"Great Falls, MT MSA"
22,0,"Great Falls, MT MSA"
23,1997,"Great Falls, MT MSA"
31-33,1079,"Great Falls, MT MSA"
42,1383,"Great Falls, MT MSA"
44-45,5719,"Great Falls, MT MSA"
48-49,992,"Great Falls, MT MSA"
51,653,"Great Falls, MT MSA"
52,2341,"Great Falls, MT MSA"
53,389,"Great Falls, MT MSA"
54,1361,"Great Falls, MT MSA"
55,563,"Great Falls, MT MSA"
56,1319,"Great Falls, MT MSA"
61,366,"Great Falls, MT MSA"
62,5773,"Great Falls, MT MSA"
71,839,"Great Falls, MT MSA"
72,4468,"Great Falls, MT MSA"
81,1274,"Great Falls, MT MSA"
99,0,"Great Falls, MT MSA"
--,69386,"Greeley, CO MSA"
11,88,"Greeley, CO MSA"
21,1960,"Greeley, CO MSA"
22,276,"Greeley, CO MSA"
23,10658,"Greeley, CO MSA"
31-33,11688,"Greeley, CO MSA"
42,3783,"Greeley, CO MSA"
44-45,8372,"Greeley, CO MSA"
48-49,1541,"Greeley, CO MSA"
51,2200,"Greeley, CO MSA"
52,4096,"Greeley, CO MSA"
53,848,"Greeley, CO MSA"
54,2042,"Greeley, CO MSA"
55,1266,"Greeley, CO MSA"
56,3347,"Greeley, CO MSA"
61,387,"Greeley, CO MSA"
62,7645,"Greeley, CO MSA"
71,760,"Greeley, CO MSA"
72,5886,"Greeley, CO MSA"
81,2542,"Greeley, CO MSA"
99,1,"Greeley, CO MSA"
--,152309,"Green Bay, WI MSA"
11,90,"Green Bay, WI MSA"
21,116,"Green Bay, WI MSA"
22,0,"Green Bay, WI MSA"
23,7203,"Green Bay, WI MSA"
31-33,29373,"Green Bay, WI MSA"
42,6867,"Green Bay, WI MSA"
44-45,17502,"Green Bay, WI MSA"
48-49,11832,"Green Bay, WI MSA"
51,3342,"Green Bay, WI MSA"
52,9963,"Green Bay, WI MSA"
53,1580,"Green Bay, WI MSA"
54,5691,"Green Bay, WI MSA"
55,3612,"Green Bay, WI MSA"
56,7164,"Green Bay, WI MSA"
61,2857,"Green Bay, WI MSA"
62,20593,"Green Bay, WI MSA"
71,2795,"Green Bay, WI MSA"
72,13782,"Green Bay, WI MSA"
81,5217,"Green Bay, WI MSA"
99,0,"Green Bay, WI MSA"
--,326664,"Greensboro-High Point, NC MSA"
11,147,"Greensboro-High Point, NC MSA"
21,147,"Greensboro-High Point, NC MSA"
22,750,"Greensboro-High Point, NC MSA"
23,17290,"Greensboro-High Point, NC MSA"
31-33,63347,"Greensboro-High Point, NC MSA"
42,22068,"Greensboro-High Point, NC MSA"
44-45,38619,"Greensboro-High Point, NC MSA"
48-49,15551,"Greensboro-High Point, NC MSA"
51,7499,"Greensboro-High Point, NC MSA"
52,15813,"Greensboro-High Point, NC MSA"
53,4669,"Greensboro-High Point, NC MSA"
54,11619,"Greensboro-High Point, NC MSA"
55,8362,"Greensboro-High Point, NC MSA"
56,30006,"Greensboro-High Point, NC MSA"
61,5566,"Greensboro-High Point, NC MSA"
62,39697,"Greensboro-High Point, NC MSA"
71,4396,"Greensboro-High Point, NC MSA"
72,29493,"Greensboro-High Point, NC MSA"
81,11561,"Greensboro-High Point, NC MSA"
99,64,"Greensboro-High Point, NC MSA"
--,61894,"Greenville, NC MSA"
11,73,"Greenville, NC MSA"
21,0,"Greenville, NC MSA"
22,0,"Greenville, NC MSA"
23,4471,"Greenville, NC MSA"
31-33,7075,"Greenville, NC MSA"
42,1787,"Greenville, NC MSA"
44-45,9620,"Greenville, NC MSA"
48-49,808,"Greenville, NC MSA"
51,1240,"Greenville, NC MSA"
52,2111,"Greenville, NC MSA"
53,858,"Greenville, NC MSA"
54,1813,"Greenville, NC MSA"
55,708,"Greenville, NC MSA"
56,3679,"Greenville, NC MSA"
61,662,"Greenville, NC MSA"
62,16253,"Greenville, NC MSA"
71,447,"Greenville, NC MSA"
72,8000,"Greenville, NC MSA"
81,2197,"Greenville, NC MSA"
99,0,"Greenville, NC MSA"
--,86501,"Gulfport-Biloxi, MS MSA"
11,125,"Gulfport-Biloxi, MS MSA"
21,18,"Gulfport-Biloxi, MS MSA"
22,0,"Gulfport-Biloxi, MS MSA"
23,5235,"Gulfport-Biloxi, MS MSA"
31-33,5440,"Gulfport-Biloxi, MS MSA"
42,1998,"Gulfport-Biloxi, MS MSA"
44-45,13345,"Gulfport-Biloxi, MS MSA"
48-49,2002,"Gulfport-Biloxi, MS MSA"
51,1293,"Gulfport-Biloxi, MS MSA"
52,3256,"Gulfport-Biloxi, MS MSA"
53,1285,"Gulfport-Biloxi, MS MSA"
54,4878,"Gulfport-Biloxi, MS MSA"
55,298,"Gulfport-Biloxi, MS MSA"
56,4243,"Gulfport-Biloxi, MS MSA"
61,861,"Gulfport-Biloxi, MS MSA"
62,13624,"Gulfport-Biloxi, MS MSA"
71,0,"Gulfport-Biloxi, MS MSA"
72,21622,"Gulfport-Biloxi, MS MSA"
81,3237,"Gulfport-Biloxi, MS MSA"
99,0,"Gulfport-Biloxi, MS MSA"
--,86092,"Hagerstown-Martinsburg, MD-WV MSA"
11,0,"Hagerstown-Martinsburg, MD-WV MSA"
21,134,"Hagerstown-Martinsburg, MD-WV MSA"
22,0,"Hagerstown-Martinsburg, MD-WV MSA"
23,5038,"Hagerstown-Martinsburg, MD-WV MSA"
31-33,10400,"Hagerstown-Martinsburg, MD-WV MSA"
42,3220,"Hagerstown-Martinsburg, MD-WV MSA"
44-45,14959,"Hagerstown-Martinsburg, MD-WV MSA"
48-49,5460,"Hagerstown-Martinsburg, MD-WV MSA"
51,2276,"Hagerstown-Martinsburg, MD-WV MSA"
52,6681,"Hagerstown-Martinsburg, MD-WV MSA"
53,981,"Hagerstown-Martinsburg, MD-WV MSA"
54,3092,"Hagerstown-Martinsburg, MD-WV MSA"
55,578,"Hagerstown-Martinsburg, MD-WV MSA"
56,3823,"Hagerstown-Martinsburg, MD-WV MSA"
61,688,"Hagerstown-Martinsburg, MD-WV MSA"
62,15206,"Hagerstown-Martinsburg, MD-WV MSA"
71,938,"Hagerstown-Martinsburg, MD-WV MSA"
72,8699,"Hagerstown-Martinsburg, MD-WV MSA"
81,3591,"Hagerstown-Martinsburg, MD-WV MSA"
99,4,"Hagerstown-Martinsburg, MD-WV MSA"
--,24095,"Hanford-Corcoran, CA MSA"
11,672,"Hanford-Corcoran, CA MSA"
22,51,"Hanford-Corcoran, CA MSA"
23,1063,"Hanford-Corcoran, CA MSA"
31-33,3953,"Hanford-Corcoran, CA MSA"
42,783,"Hanford-Corcoran, CA MSA"
44-45,4448,"Hanford-Corcoran, CA MSA"
48-49,659,"Hanford-Corcoran, CA MSA"
51,364,"Hanford-Corcoran, CA MSA"
52,633,"Hanford-Corcoran, CA MSA"
53,374,"Hanford-Corcoran, CA MSA"
54,531,"Hanford-Corcoran, CA MSA"
55,295,"Hanford-Corcoran, CA MSA"
56,589,"Hanford-Corcoran, CA MSA"
61,273,"Hanford-Corcoran, CA MSA"
62,4192,"Hanford-Corcoran, CA MSA"
71,490,"Hanford-Corcoran, CA MSA"
72,3905,"Hanford-Corcoran, CA MSA"
81,819,"Hanford-Corcoran, CA MSA"
99,1,"Hanford-Corcoran, CA MSA"
--,272655,"Harrisburg-Carlisle, PA MSA"
11,0,"Harrisburg-Carlisle, PA MSA"
21,298,"Harrisburg-Carlisle, PA MSA"
22,1598,"Harrisburg-Carlisle, PA MSA"
23,12458,"Harrisburg-Carlisle, PA MSA"
31-33,20471,"Harrisburg-Carlisle, PA MSA"
42,12296,"Harrisburg-Carlisle, PA MSA"
44-45,33862,"Harrisburg-Carlisle, PA MSA"
48-49,20702,"Harrisburg-Carlisle, PA MSA"
51,7125,"Harrisburg-Carlisle, PA MSA"
52,20417,"Harrisburg-Carlisle, PA MSA"
53,3502,"Harrisburg-Carlisle, PA MSA"
54,15936,"Harrisburg-Carlisle, PA MSA"
55,10654,"Harrisburg-Carlisle, PA MSA"
56,16187,"Harrisburg-Carlisle, PA MSA"
61,7126,"Harrisburg-Carlisle, PA MSA"
62,45670,"Harrisburg-Carlisle, PA MSA"
71,5343,"Harrisburg-Carlisle, PA MSA"
72,22667,"Harrisburg-Carlisle, PA MSA"
81,16252,"Harrisburg-Carlisle, PA MSA"
99,16,"Harrisburg-Carlisle, PA MSA"
--,53756,"Harrisonburg, VA MSA"
11,0,"Harrisonburg, VA MSA"
21,94,"Harrisonburg, VA MSA"
22,0,"Harrisonburg, VA MSA"
23,4088,"Harrisonburg, VA MSA"
31-33,10433,"Harrisonburg, VA MSA"
42,2399,"Harrisonburg, VA MSA"
44-45,8597,"Harrisonburg, VA MSA"
48-49,3302,"Harrisonburg, VA MSA"
51,728,"Harrisonburg, VA MSA"
52,1266,"Harrisonburg, VA MSA"
53,1379,"Harrisonburg, VA MSA"
54,1298,"Harrisonburg, VA MSA"
55,137,"Harrisonburg, VA MSA"
56,1298,"Harrisonburg, VA MSA"
61,1496,"Harrisonburg, VA MSA"
62,6785,"Harrisonburg, VA MSA"
71,461,"Harrisonburg, VA MSA"
72,7405,"Harrisonburg, VA MSA"
81,2145,"Harrisonburg, VA MSA"
99,0,"Harrisonburg, VA MSA"
--,566576,"Hartford-East Hartford-Middletown, CT MSA"
11,101,"Hartford-East Hartford-Middletown, CT MSA"
21,228,"Hartford-East Hartford-Middletown, CT MSA"
22,3593,"Hartford-East Hartford-Middletown, CT MSA"
23,23384,"Hartford-East Hartford-Middletown, CT MSA"
31-33,71117,"Hartford-East Hartford-Middletown, CT MSA"
42,26967,"Hartford-East Hartford-Middletown, CT MSA"
44-45,65726,"Hartford-East Hartford-Middletown, CT MSA"
48-49,18010,"Hartford-East Hartford-Middletown, CT MSA"
51,13119,"Hartford-East Hartford-Middletown, CT MSA"
52,68780,"Hartford-East Hartford-Middletown, CT MSA"
53,7283,"Hartford-East Hartford-Middletown, CT MSA"
54,35123,"Hartford-East Hartford-Middletown, CT MSA"
55,10638,"Hartford-East Hartford-Middletown, CT MSA"
56,34767,"Hartford-East Hartford-Middletown, CT MSA"
61,16325,"Hartford-East Hartford-Middletown, CT MSA"
62,95364,"Hartford-East Hartford-Middletown, CT MSA"
71,7537,"Hartford-East Hartford-Middletown, CT MSA"
72,43167,"Hartford-East Hartford-Middletown, CT MSA"
81,25297,"Hartford-East Hartford-Middletown, CT MSA"
99,0,"Hartford-East Hartford-Middletown, CT MSA"
--,53350,"Hattiesburg, MS MSA"
11,299,"Hattiesburg, MS MSA"
21,99,"Hattiesburg, MS MSA"
22,577,"Hattiesburg, MS MSA"
23,2786,"Hattiesburg, MS MSA"
31-33,6175,"Hattiesburg, MS MSA"
42,1741,"Hattiesburg, MS MSA"
44-45,10109,"Hattiesburg, MS MSA"
48-49,949,"Hattiesburg, MS MSA"
51,837,"Hattiesburg, MS MSA"
52,2063,"Hattiesburg, MS MSA"
53,712,"Hattiesburg, MS MSA"
54,1791,"Hattiesburg, MS MSA"
55,403,"Hattiesburg, MS MSA"
56,2639,"Hattiesburg, MS MSA"
61,1214,"Hattiesburg, MS MSA"
62,10885,"Hattiesburg, MS MSA"
71,502,"Hattiesburg, MS MSA"
72,7304,"Hattiesburg, MS MSA"
81,2255,"Hattiesburg, MS MSA"
99,0,"Hattiesburg, MS MSA"
--,140689,"Hickory-Lenoir-Morganton, NC MSA"
11,57,"Hickory-Lenoir-Morganton, NC MSA"
21,78,"Hickory-Lenoir-Morganton, NC MSA"
22,684,"Hickory-Lenoir-Morganton, NC MSA"
23,5159,"Hickory-Lenoir-Morganton, NC MSA"
31-33,49154,"Hickory-Lenoir-Morganton, NC MSA"
42,8531,"Hickory-Lenoir-Morganton, NC MSA"
44-45,17500,"Hickory-Lenoir-Morganton, NC MSA"
48-49,5211,"Hickory-Lenoir-Morganton, NC MSA"
51,1085,"Hickory-Lenoir-Morganton, NC MSA"
52,2576,"Hickory-Lenoir-Morganton, NC MSA"
53,1074,"Hickory-Lenoir-Morganton, NC MSA"
54,3024,"Hickory-Lenoir-Morganton, NC MSA"
55,1897,"Hickory-Lenoir-Morganton, NC MSA"
56,6670,"Hickory-Lenoir-Morganton, NC MSA"
61,1197,"Hickory-Lenoir-Morganton, NC MSA"
62,18349,"Hickory-Lenoir-Morganton, NC MSA"
71,1261,"Hickory-Lenoir-Morganton, NC MSA"
72,11879,"Hickory-Lenoir-Morganton, NC MSA"
81,5299,"Hickory-Lenoir-Morganton, NC MSA"
99,0,"Hickory-Lenoir-Morganton, NC MSA"
--,11612,"Hinesville, GA MSA"
11,0,"Hinesville, GA MSA"
22,93,"Hinesville, GA MSA"
23,632,"Hinesville, GA MSA"
31-33,1501,"Hinesville, GA MSA"
42,456,"Hinesville, GA MSA"
44-45,2110,"Hinesville, GA MSA"
48-49,236,"Hinesville, GA MSA"
51,226,"Hinesville, GA MSA"
52,288,"Hinesville, GA MSA"
53,206,"Hinesville, GA MSA"
54,506,"Hinesville, GA MSA"
55,0,"Hinesville, GA MSA"
56,681,"Hinesville, GA MSA"
61,0,"Hinesville, GA MSA"
62,1862,"Hinesville, GA MSA"
71,178,"Hinesville, GA MSA"
72,1845,"Hinesville, GA MSA"
81,659,"Hinesville, GA MSA"
--,33354,"Hot Springs, AR MSA"
11,55,"Hot Springs, AR MSA"
21,0,"Hot Springs, AR MSA"
22,0,"Hot Springs, AR MSA"
23,2141,"Hot Springs, AR MSA"
31-33,2865,"Hot Springs, AR MSA"
42,817,"Hot Springs, AR MSA"
44-45,6037,"Hot Springs, AR MSA"
48-49,336,"Hot Springs, AR MSA"
51,562,"Hot Springs, AR MSA"
52,1049,"Hot Springs, AR MSA"
53,598,"Hot Springs, AR MSA"
54,1178,"Hot Springs, AR MSA"
55,106,"Hot Springs, AR MSA"
56,1648,"Hot Springs, AR MSA"
61,104,"Hot Springs, AR MSA"
62,6661,"Hot Springs, AR MSA"
71,930,"Hot Springs, AR MSA"
72,5821,"Hot Springs, AR MSA"
81,2238,"Hot Springs, AR MSA"
99,0,"Hot Springs, AR MSA"
--,81013,"Houma-Thibodaux, LA MSA"
11,39,"Houma-Thibodaux, LA MSA"
21,6685,"Houma-Thibodaux, LA MSA"
22,174,"Houma-Thibodaux, LA MSA"
23,5394,"Houma-Thibodaux, LA MSA"
31-33,8311,"Houma-Thibodaux, LA MSA"
42,3982,"Houma-Thibodaux, LA MSA"
44-45,11507,"Houma-Thibodaux, LA MSA"
48-49,7981,"Houma-Thibodaux, LA MSA"
51,848,"Houma-Thibodaux, LA MSA"
52,2070,"Houma-Thibodaux, LA MSA"
53,2142,"Houma-Thibodaux, LA MSA"
54,3003,"Houma-Thibodaux, LA MSA"
55,0,"Houma-Thibodaux, LA MSA"
56,5899,"Houma-Thibodaux, LA MSA"
61,512,"Houma-Thibodaux, LA MSA"
62,10060,"Houma-Thibodaux, LA MSA"
71,607,"Houma-Thibodaux, LA MSA"
72,7821,"Houma-Thibodaux, LA MSA"
81,3513,"Houma-Thibodaux, LA MSA"
99,0,"Houma-Thibodaux, LA MSA"
--,2266048,"Houston-The Woodlands-Sugar Land, TX MSA"
11,571,"Houston-The Woodlands-Sugar Land, TX MSA"
21,36401,"Houston-The Woodlands-Sugar Land, TX MSA"
22,15874,"Houston-The Woodlands-Sugar Land, TX MSA"
23,187320,"Houston-The Woodlands-Sugar Land, TX MSA"
31-33,215569,"Houston-The Woodlands-Sugar Land, TX MSA"
42,128877,"Houston-The Woodlands-Sugar Land, TX MSA"
44-45,256504,"Houston-The Woodlands-Sugar Land, TX MSA"
48-49,115048,"Houston-The Woodlands-Sugar Land, TX MSA"
51,44649,"Houston-The Woodlands-Sugar Land, TX MSA"
52,96175,"Houston-The Woodlands-Sugar Land, TX MSA"
53,48825,"Houston-The Woodlands-Sugar Land, TX MSA"
54,198094,"Houston-The Woodlands-Sugar Land, TX MSA"
55,96737,"Houston-The Woodlands-Sugar Land, TX MSA"
56,192311,"Houston-The Woodlands-Sugar Land, TX MSA"
61,38101,"Houston-The Woodlands-Sugar Land, TX MSA"
62,253134,"Houston-The Woodlands-Sugar Land, TX MSA"
71,30604,"Houston-The Woodlands-Sugar Land, TX MSA"
72,206492,"Houston-The Woodlands-Sugar Land, TX MSA"
81,104392,"Houston-The Woodlands-Sugar Land, TX MSA"
99,370,"Houston-The Woodlands-Sugar Land, TX MSA"
--,97306,"Huntington-Ashland, WV-KY-OH MSA"
