NAICS Code,Total Employment - 2014,MSA
48-49,85554,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
51,54200,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
52,100158,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
53,55346,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
54,154855,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
55,41398,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
56,183510,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
61,63304,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
62,302910,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
71,47089,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
72,259116,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
81,91331,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
99,0,"Miami-Fort Lauderdale-West Palm Beach, FL MSA"
--,33509,"Michigan City-La Porte, IN MSA"
11,13,"Michigan City-La Porte, IN MSA"
21,0,"Michigan City-La Porte, IN MSA"
22,0,"Michigan City-La Porte, IN MSA"
23,1322,"Michigan City-La Porte, IN MSA"
31-33,7092,"Michigan City-La Porte, IN MSA"
42,1740,"Michigan City-La Porte, IN MSA"
44-45,5824,"Michigan City-La Porte, IN MSA"
48-49,801,"Michigan City-La Porte, IN MSA"
51,364,"Michigan City-La Porte, IN MSA"
52,794,"Michigan City-La Porte, IN MSA"
53,364,"Michigan City-La Porte, IN MSA"
54,930,"Michigan City-La Porte, IN MSA"
55,0,"Michigan City-La Porte, IN MSA"
56,1782,"Michigan City-La Porte, IN MSA"
61,278,"Michigan City-La Porte, IN MSA"
62,5349,"Michigan City-La Porte, IN MSA"
71,321,"Michigan City-La Porte, IN MSA"
72,4818,"Michigan City-La Porte, IN MSA"
81,1428,"Michigan City-La Porte, IN MSA"
99,0,"Michigan City-La Porte, IN MSA"
--,34973,"Midland, MI MSA"
11,0,"Midland, MI MSA"
21,0,"Midland, MI MSA"
22,0,"Midland, MI MSA"
23,2127,"Midland, MI MSA"
31-33,6005,"Midland, MI MSA"
42,0,"Midland, MI MSA"
44-45,4163,"Midland, MI MSA"
48-49,320,"Midland, MI MSA"
51,394,"Midland, MI MSA"
52,1064,"Midland, MI MSA"
53,375,"Midland, MI MSA"
54,891,"Midland, MI MSA"
55,0,"Midland, MI MSA"
56,1859,"Midland, MI MSA"
61,932,"Midland, MI MSA"
62,6145,"Midland, MI MSA"
71,515,"Midland, MI MSA"
72,3000,"Midland, MI MSA"
81,1499,"Midland, MI MSA"
99,0,"Midland, MI MSA"
--,764662,"Milwaukee-Waukesha, WI MSA"
11,88,"Milwaukee-Waukesha, WI MSA"
21,371,"Milwaukee-Waukesha, WI MSA"
22,0,"Milwaukee-Waukesha, WI MSA"
23,24093,"Milwaukee-Waukesha, WI MSA"
31-33,113282,"Milwaukee-Waukesha, WI MSA"
42,41080,"Milwaukee-Waukesha, WI MSA"
44-45,80324,"Milwaukee-Waukesha, WI MSA"
48-49,23161,"Milwaukee-Waukesha, WI MSA"
51,17783,"Milwaukee-Waukesha, WI MSA"
52,51935,"Milwaukee-Waukesha, WI MSA"
53,8956,"Milwaukee-Waukesha, WI MSA"
54,39837,"Milwaukee-Waukesha, WI MSA"
55,34883,"Milwaukee-Waukesha, WI MSA"
56,52972,"Milwaukee-Waukesha, WI MSA"
61,32158,"Milwaukee-Waukesha, WI MSA"
62,127129,"Milwaukee-Waukesha, WI MSA"
71,15138,"Milwaukee-Waukesha, WI MSA"
72,64403,"Milwaukee-Waukesha, WI MSA"
81,32752,"Milwaukee-Waukesha, WI MSA"
99,0,"Milwaukee-Waukesha, WI MSA"
--,1753004,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
11,508,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
21,1280,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
22,0,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
23,70149,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
31-33,178365,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
42,96816,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
44-45,184468,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
48-49,53495,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
51,46211,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
52,120511,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
53,30077,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
54,121098,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
55,133494,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
56,114137,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
61,48898,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
62,275110,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
71,35640,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
72,154056,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
81,79731,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
99,0,"Minneapolis-St. Paul-Bloomington, MN-WI MSA"
--,49006,"Missoula, MT MSA"
11,130,"Missoula, MT MSA"
21,50,"Missoula, MT MSA"
22,169,"Missoula, MT MSA"
23,2235,"Missoula, MT MSA"
31-33,1612,"Missoula, MT MSA"
42,2146,"Missoula, MT MSA"
44-45,8140,"Missoula, MT MSA"
48-49,2716,"Missoula, MT MSA"
51,2011,"Missoula, MT MSA"
52,1941,"Missoula, MT MSA"
53,873,"Missoula, MT MSA"
54,3528,"Missoula, MT MSA"
55,327,"Missoula, MT MSA"
56,2079,"Missoula, MT MSA"
61,633,"Missoula, MT MSA"
62,10261,"Missoula, MT MSA"
71,1526,"Missoula, MT MSA"
72,6184,"Missoula, MT MSA"
81,2438,"Missoula, MT MSA"
99,0,"Missoula, MT MSA"
--,142481,"Mobile, AL MSA"
11,513,"Mobile, AL MSA"
21,305,"Mobile, AL MSA"
22,1213,"Mobile, AL MSA"
23,9031,"Mobile, AL MSA"
31-33,16571,"Mobile, AL MSA"
42,6877,"Mobile, AL MSA"
44-45,20370,"Mobile, AL MSA"
48-49,6263,"Mobile, AL MSA"
51,2932,"Mobile, AL MSA"
52,5400,"Mobile, AL MSA"
53,2616,"Mobile, AL MSA"
54,8911,"Mobile, AL MSA"
55,2698,"Mobile, AL MSA"
56,13109,"Mobile, AL MSA"
61,3284,"Mobile, AL MSA"
62,19403,"Mobile, AL MSA"
71,1848,"Mobile, AL MSA"
72,13313,"Mobile, AL MSA"
81,7818,"Mobile, AL MSA"
99,6,"Mobile, AL MSA"
--,132417,"Modesto, CA MSA"
11,997,"Modesto, CA MSA"
21,0,"Modesto, CA MSA"
22,0,"Modesto, CA MSA"
23,6906,"Modesto, CA MSA"
31-33,19300,"Modesto, CA MSA"
42,7740,"Modesto, CA MSA"
44-45,22628,"Modesto, CA MSA"
48-49,5705,"Modesto, CA MSA"
51,1196,"Modesto, CA MSA"
52,3314,"Modesto, CA MSA"
53,2036,"Modesto, CA MSA"
54,5416,"Modesto, CA MSA"
55,2358,"Modesto, CA MSA"
56,6417,"Modesto, CA MSA"
61,1964,"Modesto, CA MSA"
62,23286,"Modesto, CA MSA"
71,1614,"Modesto, CA MSA"
72,15206,"Modesto, CA MSA"
81,6024,"Modesto, CA MSA"
99,0,"Modesto, CA MSA"
--,36169,"Monroe, MI MSA"
11,14,"Monroe, MI MSA"
21,0,"Monroe, MI MSA"
22,0,"Monroe, MI MSA"
23,1094,"Monroe, MI MSA"
31-33,6868,"Monroe, MI MSA"
42,1319,"Monroe, MI MSA"
44-45,5019,"Monroe, MI MSA"
48-49,1691,"Monroe, MI MSA"
51,343,"Monroe, MI MSA"
52,871,"Monroe, MI MSA"
53,293,"Monroe, MI MSA"
54,1091,"Monroe, MI MSA"
55,1707,"Monroe, MI MSA"
56,2544,"Monroe, MI MSA"
61,285,"Monroe, MI MSA"
62,5418,"Monroe, MI MSA"
71,391,"Monroe, MI MSA"
72,4028,"Monroe, MI MSA"
81,1624,"Monroe, MI MSA"
99,0,"Monroe, MI MSA"
--,130334,"Montgomery, AL MSA"
11,251,"Montgomery, AL MSA"
21,161,"Montgomery, AL MSA"
22,1013,"Montgomery, AL MSA"
23,5395,"Montgomery, AL MSA"
31-33,17797,"Montgomery, AL MSA"
42,7325,"Montgomery, AL MSA"
44-45,18182,"Montgomery, AL MSA"
48-49,4728,"Montgomery, AL MSA"
51,1974,"Montgomery, AL MSA"
52,4939,"Montgomery, AL MSA"
53,2251,"Montgomery, AL MSA"
54,6661,"Montgomery, AL MSA"
55,1113,"Montgomery, AL MSA"
56,10553,"Montgomery, AL MSA"
61,2987,"Montgomery, AL MSA"
62,20296,"Montgomery, AL MSA"
71,2967,"Montgomery, AL MSA"
72,14325,"Montgomery, AL MSA"
81,7394,"Montgomery, AL MSA"
99,22,"Montgomery, AL MSA"
--,49376,"Morgantown, WV MSA"
11,0,"Morgantown, WV MSA"
21,1051,"Morgantown, WV MSA"
22,456,"Morgantown, WV MSA"
23,2291,"Morgantown, WV MSA"
31-33,4423,"Morgantown, WV MSA"
42,513,"Morgantown, WV MSA"
44-45,6852,"Morgantown, WV MSA"
48-49,716,"Morgantown, WV MSA"
51,676,"Morgantown, WV MSA"
52,991,"Morgantown, WV MSA"
53,750,"Morgantown, WV MSA"
54,2396,"Morgantown, WV MSA"
55,977,"Morgantown, WV MSA"
56,3193,"Morgantown, WV MSA"
61,307,"Morgantown, WV MSA"
62,15370,"Morgantown, WV MSA"
71,328,"Morgantown, WV MSA"
72,6282,"Morgantown, WV MSA"
81,1754,"Morgantown, WV MSA"
99,0,"Morgantown, WV MSA"
--,37218,"Morristown, TN MSA"
21,0,"Morristown, TN MSA"
22,0,"Morristown, TN MSA"
23,1146,"Morristown, TN MSA"
31-33,10704,"Morristown, TN MSA"
42,1224,"Morristown, TN MSA"
44-45,5669,"Morristown, TN MSA"
48-49,2072,"Morristown, TN MSA"
51,423,"Morristown, TN MSA"
52,780,"Morristown, TN MSA"
53,269,"Morristown, TN MSA"
54,442,"Morristown, TN MSA"
55,449,"Morristown, TN MSA"
56,2947,"Morristown, TN MSA"
61,0,"Morristown, TN MSA"
62,5212,"Morristown, TN MSA"
71,123,"Morristown, TN MSA"
72,3248,"Morristown, TN MSA"
81,1321,"Morristown, TN MSA"
99,7,"Morristown, TN MSA"
--,39626,"Mount Vernon-Anacortes, WA MSA"
11,0,"Mount Vernon-Anacortes, WA MSA"
21,29,"Mount Vernon-Anacortes, WA MSA"
22,0,"Mount Vernon-Anacortes, WA MSA"
23,3117,"Mount Vernon-Anacortes, WA MSA"
31-33,5804,"Mount Vernon-Anacortes, WA MSA"
42,1535,"Mount Vernon-Anacortes, WA MSA"
44-45,6911,"Mount Vernon-Anacortes, WA MSA"
48-49,1239,"Mount Vernon-Anacortes, WA MSA"
51,534,"Mount Vernon-Anacortes, WA MSA"
52,1585,"Mount Vernon-Anacortes, WA MSA"
53,493,"Mount Vernon-Anacortes, WA MSA"
54,1590,"Mount Vernon-Anacortes, WA MSA"
55,55,"Mount Vernon-Anacortes, WA MSA"
56,1333,"Mount Vernon-Anacortes, WA MSA"
61,347,"Mount Vernon-Anacortes, WA MSA"
62,7269,"Mount Vernon-Anacortes, WA MSA"
71,589,"Mount Vernon-Anacortes, WA MSA"
72,4930,"Mount Vernon-Anacortes, WA MSA"
81,1740,"Mount Vernon-Anacortes, WA MSA"
99,0,"Mount Vernon-Anacortes, WA MSA"
--,38419,"Muncie, IN MSA"
11,0,"Muncie, IN MSA"
21,0,"Muncie, IN MSA"
22,0,"Muncie, IN MSA"
23,1659,"Muncie, IN MSA"
31-33,4306,"Muncie, IN MSA"
42,966,"Muncie, IN MSA"
44-45,6157,"Muncie, IN MSA"
48-49,1046,"Muncie, IN MSA"
51,313,"Muncie, IN MSA"
52,3020,"Muncie, IN MSA"
53,420,"Muncie, IN MSA"
54,1472,"Muncie, IN MSA"
55,0,"Muncie, IN MSA"
56,1977,"Muncie, IN MSA"
61,141,"Muncie, IN MSA"
62,8997,"Muncie, IN MSA"
71,531,"Muncie, IN MSA"
72,4592,"Muncie, IN MSA"
81,1962,"Muncie, IN MSA"
--,52027,"Muskegon, MI MSA"
11,0,"Muskegon, MI MSA"
21,0,"Muskegon, MI MSA"
22,0,"Muskegon, MI MSA"
23,1380,"Muskegon, MI MSA"
31-33,12286,"Muskegon, MI MSA"
42,1559,"Muskegon, MI MSA"
44-45,8006,"Muskegon, MI MSA"
48-49,882,"Muskegon, MI MSA"
51,425,"Muskegon, MI MSA"
52,1055,"Muskegon, MI MSA"
53,503,"Muskegon, MI MSA"
54,1431,"Muskegon, MI MSA"
55,551,"Muskegon, MI MSA"
56,3513,"Muskegon, MI MSA"
61,744,"Muskegon, MI MSA"
62,10904,"Muskegon, MI MSA"
71,670,"Muskegon, MI MSA"
72,5700,"Muskegon, MI MSA"
81,2117,"Muskegon, MI MSA"
99,0,"Muskegon, MI MSA"
--,123205,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
11,145,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
21,0,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
22,1310,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
23,6806,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
31-33,4025,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
42,2904,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
44-45,26715,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
48-49,1551,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
51,2405,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
52,4133,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
53,5248,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
54,3819,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
55,886,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
56,7112,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
61,1035,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
62,14607,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
71,5700,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
72,29782,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
81,4998,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
99,0,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC MSA"
--,60882,"Napa, CA MSA"
11,602,"Napa, CA MSA"
21,0,"Napa, CA MSA"
22,0,"Napa, CA MSA"
23,2979,"Napa, CA MSA"
31-33,11304,"Napa, CA MSA"
42,1936,"Napa, CA MSA"
44-45,6861,"Napa, CA MSA"
48-49,1614,"Napa, CA MSA"
51,571,"Napa, CA MSA"
52,1412,"Napa, CA MSA"
53,1041,"Napa, CA MSA"
54,1829,"Napa, CA MSA"
55,895,"Napa, CA MSA"
56,3828,"Napa, CA MSA"
61,0,"Napa, CA MSA"
62,10383,"Napa, CA MSA"
71,843,"Napa, CA MSA"
72,11040,"Napa, CA MSA"
81,1797,"Napa, CA MSA"
99,18,"Napa, CA MSA"
--,114225,"Naples-Marco Island, FL MSA"
11,0,"Naples-Marco Island, FL MSA"
21,0,"Naples-Marco Island, FL MSA"
22,0,"Naples-Marco Island, FL MSA"
23,10119,"Naples-Marco Island, FL MSA"
31-33,2900,"Naples-Marco Island, FL MSA"
42,3166,"Naples-Marco Island, FL MSA"
44-45,20412,"Naples-Marco Island, FL MSA"
48-49,1321,"Naples-Marco Island, FL MSA"
51,1800,"Naples-Marco Island, FL MSA"
52,3854,"Naples-Marco Island, FL MSA"
53,2990,"Naples-Marco Island, FL MSA"
54,4907,"Naples-Marco Island, FL MSA"
55,1190,"Naples-Marco Island, FL MSA"
56,6459,"Naples-Marco Island, FL MSA"
61,1970,"Naples-Marco Island, FL MSA"
62,16666,"Naples-Marco Island, FL MSA"
71,6429,"Naples-Marco Island, FL MSA"
72,22554,"Naples-Marco Island, FL MSA"
81,7083,"Naples-Marco Island, FL MSA"
99,50,"Naples-Marco Island, FL MSA"
--,774736,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
11,116,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
21,802,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
22,1095,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
23,38872,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
31-33,66153,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
42,37501,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
44-45,89657,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
48-49,35670,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
51,21981,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
52,41560,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
53,11526,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
54,49169,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
55,35246,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
56,59103,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
61,24885,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
62,125230,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
71,14163,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
72,85699,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
81,36236,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
99,72,"Nashville-Davidson–Murfreesboro–Franklin, TN MSA"
--,30794,"New Bern, NC MSA"
11,201,"New Bern, NC MSA"
21,0,"New Bern, NC MSA"
22,121,"New Bern, NC MSA"
23,1400,"New Bern, NC MSA"
31-33,3265,"New Bern, NC MSA"
42,1061,"New Bern, NC MSA"
44-45,5253,"New Bern, NC MSA"
48-49,982,"New Bern, NC MSA"
51,400,"New Bern, NC MSA"
52,889,"New Bern, NC MSA"
53,411,"New Bern, NC MSA"
54,1841,"New Bern, NC MSA"
55,104,"New Bern, NC MSA"
56,1761,"New Bern, NC MSA"
61,326,"New Bern, NC MSA"
62,7033,"New Bern, NC MSA"
71,374,"New Bern, NC MSA"
72,3811,"New Bern, NC MSA"
81,1500,"New Bern, NC MSA"
99,12,"New Bern, NC MSA"
--,338587,"New Haven-Milford, CT MSA"
11,0,"New Haven-Milford, CT MSA"
21,115,"New Haven-Milford, CT MSA"
22,0,"New Haven-Milford, CT MSA"
23,11154,"New Haven-Milford, CT MSA"
31-33,32597,"New Haven-Milford, CT MSA"
42,15530,"New Haven-Milford, CT MSA"
44-45,42717,"New Haven-Milford, CT MSA"
48-49,8722,"New Haven-Milford, CT MSA"
51,7095,"New Haven-Milford, CT MSA"
52,12527,"New Haven-Milford, CT MSA"
53,4999,"New Haven-Milford, CT MSA"
54,15224,"New Haven-Milford, CT MSA"
55,9909,"New Haven-Milford, CT MSA"
56,19051,"New Haven-Milford, CT MSA"
61,36935,"New Haven-Milford, CT MSA"
62,73535,"New Haven-Milford, CT MSA"
71,4147,"New Haven-Milford, CT MSA"
72,29354,"New Haven-Milford, CT MSA"
81,13440,"New Haven-Milford, CT MSA"
99,38,"New Haven-Milford, CT MSA"
--,490361,"New Orleans-Metairie, LA MSA"
11,110,"New Orleans-Metairie, LA MSA"
21,6628,"New Orleans-Metairie, LA MSA"
22,0,"New Orleans-Metairie, LA MSA"
23,29587,"New Orleans-Metairie, LA MSA"
31-33,28770,"New Orleans-Metairie, LA MSA"
42,22713,"New Orleans-Metairie, LA MSA"
44-45,60613,"New Orleans-Metairie, LA MSA"
48-49,25012,"New Orleans-Metairie, LA MSA"
51,6383,"New Orleans-Metairie, LA MSA"
52,19636,"New Orleans-Metairie, LA MSA"
53,8361,"New Orleans-Metairie, LA MSA"
54,34239,"New Orleans-Metairie, LA MSA"
55,10140,"New Orleans-Metairie, LA MSA"
56,28739,"New Orleans-Metairie, LA MSA"
61,26186,"New Orleans-Metairie, LA MSA"
62,72310,"New Orleans-Metairie, LA MSA"
71,12173,"New Orleans-Metairie, LA MSA"
72,74364,"New Orleans-Metairie, LA MSA"
81,20926,"New Orleans-Metairie, LA MSA"
99,0,"New Orleans-Metairie, LA MSA"
--,53366,"Niles, MI MSA"
11,0,"Niles, MI MSA"
21,0,"Niles, MI MSA"
22,0,"Niles, MI MSA"
23,1413,"Niles, MI MSA"
31-33,8773,"Niles, MI MSA"
42,1828,"Niles, MI MSA"
44-45,6966,"Niles, MI MSA"
48-49,1240,"Niles, MI MSA"
51,526,"Niles, MI MSA"
52,1262,"Niles, MI MSA"
53,641,"Niles, MI MSA"
54,1932,"Niles, MI MSA"
55,0,"Niles, MI MSA"
56,3009,"Niles, MI MSA"
61,2720,"Niles, MI MSA"
62,9144,"Niles, MI MSA"
71,853,"Niles, MI MSA"
72,5348,"Niles, MI MSA"
81,2390,"Niles, MI MSA"
99,0,"Niles, MI MSA"
--,221630,"North Port-Sarasota-Bradenton, FL MSA"
11,1316,"North Port-Sarasota-Bradenton, FL MSA"
21,206,"North Port-Sarasota-Bradenton, FL MSA"
22,0,"North Port-Sarasota-Bradenton, FL MSA"
23,15067,"North Port-Sarasota-Bradenton, FL MSA"
31-33,14162,"North Port-Sarasota-Bradenton, FL MSA"
42,6936,"North Port-Sarasota-Bradenton, FL MSA"
44-45,40577,"North Port-Sarasota-Bradenton, FL MSA"
48-49,3398,"North Port-Sarasota-Bradenton, FL MSA"
51,3791,"North Port-Sarasota-Bradenton, FL MSA"
52,8007,"North Port-Sarasota-Bradenton, FL MSA"
53,5583,"North Port-Sarasota-Bradenton, FL MSA"
54,12994,"North Port-Sarasota-Bradenton, FL MSA"
55,3520,"North Port-Sarasota-Bradenton, FL MSA"
56,13740,"North Port-Sarasota-Bradenton, FL MSA"
61,3867,"North Port-Sarasota-Bradenton, FL MSA"
62,42206,"North Port-Sarasota-Bradenton, FL MSA"
71,6272,"North Port-Sarasota-Bradenton, FL MSA"
72,28561,"North Port-Sarasota-Bradenton, FL MSA"
81,10759,"North Port-Sarasota-Bradenton, FL MSA"
99,0,"North Port-Sarasota-Bradenton, FL MSA"
--,102281,"Norwich-New London, CT MSA"
11,0,"Norwich-New London, CT MSA"
21,9,"Norwich-New London, CT MSA"
22,0,"Norwich-New London, CT MSA"
23,3074,"Norwich-New London, CT MSA"
31-33,0,"Norwich-New London, CT MSA"
42,2829,"Norwich-New London, CT MSA"
44-45,14579,"Norwich-New London, CT MSA"
48-49,3348,"Norwich-New London, CT MSA"
51,1684,"Norwich-New London, CT MSA"
52,2066,"Norwich-New London, CT MSA"
53,696,"Norwich-New London, CT MSA"
54,7461,"Norwich-New London, CT MSA"
55,515,"Norwich-New London, CT MSA"
56,2281,"Norwich-New London, CT MSA"
61,2531,"Norwich-New London, CT MSA"
62,17339,"Norwich-New London, CT MSA"
71,1750,"Norwich-New London, CT MSA"
72,24692,"Norwich-New London, CT MSA"
81,3646,"Norwich-New London, CT MSA"
99,13,"Norwich-New London, CT MSA"
--,76032,"Ocala, FL MSA"
11,262,"Ocala, FL MSA"
21,142,"Ocala, FL MSA"
22,192,"Ocala, FL MSA"
23,4573,"Ocala, FL MSA"
31-33,6089,"Ocala, FL MSA"
42,3820,"Ocala, FL MSA"
44-45,15479,"Ocala, FL MSA"
48-49,2027,"Ocala, FL MSA"
51,1130,"Ocala, FL MSA"
52,2020,"Ocala, FL MSA"
53,1495,"Ocala, FL MSA"
54,3665,"Ocala, FL MSA"
55,432,"Ocala, FL MSA"
56,5091,"Ocala, FL MSA"
61,848,"Ocala, FL MSA"
62,15900,"Ocala, FL MSA"
71,1097,"Ocala, FL MSA"
72,8215,"Ocala, FL MSA"
81,3544,"Ocala, FL MSA"
99,11,"Ocala, FL MSA"
--,25547,"Ocean City, NJ MSA"
11,0,"Ocean City, NJ MSA"
21,106,"Ocean City, NJ MSA"
22,143,"Ocean City, NJ MSA"
23,1752,"Ocean City, NJ MSA"
31-33,471,"Ocean City, NJ MSA"
42,609,"Ocean City, NJ MSA"
44-45,6499,"Ocean City, NJ MSA"
48-49,0,"Ocean City, NJ MSA"
51,313,"Ocean City, NJ MSA"
52,1048,"Ocean City, NJ MSA"
53,603,"Ocean City, NJ MSA"
54,1033,"Ocean City, NJ MSA"
55,0,"Ocean City, NJ MSA"
56,1029,"Ocean City, NJ MSA"
61,119,"Ocean City, NJ MSA"
62,4538,"Ocean City, NJ MSA"
71,982,"Ocean City, NJ MSA"
72,4334,"Ocean City, NJ MSA"
81,1633,"Ocean City, NJ MSA"
99,1,"Ocean City, NJ MSA"
--,63283,"Odessa, TX MSA"
11,0,"Odessa, TX MSA"
21,8430,"Odessa, TX MSA"
22,132,"Odessa, TX MSA"
23,7230,"Odessa, TX MSA"
31-33,4672,"Odessa, TX MSA"
42,5970,"Odessa, TX MSA"
44-45,8387,"Odessa, TX MSA"
48-49,3645,"Odessa, TX MSA"
51,0,"Odessa, TX MSA"
52,1403,"Odessa, TX MSA"
53,1841,"Odessa, TX MSA"
54,1690,"Odessa, TX MSA"
55,577,"Odessa, TX MSA"
56,1632,"Odessa, TX MSA"
61,353,"Odessa, TX MSA"
62,7049,"Odessa, TX MSA"
71,474,"Odessa, TX MSA"
72,6402,"Odessa, TX MSA"
81,2888,"Odessa, TX MSA"
99,2,"Odessa, TX MSA"
--,173052,"Ogden-Clearfield, UT MSA"
11,144,"Ogden-Clearfield, UT MSA"
21,588,"Ogden-Clearfield, UT MSA"
22,203,"Ogden-Clearfield, UT MSA"
23,12678,"Ogden-Clearfield, UT MSA"
31-33,28970,"Ogden-Clearfield, UT MSA"
42,6425,"Ogden-Clearfield, UT MSA"
44-45,26549,"Ogden-Clearfield, UT MSA"
48-49,7653,"Ogden-Clearfield, UT MSA"
51,2070,"Ogden-Clearfield, UT MSA"
52,6662,"Ogden-Clearfield, UT MSA"
53,2452,"Ogden-Clearfield, UT MSA"
54,15160,"Ogden-Clearfield, UT MSA"
55,1954,"Ogden-Clearfield, UT MSA"
56,11213,"Ogden-Clearfield, UT MSA"
61,2277,"Ogden-Clearfield, UT MSA"
62,22217,"Ogden-Clearfield, UT MSA"
71,3439,"Ogden-Clearfield, UT MSA"
72,17004,"Ogden-Clearfield, UT MSA"
81,5381,"Ogden-Clearfield, UT MSA"
99,0,"Ogden-Clearfield, UT MSA"
--,502066,"Oklahoma City, OK MSA"
11,0,"Oklahoma City, OK MSA"
21,19593,"Oklahoma City, OK MSA"
22,0,"Oklahoma City, OK MSA"
23,28697,"Oklahoma City, OK MSA"
31-33,31006,"Oklahoma City, OK MSA"
42,24919,"Oklahoma City, OK MSA"
44-45,66860,"Oklahoma City, OK MSA"
48-49,14448,"Oklahoma City, OK MSA"
51,10787,"Oklahoma City, OK MSA"
52,23098,"Oklahoma City, OK MSA"
53,9439,"Oklahoma City, OK MSA"
54,32000,"Oklahoma City, OK MSA"
55,18865,"Oklahoma City, OK MSA"
56,37823,"Oklahoma City, OK MSA"
61,10070,"Oklahoma City, OK MSA"
62,79303,"Oklahoma City, OK MSA"
71,8536,"Oklahoma City, OK MSA"
72,59345,"Oklahoma City, OK MSA"
81,24785,"Oklahoma City, OK MSA"
99,28,"Oklahoma City, OK MSA"
--,66373,"Olympia-Lacey-Tumwater, WA MSA"
11,405,"Olympia-Lacey-Tumwater, WA MSA"
21,0,"Olympia-Lacey-Tumwater, WA MSA"
22,0,"Olympia-Lacey-Tumwater, WA MSA"
