FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
13300.0,"Beeville, TX Micropolitan Statistical Area",99,Unclassified,[a]
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",--,Total,18213
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",21,Mining,57
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",22,Utilities,[b]
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",23,Construction,1036
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",31-33,Manufacturing,5801
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",42,Wholesale Trade,1395
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",44-45,Retail Trade,2137
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",48-49,Transportation and Warehousing,467
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",51,Information,139
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",52,Finance and Insurance,354
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,115
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",840
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1292
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",61,Educational Services,[c]
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",62,Health Care and Social Assistance,1850
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",460
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",72,Accommodation and Food Services,1286
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",81,Other Services (except Public Administration),752
13340.0,"Bellefontaine, OH Micropolitan Statistical Area",99,Unclassified,[a]
13380.0,"Bellingham, WA Metropolitan Statistical Area",--,Total,64824
13380.0,"Bellingham, WA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",289
13380.0,"Bellingham, WA Metropolitan Statistical Area",21,Mining,57
13380.0,"Bellingham, WA Metropolitan Statistical Area",22,Utilities,116
13380.0,"Bellingham, WA Metropolitan Statistical Area",23,Construction,6613
13380.0,"Bellingham, WA Metropolitan Statistical Area",31-33,Manufacturing,8531
13380.0,"Bellingham, WA Metropolitan Statistical Area",42,Wholesale Trade,3121
13380.0,"Bellingham, WA Metropolitan Statistical Area",44-45,Retail Trade,10292
13380.0,"Bellingham, WA Metropolitan Statistical Area",48-49,Transportation and Warehousing,1952
13380.0,"Bellingham, WA Metropolitan Statistical Area",51,Information,1815
13380.0,"Bellingham, WA Metropolitan Statistical Area",52,Finance and Insurance,2391
13380.0,"Bellingham, WA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,1344
13380.0,"Bellingham, WA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",3249
13380.0,"Bellingham, WA Metropolitan Statistical Area",55,Management of Companies and Enterprises,381
13380.0,"Bellingham, WA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,2742
13380.0,"Bellingham, WA Metropolitan Statistical Area",61,Educational Services,866
13380.0,"Bellingham, WA Metropolitan Statistical Area",62,Health Care and Social Assistance,8669
13380.0,"Bellingham, WA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",1598
13380.0,"Bellingham, WA Metropolitan Statistical Area",72,Accommodation and Food Services,7285
13380.0,"Bellingham, WA Metropolitan Statistical Area",81,Other Services (except Public Administration),3438
13380.0,"Bellingham, WA Metropolitan Statistical Area",99,Unclassified,75
13420.0,"Bemidji, MN Micropolitan Statistical Area",--,Total,14031
13420.0,"Bemidji, MN Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",72
13420.0,"Bemidji, MN Micropolitan Statistical Area",21,Mining,[a]
13420.0,"Bemidji, MN Micropolitan Statistical Area",22,Utilities,94
13420.0,"Bemidji, MN Micropolitan Statistical Area",23,Construction,835
13420.0,"Bemidji, MN Micropolitan Statistical Area",31-33,Manufacturing,1607
13420.0,"Bemidji, MN Micropolitan Statistical Area",42,Wholesale Trade,465
13420.0,"Bemidji, MN Micropolitan Statistical Area",44-45,Retail Trade,3184
13420.0,"Bemidji, MN Micropolitan Statistical Area",48-49,Transportation and Warehousing,334
13420.0,"Bemidji, MN Micropolitan Statistical Area",51,Information,379
13420.0,"Bemidji, MN Micropolitan Statistical Area",52,Finance and Insurance,438
13420.0,"Bemidji, MN Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,106
13420.0,"Bemidji, MN Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",416
13420.0,"Bemidji, MN Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
13420.0,"Bemidji, MN Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,463
13420.0,"Bemidji, MN Micropolitan Statistical Area",61,Educational Services,115
13420.0,"Bemidji, MN Micropolitan Statistical Area",62,Health Care and Social Assistance,2809
13420.0,"Bemidji, MN Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",324
13420.0,"Bemidji, MN Micropolitan Statistical Area",72,Accommodation and Food Services,1441
13420.0,"Bemidji, MN Micropolitan Statistical Area",81,Other Services (except Public Administration),911
13420.0,"Bemidji, MN Micropolitan Statistical Area",99,Unclassified,[a]
13460.0,"Bend, OR Metropolitan Statistical Area",--,Total,50488
13460.0,"Bend, OR Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",377
13460.0,"Bend, OR Metropolitan Statistical Area",21,Mining,99
13460.0,"Bend, OR Metropolitan Statistical Area",22,Utilities,313
13460.0,"Bend, OR Metropolitan Statistical Area",23,Construction,5277
13460.0,"Bend, OR Metropolitan Statistical Area",31-33,Manufacturing,5501
13460.0,"Bend, OR Metropolitan Statistical Area",42,Wholesale Trade,1505
13460.0,"Bend, OR Metropolitan Statistical Area",44-45,Retail Trade,9654
13460.0,"Bend, OR Metropolitan Statistical Area",48-49,Transportation and Warehousing,870
13460.0,"Bend, OR Metropolitan Statistical Area",51,Information,1413
13460.0,"Bend, OR Metropolitan Statistical Area",52,Finance and Insurance,1968
13460.0,"Bend, OR Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,1311
13460.0,"Bend, OR Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",2491
13460.0,"Bend, OR Metropolitan Statistical Area",55,Management of Companies and Enterprises,94
13460.0,"Bend, OR Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,2729
13460.0,"Bend, OR Metropolitan Statistical Area",61,Educational Services,427
13460.0,"Bend, OR Metropolitan Statistical Area",62,Health Care and Social Assistance,6634
13460.0,"Bend, OR Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",1869
13460.0,"Bend, OR Metropolitan Statistical Area",72,Accommodation and Food Services,6068
13460.0,"Bend, OR Metropolitan Statistical Area",81,Other Services (except Public Administration),1865
13460.0,"Bend, OR Metropolitan Statistical Area",99,Unclassified,23
13500.0,"Bennettsville, SC Micropolitan Statistical Area",--,Total,6468
13500.0,"Bennettsville, SC Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
13500.0,"Bennettsville, SC Micropolitan Statistical Area",21,Mining,[b]
13500.0,"Bennettsville, SC Micropolitan Statistical Area",22,Utilities,[b]
13500.0,"Bennettsville, SC Micropolitan Statistical Area",23,Construction,210
13500.0,"Bennettsville, SC Micropolitan Statistical Area",31-33,Manufacturing,3577
13500.0,"Bennettsville, SC Micropolitan Statistical Area",42,Wholesale Trade,144
13500.0,"Bennettsville, SC Micropolitan Statistical Area",44-45,Retail Trade,749
13500.0,"Bennettsville, SC Micropolitan Statistical Area",48-49,Transportation and Warehousing,20
13500.0,"Bennettsville, SC Micropolitan Statistical Area",51,Information,51
13500.0,"Bennettsville, SC Micropolitan Statistical Area",52,Finance and Insurance,101
13500.0,"Bennettsville, SC Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,50
13500.0,"Bennettsville, SC Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",58
13500.0,"Bennettsville, SC Micropolitan Statistical Area",55,Management of Companies and Enterprises,[a]
13500.0,"Bennettsville, SC Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,42
13500.0,"Bennettsville, SC Micropolitan Statistical Area",61,Educational Services,[b]
13500.0,"Bennettsville, SC Micropolitan Statistical Area",62,Health Care and Social Assistance,847
13500.0,"Bennettsville, SC Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",24
13500.0,"Bennettsville, SC Micropolitan Statistical Area",72,Accommodation and Food Services,319
13500.0,"Bennettsville, SC Micropolitan Statistical Area",81,Other Services (except Public Administration),160
13500.0,"Bennettsville, SC Micropolitan Statistical Area",99,Unclassified,[a]
13540.0,"Bennington, VT Micropolitan Statistical Area",--,Total,16841
13540.0,"Bennington, VT Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
13540.0,"Bennington, VT Micropolitan Statistical Area",22,Utilities,[b]
13540.0,"Bennington, VT Micropolitan Statistical Area",23,Construction,696
13540.0,"Bennington, VT Micropolitan Statistical Area",31-33,Manufacturing,3012
13540.0,"Bennington, VT Micropolitan Statistical Area",42,Wholesale Trade,232
13540.0,"Bennington, VT Micropolitan Statistical Area",44-45,Retail Trade,3352
13540.0,"Bennington, VT Micropolitan Statistical Area",48-49,Transportation and Warehousing,160
13540.0,"Bennington, VT Micropolitan Statistical Area",51,Information,446
13540.0,"Bennington, VT Micropolitan Statistical Area",52,Finance and Insurance,393
13540.0,"Bennington, VT Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,184
13540.0,"Bennington, VT Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",557
13540.0,"Bennington, VT Micropolitan Statistical Area",55,Management of Companies and Enterprises,437
13540.0,"Bennington, VT Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,391
13540.0,"Bennington, VT Micropolitan Statistical Area",61,Educational Services,954
13540.0,"Bennington, VT Micropolitan Statistical Area",62,Health Care and Social Assistance,2899
13540.0,"Bennington, VT Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",567
13540.0,"Bennington, VT Micropolitan Statistical Area",72,Accommodation and Food Services,1951
13540.0,"Bennington, VT Micropolitan Statistical Area",81,Other Services (except Public Administration),557
13540.0,"Bennington, VT Micropolitan Statistical Area",99,Unclassified,[a]
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",--,Total,12013
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[c]
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",21,Mining,9
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",22,Utilities,[b]
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",23,Construction,[e]
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",31-33,Manufacturing,1901
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",42,Wholesale Trade,[e]
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",44-45,Retail Trade,2181
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",48-49,Transportation and Warehousing,512
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",51,Information,[c]
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",52,Finance and Insurance,[e]
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,[b]
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[c]
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",55,Management of Companies and Enterprises,[c]
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[c]
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",61,Educational Services,[c]
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",62,Health Care and Social Assistance,[g]
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",560
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",72,Accommodation and Food Services,2057
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",81,Other Services (except Public Administration),[e]
13620.0,"Berlin, NH-VT Micropolitan Statistical Area",99,Unclassified,[a]
13660.0,"Big Rapids, MI Micropolitan Statistical Area",--,Total,10005
13660.0,"Big Rapids, MI Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",11
13660.0,"Big Rapids, MI Micropolitan Statistical Area",21,Mining,[a]
13660.0,"Big Rapids, MI Micropolitan Statistical Area",22,Utilities,102
13660.0,"Big Rapids, MI Micropolitan Statistical Area",23,Construction,347
13660.0,"Big Rapids, MI Micropolitan Statistical Area",31-33,Manufacturing,1670
13660.0,"Big Rapids, MI Micropolitan Statistical Area",42,Wholesale Trade,116
13660.0,"Big Rapids, MI Micropolitan Statistical Area",44-45,Retail Trade,2364
13660.0,"Big Rapids, MI Micropolitan Statistical Area",48-49,Transportation and Warehousing,183
13660.0,"Big Rapids, MI Micropolitan Statistical Area",51,Information,246
13660.0,"Big Rapids, MI Micropolitan Statistical Area",52,Finance and Insurance,314
13660.0,"Big Rapids, MI Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,166
13660.0,"Big Rapids, MI Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",343
13660.0,"Big Rapids, MI Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,679
13660.0,"Big Rapids, MI Micropolitan Statistical Area",61,Educational Services,[b]
13660.0,"Big Rapids, MI Micropolitan Statistical Area",62,Health Care and Social Assistance,1512
13660.0,"Big Rapids, MI Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",121
13660.0,"Big Rapids, MI Micropolitan Statistical Area",72,Accommodation and Food Services,1232
13660.0,"Big Rapids, MI Micropolitan Statistical Area",81,Other Services (except Public Administration),527
13660.0,"Big Rapids, MI Micropolitan Statistical Area",99,Unclassified,31
13700.0,"Big Spring, TX Micropolitan Statistical Area",--,Total,9434
13700.0,"Big Spring, TX Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
13700.0,"Big Spring, TX Micropolitan Statistical Area",21,Mining,450
13700.0,"Big Spring, TX Micropolitan Statistical Area",22,Utilities,61
13700.0,"Big Spring, TX Micropolitan Statistical Area",23,Construction,736
13700.0,"Big Spring, TX Micropolitan Statistical Area",31-33,Manufacturing,760
13700.0,"Big Spring, TX Micropolitan Statistical Area",42,Wholesale Trade,205
