NAICS Code,Total Employment - 2013,MSA
53,1236,"Bend, OR MSA"
54,2651,"Bend, OR MSA"
55,264,"Bend, OR MSA"
56,3311,"Bend, OR MSA"
61,829,"Bend, OR MSA"
62,9692,"Bend, OR MSA"
71,1574,"Bend, OR MSA"
72,7932,"Bend, OR MSA"
81,2301,"Bend, OR MSA"
99,0,"Bend, OR MSA"
--,70949,"Billings, MT MSA"
11,76,"Billings, MT MSA"
21,593,"Billings, MT MSA"
22,353,"Billings, MT MSA"
23,4594,"Billings, MT MSA"
31-33,3403,"Billings, MT MSA"
42,5274,"Billings, MT MSA"
44-45,10772,"Billings, MT MSA"
48-49,2989,"Billings, MT MSA"
51,1840,"Billings, MT MSA"
52,3765,"Billings, MT MSA"
53,1035,"Billings, MT MSA"
54,3480,"Billings, MT MSA"
55,563,"Billings, MT MSA"
56,3118,"Billings, MT MSA"
61,0,"Billings, MT MSA"
62,13904,"Billings, MT MSA"
71,2009,"Billings, MT MSA"
72,9165,"Billings, MT MSA"
81,3179,"Billings, MT MSA"
99,4,"Billings, MT MSA"
--,83356,"Binghamton, NY MSA"
11,0,"Binghamton, NY MSA"
21,0,"Binghamton, NY MSA"
22,0,"Binghamton, NY MSA"
23,3673,"Binghamton, NY MSA"
31-33,9238,"Binghamton, NY MSA"
42,4476,"Binghamton, NY MSA"
44-45,12635,"Binghamton, NY MSA"
48-49,1801,"Binghamton, NY MSA"
51,2532,"Binghamton, NY MSA"
52,2486,"Binghamton, NY MSA"
53,902,"Binghamton, NY MSA"
54,7082,"Binghamton, NY MSA"
55,1217,"Binghamton, NY MSA"
56,5146,"Binghamton, NY MSA"
61,887,"Binghamton, NY MSA"
62,16433,"Binghamton, NY MSA"
71,1360,"Binghamton, NY MSA"
72,9076,"Binghamton, NY MSA"
81,3269,"Binghamton, NY MSA"
99,1,"Binghamton, NY MSA"
--,443609,"Birmingham-Hoover, AL MSA"
11,768,"Birmingham-Hoover, AL MSA"
21,2864,"Birmingham-Hoover, AL MSA"
22,0,"Birmingham-Hoover, AL MSA"
23,26998,"Birmingham-Hoover, AL MSA"
31-33,37742,"Birmingham-Hoover, AL MSA"
42,25412,"Birmingham-Hoover, AL MSA"
44-45,56502,"Birmingham-Hoover, AL MSA"
48-49,14070,"Birmingham-Hoover, AL MSA"
51,14800,"Birmingham-Hoover, AL MSA"
52,33541,"Birmingham-Hoover, AL MSA"
53,7931,"Birmingham-Hoover, AL MSA"
54,21546,"Birmingham-Hoover, AL MSA"
55,8909,"Birmingham-Hoover, AL MSA"
56,34672,"Birmingham-Hoover, AL MSA"
61,7668,"Birmingham-Hoover, AL MSA"
62,69522,"Birmingham-Hoover, AL MSA"
71,5171,"Birmingham-Hoover, AL MSA"
72,40149,"Birmingham-Hoover, AL MSA"
81,25957,"Birmingham-Hoover, AL MSA"
99,0,"Birmingham-Hoover, AL MSA"
--,57567,"Bismarck, ND MSA"
11,0,"Bismarck, ND MSA"
21,0,"Bismarck, ND MSA"
22,0,"Bismarck, ND MSA"
23,4087,"Bismarck, ND MSA"
31-33,1871,"Bismarck, ND MSA"
42,2823,"Bismarck, ND MSA"
44-45,8404,"Bismarck, ND MSA"
48-49,2589,"Bismarck, ND MSA"
51,924,"Bismarck, ND MSA"
52,2546,"Bismarck, ND MSA"
53,549,"Bismarck, ND MSA"
54,3606,"Bismarck, ND MSA"
55,1055,"Bismarck, ND MSA"
56,2312,"Bismarck, ND MSA"
61,2074,"Bismarck, ND MSA"
62,13258,"Bismarck, ND MSA"
71,957,"Bismarck, ND MSA"
72,6459,"Bismarck, ND MSA"
81,2845,"Bismarck, ND MSA"
99,2,"Bismarck, ND MSA"
--,50281,"Blacksburg-Christiansburg, VA MSA"
11,0,"Blacksburg-Christiansburg, VA MSA"
21,63,"Blacksburg-Christiansburg, VA MSA"
22,0,"Blacksburg-Christiansburg, VA MSA"
23,1890,"Blacksburg-Christiansburg, VA MSA"
31-33,12683,"Blacksburg-Christiansburg, VA MSA"
42,1610,"Blacksburg-Christiansburg, VA MSA"
44-45,8168,"Blacksburg-Christiansburg, VA MSA"
48-49,743,"Blacksburg-Christiansburg, VA MSA"
51,1595,"Blacksburg-Christiansburg, VA MSA"
52,1354,"Blacksburg-Christiansburg, VA MSA"
53,760,"Blacksburg-Christiansburg, VA MSA"
54,2866,"Blacksburg-Christiansburg, VA MSA"
55,0,"Blacksburg-Christiansburg, VA MSA"
56,1845,"Blacksburg-Christiansburg, VA MSA"
61,669,"Blacksburg-Christiansburg, VA MSA"
62,6261,"Blacksburg-Christiansburg, VA MSA"
71,465,"Blacksburg-Christiansburg, VA MSA"
72,6843,"Blacksburg-Christiansburg, VA MSA"
81,2228,"Blacksburg-Christiansburg, VA MSA"
99,0,"Blacksburg-Christiansburg, VA MSA"
--,52192,"Bloomington, IN MSA"
11,0,"Bloomington, IN MSA"
21,145,"Bloomington, IN MSA"
22,385,"Bloomington, IN MSA"
23,2061,"Bloomington, IN MSA"
31-33,7936,"Bloomington, IN MSA"
42,2275,"Bloomington, IN MSA"
44-45,7558,"Bloomington, IN MSA"
48-49,849,"Bloomington, IN MSA"
51,1355,"Bloomington, IN MSA"
52,1404,"Bloomington, IN MSA"
53,935,"Bloomington, IN MSA"
54,1967,"Bloomington, IN MSA"
55,379,"Bloomington, IN MSA"
56,3300,"Bloomington, IN MSA"
61,920,"Bloomington, IN MSA"
62,8966,"Bloomington, IN MSA"
71,712,"Bloomington, IN MSA"
72,8290,"Bloomington, IN MSA"
81,2723,"Bloomington, IN MSA"
99,0,"Bloomington, IN MSA"
--,37309,"Bloomsburg-Berwick, PA MSA"
11,0,"Bloomsburg-Berwick, PA MSA"
21,0,"Bloomsburg-Berwick, PA MSA"
22,0,"Bloomsburg-Berwick, PA MSA"
23,986,"Bloomsburg-Berwick, PA MSA"
31-33,5694,"Bloomsburg-Berwick, PA MSA"
42,671,"Bloomsburg-Berwick, PA MSA"
44-45,4116,"Bloomsburg-Berwick, PA MSA"
48-49,1890,"Bloomsburg-Berwick, PA MSA"
51,469,"Bloomsburg-Berwick, PA MSA"
52,0,"Bloomsburg-Berwick, PA MSA"
53,168,"Bloomsburg-Berwick, PA MSA"
54,1414,"Bloomsburg-Berwick, PA MSA"
55,0,"Bloomsburg-Berwick, PA MSA"
56,1177,"Bloomsburg-Berwick, PA MSA"
61,244,"Bloomsburg-Berwick, PA MSA"
62,11259,"Bloomsburg-Berwick, PA MSA"
71,374,"Bloomsburg-Berwick, PA MSA"
72,3624,"Bloomsburg-Berwick, PA MSA"
81,1066,"Bloomsburg-Berwick, PA MSA"
99,0,"Bloomsburg-Berwick, PA MSA"
--,224662,"Boise City, ID MSA"
11,0,"Boise City, ID MSA"
21,0,"Boise City, ID MSA"
22,0,"Boise City, ID MSA"
23,14102,"Boise City, ID MSA"
31-33,24742,"Boise City, ID MSA"
42,12039,"Boise City, ID MSA"
44-45,29170,"Boise City, ID MSA"
48-49,6765,"Boise City, ID MSA"
51,7428,"Boise City, ID MSA"
52,10331,"Boise City, ID MSA"
53,3306,"Boise City, ID MSA"
54,14087,"Boise City, ID MSA"
55,6319,"Boise City, ID MSA"
56,15325,"Boise City, ID MSA"
61,4382,"Boise City, ID MSA"
62,37629,"Boise City, ID MSA"
71,4705,"Boise City, ID MSA"
72,21727,"Boise City, ID MSA"
81,9269,"Boise City, ID MSA"
99,0,"Boise City, ID MSA"
--,2357646,"Boston-Cambridge-Newton, MA-NH MSA"
11,551,"Boston-Cambridge-Newton, MA-NH MSA"
21,397,"Boston-Cambridge-Newton, MA-NH MSA"
22,8851,"Boston-Cambridge-Newton, MA-NH MSA"
23,83649,"Boston-Cambridge-Newton, MA-NH MSA"
31-33,152822,"Boston-Cambridge-Newton, MA-NH MSA"
42,105641,"Boston-Cambridge-Newton, MA-NH MSA"
44-45,253324,"Boston-Cambridge-Newton, MA-NH MSA"
48-49,56950,"Boston-Cambridge-Newton, MA-NH MSA"
51,99110,"Boston-Cambridge-Newton, MA-NH MSA"
52,176611,"Boston-Cambridge-Newton, MA-NH MSA"
53,38300,"Boston-Cambridge-Newton, MA-NH MSA"
54,229197,"Boston-Cambridge-Newton, MA-NH MSA"
55,74603,"Boston-Cambridge-Newton, MA-NH MSA"
56,147977,"Boston-Cambridge-Newton, MA-NH MSA"
61,168473,"Boston-Cambridge-Newton, MA-NH MSA"
62,421292,"Boston-Cambridge-Newton, MA-NH MSA"
71,40650,"Boston-Cambridge-Newton, MA-NH MSA"
72,209520,"Boston-Cambridge-Newton, MA-NH MSA"
81,89314,"Boston-Cambridge-Newton, MA-NH MSA"
99,414,"Boston-Cambridge-Newton, MA-NH MSA"
--,139136,"Boulder, CO MSA"
11,59,"Boulder, CO MSA"
21,250,"Boulder, CO MSA"
22,0,"Boulder, CO MSA"
23,4123,"Boulder, CO MSA"
31-33,14133,"Boulder, CO MSA"
42,9639,"Boulder, CO MSA"
44-45,16688,"Boulder, CO MSA"
48-49,1228,"Boulder, CO MSA"
51,6730,"Boulder, CO MSA"
52,3395,"Boulder, CO MSA"
53,1994,"Boulder, CO MSA"
54,23750,"Boulder, CO MSA"
55,1744,"Boulder, CO MSA"
56,7610,"Boulder, CO MSA"
61,2555,"Boulder, CO MSA"
62,19197,"Boulder, CO MSA"
71,3001,"Boulder, CO MSA"
72,16793,"Boulder, CO MSA"
81,5935,"Boulder, CO MSA"
99,0,"Boulder, CO MSA"
--,54897,"Bowling Green, KY MSA"
11,0,"Bowling Green, KY MSA"
21,131,"Bowling Green, KY MSA"
22,0,"Bowling Green, KY MSA"
23,2473,"Bowling Green, KY MSA"
31-33,9054,"Bowling Green, KY MSA"
42,2700,"Bowling Green, KY MSA"
44-45,8003,"Bowling Green, KY MSA"
48-49,2546,"Bowling Green, KY MSA"
51,594,"Bowling Green, KY MSA"
52,1790,"Bowling Green, KY MSA"
53,506,"Bowling Green, KY MSA"
54,1980,"Bowling Green, KY MSA"
55,2477,"Bowling Green, KY MSA"
56,3365,"Bowling Green, KY MSA"
61,362,"Bowling Green, KY MSA"
62,8976,"Bowling Green, KY MSA"
71,842,"Bowling Green, KY MSA"
72,6783,"Bowling Green, KY MSA"
81,2110,"Bowling Green, KY MSA"
99,0,"Bowling Green, KY MSA"
--,55664,"Bremerton-Silverdale-Port Orchard, WA MSA"
11,47,"Bremerton-Silverdale-Port Orchard, WA MSA"
21,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
22,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
23,3278,"Bremerton-Silverdale-Port Orchard, WA MSA"
31-33,1847,"Bremerton-Silverdale-Port Orchard, WA MSA"
42,1056,"Bremerton-Silverdale-Port Orchard, WA MSA"
44-45,10646,"Bremerton-Silverdale-Port Orchard, WA MSA"
48-49,826,"Bremerton-Silverdale-Port Orchard, WA MSA"
51,1230,"Bremerton-Silverdale-Port Orchard, WA MSA"
52,2003,"Bremerton-Silverdale-Port Orchard, WA MSA"
53,908,"Bremerton-Silverdale-Port Orchard, WA MSA"
54,4739,"Bremerton-Silverdale-Port Orchard, WA MSA"
55,0,"Bremerton-Silverdale-Port Orchard, WA MSA"
56,3811,"Bremerton-Silverdale-Port Orchard, WA MSA"
61,771,"Bremerton-Silverdale-Port Orchard, WA MSA"
62,11749,"Bremerton-Silverdale-Port Orchard, WA MSA"
71,1517,"Bremerton-Silverdale-Port Orchard, WA MSA"
72,7574,"Bremerton-Silverdale-Port Orchard, WA MSA"
81,3278,"Bremerton-Silverdale-Port Orchard, WA MSA"
99,3,"Bremerton-Silverdale-Port Orchard, WA MSA"
--,403375,"Bridgeport-Stamford-Norwalk, CT MSA"
11,117,"Bridgeport-Stamford-Norwalk, CT MSA"
21,0,"Bridgeport-Stamford-Norwalk, CT MSA"
22,1096,"Bridgeport-Stamford-Norwalk, CT MSA"
23,11592,"Bridgeport-Stamford-Norwalk, CT MSA"
31-33,33541,"Bridgeport-Stamford-Norwalk, CT MSA"
42,24889,"Bridgeport-Stamford-Norwalk, CT MSA"
44-45,49718,"Bridgeport-Stamford-Norwalk, CT MSA"
48-49,8279,"Bridgeport-Stamford-Norwalk, CT MSA"
51,13759,"Bridgeport-Stamford-Norwalk, CT MSA"
52,38384,"Bridgeport-Stamford-Norwalk, CT MSA"
53,6495,"Bridgeport-Stamford-Norwalk, CT MSA"
54,35648,"Bridgeport-Stamford-Norwalk, CT MSA"
55,13289,"Bridgeport-Stamford-Norwalk, CT MSA"
56,27877,"Bridgeport-Stamford-Norwalk, CT MSA"
61,13055,"Bridgeport-Stamford-Norwalk, CT MSA"
62,64409,"Bridgeport-Stamford-Norwalk, CT MSA"
71,10714,"Bridgeport-Stamford-Norwalk, CT MSA"
72,32234,"Bridgeport-Stamford-Norwalk, CT MSA"
81,17761,"Bridgeport-Stamford-Norwalk, CT MSA"
99,0,"Bridgeport-Stamford-Norwalk, CT MSA"
--,99190,"Brownsville-Harlingen, TX MSA"
11,129,"Brownsville-Harlingen, TX MSA"
21,44,"Brownsville-Harlingen, TX MSA"
22,0,"Brownsville-Harlingen, TX MSA"
23,2335,"Brownsville-Harlingen, TX MSA"
31-33,4935,"Brownsville-Harlingen, TX MSA"
42,3317,"Brownsville-Harlingen, TX MSA"
44-45,17561,"Brownsville-Harlingen, TX MSA"
48-49,4726,"Brownsville-Harlingen, TX MSA"
51,2262,"Brownsville-Harlingen, TX MSA"
52,3433,"Brownsville-Harlingen, TX MSA"
53,1395,"Brownsville-Harlingen, TX MSA"
54,2447,"Brownsville-Harlingen, TX MSA"
55,249,"Brownsville-Harlingen, TX MSA"
56,6571,"Brownsville-Harlingen, TX MSA"
61,1562,"Brownsville-Harlingen, TX MSA"
62,30767,"Brownsville-Harlingen, TX MSA"
71,991,"Brownsville-Harlingen, TX MSA"
72,12844,"Brownsville-Harlingen, TX MSA"
81,3365,"Brownsville-Harlingen, TX MSA"
99,0,"Brownsville-Harlingen, TX MSA"
--,31866,"Brunswick, GA MSA"
11,128,"Brunswick, GA MSA"
21,0,"Brunswick, GA MSA"
22,0,"Brunswick, GA MSA"
23,1263,"Brunswick, GA MSA"
31-33,2434,"Brunswick, GA MSA"
42,653,"Brunswick, GA MSA"
44-45,5376,"Brunswick, GA MSA"
48-49,1391,"Brunswick, GA MSA"
51,529,"Brunswick, GA MSA"
52,828,"Brunswick, GA MSA"
53,544,"Brunswick, GA MSA"
54,882,"Brunswick, GA MSA"
55,0,"Brunswick, GA MSA"
56,2380,"Brunswick, GA MSA"
61,595,"Brunswick, GA MSA"
62,5091,"Brunswick, GA MSA"
71,345,"Brunswick, GA MSA"
72,7177,"Brunswick, GA MSA"
81,1618,"Brunswick, GA MSA"
99,0,"Brunswick, GA MSA"
--,472334,"Buffalo-Niagara Falls, NY MSA"
11,0,"Buffalo-Niagara Falls, NY MSA"
21,226,"Buffalo-Niagara Falls, NY MSA"
22,1952,"Buffalo-Niagara Falls, NY MSA"
23,16606,"Buffalo-Niagara Falls, NY MSA"
31-33,52244,"Buffalo-Niagara Falls, NY MSA"
42,24015,"Buffalo-Niagara Falls, NY MSA"
44-45,64946,"Buffalo-Niagara Falls, NY MSA"
48-49,15141,"Buffalo-Niagara Falls, NY MSA"
51,8700,"Buffalo-Niagara Falls, NY MSA"
52,30436,"Buffalo-Niagara Falls, NY MSA"
53,6470,"Buffalo-Niagara Falls, NY MSA"
54,30793,"Buffalo-Niagara Falls, NY MSA"
55,10718,"Buffalo-Niagara Falls, NY MSA"
56,32076,"Buffalo-Niagara Falls, NY MSA"
61,15312,"Buffalo-Niagara Falls, NY MSA"
62,82707,"Buffalo-Niagara Falls, NY MSA"
71,7214,"Buffalo-Niagara Falls, NY MSA"
72,51772,"Buffalo-Niagara Falls, NY MSA"
81,20934,"Buffalo-Niagara Falls, NY MSA"
99,31,"Buffalo-Niagara Falls, NY MSA"
--,50672,"Burlington, NC MSA"
11,0,"Burlington, NC MSA"
21,41,"Burlington, NC MSA"
22,96,"Burlington, NC MSA"
23,2497,"Burlington, NC MSA"
31-33,8912,"Burlington, NC MSA"
42,2038,"Burlington, NC MSA"
44-45,8797,"Burlington, NC MSA"
48-49,1084,"Burlington, NC MSA"
51,366,"Burlington, NC MSA"
52,1571,"Burlington, NC MSA"
53,461,"Burlington, NC MSA"
54,1384,"Burlington, NC MSA"
55,0,"Burlington, NC MSA"
56,2683,"Burlington, NC MSA"
61,0,"Burlington, NC MSA"
62,8407,"Burlington, NC MSA"
71,623,"Burlington, NC MSA"
72,5881,"Burlington, NC MSA"
81,2159,"Burlington, NC MSA"
99,3,"Burlington, NC MSA"
--,28844,"California-Lexington Park, MD MSA"
11,13,"California-Lexington Park, MD MSA"
21,0,"California-Lexington Park, MD MSA"
22,0,"California-Lexington Park, MD MSA"
23,1481,"California-Lexington Park, MD MSA"
31-33,219,"California-Lexington Park, MD MSA"
42,461,"California-Lexington Park, MD MSA"
44-45,4595,"California-Lexington Park, MD MSA"
48-49,639,"California-Lexington Park, MD MSA"
51,0,"California-Lexington Park, MD MSA"
52,476,"California-Lexington Park, MD MSA"
53,317,"California-Lexington Park, MD MSA"
54,8541,"California-Lexington Park, MD MSA"
55,47,"California-Lexington Park, MD MSA"
56,0,"California-Lexington Park, MD MSA"
61,553,"California-Lexington Park, MD MSA"
62,4078,"California-Lexington Park, MD MSA"
71,240,"California-Lexington Park, MD MSA"
72,3600,"California-Lexington Park, MD MSA"
81,1184,"California-Lexington Park, MD MSA"
--,144618,"Canton-Massillon, OH MSA"
11,0,"Canton-Massillon, OH MSA"
21,1002,"Canton-Massillon, OH MSA"
22,0,"Canton-Massillon, OH MSA"
23,5987,"Canton-Massillon, OH MSA"
31-33,26586,"Canton-Massillon, OH MSA"
42,5387,"Canton-Massillon, OH MSA"
44-45,20973,"Canton-Massillon, OH MSA"
48-49,2416,"Canton-Massillon, OH MSA"
51,1792,"Canton-Massillon, OH MSA"
52,6518,"Canton-Massillon, OH MSA"
53,1417,"Canton-Massillon, OH MSA"
54,4221,"Canton-Massillon, OH MSA"
55,1754,"Canton-Massillon, OH MSA"
56,7043,"Canton-Massillon, OH MSA"
61,4506,"Canton-Massillon, OH MSA"
62,29428,"Canton-Massillon, OH MSA"
71,2138,"Canton-Massillon, OH MSA"
72,14644,"Canton-Massillon, OH MSA"
81,8153,"Canton-Massillon, OH MSA"
99,1,"Canton-Massillon, OH MSA"
--,184629,"Cape Coral-Fort Myers, FL MSA"
11,0,"Cape Coral-Fort Myers, FL MSA"
21,0,"Cape Coral-Fort Myers, FL MSA"
22,0,"Cape Coral-Fort Myers, FL MSA"
23,13874,"Cape Coral-Fort Myers, FL MSA"
31-33,4527,"Cape Coral-Fort Myers, FL MSA"
42,5642,"Cape Coral-Fort Myers, FL MSA"
44-45,36112,"Cape Coral-Fort Myers, FL MSA"
48-49,3393,"Cape Coral-Fort Myers, FL MSA"
51,4002,"Cape Coral-Fort Myers, FL MSA"
52,5342,"Cape Coral-Fort Myers, FL MSA"
53,4136,"Cape Coral-Fort Myers, FL MSA"
54,9980,"Cape Coral-Fort Myers, FL MSA"
55,3565,"Cape Coral-Fort Myers, FL MSA"
56,14743,"Cape Coral-Fort Myers, FL MSA"
61,3588,"Cape Coral-Fort Myers, FL MSA"
62,31751,"Cape Coral-Fort Myers, FL MSA"
71,6749,"Cape Coral-Fort Myers, FL MSA"
72,27614,"Cape Coral-Fort Myers, FL MSA"
81,8435,"Cape Coral-Fort Myers, FL MSA"
99,0,"Cape Coral-Fort Myers, FL MSA"
--,42111,"Cape Girardeau, MO-IL MSA"
11,0,"Cape Girardeau, MO-IL MSA"
21,99,"Cape Girardeau, MO-IL MSA"
22,0,"Cape Girardeau, MO-IL MSA"
23,1866,"Cape Girardeau, MO-IL MSA"
31-33,4114,"Cape Girardeau, MO-IL MSA"
42,1831,"Cape Girardeau, MO-IL MSA"
44-45,6476,"Cape Girardeau, MO-IL MSA"
48-49,1216,"Cape Girardeau, MO-IL MSA"
51,792,"Cape Girardeau, MO-IL MSA"
52,1050,"Cape Girardeau, MO-IL MSA"
53,365,"Cape Girardeau, MO-IL MSA"
54,1236,"Cape Girardeau, MO-IL MSA"
55,570,"Cape Girardeau, MO-IL MSA"
56,3013,"Cape Girardeau, MO-IL MSA"
61,239,"Cape Girardeau, MO-IL MSA"
62,12008,"Cape Girardeau, MO-IL MSA"
71,1034,"Cape Girardeau, MO-IL MSA"
72,4263,"Cape Girardeau, MO-IL MSA"
81,1760,"Cape Girardeau, MO-IL MSA"
99,9,"Cape Girardeau, MO-IL MSA"
--,39832,"Carbondale-Marion, IL MSA"
11,7,"Carbondale-Marion, IL MSA"
21,317,"Carbondale-Marion, IL MSA"
22,0,"Carbondale-Marion, IL MSA"
23,1637,"Carbondale-Marion, IL MSA"
31-33,3089,"Carbondale-Marion, IL MSA"
42,1091,"Carbondale-Marion, IL MSA"
44-45,7441,"Carbondale-Marion, IL MSA"
48-49,1057,"Carbondale-Marion, IL MSA"
51,557,"Carbondale-Marion, IL MSA"
52,2058,"Carbondale-Marion, IL MSA"
53,555,"Carbondale-Marion, IL MSA"
54,1312,"Carbondale-Marion, IL MSA"
55,794,"Carbondale-Marion, IL MSA"
56,1575,"Carbondale-Marion, IL MSA"
61,438,"Carbondale-Marion, IL MSA"
62,9944,"Carbondale-Marion, IL MSA"
71,267,"Carbondale-Marion, IL MSA"
72,5503,"Carbondale-Marion, IL MSA"
81,1849,"Carbondale-Marion, IL MSA"
99,3,"Carbondale-Marion, IL MSA"
--,20226,"Carson City, NV MSA"
11,0,"Carson City, NV MSA"
21,0,"Carson City, NV MSA"
22,0,"Carson City, NV MSA"
23,784,"Carson City, NV MSA"
31-33,2901,"Carson City, NV MSA"
42,596,"Carson City, NV MSA"
44-45,3137,"Carson City, NV MSA"
48-49,0,"Carson City, NV MSA"
51,359,"Carson City, NV MSA"
52,953,"Carson City, NV MSA"
53,320,"Carson City, NV MSA"
54,1053,"Carson City, NV MSA"
55,0,"Carson City, NV MSA"
56,1294,"Carson City, NV MSA"
61,0,"Carson City, NV MSA"
62,3635,"Carson City, NV MSA"
71,1130,"Carson City, NV MSA"
72,2531,"Carson City, NV MSA"
81,749,"Carson City, NV MSA"
99,0,"Carson City, NV MSA"
--,35672,"Casper, WY MSA"
11,0,"Casper, WY MSA"
21,2367,"Casper, WY MSA"
22,0,"Casper, WY MSA"
23,3278,"Casper, WY MSA"
31-33,2005,"Casper, WY MSA"
42,2791,"Casper, WY MSA"
44-45,5001,"Casper, WY MSA"
48-49,1672,"Casper, WY MSA"
51,501,"Casper, WY MSA"
52,1124,"Casper, WY MSA"
53,1241,"Casper, WY MSA"
54,1761,"Casper, WY MSA"
55,154,"Casper, WY MSA"
56,1399,"Casper, WY MSA"
61,209,"Casper, WY MSA"
62,5495,"Casper, WY MSA"
71,452,"Casper, WY MSA"
72,4036,"Casper, WY MSA"
81,2023,"Casper, WY MSA"
99,0,"Casper, WY MSA"
--,124987,"Cedar Rapids, IA MSA"
11,108,"Cedar Rapids, IA MSA"
21,0,"Cedar Rapids, IA MSA"
22,1404,"Cedar Rapids, IA MSA"
23,6043,"Cedar Rapids, IA MSA"
31-33,18463,"Cedar Rapids, IA MSA"
42,5786,"Cedar Rapids, IA MSA"
44-45,16379,"Cedar Rapids, IA MSA"
48-49,8424,"Cedar Rapids, IA MSA"
51,5197,"Cedar Rapids, IA MSA"
52,9565,"Cedar Rapids, IA MSA"
53,1020,"Cedar Rapids, IA MSA"
54,5921,"Cedar Rapids, IA MSA"
55,1477,"Cedar Rapids, IA MSA"
56,7951,"Cedar Rapids, IA MSA"
61,3972,"Cedar Rapids, IA MSA"
62,17529,"Cedar Rapids, IA MSA"
71,1666,"Cedar Rapids, IA MSA"
72,9563,"Cedar Rapids, IA MSA"
81,4390,"Cedar Rapids, IA MSA"
99,15,"Cedar Rapids, IA MSA"
--,47802,"Chambersburg-Waynesboro, PA MSA"
11,82,"Chambersburg-Waynesboro, PA MSA"
21,0,"Chambersburg-Waynesboro, PA MSA"
22,0,"Chambersburg-Waynesboro, PA MSA"
23,1876,"Chambersburg-Waynesboro, PA MSA"
31-33,8448,"Chambersburg-Waynesboro, PA MSA"
42,2174,"Chambersburg-Waynesboro, PA MSA"
44-45,7317,"Chambersburg-Waynesboro, PA MSA"
48-49,4106,"Chambersburg-Waynesboro, PA MSA"
51,595,"Chambersburg-Waynesboro, PA MSA"
52,1143,"Chambersburg-Waynesboro, PA MSA"
53,326,"Chambersburg-Waynesboro, PA MSA"
54,1768,"Chambersburg-Waynesboro, PA MSA"
55,237,"Chambersburg-Waynesboro, PA MSA"
56,2496,"Chambersburg-Waynesboro, PA MSA"
61,1041,"Chambersburg-Waynesboro, PA MSA"
62,7710,"Chambersburg-Waynesboro, PA MSA"
71,0,"Chambersburg-Waynesboro, PA MSA"
72,4340,"Chambersburg-Waynesboro, PA MSA"
81,2483,"Chambersburg-Waynesboro, PA MSA"
--,73439,"Champaign-Urbana, IL MSA"
11,0,"Champaign-Urbana, IL MSA"
21,0,"Champaign-Urbana, IL MSA"
22,330,"Champaign-Urbana, IL MSA"
23,3440,"Champaign-Urbana, IL MSA"
31-33,7827,"Champaign-Urbana, IL MSA"
42,3784,"Champaign-Urbana, IL MSA"
44-45,11308,"Champaign-Urbana, IL MSA"
48-49,2330,"Champaign-Urbana, IL MSA"
51,2881,"Champaign-Urbana, IL MSA"
52,3236,"Champaign-Urbana, IL MSA"
53,2010,"Champaign-Urbana, IL MSA"
54,3061,"Champaign-Urbana, IL MSA"
55,711,"Champaign-Urbana, IL MSA"
56,3168,"Champaign-Urbana, IL MSA"
61,1066,"Champaign-Urbana, IL MSA"
62,0,"Champaign-Urbana, IL MSA"
71,730,"Champaign-Urbana, IL MSA"
72,10224,"Champaign-Urbana, IL MSA"
81,3613,"Champaign-Urbana, IL MSA"
99,0,"Champaign-Urbana, IL MSA"
--,95494,"Charleston, WV MSA"
11,26,"Charleston, WV MSA"
21,0,"Charleston, WV MSA"
22,0,"Charleston, WV MSA"
23,4329,"Charleston, WV MSA"
31-33,3084,"Charleston, WV MSA"
42,5462,"Charleston, WV MSA"
44-45,12536,"Charleston, WV MSA"
48-49,2395,"Charleston, WV MSA"
51,2259,"Charleston, WV MSA"
52,5016,"Charleston, WV MSA"
53,1192,"Charleston, WV MSA"
54,6192,"Charleston, WV MSA"
55,800,"Charleston, WV MSA"
56,7949,"Charleston, WV MSA"
61,0,"Charleston, WV MSA"
62,20222,"Charleston, WV MSA"
71,1904,"Charleston, WV MSA"
72,9181,"Charleston, WV MSA"
81,4679,"Charleston, WV MSA"
99,27,"Charleston, WV MSA"
--,938684,"Charlotte-Concord-Gastonia, NC-SC MSA"
11,613,"Charlotte-Concord-Gastonia, NC-SC MSA"
21,488,"Charlotte-Concord-Gastonia, NC-SC MSA"
22,0,"Charlotte-Concord-Gastonia, NC-SC MSA"
23,43756,"Charlotte-Concord-Gastonia, NC-SC MSA"
31-33,90924,"Charlotte-Concord-Gastonia, NC-SC MSA"
42,58140,"Charlotte-Concord-Gastonia, NC-SC MSA"
44-45,110754,"Charlotte-Concord-Gastonia, NC-SC MSA"
48-49,42739,"Charlotte-Concord-Gastonia, NC-SC MSA"
51,23058,"Charlotte-Concord-Gastonia, NC-SC MSA"
52,76905,"Charlotte-Concord-Gastonia, NC-SC MSA"
53,13925,"Charlotte-Concord-Gastonia, NC-SC MSA"
54,57992,"Charlotte-Concord-Gastonia, NC-SC MSA"
55,34072,"Charlotte-Concord-Gastonia, NC-SC MSA"
56,75822,"Charlotte-Concord-Gastonia, NC-SC MSA"
61,18026,"Charlotte-Concord-Gastonia, NC-SC MSA"
62,123577,"Charlotte-Concord-Gastonia, NC-SC MSA"
71,21504,"Charlotte-Concord-Gastonia, NC-SC MSA"
